CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
POL035800773;;POL;;;3.35;0.00;0.00;;7.67;6.79;<NO NAME GIVEN>;PL00773;SWB-29;;;N;;N;;;;;FX;;GNS, GND;40.00;0.00;Wood;;1985-07-17;MFL;1985-01-01;2005-11-23;
POL035800776;;POL;;;3.40;0.00;0.00;;6.80;6.45;<NO NAME GIVEN>;PL00776;SWB-33;;;N;;N;;;;;FX;;GND, GNS;24.30;0.00;Wood;;1972-10-04;MFL;1972-01-01;2005-08-09;
POL035800777;;POL;;;4.18;0.00;0.00;;9.10;8.40;<NO NAME GIVEN>;PL00777;SWB-46;;;N;;N;;;;;FX;;GND, GNS;38.20;0.00;Metal;;1985-04-09;MFL;1984-01-01;2005-04-19;
POL035800778;;POL;;;2.68;0.00;0.00;;7.55;6.91;<NO NAME GIVEN>;PL00778;SWB-53;;;N;;N;;;;;FX;;GNS, FPO;36.00;0.00;Wood;;1955-12-07;MFL;1955-01-01;;2010-05-05
POL035800779;;POL;;;3.64;0.00;0.00;;8.46;7.69;No name;PL00779;SWB-55;;;N;;N;N;N;;;FX;;GNS, FPO, LLS;17.70;0.00;Metal;;1983-03-09;MFL;1981-01-01;;
POL035800780;;POL;;;2.76;0.00;0.00;;7.53;7.06;<NO NAME GIVEN>;PL00780;SWB-61;;;N;;N;;;;;FX;;GNS, FPO;40.48;0.00;Wood;;1970-05-11;MFL;1969-01-01;2010-07-02;
POL035800793;;POL;;;3.44;0.00;0.00;;7.30;6.53;<NO NAME GIVEN>;PL00793;SWB-9;;;N;;N;;;;;FX;;GND, FPO;33.00;0.00;Wood;;1989-03-10;MFL;1988-01-01;2005-04-19;
POL035801786;;POL;;;4.09;0.00;0.00;;8.49;7.62;<NO NAME GIVEN>;PL01786;SWB-16;;;N;;N;;;;;FX;;GND, GNS;31.50;0.00;Metal;;1981-11-03;MFL;1981-01-01;2006-01-06;
POL035802154;;POL;;;5.67;0.00;0.00;;7.89;7.47;No name;PL02154;SWB-59;Świbno;;Y;SPG3605;N;N;N;;;GO;;GNS, LLD, FPO, FYK, LLS;36.00;0.00;Fiber/Plastic;;1991-07-22;MFL;1991-01-01;;
POL035802284;;POL;;;3.80;0.00;0.00;;9.05;8.30;No name;PL02284;SWB-22;Świbno;;Y;SPG4004;N;N;N;;;FX;;GNS, FYK, LLS, FPO;8.80;0.00;Fiber/Plastic;;2014-03-17;MFL;2004-01-01;;
POL035900234;261011540;POL;;;100.00;0.00;0.00;;25.62;22.71;No name;PL00234;WŁA-182;Władysławowo;;Y;SPG2533;Y;Y;Y;7435979;;TS;;OTB, OTM, PTM, LLD, PTB;258.00;7.80;Metal;;1975-05-24;MFL;1975-01-01;;
POL035900235;;POL;;;95.00;106.52;0.00;;24.52;22.33;<NO NAME GIVEN>;PL00235;GDA-16;;;Y;SPS2351;N;;;;;FX;;OTB, GNS;281.00;0.00;Metal;;1976-01-28;MFL;1976-01-01;2009-11-27;
POL035900236;261005090;POL;;;94.00;0.00;0.00;;25.68;22.33;No name;PL00236;WŁA-219;Władysławowo;;Y;SPG2411;Y;Y;Y;7325588;;TTW;;OTM, LLD, OTB, GNS, PTB, PTM;199.00;5.20;Metal;;1971-11-17;MFL;1971-01-01;;
POL035900237;261005080;POL;;;84.00;0.00;0.00;;21.69;18.92;No name;PL00237;GDA-20;Gdańsk;;Y;SPG2180;Y;Y;Y;;;TT;;OTB, PTB, PTM, OTM, GNS;304.00;49.90;Metal;;1979-05-23;MFL;1979-01-01;2024-10-07;
POL035900402;;POL;;;41.00;48.56;0.00;;18.95;16.71;<NO NAME GIVEN>;PL00402;GDA-22;;;Y;SPG2178;N;;;;;FX;;OTB, OTM;258.00;0.00;Metal;;1963-12-31;MFL;1963-01-01;2005-02-02;
POL035900404;261006780;POL;;;117.00;0.00;36.00;;22.82;19.70;No name;PL00404;UST-155;Ustka;;Y;SPG2634;Y;Y;Y;2874560;;TTW;;OTB, GNS, PTM, OTM, LLD, PTB;280.00;56.00;Metal;;1985-02-12;MFL;1985-01-01;;
POL035900735;261005050;POL;;;16.38;13.98;0.00;;11.95;10.71;No name;PL00735;DAR-124;Darłowo;;Y;SPG3280;N;N;Y;;;FX;;GNS, LLS, LHM, LLD;147.00;0.00;Metal;;2002-08-12;MFL;1997-01-01;;
POL035902317;;POL;;;3.82;0.00;0.00;;11.99;11.00;No name;PL02317;GDA-25;Gdańsk;;Y;SPG4945;N;N;N;;;FX;;GNS, FPO, LLD, LLS;50.00;0.00;Fiber/Plastic;;2003-07-18;MFL;1989-01-01;;
POL035902320;;POL;;;3.75;0.00;0.00;;12.00;10.99;No name;PL02320;GDA-26;Gdańsk;;Y;M057;Y;N;N;;;FX;;GNS, LLS, FPN, FYK;47.90;0.00;Fiber/Plastic;;1989-06-02;MFL;1989-01-01;;
POL036001037;;POL;;;5.22;0.00;0.00;;9.20;8.06;<NO NAME GIVEN>;PL01037;MIK-2;;;N;;N;;;;;FX;;GNS, FPO;38.20;0.00;Metal;;1986-03-03;MFL;1985-01-01;2005-04-21;
POL036001038;;POL;;;2.74;0.00;0.00;;7.34;6.84;No name;PL01038;MIK-3;Mikoszewo;;Y;SPG3765;N;N;N;;;FX;;GNS, FPN, LLS, FYK;7.40;0.00;Wood;;1965-12-31;MFL;1965-01-01;2024-10-16;
POL036001039;;POL;;;1.43;0.00;0.00;;6.67;6.33;No name;PL01039;MIK-14;Mikoszewo;;Y;SPG3849;N;N;N;;;FX;;GNS, FYK, FPO;5.20;0.00;Metal;;1965-07-31;MFL;1965-01-01;;
POL036101004;;POL;;;2.01;0.00;0.00;;6.32;5.94;No name;PL01004;JAN-1;Jantar;;Y;SPG3376;N;N;N;;;GO;;GNS, FPO;22.40;0.00;Wood;;1977-12-31;MFL;1977-01-01;;
POL036101009;;POL;;;1.86;0.00;0.00;;6.55;6.19;No name;PL01009;JAN-2;Jantar;;Y;SPG3365;N;N;N;;;FX;;GNS, FYK, FPN;44.20;0.00;Fiber/Plastic;;1966-12-31;MFL;1966-01-01;;
POL036101011;;POL;;;1.83;0.00;0.00;;6.63;6.23;No name;PL01011;JAN-3;Jantar;;Y;SPG3706;N;N;N;;;FX;;GNS, FPN, LLS, FYK, FPO;21.30;0.00;Fiber/Plastic;;1995-11-05;MFL;1995-01-01;;
POL036101013;;POL;;;1.68;0.00;0.00;;6.07;5.71;No name;PL01013;JAN-4;Jantar;;N;;N;N;N;;;FX;;GNS, FPO, LLS, FYK, LLD;53.00;0.00;Wood;;1960-12-31;MFL;1960-01-01;;
POL036101014;;POL;;;3.75;0.00;0.00;;7.43;6.94;No name;PL01014;KRM-50;;;N;;N;N;N;;;FX;;GNS, LLS, FPO;32.40;0.00;Fiber/Plastic;;1988-09-19;MFL;1988-01-01;;
POL036101020;;POL;;;2.12;0.00;0.00;;6.57;6.16;No name;PL01020;JAN-16;;;N;;N;N;N;;;FX;;GNS, LLS, FPO;22.40;0.00;Wood;;1981-09-24;MFL;1981-01-01;;
POL036101021;;POL;;;2.37;0.00;0.00;;6.70;6.17;No name;PL01021;JAN-17;;;Y;SPG3383;N;N;N;;;FX;;GNS, LLS, FPO;22.40;0.00;Fiber/Plastic;;1963-10-30;MFL;1963-01-01;;
POL036201022;;POL;;;1.72;0.00;0.00;;5.82;5.48;No name;PL01022;STE-1;Stegna;;Y;SPG3446;N;N;N;;;FX;;GNS, FPO, FYK, LLS, FPN;7.40;0.00;Wood;;1976-12-31;MFL;1976-01-01;;
POL036201023;;POL;;;3.23;0.00;0.00;;7.24;6.90;No name;PL01023;STE-3;;;Y;SPG3575;N;N;N;;;FX;;GNS, FYK, FPN, LLS;5.20;0.00;Fiber/Plastic;;1974-09-30;MFL;1974-01-01;;
POL036201024;;POL;;;1.93;0.00;0.00;;6.42;6.00;No name;PL01024;STE-4;Stegna;;Y;SPG3552;N;N;N;;;FX;;GNS, LLS, FPO, FYK;22.40;0.00;Wood;;1987-12-31;MFL;1987-01-01;;
POL036201025;;POL;;;1.87;0.00;0.00;;6.28;5.85;<NO NAME GIVEN>;PL01025;STE-14;;;N;;N;;;;;FX;;GNS, LLS;3.70;0.00;Wood;;1976-06-24;MFL;1976-01-01;2006-03-01;
POL036301026;261020460;POL;;;4.43;0.00;0.00;;7.97;7.08;No name;PL01026;SZT-1;Sztutowo;;Y;SPG3555;N;N;Y;;;FX;;GNS, FPN, LLD, FPO, FYK, LLS;44.00;0.00;Fiber/Plastic;;1992-02-27;MFL;1992-01-01;;
POL036400970;;POL;;;2.72;0.00;0.00;;7.85;7.39;<NO NAME GIVEN>;PL00970;KAT-2;;;N;;N;;;;;FX;;FPO, GNS;59.00;0.00;Fiber/Plastic;;1993-03-09;MFL;1992-01-01;2004-12-23;
POL036400972;;POL;;;0.92;0.00;0.00;;5.47;4.85;No name;PL00972;KĄT-6;Kąty Rybackie I;;Y;SPG4288;N;N;N;;;FX;;GNS, FPN, FYK;11.40;0.00;Fiber/Plastic;;1990-08-27;MFL;1990-01-01;;
POL036400978;;POL;;;4.22;0.00;0.00;;8.98;8.31;No name;PL00978;KĄT-14;;;N;;N;N;N;;;FX;;FPO, GNS;51.60;0.00;Fiber/Plastic;;1991-01-31;MFL;1991-01-01;;
POL036400979;;POL;;;1.80;0.00;0.00;;6.35;6.00;<NO NAME GIVEN>;PL00979;KAT-16;;;N;;N;;;;;FX;;FPO, GNS;64.00;0.00;Fiber/Plastic;;1991-05-21;MFL;1991-01-01;2006-03-28;
POL036400980;;POL;;;4.38;0.00;0.00;;8.90;8.35;<NO NAME GIVEN>;PL00980;KAT-18;;;N;;N;;;;;FX;;GNS, NO;110.00;0.00;Fiber/Plastic;;1984-12-18;MFL;1984-01-01;2005-05-12;
POL036400983;;POL;;;1.58;0.00;0.00;;5.98;5.72;<NO NAME GIVEN>;PL00983;KAT-24;;;N;;N;;;;;FX;;FPO, GNS;44.40;0.00;Fiber/Plastic;;1991-03-14;MFL;1991-01-01;2005-05-12;
POL036400984;;POL;;;4.76;0.00;0.00;;8.98;8.50;No name;PL00984;KĄT-25;;;N;;N;N;N;;;FX;;FPO, GNS;51.60;0.00;Fiber/Plastic;;1991-01-31;MFL;1991-01-01;;
POL036400985;;POL;;;1.41;0.00;0.00;;5.98;5.73;<NO NAME GIVEN>;PL00985;PAS-58;;;N;;N;;;;;FX;;GNS, FPO;7.30;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;2008-10-28
POL036400986;;POL;;;3.01;0.00;0.00;;8.08;7.47;<NO NAME GIVEN>;PL00986;KAT-27;;;N;;N;;;;;FX;;GNS, FPO;22.40;0.00;Metal;;1985-03-06;MFL;1985-01-01;;2006-05-29
POL036400987;;POL;;;2.76;0.00;0.00;;6.76;6.35;<NO NAME GIVEN>;PL00987;KAT-28;;;N;;N;;;;;FX;;GNS, FPO;18.70;0.00;Metal;;1982-04-09;MFL;1982-01-01;;2008-10-09
POL036400989;;POL;;;2.95;0.00;0.00;;7.19;6.61;<NO NAME GIVEN>;PL00989;KAT-31;;;N;;N;;;;;FX;;GNS, FPO;17.60;0.00;Wood;;1988-02-28;MFL;1987-01-01;2006-01-19;
POL036400992;;POL;;;3.32;0.00;0.00;;8.52;7.87;No name;PL00992;KĄT-36;;;N;;N;N;N;;;FX;;GNS, LLS, FPO;112.00;0.00;Fiber/Plastic;;2002-08-27;MFL;2002-01-01;;
POL036400994;;POL;;;5.58;0.00;0.00;;9.05;8.24;;PL00994;KĄT-51;;;N;;N;N;N;;;FX;;FPO, GNS;125.00;0.00;Fiber/Plastic;;1984-12-31;MFL;1984-01-01;2017-12-27;
POL036400995;;POL;;;2.57;0.00;0.00;;7.25;6.70;No name;PL00995;KĄT-53;Kąty Rybackie I;;Y;SPG4291;N;N;N;;;FX;;FYK, FPN, GNS;44.00;0.00;Fiber/Plastic;;1992-03-06;MFL;1992-01-01;;
POL036400996;;POL;;;2.92;0.00;0.00;;6.98;6.45;<NO NAME GIVEN>;PL00996;KAT-54;;;N;;N;;;;;FX;;GNS, FPO;17.66;0.00;Wood;;1988-12-31;MFL;1988-01-01;;2005-03-31
POL036400997;;POL;;;1.49;0.00;0.00;;6.09;5.61;<NO NAME GIVEN>;PL00997;KAT-56;;;N;;N;;;;;FX;;FPO, GNS;11.40;0.00;Wood;;1968-04-30;MFL;1968-01-01;2005-10-18;
POL036400998;;POL;;;5.23;0.00;0.00;;8.98;8.43;<NO NAME GIVEN>;PL00998;KAT-60;;;N;;N;;;;;FX;;FPO, GNS;120.00;0.00;Fiber/Plastic;;1990-08-27;MFL;1990-01-01;;2012-05-22
POL036400999;;POL;;;2.33;0.00;0.00;;6.81;6.65;No name;PL00999;KRM-33;;;N;;N;N;N;;;FX;;FPO, GNS;57.40;0.00;Fiber/Plastic;;1997-05-12;MFL;1993-01-01;;
POL036401000;;POL;;;5.08;0.00;0.00;;10.01;9.71;No name;PL01000;KOŁ-141;Kołobrzeg;;Y;SPS2892;N;N;N;;;FX;;GNS, LLS, LLD;40.50;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;2021-07-28
POL036401001;;POL;;;2.76;0.00;0.00;;8.00;7.49;No name;PL01001;KĄT-77;;;Y;SPG3666;N;N;N;;;FX;;FPO, GNS;68.00;0.00;Fiber/Plastic;;1995-01-17;MFL;1994-01-01;;
POL036401002;;POL;;;3.07;0.00;0.00;;7.27;6.84;<NO NAME GIVEN>;PL01002;KAT-83;;;N;;N;;;;;FX;;FPO, GNS;17.70;0.00;Wood;;1981-02-11;MFL;1981-01-01;2006-01-11;
POL036401003;;POL;;;1.18;0.00;0.00;;5.50;5.04;No name;PL01003;KĄT-99;Kąty Rybackie I;;Y;SPG4648;N;N;N;;;FX;;GNS, FPN, FYK;15.70;0.00;Fiber/Plastic;;1992-12-31;MFL;1992-01-01;;
POL036401996;;POL;;;2.21;0.00;0.00;;7.99;7.54;No name;PL01996;KĄT-5;Kąty Rybackie I;;Y;SPG4428;N;N;N;;;FX;;GNS, LLS, FPN, LLD, FYK;17.10;0.00;Fiber/Plastic;;1981-06-03;MFL;1981-01-01;;
POL036402072;;POL;;;1.51;0.00;0.00;;6.40;5.95;No name;PL02072;KĄT-100;Kąty Rybackie I;;Y;SPG4363;N;N;N;;;FX;;GNS, FYK, FPN;18.70;0.00;Fiber/Plastic;;2008-09-22;MFL;1998-01-01;;
POL036402187;;POL;;;2.61;0.00;0.00;;8.14;7.27;<NO NAME GIVEN>;PL02187;KAT-96;;;N;;N;;;;;FX;;FPO, GNS;60.00;0.00;Fiber/Plastic;;1998-04-20;MFL;1995-01-01;;2013-03-12
POL036402223;;POL;;;0.86;0.00;0.00;;6.65;6.18;No name;PL02223;KĄT-95;Kąty Rybackie I;;Y;SPG4499;N;N;N;;;FX;;FYK, GNS, FPN;15.00;0.00;Fiber/Plastic;;2013-03-07;MFL;2013-01-01;;
POL036402295;;POL;;;0.99;0.00;0.00;;4.80;4.37;No name;PL02295;KĄT-102;;;N;;N;N;N;;;FX;;GNS, FPO;18.40;0.00;Fiber/Plastic;;2014-06-04;MFL;2008-01-01;;
POL036402313;;POL;;;1.74;0.00;0.00;;5.95;5.45;No name;PL02313;KĄT-104;Kąty Rybackie I;;Y;SPG3966;N;N;N;;;FX;;GNS, FYK, LLS, FPN;22.60;0.00;Fiber/Plastic;;2017-12-15;MFL;2017-01-01;;
POL036501130;;POL;;;3.28;0.00;0.00;;7.62;7.12;<NO NAME GIVEN>;PL01130;KAT-1;;;N;;N;;;;;FX;;GNS, LLS;17.60;0.00;Wood;;1980-08-29;MFL;1980-01-01;2009-05-18;
POL036501131;;POL;;;2.39;0.00;0.00;;6.58;6.14;<NO NAME GIVEN>;PL01131;KAT-4;;;N;;N;;;;;FX;;GNS, NO;17.60;0.00;Wood;;1977-06-24;MFL;1977-01-01;2005-01-31;
POL036501132;;POL;;;2.52;0.00;0.00;;6.60;6.19;No name;PL01132;KĄT-10;;;N;;N;N;N;;;FX;;GNS, LLS;17.50;0.00;Wood;;1981-03-23;MFL;1981-01-01;;
POL036501133;;POL;;;3.49;0.00;0.00;;7.93;7.32;No name;PL01133;KĄT-13;Kąty Rybackie Ii;;Y;SPG3699;N;N;N;;;FX;;GNS, LLS, FYK, FPN;22.40;0.00;Fiber/Plastic;;1977-11-07;MFL;1977-01-01;;
POL036501134;;POL;;;3.19;0.00;0.00;;7.20;6.72;<NO NAME GIVEN>;PL01134;KAT-30;;;N;;N;;;;;FX;;GNS, LLS;17.60;0.00;Wood;;1991-01-31;MFL;1990-01-01;2005-10-24;
POL036501135;261019710;POL;;;4.87;0.00;0.00;;7.65;6.95;No name;PL01135;KĄT-34;Kąty Rybackie Ii;;Y;SPG3479;N;N;Y;;;FX;;GNS, FYK, LLS, FPN;20.10;0.00;Fiber/Plastic;;1972-12-31;MFL;1972-01-01;;
POL036501136;;POL;;;3.76;0.00;0.00;;7.95;7.53;No name;PL01136;KĄT-39;;;Y;SPG3478;N;N;N;;;FX;;GNS, FPO, LLS;55.90;0.00;Fiber/Plastic;;1988-02-24;MFL;1988-01-01;;
POL036501137;;POL;;;2.90;0.00;0.00;;7.96;7.64;No name;PL01137;KĄT-40;Kąty Rybackie Ii;;Y;SPG3705;N;N;N;;;FX;;GNS, LLS;15.00;0.00;Fiber/Plastic;;1982-09-11;MFL;1982-01-01;;
POL036501138;;POL;;;2.30;0.00;0.00;;8.08;7.35;No name;PL01138;KRM-41;Krynica Morska I;;Y;SPG4341;N;N;N;;;GO;;GNS, FPN, FYK;17.70;0.00;Fiber/Plastic;;1983-03-10;MFL;1983-01-01;;
POL036501139;;POL;;;2.26;0.00;0.00;;6.66;6.20;<NO NAME GIVEN>;PL01139;KAT-48;;;N;;N;;;;;FX;;GNS, LLS;44.10;0.00;Wood;;1983-12-31;MFL;1983-01-01;2005-10-18;
POL036501140;;POL;;;2.91;0.00;0.00;;7.07;6.50;<NO NAME GIVEN>;PL01140;KAT-57;;;N;;N;;;;;FX;;GNS, LLS;35.30;0.00;Wood;;1988-01-04;MFL;1987-01-01;2006-01-13;
POL036501141;;POL;;;3.75;0.00;0.00;;7.90;7.32;No name;PL01141;KĄT-59;Kąty Rybackie Ii;;Y;SPG3562;N;N;N;;;FX;;GNS, FPN, LLS, FYK;59.00;0.00;Wood;;1985-09-24;MFL;1985-01-01;;
POL036502189;;POL;;;5.39;0.00;0.00;;7.96;7.14;No name;PL02189;KĄT-19;;;Y;SPG3702;N;N;N;;;FX;;GNS, LLS, FPO;15.00;0.00;Fiber/Plastic;;2012-06-30;MFL;2012-01-01;;
POL036502253;;POL;;;2.40;0.00;0.00;;7.90;7.24;No name;PL02253;KĄT-11;Kąty Rybackie Ii;;Y;SPG3965;N;N;N;;;FX;;GNS, LLS, FPN, FYK;18.70;0.00;Fiber/Plastic;;1987-05-14;MFL;1968-01-01;;
POL036502278;;POL;;;1.07;0.00;0.00;;5.40;5.05;No name;PL02278;KĄT-103;Kąty Rybackie I;;Y;SPG4348;N;N;N;;;FX;;FYK, FPN, GNS;18.40;0.00;Fiber/Plastic;;2014-01-08;MFL;2013-01-01;;
POL036601102;;POL;;;2.04;0.00;0.00;;6.40;5.61;<NO NAME GIVEN>;PL01102;KRM-9;;;N;;N;;;;;FX;;GNS, FPO;7.40;0.00;Wood;;1965-10-22;MFL;1965-01-01;;2009-12-21
POL036601103;;POL;;;5.30;0.00;0.00;;9.40;8.35;<NO NAME GIVEN>;PL01103;KRM-11;;;N;;N;;;;;FX;;GNS, FPO;110.40;0.00;Fiber/Plastic;;1987-12-31;MFL;1987-01-01;2005-01-19;
POL036601104;;POL;;;2.57;0.00;0.00;;6.81;6.15;<NO NAME GIVEN>;PL01104;KRM-12;;;N;;N;;;;;FX;;GNS, FPO;64.80;0.00;Fiber/Plastic;;1990-12-21;MFL;1990-01-01;2005-09-30;
POL036601105;;POL;;;3.52;0.00;0.00;;7.94;7.24;<NO NAME GIVEN>;PL01105;KRM-13;;;N;;N;;;;;FX;;GNS, FPO;17.70;0.00;Wood;;1980-10-23;MFL;1980-01-01;;2007-11-09
POL036601106;;POL;;;2.88;0.00;0.00;;7.96;7.26;<NO NAME GIVEN>;PL01106;KRM-14;;;N;;N;;;;;FX;;GNS, FPO;55.90;0.00;Fiber/Plastic;;1987-05-27;MFL;1987-01-01;2004-12-23;
POL036601107;;POL;;;2.06;0.00;0.00;;6.60;6.34;<NO NAME GIVEN>;PL01107;KRM-18;;;N;;N;;;;;FX;;GNS, FPO;55.10;0.00;Metal;;1992-05-25;MFL;1986-01-01;2005-04-29;
POL036601108;;POL;;;1.72;0.00;0.00;;6.37;5.97;<NO NAME GIVEN>;PL01108;KRM-23;;;N;;N;;;;;FX;;GNS, FPO;14.70;0.00;Metal;;1986-12-31;MFL;1986-01-01;;2006-05-29
POL036601109;;POL;;;1.86;0.00;0.00;;6.40;5.82;<NO NAME GIVEN>;PL01109;KRM-29;;;N;;N;;;;;FX;;GNS, FPO;21.30;0.00;Wood;;1981-12-31;MFL;1981-01-01;;2007-06-05
POL036601110;;POL;;;4.23;0.00;0.00;;8.50;7.63;<NO NAME GIVEN>;PL01110;KRM-36;;;N;;N;;;;;FX;;GNS, FPO;70.00;0.00;Metal;;1980-12-31;MFL;1980-01-01;;2005-06-20
POL036601998;;POL;;;2.06;0.00;0.00;;6.70;6.18;No name;PL01998;KRM-31;;;N;;N;N;N;;;FX;;GNS, FWR, FAR, FYK, FPN, FSN;38.00;0.00;Fiber/Plastic;;1982-12-31;MFL;1982-01-01;;
POL036602017;;POL;;;3.31;0.00;0.00;;8.96;8.35;No name;PL02017;KRM-40;;;Y;SPG3548;N;N;N;;;FX;;GNS, FPO, LLS;14.70;0.00;Fiber/Plastic;;2006-07-05;MFL;2005-01-01;;
POL036602037;;POL;;;3.08;0.00;0.00;;7.27;6.95;No name;PL02037;KRM-24;;;Y;SPG3896;N;N;N;;;FX;;GNS, FPO, LLS;41.00;0.00;Fiber/Plastic;;1991-01-31;MFL;1990-01-01;;
POL036602044;;POL;;;2.90;0.00;0.00;;7.23;6.58;No name;PL02044;KRM-35;;;N;;N;N;N;;;FX;;GNS, LLS, FPO;17.70;0.00;Fiber/Plastic;;1995-02-27;MFL;1994-01-01;;
POL036602329;;POL;;;1.39;0.00;0.00;;5.68;5.03;No name;PL02329;KRM-52;Krynica Morska I;;Y;SPG6078;N;N;N;;;FX;;GNS, FYK, LLS;15.00;0.00;Fiber/Plastic;;2021-04-07;MFL;2007-01-01;;
POL036701143;;POL;;;2.51;0.00;0.00;;6.60;6.05;<NO NAME GIVEN>;PL01143;KRM-1;;;N;;N;;;;;FX;;GNS, LLS;22.40;0.00;Metal;;1986-08-18;MFL;1986-01-01;;2008-07-22
POL036701144;;POL;;;3.33;0.00;0.00;;8.27;7.73;<NO NAME GIVEN>;PL01144;KRM-2;;;N;;N;;;;;FX;;GNS, GND;51.50;0.00;Wood;;1985-12-31;MFL;1985-01-01;2004-12-23;
POL036701145;;POL;;;2.12;0.00;0.00;;6.60;6.14;<NO NAME GIVEN>;PL01145;KRM-3;;;N;;N;;;;;FX;;GNS, LLS;44.00;0.00;Wood;;1965-12-21;MFL;1965-01-01;;2007-10-03
POL036701146;;POL;;;6.53;0.00;0.00;;7.98;7.83;No name;PL01146;KRM-7;Krynica Morska Ii;;Y;SPG3630;N;N;N;;;FX;;GNS, LLS, FYK, FPN;39.90;0.00;Fiber/Plastic;;1957-05-03;MFL;1957-01-01;;
POL036701147;;POL;;;4.75;0.00;0.00;;7.98;7.43;No name;PL01147;KRM-17;Krynica Morska Ii;;Y;SPG4413;N;N;N;;;FX;;GNS, LLS, FPN, FYK;18.70;0.00;Fiber/Plastic;;1981-02-27;MFL;1981-01-01;;
POL036701148;;POL;;;2.39;0.00;0.00;;7.10;6.53;No name;PL01148;DAR-347;;;N;;N;N;N;;;FX;;GNS, LLS;69.90;0.00;Fiber/Plastic;;1969-06-02;MFL;1968-01-01;;
POL036701149;;POL;;;4.50;0.00;0.00;;8.24;7.49;;PL01149;KRM-21;;;N;;N;N;N;;;FX;;GNS, LLS, FPO;17.60;0.00;Fiber/Plastic;;1996-11-18;MFL;1996-01-01;;2018-01-04
POL036701150;;POL;;;5.12;0.00;0.00;;8.50;7.51;No name;PL01150;KRM-26;Krynica Morska Ii;;N;;N;N;N;;;FX;;GNS, LLS, FPN, FYK;51.50;0.00;Fiber/Plastic;;1997-12-22;MFL;1972-01-01;2025-07-04;
POL036701151;261018820;POL;;;5.91;0.00;0.00;;10.02;9.55;No name;PL01151;KRM-27;;;Y;SPG3421;N;N;Y;;;FX;;GNS, LLS;55.20;0.00;Fiber/Plastic;;1997-12-22;MFL;1997-01-01;;
POL036701152;;POL;;;4.71;0.00;0.00;;7.99;7.47;No name;PL01152;KRM-30;;;Y;SPG4412;N;N;N;;;FX;;GNS, FPO, LLS;22.40;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
POL036701153;;POL;;;4.45;0.00;0.00;;7.18;6.65;;PL01153;JAS-63;;;N;;N;N;N;;;FX;;GNS, FPO, LLS, LLD;8.00;0.00;Fiber/Plastic;;1999-05-20;MFL;1999-01-01;;2020-05-21
POL036801111;;POL;;;2.92;0.00;0.00;;8.50;7.92;No name;PL01111;PIA-2;;;N;;N;N;N;;;FX;;FPO, GNS;50.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
POL036801112;;POL;;;2.75;0.00;0.00;;7.92;7.30;No name;PL01112;PIA-6;Piaski I;;Y;SPG3549;N;N;N;;;FX;;FYK, GNS, FPN;132.00;0.00;Fiber/Plastic;;1994-03-23;MFL;1994-01-01;;
POL036801113;;POL;;;2.70;0.00;0.00;;8.08;7.34;<NO NAME GIVEN>;PL01113;PIA-7;;;N;;N;;;;;FX;;FPO, GNS;95.60;0.00;Fiber/Plastic;;1996-11-18;MFL;1996-01-01;2009-12-14;
POL036801114;;POL;;;2.39;0.00;0.00;;7.95;7.30;No name;PL01114;PIA-10;Piaski I;;Y;SPG3550;N;N;N;;;FX;;FYK, LLS, LVT, GNS, FPN;65.00;0.00;Fiber/Plastic;;1993-08-31;MFL;1993-01-01;;
POL036801115;;POL;;;2.48;0.00;0.00;;8.03;7.11;No name;PL01115;PIA-19;Piaski I;;Y;SPG4473;N;N;N;;;FX;;FYK, FPN, GNS, LLS;95.00;0.00;Fiber/Plastic;;1993-03-22;MFL;1993-01-01;;
POL036801116;;POL;;;3.95;0.00;0.00;;8.84;8.02;<NO NAME GIVEN>;PL01116;PIA-20;;;N;;N;;;;;FX;;FPO, GNS;70.00;0.00;Fiber/Plastic;;1987-04-06;MFL;1987-01-01;2005-07-13;
POL036801117;;POL;;;3.03;0.00;0.00;;8.10;6.72;No name;PL01117;PIA-24;Piaski I;;Y;SPG3551;N;N;N;;;FX;;FYK, LLS, FPN, GNS;130.00;0.00;Fiber/Plastic;;1990-06-12;MFL;1990-01-01;2024-07-30;
POL036801118;;POL;;;3.37;0.00;0.00;;8.30;7.30;No name;PL01118;PIA-26;Piaski I;;Y;SPG4308;N;N;N;;;FX;;FYK, LLS, FPN, LLD, GNS;88.20;0.00;Fiber/Plastic;;1987-11-03;MFL;1987-01-01;;
POL036801119;;POL;;;3.13;0.00;0.00;;7.87;7.30;<NO NAME GIVEN>;PL01119;PIA-28;;;N;;N;;;;;FX;;FPO, GNS;110.00;0.00;Fiber/Plastic;;1987-06-04;MFL;1987-01-01;2005-06-09;
