CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
NLD198301990;;NLD;;;0.00;13.54;0.00;;10.00;0.00;GERRY;NLD198301990;GM-57;Genemuiden;;N;;N;N;N;;;FX;;GNS, NK;27.00;0.00;Metal;;1996-07-15;4JZ;1983-01-01;;1999-05-19
NLD198302024;244740916;NLD;;;46.00;0.00;0.00;;19.98;0.00;HARDER;NLD198302024;TH-16;Tholen;;Y;PB4961;Y;Y;Y;;;TU;;FPO, MIS;160.00;0.00;Metal;;2012-07-13;MFL;1983-01-01;;
NLD198302029;;NLD;;;7.80;0.00;0.00;;7.00;0.00;ZEEBEER;NLD198302029;ZZ-2;Zierikzee;;N;;N;N;N;;;FX;;LLS, NK;16.00;0.00;Fiber/Plastic;;1996-12-10;4J7;1983-01-01;;1998-04-15
NLD198302092;;NLD;;;0.00;3.30;0.00;;7.54;0.00;EH-75;NLD198302092;EH-75;Enkhuizen;;N;;N;N;N;;;FX;;LLS, NK;7.00;0.00;Metal;;1998-03-12;4JZ;1983-01-01;;2000-10-02
NLD198302099;;NLD;;;1.00;0.00;0.00;;5.25;0.00;JELLE;NLD198302099;IJM-85;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, MIS;7.00;0.00;Fiber/Plastic;;1998-04-08;4J1;1983-01-01;;2001-11-27
NLD198302107;;NLD;;;3.00;0.00;0.00;;8.94;0.00;BZ-6;NLD198302107;BZ-6;Bergse Diepsluis/Bergen Op Zoom;;N;;N;N;N;;;WOP;;FPO, MIS;15.00;0.00;Metal;;1998-05-15;MFL;1983-01-01;;2015-01-13
NLD198302587;;NLD;;;1.00;0.00;0.00;;5.18;0.00;SHETLAND;NLD198302587;IJM-310;Ijmuiden/Velsen;;N;;N;N;N;;;GO;;GNS, LHP;11.00;0.00;Fiber/Plastic;;2000-06-09;MFL;1983-01-01;;
NLD198313620;;NLD;;;1.00;0.00;0.00;;4.30;0.00;NEELTJE WILLEM;NLD198313620;WR-23;Wieringen/Den Oever;;N;;N;N;N;;;LH;;LHP, FPO;44.00;0.00;Fiber/Plastic;;2014-06-05;MFL;1983-01-01;;
NLD198400006;;NLD;;;0.00;67.25;0.00;;22.75;0.00;MORGENSTER;NLD198400006;TH-35;Tholen;;Y;PGAW;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1984-04-04;E17;1984-01-01;;1992-08-24
NLD198400050;;NLD;;;107.00;0.00;0.00;;24.69;0.00;HENDRIK LEENDERT;NLD198400050;KW-72;Katwijk;;Y;PDWW;Y;N;N;8500587;;FX;;TBB, MIS;221.00;0.01;Metal;;1984-09-18;4J4;1984-01-01;;
NLD198400069;;NLD;;;301.00;0.00;0.00;;35.79;0.00;ONDERNEMING;NLD198400069;GO-9;Goedereede;;Y;PGMZ;N;N;N;;;FX;;TBB, MIS;1471.00;395.00;Metal;;1984-12-07;4J3;1984-01-01;;
NLD198400096;;NLD;;;59.00;0.00;0.00;;19.51;0.00;DE HINDER;NLD198400096;GO-33;Goedereede;;Y;PDNI;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1984-09-05;MFL;1984-01-01;;
NLD198400108;;NLD;;;395.00;0.00;0.00;;40.13;0.00;WOUTER SENIOR;NLD198400108;GO-41;Goedereede;;Y;PIRV;Y;N;N;;;FX;;TBB, MIS;1471.00;0.01;Metal;;1984-02-20;MFL;1984-01-01;2005-12-03;
NLD198400140;245247000;NLD;;;78.00;0.00;0.00;;22.37;0.00;JAKORIWI;NLD198400140;GO-58;Goedereede;;Y;PEZC;Y;Y;Y;8432675;;MO;;TBB, OTB;221.00;0.00;Metal;;1984-12-21;MFL;1984-01-01;;
NLD198400141;;NLD;;;410.00;0.00;0.00;;39.54;0.00;ORION;NLD198400141;UK-97;Urk;;Y;PCDK;Y;N;N;;;FX;;TBB, MIS;1765.00;0.00;Metal;;1985-01-03;4J3;1984-01-01;;2002-12-31
NLD198400148;;NLD;;;390.00;0.00;0.00;;40.25;0.00;ZES GEBROEDERS;NLD198400148;HD-7;Den Helder;;Y;PIYF;N;N;N;;;FX;;TBB, MIS;1618.00;0.00;Metal;;1984-11-08;E17;1984-01-01;;
NLD198400160;244293000;NLD;;;32.00;0.00;0.00;;18.10;0.00;LAUWERSZEE;NLD198400160;ZK-20;Zoutkamp;;Y;PI4078;Y;Y;Y;;;GO;;TBB, DRB;96.00;25.00;Metal;;1985-01-09;MFL;1984-01-01;;
NLD198400205;;NLD;;;363.00;0.00;0.00;;41.08;0.00;FREEK EN JANNY;NLD198400205;HD-80;Den Helder;;Y;PEEK;Y;N;N;;;FX;;TBB, OTT;1471.00;0.00;Metal;;1984-04-06;MFL;1984-01-01;2008-01-26;
NLD198400267;;NLD;;;169.00;0.00;0.00;;40.06;0.00;JAN VAN GENT;NLD198400267;TX-53;Texel;;Y;PI4058;N;N;N;;;FX;;HMD, MIS;594.00;237.00;Metal;;1984-08-22;MFL;1984-01-01;;2007-02-02
NLD198400288;245587000;NLD;;;114.00;0.00;0.00;;24.44;0.00;DEO VOLENTE;NLD198400288;UK-236;Urk;;Y;PEGK;Y;Y;Y;8325286;;MO;;OTB, TBB;221.00;96.00;Metal;;1984-06-04;MFL;1984-01-01;2023-05-12;
NLD198400303;;NLD;;;101.00;0.00;0.00;;23.41;0.00;ELIZABETH;NLD198400303;GO-25;Goedereede;;Y;PDXD;N;N;N;;;FX;;PTB, PTM;221.00;0.00;Metal;;1984-12-19;4J4;1984-01-01;;
NLD198400326;244309000;NLD;;;3274.00;0.00;0.00;;99.94;0.00;ALIDA;NLD198400326;SCH-6;Scheveningen;;Y;PCLU;Y;Y;Y;8224418;;TTF;;OTM, MIS;3960.00;1950.00;Metal;;1984-01-20;MFL;1984-01-01;;
NLD198400380;;NLD;;;390.00;0.00;0.00;;40.65;0.00;WILLEM;NLD198400380;TX-2;Texel;;Y;PIOX;Y;N;N;;;FX;;TBB, MIS;1471.00;0.00;Metal;;1984-11-21;MFL;1984-01-01;;2005-11-06
NLD198400384;;NLD;;;454.00;0.00;0.00;;40.20;0.00;JOZINA;NLD198400384;ARM-4;Arnemuiden;;Y;PDLZ;Y;N;N;8205826;;FX;;TBB, MIS;1471.00;0.00;Metal;;1984-05-08;MFL;1984-01-01;;
NLD198400468;;NLD;;;60.00;0.00;0.00;;19.50;0.00;ORCA;NLD198400468;IJM-34;Ijmuiden/Velsen;;Y;PGOY;N;N;N;;;FX;;GNS, MIS;164.00;0.00;Metal;;1984-02-28;4J4;1984-01-01;;
NLD198400481;;NLD;;;100.00;0.00;0.00;;24.06;0.00;RESEDA;NLD198400481;HA-106;Harlingen;;Y;PHAH;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1984-08-23;Z18;1984-01-01;;
NLD198400504;244108000;NLD;;;81.00;0.00;0.00;;23.95;0.00;ZEEMEEUW;NLD198400504;ZK-46;Zoutkamp;;Y;PGNS;Y;Y;Y;8432053;;FX;;TBB, OTB;221.00;97.00;Metal;;1984-12-11;MFL;1984-01-01;;
NLD198400589;244529000;NLD;;;69.00;0.00;0.00;;20.99;0.00;ALDERT VAN THIJS;NLD198400589;ZK-37;Zoutkamp;;Y;PCRZ;Y;Y;Y;8432883;;TU;;TBB, MIS;221.00;60.00;Metal;;2021-07-08;MFL;1984-01-01;;
NLD198400611;244600000;NLD;;;363.00;0.00;0.00;;41.08;0.00;HERMINA;NLD198400611;UK-57;Urk;;Y;PCTD;Y;Y;Y;8404472;;MO;;TBB, OTB;1471.00;0.00;Metal;;1984-10-29;MFL;1984-01-01;2023-06-01;
NLD198400643;244810663;NLD;;;34.00;0.00;0.00;;17.88;0.00;DE VOLHARDING OL2;NLD198400643;OL-2;Oostdongeradeel;;Y;PI9920;Y;Y;Y;8559758;;TU;;TBB, MIS;111.00;30.00;Metal;;2008-02-05;MFL;1984-01-01;;
NLD198400671;;NLD;;;477.00;0.00;0.00;;42.00;0.00;ANNEGINA;NLD198400671;UK-44;Urk;;Y;PCRO;N;N;N;;;FX;;PTM, TBB;1765.00;0.00;Metal;;1984-05-09;4J3;1984-01-01;;1999-02-10
NLD198400764;244646000;NLD;;;49.00;0.00;0.00;;19.00;0.00;CORNELIS-NAN;NLD198400764;WR-54;Wieringen/Den Oever;;Y;PDJG;Y;Y;Y;;;MO;;TBB, FPO;221.00;0.00;Metal;;1984-04-04;MFL;1984-01-01;;
NLD198400797;244750304;NLD;;;16.00;0.00;0.00;;14.05;0.00;ANNE MATHEA;NLD198400797;UK-264;Urk;;Y;PD4226;Y;Y;Y;;;GO;;GNS, OTB;180.00;0.00;Metal;;1984-08-22;MFL;1984-01-01;;
NLD198400854;;NLD;;;511.00;0.00;0.00;;44.42;0.00;LUBBERTJE KRAMER;NLD198400854;UK-173;Urk;;Y;PFQC;N;N;N;;;FX;;TBB, MIS;2979.00;0.00;Metal;;1984-11-27;KUQ;1984-01-01;;
NLD198400861;;NLD;;;236.00;0.00;0.00;;40.04;0.00;MARINUS-JOZIAS;NLD198400861;YE-98;Yerseke;;Y;PI9924;Y;N;N;;;FX;;HMD, DRB;702.00;0.00;Metal;;1985-01-24;MFL;1984-01-01;;2018-02-22
NLD198400946;;NLD;;;88.00;0.00;0.00;;24.67;0.00;HENDRIKA MARIA;NLD198400946;UK-221;Urk;;N;;N;N;N;;;FX;;OTM, TBB;221.00;0.00;Metal;;1984-09-05;KUQ;1984-01-01;;
NLD198400968;244070000;NLD;;;103.00;0.00;0.00;;23.75;0.00;GRIETJE;NLD198400968;UK-44;Urk;;Y;PGSY;Y;Y;Y;8411516;;MO;;OTB, TBB;221.00;135.00;Metal;;1984-04-02;MFL;1984-01-01;;
NLD198401017;;NLD;;;477.00;0.00;0.00;;42.00;0.00;WILLIANNE;NLD198401017;UK-355;Urk;;Y;PISE;N;N;N;;;FX;;PTB, TBB;1765.00;0.00;Metal;;1984-02-16;4J7;1984-01-01;;
NLD198401105;;NLD;;;0.00;2.22;0.00;;5.35;0.00;NINA;NLD198401105;SCH-38;Scheveningen;;N;;N;N;N;;;FX;;GND, GNS;37.00;0.00;Fiber/Plastic;;1990-11-13;Z18;1984-01-01;;1992-08-27
NLD198401106;;NLD;;;0.00;1.68;0.00;;5.18;0.00;SOPHIA;NLD198401106;IJM-343;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, NK;40.00;0.00;Fiber/Plastic;;1990-11-13;Z18;1984-01-01;;1994-01-12
NLD198401122;;NLD;;;0.00;14.70;0.00;;9.50;0.00;ZEESTER;NLD198401122;HD-50;Den Helder;;N;;N;N;N;;;FX;;NK, MIS;88.00;0.00;Metal;;1990-12-04;Z18;1984-01-01;;1994-06-24
NLD198401128;;NLD;;;1.00;0.00;0.00;;5.65;0.00;BEREND-CORNELIS;NLD198401128;TX-145;Texel;;N;;N;N;N;;;MO;;OTB, TBB;11.00;0.00;Wood;;1990-12-06;MFL;1984-01-01;;
NLD198401151;;NLD;;;1.00;0.00;0.00;;6.70;0.00;FEMKE;NLD198401151;WON-11;Wonseradeel/Makkum;;N;;N;N;N;;;WOP;;FPO, MIS;11.00;0.00;Metal;;2010-06-25;MFL;1984-01-01;;
NLD198401169;;NLD;;;0.00;2.31;0.00;;5.33;0.00;ZEEZWALUW;NLD198401169;SCH-106;Scheveningen;;N;;N;N;N;;;FX;;LLS, OTB;29.00;0.00;Fiber/Plastic;;1991-01-31;Z18;1984-01-01;;1994-06-27
NLD198401172;;NLD;;;0.00;27.45;0.00;;14.00;0.00;NEELTJE;NLD198401172;WR-2;Wieringen/Den Oever;;N;;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1991-02-04;4J7;1984-01-01;;2001-04-01
NLD198401200;;NLD;;;0.00;1.93;0.00;;5.00;0.00;VALK;NLD198401200;UK-24;Urk;;N;;N;N;N;;;FX;;GNS, LLS;35.00;0.00;Fiber/Plastic;;1991-03-13;E17;1984-01-01;;1994-11-09
NLD198401220;;NLD;;;0.00;1.95;0.00;;5.30;0.00;TH-27;NLD198401220;TH-27;Tholen;;N;;N;N;N;;;FX;;FPO, NK;45.00;0.00;Fiber/Plastic;;1991-04-08;Z18;1984-01-01;;1994-06-27
NLD198401268;;NLD;;;0.00;1.36;0.00;;5.20;0.00;TRIAN;NLD198401268;HA-47;Harlingen;;N;;N;N;N;;;FX;;FPO, GNS;11.00;0.00;Wood;;1991-05-14;Z18;1984-01-01;;1994-06-23
NLD198401299;;NLD;;;0.00;5.00;0.00;;6.00;0.00;ONIPIN;NLD198401299;SL-13;Stellendam;;N;;N;N;N;;;FX;;TBB, GNS;51.00;0.00;Fiber/Plastic;;1991-05-23;OVG;1984-01-01;;1991-06-12
NLD198401369;;NLD;;;0.00;1.93;0.00;;5.00;0.00;TRIJNTJE;NLD198401369;UK-15;Urk;;N;;N;N;N;;;FX;;GNS, TBB;45.00;8.00;Fiber/Plastic;;1991-06-13;Z18;1984-01-01;;1994-06-27
NLD198401371;;NLD;;;0.00;2.78;0.00;;5.40;0.00;UK-30;NLD198401371;UK-30;Urk;;N;;N;N;N;;;FX;;TBB, GNS;21.00;0.00;Fiber/Plastic;;1991-06-13;Z18;1984-01-01;;1994-06-27
NLD198401389;;NLD;;;0.00;1.01;0.00;;5.20;0.00;SOLEA;NLD198401389;WR-111;Wieringen/Den Oever;;N;;N;N;N;;;FX;;FPO, GNS;6.00;0.00;Wood;;1991-06-18;Z18;1984-01-01;;1994-06-28
NLD198401393;;NLD;;;0.00;2.13;0.00;;5.35;0.00;WOUTER;NLD198401393;OD-33;Goedereede-Ouddorp;;N;;N;N;N;;;FX;;TBB, GNS;40.00;0.00;Fiber/Plastic;;1991-06-18;Z18;1984-01-01;;1994-06-28
NLD198401536;;NLD;;;0.00;19.58;0.00;;10.00;0.00;J.P. DE BRAUWER;NLD198401536;VLI-41;Vlissingen;;N;;N;N;N;;;FX;;TBB, GNS;88.00;0.00;Metal;;1991-10-11;OVG;1984-01-01;;1991-11-27
NLD198401604;;NLD;;;0.00;2.15;0.00;;5.30;0.00;HD-104;NLD198401604;HD-104;Den Helder;;N;;N;N;N;;;FX;;TBB, GNS;30.00;0.00;Fiber/Plastic;;1992-01-16;Z18;1984-01-01;;1994-09-08
NLD198401612;;NLD;;;1.00;0.00;0.00;;6.90;0.00;MOSSEL;NLD198401612;ZZ-1;Zierikzee;;N;;N;N;N;;;FX;;DRB, GNS;18.00;0.00;Metal;;1992-02-13;MFL;1984-01-01;;2005-03-18
NLD198401649;;NLD;;;3.00;0.00;0.00;;6.65;0.00;EENTWEEDRIE;NLD198401649;IJM-123;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, LLS;7.00;0.00;Fiber/Plastic;;1992-06-09;4J5;1984-01-01;;2001-12-12
NLD198401678;;NLD;;;0.00;2.43;0.00;;5.28;0.00;HA-82;NLD198401678;HA-82;Harlingen;;N;;N;N;N;;;FX;;NK, MIS;37.00;0.00;Fiber/Plastic;;1992-08-07;Z18;1984-01-01;;1994-06-23
NLD198401679;;NLD;;;0.00;0.99;0.00;;4.65;0.00;HA-84;NLD198401679;HA-84;Harlingen;;N;;N;N;N;;;FX;;NK, MIS;18.00;0.00;Fiber/Plastic;;1992-08-07;Z18;1984-01-01;;1994-06-23
NLD198401689;;NLD;;;1.00;0.00;0.00;;5.18;0.00;HELENA;NLD198401689;OD-36;Goedereede-Ouddorp;;N;;N;N;N;;;FX;;GNS, NK;30.00;0.00;Fiber/Plastic;;1992-08-24;4J7;1984-01-01;;2001-12-11
NLD198401762;;NLD;;;0.00;2.13;0.00;;5.50;0.00;RIHA;NLD198401762;IJM-360;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;OTB, NK;48.00;0.00;Fiber/Plastic;;1993-04-07;Z18;1984-01-01;;1994-06-27
NLD198401815;;NLD;;;0.00;2.32;0.00;;5.18;0.00;CORRIE;NLD198401815;HA-97;Harlingen;;N;;N;N;N;;;FX;;NK, MIS;29.00;0.00;Fiber/Plastic;;1993-08-16;Z18;1984-01-01;;1994-09-08
NLD198401955;;NLD;;;1.00;0.00;0.00;;5.35;0.00;BONNIE;NLD198401955;IJM-13;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;FPO, GNS;11.00;0.00;Fiber/Plastic;;1996-01-31;4J1;1984-01-01;;2002-09-27
NLD198401960;;NLD;;;1.00;0.00;0.00;;5.30;0.00;OLDEBURGER;NLD198401960;SCH-11;Scheveningen;;N;;N;N;N;;;FX;;LHP, MIS;88.00;0.00;Fiber/Plastic;;1996-03-11;MFL;1984-01-01;;2013-08-26
NLD198401983;;NLD;;;1.00;0.00;0.00;;4.35;0.00;NICK;NLD198401983;IJM-81;Ijmuiden/Velsen;;N;;N;N;N;;;GO;;GNS, OTB;29.00;0.00;Fiber/Plastic;;1996-06-17;MFL;1984-01-01;;
NLD198401984;;NLD;;;1.00;0.00;0.00;;5.25;0.00;ZEEBAARS;NLD198401984;IJM-82;Ijmuiden/Velsen;;N;;N;N;N;;;GO;;GNS, PS;11.00;0.00;Fiber/Plastic;;1996-06-17;MFL;1984-01-01;;
NLD198402001;;NLD;;;1.00;0.00;0.00;;7.55;0.00;CORNELIA MARGARETHA;NLD198402001;SCH-159;Scheveningen;;N;;N;N;N;;;FX;;OTB, MIS;30.00;0.00;Fiber/Plastic;;2007-08-31;MFL;1984-01-01;;
NLD198402045;;NLD;;;9.00;0.00;0.00;;9.95;0.00;VIKING III;NLD198402045;HD-59;Den Helder;;N;;N;N;N;;;FX;;GNS, MIS;368.00;0.00;Fiber/Plastic;;1997-02-17;4J1;1984-01-01;;2000-04-01
NLD198402056;;NLD;;;4.00;0.00;0.00;;8.50;0.00;LEA OCEANA;NLD198402056;WR-1;Wieringen/Den Oever;;N;;N;N;N;;;FX;;GNS, LLS;18.00;0.00;Fiber/Plastic;;1997-05-23;MFL;1984-01-01;;2013-06-01
NLD198402071;;NLD;;;1.00;0.00;0.00;;3.70;0.00;ZEVENTIEN;NLD198402071;IJM-17;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, MIS;11.00;0.00;Other;;1997-08-20;4J1;1984-01-01;;2001-11-27
NLD198402088;;NLD;;;7.00;0.00;0.00;;9.90;0.00;PESCADOR;NLD198402088;HD-51;Den Helder;;Y;PEAF;N;N;N;;;MO;;TBB, OTB;51.00;0.00;Metal;;1998-01-27;MFL;1984-01-01;;
NLD198402097;;NLD;;;1.00;0.00;0.00;;8.52;0.00;HOLLANDS KROON;NLD198402097;WR-1;Wieringen/Den Oever;;N;;N;Y;N;;;TU;;TBB, MIS;3.00;0.00;Metal;;1998-03-25;MFL;1984-01-01;;
NLD198402120;;NLD;;;1.00;0.00;0.00;;4.50;0.00;TWISTER;NLD198402120;IJM-2;Ijmuiden/Velsen;;N;;N;N;N;;;FX;;GNS, MIS;11.00;0.00;Fiber/Plastic;;1998-07-29;4J1;1984-01-01;;2001-11-27
NLD198402163;;NLD;;;2.00;0.00;0.00;;6.62;0.00;SEAKING;NLD198402163;WSW-7;Westenschouwen;;N;;N;N;N;;;LH;;LHP, LHM;110.00;0.00;Fiber/Plastic;;1998-12-16;MFL;1984-01-01;;2022-08-03
NLD198402180;;NLD;;;0.00;11.02;0.00;;9.50;0.00;ZEEMEEUW;NLD198402180;BR-52;Breskens;;N;;N;N;N;;;FX;;OTB, MIS;42.00;0.00;Metal;;1999-02-22;4J7;1984-01-01;;2000-04-01
NLD198402571;;NLD;;;1.00;0.00;0.00;;5.20;0.00;JAN;NLD198402571;HD-180;Den Helder;;N;;N;N;N;;;FX;;GNS, LLS;11.00;0.00;Fiber/Plastic;;2000-03-07;4J7;1984-01-01;;2000-04-17
NLD198402589;;NLD;;;2.00;0.00;0.00;;6.66;0.00;SEAFIRE;NLD198402589;WR-14;Wieringen/Den Oever;;N;;N;N;N;;;FX;;TBB, GNS;38.00;0.00;Fiber/Plastic;;2000-04-12;MFL;1984-01-01;;2003-04-28
NLD198402671;;NLD;;;1.00;0.00;0.00;;4.28;0.00;SAM;NLD198402671;BRU-37;Bruinisse;;N;;N;N;N;;;FX;;FPO, SDN;22.00;0.00;Fiber/Plastic;;2002-12-30;MFL;1984-01-01;;2005-03-24
NLD198413673;;NLD;;;2.00;0.00;0.00;;7.96;0.00;BROEDERTROUW;NLD198413673;TX-41;Texel;;N;;N;N;N;;;FX;;OTB, LHM;155.00;0.00;Fiber/Plastic;;2016-01-29;MFL;1984-01-01;;
NLD198500014;;NLD;;;634.00;0.00;0.00;;45.51;0.00;JORIS SENIOR;NLD198500014;ARM-18;Arnemuiden;;Y;PFEY;N;N;N;;;FX;;TBB, MIS;2765.00;0.00;Metal;;1985-10-14;4JZ;1985-01-01;;
NLD198500041;;NLD;;;92.00;0.00;0.00;;24.45;0.00;DEO VOLENTE;NLD198500041;SCH-20;Scheveningen;;Y;PDOQ;Y;N;N;8421729;;FX;;TBB, OTB;221.00;0.00;Metal;;1985-07-09;MFL;1985-01-01;;
NLD198500048;245148000;NLD;;;542.00;0.00;0.00;;45.54;0.00;NEELTJE JANNETJE;NLD198500048;ARM-44;Arnemuiden;;Y;PGFT;Y;Y;Y;8509492;;TU;;TBB, MIS;1471.00;0.00;Metal;;1985-12-14;MFL;1985-01-01;;
NLD198500146;245263000;NLD;;;348.00;0.00;0.00;;40.40;0.00;HELENA ELIZABETH;NLD198500146;TX-29;Texel;;Y;PEPO;Y;Y;Y;8413772;;MO;;TBB, MIS;1471.00;0.00;Metal;;1985-04-12;MFL;1985-01-01;2023-07-27;
NLD198500169;;NLD;;;465.00;0.00;0.00;;40.20;0.00;ZUIDERHAAKS;NLD198500169;HD-27;Den Helder;;Y;PIZP;Y;N;N;;;FX;;TBB, MIS;1471.00;0.00;Metal;;1985-07-22;MFL;1985-01-01;;2005-11-06
NLD198500189;245364000;NLD;;;100.00;0.00;0.00;;23.01;0.00;PIETERNELLA;NLD198500189;KG-9;Kortgene;;Y;PGTD;Y;Y;Y;8516940;;MO;;TBB, MIS;221.00;0.00;Metal;;1985-12-11;MFL;1985-01-01;;
NLD198500194;;NLD;;;83.00;0.00;0.00;;23.34;0.00;CORNELIS WILLEM;NLD198500194;OD-21;Goedereede-Ouddorp;;Y;PDMX;N;N;N;8432041;;FX;;TBB, MIS;221.00;0.00;Metal;;1986-08-25;MFL;1985-01-01;;
NLD198500203;;NLD;;;78.00;0.00;0.00;;22.37;0.00;CORNELIS ANNA MARIA;NLD198500203;HD-73;Den Helder;;Y;PDKJ;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1985-06-28;KDQ;1985-01-01;;
NLD198500255;;NLD;;;32.00;0.00;0.00;;19.02;0.00;JOHANNES ADRIANUS;NLD198500255;NB-1;Nieuw-Beijerland;;Y;PI9922;N;N;N;;;WO;;FPO, MIS;96.00;0.00;Metal;;1986-01-20;MFL;1985-01-01;;
NLD198500341;;NLD;;;82.00;0.00;0.00;;23.85;0.00;ANNIE B;NLD198500341;SCH-25;Scheveningen;;Y;PCTF;N;N;N;;;FX;;TBB, MIS;221.00;0.00;Metal;;1985-10-09;E17;1985-01-01;;
NLD198500379;;NLD;;;98.00;0.00;0.00;;24.32;0.00;RONY;NLD198500379;IJM-8;Ijmuiden/Velsen;;Y;PIHC;Y;N;N;8431592;;FX;;TBB, OTB;220.00;114.00;Metal;;1986-10-01;MFL;1985-01-01;;
NLD198500399;;NLD;;;60.00;0.00;0.00;;19.49;0.00;JURIE SJOERD;NLD198500399;UK-144;Urk;;Y;PFFY;N;N;N;;;FX;;GNS, MIS;165.00;0.00;Metal;;1985-02-04;Z18;1985-01-01;;
NLD198500400;244634000;NLD;;;77.00;0.00;0.00;;22.37;0.00;ORION;NLD198500400;UK-16;Urk;;Y;PHHJ;Y;Y;Y;8509519;;MO;;TBB, OTT;221.00;31.00;Metal;;1985-08-28;MFL;1985-01-01;;
NLD198500414;245415000;NLD;;;83.00;0.00;0.00;;22.97;0.00;MARIA CORNELIS;NLD198500414;UK-35;Urk;;Y;PCDG;Y;Y;Y;8411645;;MO;;TBB, FPO;221.00;57.00;Metal;;1985-03-08;MFL;1985-01-01;;
NLD198500441;;NLD;;;82.00;0.00;0.00;;22.82;0.00;AALTJE VAN ENTE;NLD198500441;UK-6;Urk;;Y;PCAP;N;N;N;;;FX;;PTM, TBB;221.00;0.00;Metal;;1985-09-30;KDQ;1985-01-01;;
NLD198500484;;NLD;;;3229.00;0.00;0.00;;97.75;0.00;MAARTJE THEODORA;NLD198500484;KW-171;Katwijk;;Y;PFSY;N;N;N;;;FX;;OTB, OTM;4853.00;0.00;Metal;;1985-01-11;E16;1985-01-01;;
NLD198500493;;NLD;;;441.00;0.00;0.00;;36.55;0.00;WIRON V;NLD198500493;IJM-205;Ijmuiden/Velsen;;Y;PIRE;N;N;N;;;FX;;OTM, PTM;883.00;0.00;Metal;;1985-12-23;KUQ;1985-01-01;;
NLD198500526;;NLD;;;91.00;0.00;0.00;;24.45;0.00;ADRIANUS;NLD198500526;OD-7;Goedereede-Ouddorp;;Y;PHEQ;Y;N;N;8416310;;FX;;TBB, OTB;221.00;90.00;Metal;;1985-05-29;MFL;1985-01-01;;
NLD198500564;;NLD;;;0.00;3.71;0.00;;6.00;0.00;ALIDA;NLD198500564;WR-6;Wieringen/Den Oever;;N;;N;N;N;;;FX;;GNS, NK;22.00;0.00;Other;;1989-08-11;Z18;1985-01-01;;1994-06-28
NLD198500597;244684000;NLD;;;62.00;0.00;0.00;;19.45;0.00;HANNAH;NLD198500597;HK-81;Harderwijk;;Y;PDNF;Y;Y;Y;8432106;;TU;;TBB, MIS;208.00;42.00;Metal;;1985-12-04;MFL;1985-01-01;;
NLD198500605;;NLD;;;434.00;0.00;0.00;;44.10;0.00;DIRKJE ALJA;NLD198500605;UK-292;Urk;;Y;PCRP;Y;N;N;;;FX;;TBB, OTB;1471.00;0.00;Metal;;1985-05-29;MFL;1985-01-01;;2005-11-06
NLD198500737;;NLD;;;342.00;0.00;0.00;;38.75;0.00;GRIETJE LUMMETJE;NLD198500737;UK-63;Urk;;Y;PEKW;N;N;N;8421743;;FX;;TBB, MIS;1324.00;0.00;Metal;;1985-10-25;4J3;1985-01-01;;
NLD198500780;245591000;NLD;;;115.00;0.00;0.00;;25.09;0.00;ELIZABETH;NLD198500780;YE-139;Yerseke;;Y;PDXB;Y;Y;Y;8516938;;TU;;TBB, OTB;221.00;0.00;Metal;;1985-11-08;MFL;1985-01-01;;
NLD198500893;245633000;NLD;;;113.00;0.00;0.00;;24.44;0.00;ELISABETH;NLD198500893;WR-20;Wieringen/Den Oever;;Y;PFJY;Y;Y;Y;8509507;;MO;;OTT, TBB;221.00;50.00;Metal;;1985-10-10;MFL;1985-01-01;;
NLD198500939;;NLD;;;88.00;0.00;0.00;;23.49;0.00;GRETHA JOHANNA;NLD198500939;UK-212;Urk;;Y;PEJZ;N;N;N;8539320;;FX;;TBB, MIS;221.00;0.00;Metal;;1985-07-10;Z18;1985-01-01;;1994-06-27
NLD198500957;;NLD;;;225.00;0.00;0.00;;32.86;0.00;FOKKE GRIETJE;NLD198500957;UK-126;Urk;;Y;PEDH;N;N;N;;;FX;;TBB, MIS;588.00;0.00;Metal;;1986-01-06;Z18;1985-01-01;;1994-06-27
