CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
BGR002520745;;BGR;;;0.75;0.00;0.00;;4.50;0.00;НЕСТИНАРКА;Цр 745;Цр 745;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;7.28;0.00;Fiber/Plastic;;2021-02-18;MFL;2019-01-01;;
BGR002520781;;BGR;;;4.13;0.00;0.00;;8.50;7.80;ЦР 781;781;ЦР 781;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;27.95;0.00;Fiber/Plastic;;2022-11-29;MFL;2006-01-01;;
BGR002520807;;BGR;;;8.12;0.00;0.00;;9.80;0.00;МАРИАНА;ЦР 807;ЦР 807;Tsarevo;;N;;N;N;N;;;FX;;GNS;29.42;0.00;Fiber/Plastic;;2023-11-29;MFL;1980-01-01;;
BGR002520808;;BGR;;;1.35;0.00;0.00;;5.40;0.00;ЦР 808;ЦР 808;ЦР 808;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;2024-01-04;MFL;2023-01-01;;
BGR002520811;;BGR;;;0.77;0.00;0.00;;4.40;0.00;ЦР 811;ЦР 811;ЦР 811;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Fiber/Plastic;;2024-03-01;MFL;2024-01-01;;
BGR002520812;;BGR;;;0.77;0.00;0.00;;4.40;0.00;ЦР 812;ЦР 812;ЦР 812;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;18.39;0.00;Fiber/Plastic;;2024-03-05;MFL;2024-01-01;;
BGR002530001;;BGR;;;1.10;0.00;0.00;;5.70;0.00;ЦР001;001;ЦР001;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Fiber/Plastic;;1988-02-01;MFL;1970-01-01;;2017-07-24
BGR002530003;;BGR;;;1.08;0.00;0.00;;6.60;0.00;ЦР003;003;ЦР003;Tsarevo;;N;;N;N;N;;;FX;;GNS;7.36;0.00;Wood;;1988-02-01;MFL;1988-01-01;;
BGR002530004;;BGR;;;1.62;0.00;0.00;;7.00;6.50;Афала;004;ЦР004;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-02-16;MFL;1988-01-01;;
BGR002530005;;BGR;;;0.72;0.00;0.00;;4.90;4.50;ДАРА;005;Цр 005;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;4.05;0.00;Fiber/Plastic;;1988-02-01;MFL;1988-01-01;;
BGR002530006;;BGR;;;1.55;0.00;0.00;;7.60;0.00;ЦР006;006;ЦР006;Tsarevo;;N;;N;N;N;;;FX;;GNS;10.30;0.00;Wood;;1988-02-10;MFL;1988-01-01;;2013-04-02
BGR002530007;;BGR;;;0.90;0.00;0.00;;4.60;0.00;ЦР007;007;ЦР007;Tsarevo;;N;;N;N;N;;;FX;;GNS;8.83;0.00;Fiber/Plastic;;1988-02-11;MFL;1988-01-01;;2009-06-19
BGR002530008;;BGR;;;0.94;0.00;0.00;;5.75;0.00;Калисто;008;ЦР008;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Fiber/Plastic;;1988-02-15;MFL;1988-01-01;;2017-05-15
BGR002530009;;BGR;;;0.86;0.00;0.00;;6.10;0.00;ЦР009;009;ЦР009;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;10.30;0.00;Wood;;1988-02-15;MFL;1988-01-01;;2017-10-18
BGR002530011;;BGR;;;1.15;0.00;0.00;;6.70;0.00;НИМФА;011;ЦР011;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-02-16;MFL;1988-01-01;;2018-09-12
BGR002530012;;BGR;;;1.50;0.00;0.00;;7.00;6.50;БЕНДАТА;012;ЦР 012;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Fiber/Plastic;;2009-12-02;MFL;1988-01-01;;
BGR002530013;;BGR;;;0.91;0.00;0.00;;6.25;0.00;ЗЛАТИНА;013;ЦР013;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Wood;;1988-02-17;MFL;1988-01-01;;2025-08-05
BGR002530014;;BGR;;;1.24;0.00;0.00;;7.00;0.00;ЦР014;014;ЦР014;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;27.95;0.00;Wood;;1980-02-16;MFL;1980-01-01;;2022-11-30
BGR002530016;;BGR;;;0.69;0.00;0.00;;6.20;0.00;ЦР016;016;ЦР016;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;13.24;0.00;Wood;;1988-02-19;MFL;1988-01-01;;
BGR002530017;;BGR;;;1.50;0.00;0.00;;7.00;0.00;ЦР017;017;ЦР017;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530020;;BGR;;;1.22;0.00;0.00;;6.20;0.00;БОРЯНА;020;ЦР020;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-02-19;MFL;1988-01-01;;2014-05-08
BGR002530021;;BGR;;;0.90;0.00;0.00;;5.70;0.00;ЦР021;021;ЦР021;Tsarevo;;N;;N;N;N;;;FX;;GNS;3.68;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;2011-09-20
BGR002530023;;BGR;;;1.19;0.00;0.00;;5.80;0.00;АФРОДИТА I;444;ПР444;Primorsko;;N;;N;N;N;;;FX;;GNS;8.83;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530024;;BGR;;;1.02;0.00;0.00;;5.70;0.00;СОФИЯ;024;Цр 024;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;25.74;0.00;Fiber/Plastic;;1988-02-19;MFL;1977-01-01;;
BGR002530025;;BGR;;;1.09;0.00;0.00;;6.30;0.00;ЦР025;025;ЦР025;Tsarevo;;N;;N;N;N;;;FX;;GNS;11.03;0.00;Wood;;1988-02-19;MFL;1988-01-01;;
BGR002530028;;BGR;;;1.48;0.00;0.00;;7.00;0.00;БС 2108;2108;БС 2108;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;39.72;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530030;;BGR;;;0.53;0.00;0.00;;4.50;0.00;ЦР030;030;ЦР030;Tsarevo;;N;;N;N;N;;;FX;;LHP, GNS;15.08;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;2013-09-26
BGR002530031;;BGR;;;0.94;0.00;0.00;;5.75;0.00;ЦР031;031;ЦР031;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;2.94;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530032;;BGR;;;0.88;0.00;0.00;;6.40;0.00;АЛБАТРОС;032;ЦР032;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530034;;BGR;;;0.94;0.00;0.00;;5.75;0.00;СТАСИ;034;ЦР034;Tsarevo;;N;;N;N;N;;;FX;;GNS;10.30;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530035;;BGR;;;1.14;0.00;0.00;;5.60;0.00;ЦР035;035;ЦР035;Tsarevo;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;2013-04-02
BGR002530037;;BGR;;;1.49;0.00;0.00;;6.20;0.00;Цр037;037;ЦР037;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530039;;BGR;;;1.82;0.00;0.00;;7.50;0.00;Пр-477;477;Пр-477;Primorsko;;N;;N;N;N;;;FX;;GNS, LHP;26.48;0.00;Fiber/Plastic;;1988-02-19;MFL;1988-01-01;;
BGR002530040;;BGR;;;1.50;0.00;0.00;;7.00;0.00;АЛКАИД;040;ЦР 040;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;18.39;0.00;Fiber/Plastic;;1988-02-24;MFL;1988-01-01;;
BGR002530042;;BGR;;;1.09;0.00;0.00;;5.70;0.00;ЦР042;042;ЦР042;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Fiber/Plastic;;1998-02-24;MFL;1995-01-01;;
BGR002530044;;BGR;;;0.89;0.00;0.00;;6.25;0.00;ЦР044;044;ЦР044;Tsarevo;;N;;N;N;N;;;FX;;GNS;11.03;0.00;Wood;;1988-02-25;MFL;1988-01-01;;2013-04-02
BGR002530046;;BGR;;;1.38;0.00;0.00;;6.50;0.00;ЦР046;046;ЦР046;Tsarevo;;N;;N;N;N;;;FX;;GNS;95.62;0.00;Fiber/Plastic;;1996-09-27;MFL;1996-01-01;;2013-04-02
BGR002530047;;BGR;;;1.07;0.00;0.00;;5.60;0.00;Цр047;047;Цр047;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Fiber/Plastic;;1995-09-22;MFL;1995-01-01;;
BGR002530050;;BGR;;;0.87;0.00;0.00;;5.70;0.00;АННА;701;ПР 701;Primorsko;;N;;N;N;N;;;FX;;GNS, LHP;3.68;0.00;Fiber/Plastic;;1996-09-19;MFL;1996-01-01;;
BGR002530052;;BGR;;;1.10;0.00;0.00;;6.50;0.00;ЗАРДА;052;ЦР052;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;10.30;0.00;Wood;;2000-08-23;MFL;2000-01-01;;2012-06-06
BGR002530055;;BGR;;;1.50;0.00;0.00;;7.00;0.00;ЦР055;055;ЦР055;Tsarevo;;N;;N;N;N;;;FX;;GNS, NO;22.07;0.00;Fiber/Plastic;;1991-05-22;MFL;1988-01-01;;
BGR002530057;;BGR;;;1.38;0.00;0.00;;7.00;0.00;СЗ 1034;1034;СЗ 1034;Sozopol;;N;;N;N;N;;;FX;;GNS, LHP;32.36;0.00;Fiber/Plastic;;1996-09-27;MFL;1975-01-01;;
BGR002530059;;BGR;;;1.01;0.00;0.00;;6.50;0.00;ЦР059;059;ЦР059;Tsarevo;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Wood;;1997-09-11;MFL;1997-01-01;;2009-06-19
BGR002530060;;BGR;;;0.88;0.00;0.00;;5.75;0.00;ЦР060;060;ЦР060;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Fiber/Plastic;;1996-11-14;MFL;1996-01-01;;
BGR002530062;;BGR;;;1.38;0.00;0.00;;7.00;0.00;ЦР062;062;ЦР062;Tsarevo;;N;;Y;N;N;;;FX;;GNS, LHP;15.45;0.00;Fiber/Plastic;;1997-01-21;MFL;1997-01-01;;
BGR002530064;;BGR;;;1.50;0.00;0.00;;7.00;0.00;Гергана;064;ЦР064;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1985-02-25;MFL;1985-01-01;;
BGR002530065;;BGR;;;0.67;0.00;0.00;;4.50;4.10;Сз 1790;Сз 1790;Сз 1790;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;7.36;0.00;Fiber/Plastic;;1997-01-20;MFL;1997-01-01;;
BGR002530067;;BGR;;;0.89;0.00;0.00;;6.30;0.00;Цр067;067;ЦР067;Varna;;N;;N;N;N;;;FX;;GNS, LHM;11.03;0.00;Wood;;1997-01-30;MFL;1997-01-01;;2013-04-02
BGR002530069;;BGR;;;0.88;0.00;0.00;;5.75;0.00;ЦР069;069;ЦР069;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;6.62;0.00;Fiber/Plastic;;1997-07-21;MFL;1997-01-01;;
BGR002530070;;BGR;;;1.14;0.00;0.00;;6.50;0.00;ЦР70;70;ЦР70;Tsarevo;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Wood;;1992-02-13;MFL;1992-01-01;;2009-06-19
BGR002530073;;BGR;;;0.98;0.00;0.00;;6.50;0.00;ЦР073;073;ЦР073;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHM;32.36;0.00;Wood;;1996-09-24;MFL;1996-01-01;;2013-04-02
BGR002530074;;BGR;;;1.10;0.00;0.00;;5.60;0.00;ЦР 074;ЦР 074;ЦР 074;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Fiber/Plastic;;1992-06-08;MFL;1992-01-01;;
BGR002530075;;BGR;;;1.06;0.00;0.00;;6.20;0.00;ЦР075;075;ЦР075;Tsarevo;;N;;N;N;N;;;FX;;GNS;8.83;0.00;Wood;;1988-03-06;MFL;1988-01-01;;2022-11-23
BGR002530076;;BGR;;;1.11;0.00;0.00;;6.60;0.00;ЦР076;076;ЦР076;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;8.09;0.00;Wood;;1988-03-07;MFL;1988-01-01;;
BGR002530081;;BGR;;;1.03;0.00;0.00;;6.40;0.00;ЦР081;081;ЦР081;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1994-09-08;MFL;1988-01-01;;2022-11-23
BGR002530083;;BGR;;;2.27;0.00;0.00;;7.50;0.00;ЦР 083;083;ЦР 083;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;44.13;0.00;Fiber/Plastic;;1991-03-08;MFL;1991-01-01;;
BGR002530084;;BGR;;;0.88;0.00;0.00;;6.20;0.00;ЦР084;084;ЦР084;Tsarevo;;N;;N;N;N;;;FX;;GNS;11.03;0.00;Wood;;1988-03-07;MFL;1988-01-01;;
BGR002530088;;BGR;;;1.50;0.00;0.00;;7.00;0.00;СПОЛУКА;088;ЦР088;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Fiber/Plastic;;1986-04-20;MFL;1986-01-01;;
BGR002530091;;BGR;;;1.07;0.00;0.00;;5.60;0.00;ЦР091;091;ЦР091;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Fiber/Plastic;;1998-07-24;MFL;1998-01-01;;
BGR002530094;;BGR;;;1.45;0.00;0.00;;6.20;0.00;АХ 242;АХ 242;АХ 242;Akhtopol;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-03-09;MFL;1988-01-01;;
BGR002530095;;BGR;;;1.38;0.00;0.00;;7.00;0.00;ЦР095;095;ЦР095;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1995-02-27;MFL;1983-01-01;;
BGR002530098;;BGR;;;1.18;0.00;0.00;;7.00;0.00;ЦР098;098;ЦР098;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1995-06-01;MFL;1995-01-01;;
BGR002530099;;BGR;;;1.17;0.00;0.00;;7.00;6.60;ЦР099;099;ЦР099;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-03-09;MFL;1988-01-01;;
BGR002530100;;BGR;;;1.50;0.00;0.00;;7.00;0.00;АРАБЕЛА;1041;Нс 1041;Nesebar;;N;;N;N;N;;;FX;;GNS, LHP;51.49;0.00;Fiber/Plastic;;1988-03-14;MFL;1985-01-01;;
BGR002530101;;BGR;;;0.86;0.00;0.00;;4.50;0.00;ЦР101;101;ЦР101;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;3.68;0.00;Fiber/Plastic;;1995-02-23;MFL;1995-01-01;;
BGR002530102;;BGR;;;1.05;0.00;0.00;;6.60;6.00;ЦР 102;102;ЦР 102;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.77;0.00;Fiber/Plastic;;1982-03-14;MFL;1982-01-01;;
BGR002530104;;BGR;;;1.56;0.00;0.00;;7.20;0.00;Посейдон;104;ЦР104;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;10.30;0.00;Wood;;1988-03-14;MFL;1988-01-01;;
BGR002530105;;BGR;;;1.38;0.00;0.00;;7.00;0.00;ПМ 416;105;ПМ 416;Pomorie;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1995-09-25;MFL;1995-01-01;;
BGR002530106;;BGR;;;0.87;0.00;0.00;;4.60;0.00;ЦР106;106;ЦР106;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;2.21;0.00;Fiber/Plastic;;1997-05-26;MFL;1997-01-01;;2019-06-27
BGR002530107;;BGR;;;1.12;0.00;0.00;;6.80;0.00;АУРА;107;ЦР107;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1984-03-14;MFL;1984-01-01;;2018-04-12
BGR002530108;;BGR;;;6.76;0.00;0.00;;9.00;0.00;ЦР108;108;ЦР108;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Metal;;1994-03-26;MFL;1994-01-01;;2015-08-21
BGR002530110;;BGR;;;3.06;0.00;0.00;;8.50;7.74;ЦР110;110;ЦР110;Tsarevo;;N;;N;N;N;;;FX;;FPO, GNS;44.13;0.00;Metal;;1996-05-14;MFL;1996-01-01;;
BGR002530112;;BGR;;;0.87;0.00;0.00;;5.70;0.00;ЦР112;112;ЦР112;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;7.36;0.00;Fiber/Plastic;;1997-03-18;MFL;1997-01-01;;
BGR002530116;;BGR;;;1.50;0.00;0.00;;7.00;0.00;ТАНГРА;116;ЦР116;Tsarevo;;N;;N;N;N;;;FX;;GNS;7.36;0.00;Fiber/Plastic;;1986-03-14;MFL;1986-01-01;;
BGR002530119;;BGR;;;0.91;0.00;0.00;;6.20;5.70;ЦР 119;119;ЦР 119;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;9.56;0.00;Wood;;1990-10-17;MFL;1979-01-01;;
BGR002530120;;BGR;;;1.50;0.00;0.00;;7.00;0.00;ЦР120;120;ЦР120;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;44.13;0.00;Fiber/Plastic;;1990-07-20;MFL;1990-01-01;;
BGR002530123;;BGR;;;2.11;0.00;0.00;;8.00;0.00;ВАЛЯ;123;ЦР123;Tsarevo;;N;;N;N;N;;;FX;;GNS, LLD;33.10;0.00;Fiber/Plastic;;1988-03-28;MFL;1988-01-01;;
BGR002530124;;BGR;;;1.11;0.00;0.00;;6.50;0.00;ЦР124;124;ЦР124;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1988-10-06;MFL;1988-01-01;;
BGR002530125;;BGR;;;1.16;0.00;0.00;;6.80;0.00;ЦР125;125;ЦР125;Tsarevo;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Wood;;1988-04-15;MFL;1988-01-01;;2013-04-02
BGR002530127;;BGR;;;1.50;0.00;0.00;;7.00;0.00;Акула;127;ЦР127;Tsarevo;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Fiber/Plastic;;1988-03-14;MFL;1988-01-01;;
BGR002530129;;BGR;;;1.50;0.00;0.00;;7.00;0.00;СЗ 1330;1330;СЗ 1330;Sozopol;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-03-14;MFL;1988-01-01;;
BGR002530130;;BGR;;;1.50;0.00;0.00;;7.00;0.00;ЦР130;130;ЦР130;Varna;;N;;N;N;N;;;FX;;LHM;22.07;0.00;Fiber/Plastic;;1986-03-14;MFL;1986-01-01;;2013-04-02
BGR002530131;;BGR;;;0.94;0.00;0.00;;5.75;0.00;ЦР 131;131;ЦР 131;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Fiber/Plastic;;2003-05-23;MFL;1988-01-01;;
BGR002530132;;BGR;;;2.11;0.00;0.00;;8.00;0.00;Сз 1112;1112;Сз 1112;Sozopol;;N;;N;N;N;;;FX;;GNS, LHP;32.36;0.00;Fiber/Plastic;;1988-03-14;MFL;1988-01-01;;
BGR002530134;;BGR;;;0.85;0.00;0.00;;6.23;0.00;ЦР134;134;ЦР134;Tsarevo;;N;;N;N;N;;;FX;;GNS;4.41;0.00;Wood;;1988-03-16;MFL;1988-01-01;;2009-06-19
BGR002530136;;BGR;;;1.82;0.00;0.00;;7.60;0.00;Виктория-2;136;ЦР136;Tsarevo;;N;;N;N;N;;;FX;;GNS;33.10;0.00;Wood;;1984-03-16;MFL;1984-01-01;;2011-07-06
BGR002530137;;BGR;;;1.03;0.00;0.00;;6.70;0.00;ДИЛЯНА;137;ЦР137;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Wood;;1988-03-14;MFL;1988-01-01;;2013-02-11
BGR002530138;;BGR;;;1.55;0.00;0.00;;6.20;0.00;ЦР138;138;ЦР138;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.77;0.00;Fiber/Plastic;;1988-03-14;MFL;1988-01-01;;
BGR002530142;;BGR;;;0.77;0.00;0.00;;6.32;0.00;ЦР142;142;ЦР142;Tsarevo;;N;;N;N;N;;;FX;;GNS;5.15;0.00;Wood;;1997-03-10;MFL;1997-01-01;;2013-04-02
BGR002530144;;BGR;;;1.45;0.00;0.00;;6.20;0.00;ДОБРИНКА;144;ЦР144;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHM;22.07;0.00;Fiber/Plastic;;1992-07-22;MFL;1992-01-01;;2016-01-13
BGR002530145;;BGR;;;5.53;0.00;0.00;;7.80;0.00;АРАПЯ;145;Цр-145;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Fiber/Plastic;;1988-03-28;MFL;1988-01-01;;
BGR002530148;;BGR;;;1.08;0.00;0.00;;6.60;0.00;ЦР148;148;ЦР148;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;10.30;0.00;Wood;;1988-03-25;MFL;1988-01-01;;2016-01-13
BGR002530150;;BGR;;;1.73;0.00;0.00;;7.15;0.00;ГЕРГАНА 1;150;ЦР150;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-04-25;MFL;1988-01-01;;
BGR002530152;207825460;BGR;;;4.64;0.00;0.00;;8.75;0.00;Радост;152;ЦР152;Tsarevo;;Y;LZH2546;N;N;Y;;;FX;;GNS, LLD;58.84;0.00;Fiber/Plastic;;1988-03-28;MFL;1988-01-01;2013-07-05;
BGR002530154;;BGR;;;1.12;0.00;0.00;;6.80;0.00;ЦР154;154;ЦР154;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Wood;;1993-04-27;MFL;1993-01-01;;
BGR002530155;;BGR;;;1.22;0.00;0.00;;6.25;0.00;ЦР155;155;ЦР155;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1988-03-28;MFL;1988-01-01;;
BGR002530159;;BGR;;;1.09;0.00;0.00;;6.20;0.00;Стела;159;ЦР159;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;22.07;0.00;Fiber/Plastic;;1998-09-28;MFL;1998-01-01;;
BGR002530160;;BGR;;;1.14;0.00;0.00;;5.60;0.00;Цр160;160;ЦР160;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHM;12.50;0.00;Fiber/Plastic;;1988-03-28;MFL;1988-01-01;;2013-04-02
BGR002530161;;BGR;;;1.55;0.00;0.00;;7.00;0.00;ВЕРОНИКА;2122;Бс 2122;Burgas;;N;;N;N;N;;;FX;;GNS, LHP;32.36;0.00;Wood;;1988-03-10;MFL;1988-01-01;;
BGR002530168;;BGR;;;1.34;0.00;0.00;;6.70;0.00;Цр168;168;Цр168;Tsarevo;;N;;N;N;N;;;FX;;GNS;38.25;0.00;Wood;;1988-03-25;MFL;1988-01-01;;2013-04-02
BGR002530170;;BGR;;;0.58;0.00;0.00;;4.60;0.00;ЦР170;170;ЦР170;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;9.56;0.00;Fiber/Plastic;;1988-03-25;MFL;1988-01-01;;
BGR002530173;;BGR;;;0.61;0.00;0.00;;4.60;0.00;СВ. МАРИНА;335;Ах 335;Akhtopol;;N;;N;N;N;;;FX;;GNS, LHP;13.24;0.00;Fiber/Plastic;;1989-07-02;MFL;1984-01-01;;
BGR002530174;;BGR;;;0.82;0.00;0.00;;6.15;0.00;Сз 1203;1203;Сз 1203;Sozopol;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Fiber/Plastic;;1997-10-21;MFL;1968-01-01;;2017-12-04
BGR002530175;;BGR;;;0.86;0.00;0.00;;4.50;0.00;ЦР175;175;ЦР175;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;6.62;0.00;Fiber/Plastic;;2000-05-16;MFL;2000-01-01;;2016-01-13
BGR002530180;;BGR;;;0.89;0.00;0.00;;5.30;0.00;ЦР180;180;ЦР180;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Fiber/Plastic;;1988-04-14;MFL;1988-01-01;;
BGR002530182;;BGR;;;1.22;0.00;0.00;;6.85;0.00;ЛЕТА;182;ЦР182;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Wood;;1997-04-23;MFL;1997-01-01;;2022-10-31
BGR002530184;;BGR;;;1.50;0.00;0.00;;7.00;0.00;ВАГА;184;ЦР184;Tsarevo;;N;;N;N;N;;;FX;;GNS;22.07;0.00;Fiber/Plastic;;1988-03-27;MFL;1988-01-01;;2013-04-02
BGR002530185;;BGR;;;1.21;0.00;0.00;;7.20;0.00;НС704;704;НС704;Nesebar;;N;;N;N;N;;;FX;;GNS, LHP;33.10;0.00;Fiber/Plastic;;2005-09-19;MFL;2005-01-01;;2020-11-13
BGR002530186;;BGR;;;1.06;0.00;0.00;;6.40;0.00;КОРСАР;186;ЦР186;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Fiber/Plastic;;1988-03-23;MFL;1988-01-01;;
BGR002530188;;BGR;;;0.98;0.00;0.00;;6.50;0.00;Цр 188;188;Цр 188;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;13.24;0.00;Wood;;1995-04-12;MFL;1980-01-01;;
BGR002530189;;BGR;;;1.16;0.00;0.00;;6.60;0.00;Морско око;ЦР189;ЦР189;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;11.03;0.00;Wood;;1988-03-28;MFL;1988-01-01;;
BGR002530190;;BGR;;;0.83;0.00;0.00;;5.50;5.10;ПР 537;537;ПР 537;Primorsko;;N;;N;N;N;;;FX;;GNS, LHP;7.28;0.00;Fiber/Plastic;;2010-09-21;MFL;1990-01-01;;2016-01-14
BGR002530191;;BGR;;;3.27;0.00;0.00;;7.70;0.00;ХЕБА;191;Цр191;Tsarevo;;N;;N;N;N;;;FX;;GNS;7.36;0.00;Fiber/Plastic;;1991-07-31;MFL;1991-01-01;;2009-06-19
BGR002530192;;BGR;;;0.67;0.00;0.00;;6.20;0.00;МАНТА;7676;ВН 7676;Varna;;N;;N;N;N;;;FX;;GNS, LHM;5.15;0.00;Wood;;1997-09-22;MFL;1997-01-01;;2016-02-05
BGR002530198;;BGR;;;0.63;0.00;0.00;;6.00;0.00;ЦР198;198;ЦР198;Tsarevo;;N;;N;N;N;;;FX;;GNS, LHP;5.15;0.00;Wood;;1988-04-06;MFL;1988-01-01;;2013-04-02
