CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
LVA000000624;;LVA;;;0.77;0.00;0.00;;4.65;0.00;RA083;RA083;RA083;Roja;;N;;N;N;N;;;FX;;GNS, NK;3.68;0.00;Metal;;1971-01-01;MFL;1971-01-01;;
LVA000000625;;LVA;;;0.77;0.00;0.00;;4.65;0.00;RA084;RA084;RA084;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1972-01-01;MFL;1972-01-01;;
LVA000000626;;LVA;;;5.20;0.00;0.00;;9.00;0.00;RA085;RA085;RA085;Roja;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Metal;;1986-01-01;MFL;1986-01-01;;
LVA000000627;;LVA;;;5.20;0.00;0.00;;9.00;0.00;RA086;RA086;RA086;Roja;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Metal;;1986-12-31;MFL;1986-01-01;2012-12-20;
LVA000000628;;LVA;;;0.39;0.00;0.00;;4.36;0.00;RA087;RA087;RA087;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1989-01-01;MFL;1989-01-01;;
LVA000000629;;LVA;;;0.57;0.00;0.00;;4.10;0.00;RA088;RA088;RA088;Roja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-12-31;MFL;1980-01-01;;
LVA000000630;;LVA;;;0.23;0.00;0.00;;3.40;0.00;RG018;RG018;RG018;Riga;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1988-01-01;MFL;1988-01-01;;
LVA000000631;;LVA;;;0.38;0.00;0.00;;4.30;0.00;SG012;SG012;SG012;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;
LVA000000632;;LVA;;;0.32;0.00;0.00;;4.70;0.00;SG013;SG013;SG013;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1978-01-01;MFL;1978-01-01;;
LVA000000633;;LVA;;;0.33;0.00;0.00;;3.96;0.00;SG014;SG014;SG014;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1998-01-01;MFL;1998-01-01;;
LVA000000634;;LVA;;;0.36;0.00;0.00;;3.55;0.00;SG015;SG015;SG015;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1979-01-01;MFL;1979-01-01;;
LVA000000635;;LVA;;;0.38;0.00;0.00;;4.10;0.00;SG016;SG016;SG016;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1978-12-31;MFL;1978-01-01;;2011-02-21
LVA000000636;;LVA;;;0.35;0.00;0.00;;4.10;0.00;SG017;SG017;SG017;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
LVA000000637;;LVA;;;0.27;0.00;0.00;;3.80;0.00;SG018;SG018;SG018;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1989-01-01;MFL;1989-01-01;;
LVA000000638;;LVA;;;1.05;0.00;0.00;;5.60;0.00;SG019;SG019;SG019;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;22.40;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000639;;LVA;;;0.44;0.00;0.00;;4.20;0.00;SG020;SG020;SG020;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
LVA000000640;;LVA;;;0.56;0.00;0.00;;4.25;0.00;SG021;SG021;SG021;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;22.00;0.00;Metal;;1978-12-31;MFL;1978-01-01;;2008-01-02
LVA000000641;;LVA;;;0.24;0.00;0.00;;3.00;0.00;SG022;SG022;SG022;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1987-12-31;MFL;1987-01-01;;2008-01-02
LVA000000642;;LVA;;;0.35;0.00;0.00;;4.10;0.00;SG023;SG023;SG023;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000643;;LVA;;;2.95;0.00;0.00;;6.40;0.00;SG024;SG024;SG024;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.00;0.00;Wood;;1993-01-01;MFL;1993-01-01;;
LVA000000644;;LVA;;;11.38;0.00;0.00;;12.00;0.00;SG025;SG025;SG025;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;51.00;0.00;Metal;;1998-01-01;MFL;1998-01-01;2015-03-12;
LVA000000645;;LVA;;;2.85;0.00;0.00;;8.25;0.00;SG026;SG026;SG026;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;8.80;0.00;Wood;;1969-12-31;MFL;1969-01-01;2009-03-24;
LVA000000646;;LVA;;;3.05;0.00;0.00;;8.44;0.00;SG027;SG027;SG027;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.00;0.00;Wood;;1985-12-31;MFL;1985-01-01;2007-10-12;
LVA000000647;;LVA;;;4.22;0.00;0.00;;8.40;0.00;SG028;SG028;SG028;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Wood;;1993-12-31;MFL;1993-01-01;2008-07-04;
LVA000000648;;LVA;;;0.34;0.00;0.00;;4.36;0.00;SG029;SG029;SG029;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000649;;LVA;;;0.44;0.00;0.00;;4.00;0.00;SG030;SG030;SG030;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.30;0.00;Metal;;1970-01-01;MFL;1970-01-01;;
LVA000000650;;LVA;;;1.34;0.00;0.00;;6.10;0.00;SG031;SG031;SG031;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;5.90;0.00;Wood;;1994-01-01;MFL;1994-01-01;;2014-09-05
LVA000000651;;LVA;;;2.06;0.00;0.00;;6.20;0.00;SG032;SG032;SG032;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.30;0.00;Metal;;1982-01-01;MFL;1982-01-01;;
LVA000000652;;LVA;;;0.99;0.00;0.00;;5.55;0.00;SG033;SG033;SG033;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1995-01-01;MFL;1995-01-01;;
LVA000000653;;LVA;;;0.35;0.00;0.00;;4.10;0.00;SG034;SG034;SG034;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;
LVA000000654;;LVA;;;4.14;0.00;0.00;;9.29;0.00;SG035;SG035;SG035;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;18.40;0.00;Wood;;1990-01-01;MFL;1990-01-01;;
LVA000000655;;LVA;;;0.77;0.00;0.00;;4.65;0.00;SG036;SG036;SG036;Salacgriva;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1972-01-01;MFL;1972-01-01;;
LVA000000656;;LVA;;;2.48;0.00;0.00;;7.40;0.00;SG037;SG037;SG037;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.00;0.00;Wood;;1991-12-31;MFL;1991-01-01;2011-04-13;
LVA000000657;;LVA;;;3.31;0.00;0.00;;9.60;0.00;SG038;SG038;SG038;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Wood;;1982-12-31;MFL;1982-01-01;2009-03-26;
LVA000000658;;LVA;;;0.77;0.00;0.00;;4.65;0.00;SG039;SG039;SG039;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Metal;;1972-01-01;MFL;1972-01-01;;
LVA000000659;;LVA;;;5.11;0.00;0.00;;8.83;0.00;SG040;SG040;SG040;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Wood;;1988-12-31;MFL;1988-01-01;2013-02-21;
LVA000000660;;LVA;;;0.47;0.00;0.00;;4.20;0.00;SG041;SG041;SG041;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;20.00;0.00;Fiber/Plastic;;1960-12-31;MFL;1960-01-01;;
LVA000000661;;LVA;;;0.36;0.00;0.00;;4.36;0.00;SG042;SG042;SG042;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1990-01-01;MFL;1990-01-01;;
LVA000000662;;LVA;;;9.61;0.00;0.00;;9.97;0.00;SG043;SG043;SG043;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;40.00;0.00;Wood;;1983-12-31;MFL;1983-01-01;2009-03-26;
LVA000000663;;LVA;;;2.95;0.00;0.00;;6.40;0.00;SG044;SG044;SG044;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.40;0.00;Wood;;1993-12-31;MFL;1993-01-01;2006-10-05;
LVA000000664;;LVA;;;1.82;0.00;0.00;;7.00;0.00;SG045;SG045;SG045;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;11.00;0.00;Wood;;1995-01-01;MFL;1995-01-01;;
LVA000000665;;LVA;;;0.39;0.00;0.00;;4.36;0.00;SG046;SG046;SG046;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000666;;LVA;;;0.39;0.00;0.00;;4.00;0.00;SG047;SG047;SG047;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1985-01-01;MFL;1985-01-01;;
LVA000000667;;LVA;;;1.03;0.00;0.00;;5.90;0.00;SG048;SG048;SG048;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;7.63;0.00;Wood;;1982-01-01;MFL;1982-01-01;;
LVA000000668;;LVA;;;0.37;0.00;0.00;;4.20;0.00;SG049;SG049;SG049;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;18.60;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000669;;LVA;;;4.37;0.00;0.00;;8.50;0.00;SG050;SG050;SG050;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;11.70;0.00;Wood;;1998-12-31;MFL;1998-01-01;2011-04-27;
LVA000000670;;LVA;;;0.48;0.00;0.00;;4.50;0.00;SG051;SG051;SG051;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000672;;LVA;;;1.86;0.00;0.00;;7.00;0.00;SG053;SG053;SG053;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;19.00;0.00;Wood;;1990-01-01;MFL;1990-01-01;;
LVA000000673;;LVA;;;0.84;0.00;0.00;;6.15;0.00;SG054;SG054;SG054;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1970-01-01;MFL;1970-01-01;;
LVA000000674;;LVA;;;0.56;0.00;0.00;;4.20;0.00;SG055;SG055;SG055;Salacgriva;;N;;N;N;N;;;FX;;GNS, NK;3.50;0.00;Fiber/Plastic;;2002-01-01;MFL;2002-01-01;;
LVA000000675;;LVA;;;1.21;0.00;0.00;;5.50;0.00;RAUDA;VP019;VP019;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;22.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000676;;LVA;;;0.29;0.00;0.00;;4.20;0.00;VP020;VP020;VP020;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1968-01-01;MFL;1968-01-01;;
LVA000000677;;LVA;;;0.44;0.00;0.00;;4.10;0.00;VP021;VP021;VP021;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Metal;;1985-01-01;MFL;1985-01-01;;
LVA000000678;;LVA;;;1898.00;0.00;0.00;;56.11;55.02;DZINTARZEME;LVL0138;LVL0138;Liepaja;;Y;YLAN;Y;Y;Y;;;FX;;OTM, NK;2200.00;1192.00;Metal;;1983-12-31;MFL;1983-01-01;;2011-10-18
LVA000000679;;LVA;;;0.66;0.00;0.00;;4.65;0.00;VENETA;EE090;EE090;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1971-12-31;MFL;1971-01-01;;
LVA000000680;;LVA;;;0.96;0.00;0.00;;5.50;0.00;EE091;EE091;EE091;Engure;;N;;N;N;N;;;FX;;GNS, LLS;8.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000681;;LVA;;;1.06;0.00;0.00;;5.65;0.00;EE092;EE092;EE092;Engure;;N;;N;N;N;;;FX;;GNS, LLS;7.38;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
LVA000000682;;LVA;;;0.57;0.00;0.00;;4.10;0.00;EE093;EE093;EE093;Engure;;N;;N;N;N;;;FX;;GNS, LLS;10.00;0.00;Wood;;1988-01-01;MFL;1988-01-01;;
LVA000000683;;LVA;;;1.60;0.00;0.00;;6.00;0.00;JUSTĪNE;EE094;EE094;Engure;;N;;N;N;N;;;FX;;GNS, LLS;18.50;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;
LVA000000684;;LVA;;;4.09;0.00;0.00;;8.00;0.00;NEMO;EE096;EE096;Engure;;N;;N;N;N;;;FX;;GNS, LLS;40.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000685;;LVA;;;1.60;0.00;0.00;;6.00;0.00;MĀRĪTE 1;EE097;EE097;Engure;;N;;N;N;N;;;FX;;GNS, LLS;18.50;0.00;Fiber/Plastic;;1982-01-01;MFL;1982-01-01;;
LVA000000686;;LVA;;;0.47;0.00;0.00;;5.00;0.00;EE098;EE098;EE098;Engure;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
LVA000000687;;LVA;;;0.80;0.00;0.00;;4.50;0.00;EE099;EE099;EE099;Engure;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
LVA000000692;;LVA;;;2.06;0.00;0.00;;6.00;0.00;EE100;EE100;EE100;Engure;;N;;N;N;N;;;FX;;GNS, NK;5.90;0.00;Wood;;1996-01-01;MFL;1996-01-01;;2023-11-01
LVA000000693;;LVA;;;0.50;0.00;0.00;;4.63;0.00;LA052;LA052;LA052;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1979-01-01;MFL;1979-01-01;;2016-03-29
LVA000000694;;LVA;;;0.45;0.00;0.00;;4.00;0.00;LA053;LA053;LA053;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
LVA000000695;;LVA;;;0.72;0.00;0.00;;4.69;0.00;LA054;LA054;LA054;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1978-12-31;MFL;1978-01-01;;
LVA000000696;;LVA;;;7.32;0.00;0.00;;8.40;0.00;KLINTS;LA055;LA055;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;29.00;0.00;Fiber/Plastic;;1981-12-31;MFL;1981-01-01;2011-04-11;
LVA000000697;;LVA;;;0.72;0.00;0.00;;4.69;0.00;LA056;LA056;LA056;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1992-01-01;MFL;1992-01-01;;
LVA000000698;;LVA;;;0.16;0.00;0.00;;3.00;0.00;LA057;LA057;LA057;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;2002-01-01;MFL;2002-01-01;;
LVA000000699;;LVA;;;0.60;0.00;0.00;;4.00;0.00;LA058;LA058;LA058;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1986-12-31;MFL;1986-01-01;;
LVA000000700;;LVA;;;0.42;0.00;0.00;;4.00;0.00;LA059;LA059;LA059;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;2017-08-11
LVA000000701;;LVA;;;0.31;0.00;0.00;;4.30;0.00;ANNA 1;LA060;LA060;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;3.70;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000702;;LVA;;;0.76;0.00;0.00;;4.40;0.00;AGNESE 1;LA061;LA061;Liepaja;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
LVA000000703;;LVA;;;0.36;0.00;0.00;;4.00;0.00;LA062;LA062;LA062;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;2003-01-01;MFL;2003-01-01;;2014-12-19
LVA000000704;;LVA;;;0.48;0.00;0.00;;4.00;0.00;NIDA;LA063;LA063;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-12-31;MFL;1980-01-01;;
LVA000000705;;LVA;;;0.71;0.00;0.00;;4.69;0.00;LA064;LA064;LA064;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;16.90;0.00;Metal;;1983-01-01;MFL;1983-01-01;;2018-06-05
LVA000000706;;LVA;;;0.76;0.00;0.00;;5.30;0.00;LA065;LA065;LA065;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;56.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;2018-06-05
LVA000000707;;LVA;;;1.21;0.00;0.00;;5.50;0.00;LA066;LA066;LA066;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1984-01-01;;
LVA000000708;;LVA;;;0.62;0.00;0.00;;4.25;0.00;LA067;LA067;LA067;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;29.40;0.00;Fiber/Plastic;;1977-01-01;MFL;1977-01-01;;2018-04-03
LVA000000709;;LVA;;;0.17;0.00;0.00;;3.00;0.00;LA068;LA068;LA068;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;2000-12-31;MFL;2000-01-01;;
LVA000000710;;LVA;;;0.34;0.00;0.00;;3.20;0.00;INDRA;LA069;LA069;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000711;;LVA;;;0.48;0.00;0.00;;4.00;0.00;LA070;LA070;LA070;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-12-31;MFL;1980-01-01;;
LVA000000712;;LVA;;;0.66;0.00;0.00;;4.65;0.00;LA071;LA071;LA071;Liepaja;;N;;N;N;N;;;FX;;GNS, NK;22.37;0.00;Metal;;1987-01-01;MFL;1987-01-01;;
LVA000000713;;LVA;;;1.89;0.00;0.00;;7.40;0.00;LU028;LU028;LU028;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;12.50;0.00;Wood;;1989-01-01;MFL;1989-01-01;;
LVA000000714;;LVA;;;0.28;0.00;0.00;;4.65;0.00;LU029;LU029;LU029;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
LVA000000715;;LVA;;;1.33;0.00;0.00;;6.50;0.00;LU030;LU030;LU030;Lielupe;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Wood;;1994-12-31;MFL;1994-01-01;;2012-12-27
LVA000000716;;LVA;;;0.52;0.00;0.00;;5.00;0.00;MR017;MR017;MR017;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000717;;LVA;;;0.90;0.00;0.00;;5.00;0.00;MR018;MR018;MR018;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;5.90;0.00;Fiber/Plastic;;1993-01-01;MFL;1993-01-01;;
LVA000000718;;LVA;;;0.53;0.00;0.00;;5.10;0.00;MR019;MR019;MR019;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1993-12-31;MFL;1993-01-01;;
LVA000000719;;LVA;;;0.77;0.00;0.00;;4.65;0.00;MR020;MR020;MR020;Mersrags;;N;;N;N;N;;;FX;;GNS, LLS;7.00;0.00;Metal;;1983-01-01;MFL;1983-01-01;;
LVA000000720;;LVA;;;1.45;0.00;0.00;;4.50;0.00;MR021;MR021;MR021;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;3.72;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
LVA000000721;;LVA;;;0.37;0.00;0.00;;4.00;0.00;MR022;MR022;MR022;Mersrags;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
LVA000000722;;LVA;;;0.50;0.00;0.00;;4.63;0.00;VP022;VP022;VP022;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1969-01-01;MFL;1969-01-01;;
LVA000000723;;LVA;;;0.99;0.00;0.00;;5.80;0.00;VP023;VP023;VP023;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2014-09-05
LVA000000724;;LVA;;;0.68;0.00;0.00;;4.63;0.00;VP024;VP024;VP024;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;5.90;0.00;Metal;;1973-01-01;MFL;1973-01-01;;
LVA000000725;;LVA;;;0.99;0.00;0.00;;5.80;0.00;VP025;VP025;VP025;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;14.70;0.00;Fiber/Plastic;;1998-01-01;MFL;1998-01-01;;2018-08-06
LVA000000726;;LVA;;;0.75;0.00;0.00;;5.47;0.00;VP026;VP026;VP026;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2000-01-01;MFL;2000-01-01;;
LVA000000727;;LVA;;;0.60;0.00;0.00;;4.63;0.00;VP027;VP027;VP027;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;1.80;0.00;Metal;;1977-01-01;MFL;1977-01-01;;
LVA000000728;;LVA;;;0.54;0.00;0.00;;4.20;0.00;VP028;VP028;VP028;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;7.40;0.00;Fiber/Plastic;;1999-01-01;MFL;1999-01-01;;
LVA000000729;;LVA;;;0.62;0.00;0.00;;5.20;0.00;VP029;VP029;VP029;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1994-01-01;MFL;1994-01-01;;
LVA000000730;;LVA;;;0.67;0.00;0.00;;4.50;0.00;VP030;VP030;VP030;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000731;;LVA;;;0.39;0.00;0.00;;4.36;0.00;VP031;VP031;VP031;Ventspils;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000732;;LVA;;;0.72;0.00;0.00;;4.69;0.00;VP032;VP032;VP032;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1980-01-01;MFL;1980-01-01;;
LVA000000733;;LVA;;;4.61;0.00;0.00;;9.50;0.00;MĀRA;VP033;VP033;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;25.00;0.00;Wood;;1992-12-31;MFL;1992-01-01;2009-04-06;
LVA000000734;;LVA;;;0.18;0.00;0.00;;3.00;0.00;VP034;VP034;VP034;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;3.30;0.00;Fiber/Plastic;;1999-12-31;MFL;1999-01-01;;2005-06-30
LVA000000735;;LVA;;;0.49;0.00;0.00;;5.00;0.00;VP035;VP035;VP035;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1994-01-01;MFL;1994-01-01;;
LVA000000736;;LVA;;;0.33;0.00;0.00;;3.80;0.00;VP036;VP036;VP036;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
LVA000000737;;LVA;;;8.71;0.00;0.00;;9.00;0.00;VP037;VP037;VP037;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;58.00;0.00;Metal;;1982-12-31;MFL;1982-01-01;;2005-10-26
LVA000000738;;LVA;;;0.27;0.00;0.00;;3.80;0.00;VP038;VP038;VP038;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1993-01-01;MFL;1993-01-01;;
LVA000000739;;LVA;;;0.48;0.00;0.00;;4.00;0.00;VP039;VP039;VP039;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;2001-01-01;MFL;2001-01-01;;
LVA000000740;;LVA;;;0.61;0.00;0.00;;4.30;0.00;VP040;VP040;VP040;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;23.00;0.00;Fiber/Plastic;;1978-12-31;MFL;1978-01-01;;2008-09-24
LVA000000741;;LVA;;;0.26;0.00;0.00;;3.80;0.00;VP041;VP041;VP041;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;2.94;0.00;Wood;;1986-01-01;MFL;1986-01-01;;
LVA000000742;;LVA;;;0.27;0.00;0.00;;3.80;0.00;VP042;VP042;VP042;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1987-01-01;MFL;1987-01-01;;
LVA000000743;;LVA;;;0.42;0.00;0.00;;4.03;0.00;VP043;VP043;VP043;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1969-01-01;MFL;1969-01-01;;
LVA000000744;;LVA;;;0.46;0.00;0.00;;4.63;0.00;VP044;VP044;VP044;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1970-01-01;MFL;1970-01-01;;
LVA000000745;;LVA;;;0.27;0.00;0.00;;3.80;0.00;VP045;VP045;VP045;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;3.68;0.00;Wood;;1984-01-01;MFL;1984-01-01;;2015-08-25
LVA000000746;;LVA;;;0.44;0.00;0.00;;4.10;0.00;VP046;VP046;VP046;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Metal;;1978-01-01;MFL;1978-01-01;;2015-08-25
LVA000000747;;LVA;;;0.41;0.00;0.00;;5.00;0.00;VP047;VP047;VP047;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Wood;;1987-01-01;MFL;1987-01-01;;
LVA000000748;;LVA;;;1.65;0.00;0.00;;6.00;0.00;VP048;VP048;VP048;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;6.00;0.00;Wood;;1995-12-31;MFL;1995-01-01;;2012-12-27
LVA000000749;;LVA;;;0.35;0.00;0.00;;4.10;0.00;VP049;VP049;VP049;Ventspils;;N;;N;N;N;;;FX;;GNS, NK;1.84;0.00;Fiber/Plastic;;1991-01-01;MFL;1991-01-01;;
