CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ROM000000126;;ROU;;;0.86;0.00;0.00;;6.97;0.00;86 MG;ROUP050086MG;ROUP050086MG;;;N;;N;N;N;;;FX;;GNS, LLS;4.41;0.00;Wood;;2005-02-17;MFL;2000-01-01;;2012-09-11
ROM000000127;;ROU;;;0.69;0.00;0.00;;6.79;0.00;4 CT;ROUP050004CT;ROUP050004CT;;;N;;N;N;N;;;FX;;GNS, LLS;4.42;0.00;Wood;;2005-05-12;MFL;1998-01-01;;2012-09-11
ROM000000128;;ROU;;;0.62;0.00;0.00;;6.62;0.00;263 TO;ROUP050263TO;ROUP050263TO;;;N;;N;N;N;;;FX;;GNS, NO;9.00;0.00;Fiber/Plastic;;2005-02-22;MFL;1991-01-01;;2014-08-18
ROM000000129;;ROU;;;4.10;0.00;0.00;;8.30;0.00;26 TO;ROUP050026TO;ROUP050026TO;;;N;;N;N;N;;;FX;;GNS, LLD;26.00;0.00;Fiber/Plastic;;2005-02-22;MFL;1995-01-01;;2012-09-12
ROM000000130;;ROU;;;0.98;0.00;0.00;;5.70;0.00;5491;63618;3 5491 CT;Constanta;;N;;N;Y;Y;;;FX;;MDV;0.00;0.00;Fiber/Plastic;;2005-02-25;MFL;1996-01-01;;
ROM000000131;;ROU;;;0.60;0.00;0.00;;6.10;0.00;283 CT;3 283 CT;3 283 CT;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2005-02-25;MFL;1990-01-01;;2016-12-06
ROM000000132;;ROU;;;0.62;0.00;0.00;;6.56;0.00;96 MM;ROUP050096MM;ROUP050096MM;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-01;MFL;1988-01-01;;2012-09-12
ROM000000133;;ROU;;;0.62;0.00;0.00;;6.65;0.00;45 MM;ROUP050045MM;ROUP050045MM;;;N;;N;N;N;;;FX;;GNS, LLD;5.80;0.00;Fiber/Plastic;;2005-03-01;MFL;1988-01-01;;2012-09-14
ROM000000134;;ROU;;;0.78;0.00;0.00;;6.80;0.00;3913;63632;3 3913 CT;Constanta;;N;;N;Y;Y;;;FX;;LLS, GNS, FPO;7.36;0.00;Wood;;2005-03-01;MFL;2000-01-01;;
ROM000000135;;ROU;;;3.44;0.00;0.00;;10.55;0.00;3868;63633;3 3868 CT;Constanta;;Y;;N;Y;Y;;;FX;;LLS, SB;29.41;0.00;Fiber/Plastic;;2005-03-01;MFL;1989-01-01;;
ROM000000136;;ROU;;;3.68;0.00;0.00;;10.55;0.00;353 MG;ROUP050353MG;ROUP050353MG;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2005-03-01;MFL;1986-01-01;;2013-10-18
ROM000000137;;ROU;;;0.42;0.00;0.00;;6.00;0.00;316 TO;ROUP050316TO;ROUP050316TO;;;N;;N;N;N;;;FX;;GNS, LLD;4.40;0.00;Fiber/Plastic;;2005-03-01;MFL;1998-01-01;;2012-09-13
ROM000000138;;ROU;;;0.47;0.00;0.00;;5.00;0.00;62 MM;ROUP050062MM;ROUP050062MM;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-01;MFL;2002-01-01;;2012-09-14
ROM000000139;;ROU;;;0.64;0.00;0.00;;7.00;0.00;603 TO;ROUP050603TO;ROUP050603TO;;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Wood;;2005-03-01;MFL;1989-01-01;;2012-09-11
ROM000000140;;ROU;;;3.88;0.00;0.00;;10.90;0.00;38 TO;ROUP050038TO;ROUP050038TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-01;MFL;1998-01-01;;2012-09-11
ROM000000141;;ROU;;;0.79;0.00;0.00;;6.86;0.00;70 CT;ROUP050070CT;ROUP050070CT;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-03-14;MFL;2003-01-01;;2012-09-11
ROM000000142;;ROU;;;0.60;0.00;0.00;;6.60;0.00;3701;63656;3 3701 CT;Constanta;;N;;N;Y;Y;;;FX;;GNS, LLS, LHP;4.40;0.00;Wood;;2005-03-14;MFL;1988-01-01;;2024-07-29
ROM000000143;;ROU;;;0.64;0.00;0.00;;6.55;0.00;264 TO;ROUP050264TO;ROUP050264TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-14;MFL;1989-01-01;;2012-09-11
ROM000000144;;ROU;;;0.94;0.00;0.00;;7.36;0.00;321 TO;ROUP050321TO;ROUP050321TO;;;N;;N;N;N;;;FX;;GNS, LLD;11.00;0.00;Wood;;2005-03-16;MFL;2000-01-01;;2015-03-09
ROM000000145;;ROU;;;3.59;0.00;0.00;;10.53;0.00;96 MG;ROUP050096MG;ROUP050096MG;;;N;;N;N;N;;;FX;;GNS, LLD;33.00;0.00;Fiber/Plastic;;2005-03-16;MFL;1988-01-01;;2012-09-11
ROM000000146;;ROU;;;0.96;0.00;0.00;;7.46;0.00;322 TO;ROUP050322TO;ROUP050322TO;;;N;;N;N;N;;;FX;;GNS, LLD;11.00;0.00;Wood;;2005-03-16;MFL;2000-01-01;;2012-09-11
ROM000000147;;ROU;;;0.73;0.00;0.00;;6.90;0.00;318 TO;ROUP050318TO;ROUP080470MG;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-17;MFL;1997-01-01;;2017-01-30
ROM000000148;;ROU;;;1.12;0.00;0.00;;7.86;0.00;319 TO;ROUP050319TO;ROUP050319TO;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-17;MFL;1993-01-01;;2017-01-30
ROM000000149;;ROU;;;0.58;0.00;0.00;;7.00;0.00;3764;63675;3 3764 CT;Constanta;;N;;N;Y;Y;;;FX;;GNS, FPO, SB;0.00;0.00;Fiber/Plastic;;2010-03-18;MFL;2003-01-01;;
ROM000000150;;ROU;;;2.66;0.00;0.00;;10.53;0.00;177 CT;3 177 CT;3 177 CT;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2010-08-18;MFL;1995-01-01;;2012-11-22
ROM000000151;;ROU;;;0.62;0.00;0.00;;6.78;0.00;165 CT;ROUP100165CT;ROUP100165CT;;;N;;N;N;N;;;FX;;GNS, SB;0.00;0.00;Fiber/Plastic;;2005-03-25;MFL;2004-01-01;;2014-03-20
ROM000000152;;ROU;;;3.63;0.00;0.00;;10.50;0.00;166 CT;ROUP100166CT;ROUP100166CT;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-03-25;MFL;2004-01-01;;2012-11-22
ROM000000153;;ROU;;;0.48;0.00;0.00;;6.55;0.00;18 CT;ROUP050018CT;ROUP050018CT;;;N;;N;N;N;;;FX;;GNS, LLS;5.80;0.00;Wood;;2005-04-04;MFL;1992-01-01;;2012-09-13
ROM000000154;;ROU;;;1.23;0.00;0.00;;7.84;0.00;294 MG;ROUP050294MG;ROUP050294MG;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-04-12;MFL;1989-01-01;;2012-09-14
ROM000000155;;ROU;;;1.54;0.00;0.00;;6.12;0.00;151 MM;ROUP050151MM;ROUP050151MM;;;N;;N;N;N;;;FX;;GNS, LLS;18.00;0.00;Fiber/Plastic;;2005-04-12;MFL;2002-01-01;;2012-09-14
ROM000000156;;ROU;;;0.97;0.00;0.00;;7.13;0.00;387 MG;ROUP050387MG;ROUP050387MG;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-04-12;MFL;2005-01-01;;2014-08-18
ROM000000157;;ROU;;;0.77;0.00;0.00;;7.25;0.00;39 MG;ROUP050039MG;ROUP050039MG;;;N;;N;N;N;;;FX;;GNS, LLD;4.41;0.00;Wood;;2005-04-19;MFL;1999-01-01;;2012-09-13
ROM000000158;;ROU;;;0.36;0.00;0.00;;4.50;0.00;15 MG;ROUP050015MG;ROUP050015MG;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2005-04-21;MFL;1983-01-01;;2011-07-25
ROM000000159;;ROU;;;0.72;0.00;0.00;;6.75;0.00;159 CT;3 159 CT;3 159 CT;;;N;;N;N;N;;;FX;;GNS, LHP, LLS;2.94;0.00;Wood;;2005-04-21;MFL;1994-01-01;;2017-01-30
ROM000000160;;ROU;;;0.38;0.00;0.00;;3.61;0.00;70 MG;ROUP050070MG;ROUP050070MG;;;N;;N;N;N;;;FX;;GNS, LLD;4.41;0.00;Wood;;2005-04-21;MFL;1993-01-01;;2014-01-29
ROM000000161;;ROU;;;0.57;0.00;0.00;;6.60;0.00;11 MG;ROUP050011MG;ROUP050011MG;;;N;;N;N;N;;;FX;;GNS, LHP;4.41;0.00;Wood;;2005-04-21;MFL;1997-01-01;;2012-07-24
ROM000000162;;ROU;;;0.79;0.00;0.00;;6.80;0.00;294 CT;3 294 CT;3 294 CT;;;N;;N;N;N;;;FX;;GNS, LLS, LHP;4.41;0.00;Wood;;2005-04-21;MFL;1991-01-01;;2016-12-13
ROM000000163;;ROU;;;0.73;0.00;0.00;;6.63;0.00;736 MH;ROUP050736MH;ROUP050736MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-04-22;MFL;1976-01-01;;2012-09-11
ROM000000164;;ROU;;;0.88;0.00;0.00;;6.30;0.00;403 MH;ROUP050403MH;ROUP050403MH;;;N;;N;N;N;;;FX;;GND, GTR;6.62;0.00;Wood;;2005-04-22;MFL;2001-01-01;;2012-09-11
ROM000000165;;ROU;;;1.38;0.00;0.00;;8.33;0.00;402 MH;ROUP050402MH;ROUP050402MH;;;N;;N;N;N;;;FX;;GNS, LLD;33.08;0.00;Wood;;2005-04-22;MFL;1975-01-01;;2012-09-11
ROM000000166;;ROU;;;0.35;0.00;0.00;;5.45;0.00;214 MM;ROUP050214MM;ROUP050214MM;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-05-04;MFL;1999-01-01;;2012-09-12
ROM000000167;;ROU;;;0.63;0.00;0.00;;6.24;0.00;25 CT;ROUP050025CT;ROUP050025CT;;;N;;N;N;N;;;FX;;GNS, LLD;4.37;0.00;Wood;;2005-05-04;MFL;1988-01-01;;2012-09-13
ROM000000168;;ROU;;;3.78;0.00;0.00;;8.50;0.00;VATOS;ROUP050143CT;ROUP050143CT;;;N;;N;N;N;;;FX;;GNS, LLD;35.00;0.00;Fiber/Plastic;;2005-05-04;MFL;1978-01-01;;2012-09-13
ROM000000169;;ROU;;;0.52;0.00;0.00;;6.13;0.00;732 MH;ROUP050732MH;ROUP050732MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-05-09;MFL;1992-01-01;;2012-09-11
ROM000000170;;ROU;;;0.66;0.00;0.00;;6.20;0.00;734 MH;ROUP050734MH;ROUP050734MH;;;N;;N;N;N;;;FX;;GND, GTR;0.00;0.00;Wood;;2005-05-09;MFL;1977-01-01;;2012-09-11
ROM000000171;;ROU;;;0.60;0.00;0.00;;6.57;0.00;139 MG;ROUP050139MG;ROUP050139MG;;;N;;N;N;N;;;FX;;GNS, LLD;4.41;0.00;Wood;;2005-05-12;MFL;1970-01-01;;2012-09-11
ROM000000172;;ROU;;;0.90;0.00;0.00;;7.52;0.00;111 JR;ROUP050111JR;ROUP050111JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1982-01-01;;2012-09-14
ROM000000173;;ROU;;;0.90;0.00;0.00;;7.52;0.00;110 JR;ROUP050110JR;ROUP050110JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1997-01-01;;2012-09-14
ROM000000174;;ROU;;;1.01;0.00;0.00;;7.40;0.00;109 JR;ROUP050109JR;ROUP050109JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1975-01-01;;2012-09-11
ROM000000175;;ROU;;;1.01;0.00;0.00;;7.40;0.00;108 JR;ROUP050108JR;ROUP050108JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-05-13;MFL;1975-01-01;;2012-09-11
ROM000000176;;ROU;;;1.01;0.00;0.00;;7.40;0.00;107 JR;ROUP050107JR;ROUP050107JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1975-01-01;;2012-09-13
ROM000000177;;ROU;;;0.90;0.00;0.00;;7.52;0.00;106 JR;ROUP050106JR;ROUP050106JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1974-01-01;;2012-09-11
ROM000000178;;ROU;;;3.49;0.00;0.00;;10.50;0.00;105 JR;ROUP050105JR;ROUP050105JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1988-01-01;;2012-09-14
ROM000000179;;ROU;;;0.97;0.00;0.00;;7.45;0.00;104 JR;ROUP05104JR;ROUP05104JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1999-01-01;;2012-09-11
ROM000000180;;ROU;;;0.96;0.00;0.00;;7.16;0.00;103 JR;ROUP050103JR;ROUP050103JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-05-13;MFL;1999-01-01;;2012-09-11
ROM000000181;;ROU;;;3.49;0.00;0.00;;10.50;0.00;573 TL;3 573 TL;3 573 TL;;;N;;N;N;N;;;FX;;GNS, LLS;36.80;0.00;Fiber/Plastic;;2005-06-02;MFL;1988-01-01;;2015-04-01
ROM000000182;;ROU;;;6.44;0.00;0.00;;9.42;0.00;GOLOVITA;ROUP050018TL;ROUP050018TL;;;N;;N;N;N;;;FX;;GNS, LLD;47.00;0.00;Wood;;2005-06-02;MFL;1948-01-01;;2008-10-06
ROM000000183;;ROU;;;9.50;0.00;0.00;;11.38;0.00;CALCAN 1;ROUP050103CT;ROUP050103CT;;;N;;N;N;N;;;FX;;GNS, LLD;47.00;0.00;Wood;;2005-06-02;MFL;1948-01-01;;2010-07-30
ROM000000184;;ROU;;;10.17;0.00;0.00;;12.00;0.00;CALCAN 3;ROUP050009TL;ROUP050009TL;;;N;;N;N;N;;;FX;;GNS, LLD;47.00;0.00;Wood;;2005-06-02;MFL;1948-01-01;;2009-04-06
ROM000000185;;ROU;;;0.50;0.00;0.00;;6.17;0.00;244 TO;ROUP050244TO;ROUP050244TO;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-06-01;MFL;1996-01-01;;2012-09-12
ROM000000186;;ROU;;;2.73;0.00;0.00;;7.60;0.00;251 SL;ROUP050251SL;ROUP050251SL;;;N;;N;N;N;;;FX;;GNS, LLS;33.00;0.00;Metal;;2005-06-01;MFL;1998-01-01;;2009-01-22
ROM000000187;;ROU;;;0.54;0.00;0.00;;5.97;0.00;247 SL;ROUP050247SL;ROUP050247SL;;;N;;N;N;N;;;FX;;GNS, LLD;3.80;0.00;Fiber/Plastic;;2005-06-01;MFL;2000-01-01;;2012-09-11
ROM000000188;;ROU;;;1.42;0.00;0.00;;8.02;0.00;114 SL;ROUP050114SL;ROUP050114SL;;;N;;N;N;N;;;FX;;GNS, LLD;9.00;0.00;Wood;;2005-06-01;MFL;2001-01-01;;2012-09-11
ROM000000190;;ROU;;;0.73;0.00;0.00;;6.72;0.00;1198 TL;ROUP051198TL;ROUP051198TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-16;MFL;1996-01-01;;2012-09-14
ROM000000191;;ROU;;;0.70;0.00;0.00;;6.12;0.00;1199 TL;ROUP051199TL;ROUP051199TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-16;MFL;2000-01-01;;2012-09-14
ROM000000192;;ROU;;;0.88;0.00;0.00;;7.00;0.00;164 TL;ROUP050164TL;ROUP050164TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-16;MFL;1998-01-01;;2012-09-13
ROM000000193;;ROU;;;0.91;0.00;0.00;;7.32;0.00;1375 TL;ROUP051375TL;ROUP051375TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-16;MFL;2001-01-01;;2012-06-01
ROM000000194;;ROU;;;0.91;0.00;0.00;;7.11;0.00;1005 TL;ROUP051005TL;ROUP051005TL;;;N;;N;N;N;;;FX;;GNS, LLD;33.00;0.00;Wood;;2005-06-16;MFL;2000-01-01;;2012-09-13
ROM000000195;;ROU;;;0.64;0.00;0.00;;6.78;0.00;490 TL;ROUP050490TL;ROUP050490TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-16;MFL;2001-01-01;;2012-09-13
ROM000000198;;ROU;;;0.81;0.00;0.00;;6.71;0.00;5 JR;ROUP050005JR;ROUP050005JR;;;N;;N;N;N;;;FX;;GNS, LLD;5.88;0.00;Wood;;2005-06-16;MFL;1998-01-01;;2012-09-11
ROM000000201;;ROU;;;0.78;0.00;0.00;;6.76;0.00;307 JR;ROUP050307JR;ROUP050307JR;;;N;;N;N;N;;;FX;;GNS, LLD;22.05;0.00;Wood;;2005-06-16;MFL;1999-01-01;;2012-09-11
ROM000000202;;ROU;;;0.63;0.00;0.00;;6.70;0.00;313 JR;ROUP050313JR;ROUP050313JR;;;N;;N;N;N;;;FX;;GNS, LLD;11.03;0.00;Wood;;2005-06-16;MFL;2005-01-01;;2012-09-11
ROM000000204;;ROU;;;0.77;0.00;0.00;;7.00;0.00;312 JR;ROUP050312JR;ROUP050312JR;;;N;;N;N;N;;;FX;;GNS, LLD;11.03;0.00;Wood;;2005-06-16;MFL;2005-01-01;;2012-09-11
ROM000000206;;ROU;;;0.75;0.00;0.00;;6.70;0.00;310 JR;ROUP050310JR;ROUP050310JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2010-03-17;MFL;1999-01-01;;2012-09-14
ROM000000208;;ROU;;;0.51;0.00;0.00;;5.50;0.00;592 SL;ROUP050592SL;ROUP050592SL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Metal;;2005-06-16;MFL;2001-01-01;;2012-11-22
ROM000000209;;ROU;;;1.54;0.00;0.00;;7.80;0.00;554 TL;3 554 TL;3 554 TL;;;N;;N;N;N;;;FX;;GNS, NO;21.00;0.00;Wood;;2005-06-16;MFL;1999-01-01;;2012-12-10
ROM000000211;;ROU;;;0.53;0.00;0.00;;5.86;0.00;1658 TL;ROUP051658TL;ROUP051658TL;;;N;;N;N;N;;;FX;;GNS, LLD;16.00;0.00;Wood;;2005-06-23;MFL;1999-01-01;;2012-09-11
ROM000000212;;ROU;;;0.84;0.00;0.00;;6.92;0.00;320 JR;ROUP050320JR;ROUP050320JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-06-23;MFL;1998-01-01;;2012-09-14
ROM000000213;;ROU;;;0.44;0.00;0.00;;5.61;0.00;859 MH;ROUP050859MH;ROUP050859MH;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-06;MFL;1992-01-01;;2012-09-14
ROM000000214;;ROU;;;0.74;0.00;0.00;;7.21;0.00;861 MH;ROUP050861MH;ROUP050861MH;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-06;MFL;2000-01-01;;2012-09-14
ROM000000215;;ROU;;;0.65;0.00;0.00;;6.50;0.00;325 JR;ROUP050325JR;ROUP050325JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-06;MFL;2005-01-01;;2012-09-11
ROM000000217;;ROU;;;0.66;0.00;0.00;;6.27;0.00;16 JR;ROUP050016JR;ROUP050016JR;;;N;;N;N;N;;;FX;;GNS, LLD;5.88;0.00;Wood;;2005-07-06;MFL;2001-01-01;;2012-09-11
ROM000000218;;ROU;;;0.99;0.00;0.00;;7.24;0.00;971 TL;ROUP050971TL;ROUP050971TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-06;MFL;2000-01-01;;2012-09-14
ROM000000219;;ROU;;;0.78;0.00;0.00;;6.80;0.00;969 TL;ROUP050969TL;ROUP050969TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-06;MFL;1996-01-01;;2012-09-11
ROM000000220;;ROU;;;0.62;0.00;0.00;;6.30;0.00;299 JR;ROUP050299JR;ROUP050299JR;;;N;;N;N;N;;;FX;;GNS, LLD;2.95;0.00;Wood;;2005-07-06;MFL;2005-01-01;;2012-09-14
ROM000000221;;ROU;;;0.47;0.00;0.00;;6.17;0.00;254 JR;ROUP050254JR;ROUP050254JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-06;MFL;2001-01-01;;2012-09-11
ROM000000222;;ROU;;;1.00;0.00;0.00;;7.32;0.00;1374 TL;ROUP051374TL;ROUP051374TL;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-06;MFL;2001-01-01;;2012-11-22
ROM000000223;;ROU;;;0.85;0.00;0.00;;6.90;0.00;324 JR;ROUP100324JR;ROUP100324JR;;;N;;N;N;N;;;FX;;GNS, SB;11.02;0.00;Wood;;2005-07-06;MFL;2000-01-01;;2012-09-11
ROM000000224;;ROU;;;3.49;0.00;0.00;;10.50;0.00;162 JR;ROUP050162JR;ROUP050162JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2005-07-08;MFL;1984-01-01;;2012-09-14
ROM000000225;;ROU;;;3.41;0.00;0.00;;10.50;0.00;163 JR;ROUP050163JR;ROUP050163JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Fiber/Plastic;;2005-07-08;MFL;1985-01-01;;2012-09-14
ROM000000226;;ROU;;;4.05;0.00;0.00;;9.70;0.00;164 JR;ROUP050164JR;ROUP050164JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-07-08;MFL;1990-01-01;;2012-09-14
ROM000000227;;ROU;;;4.05;0.00;0.00;;9.70;0.00;165 JR;ROUP050165JR;ROUP050165JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Fiber/Plastic;;2005-07-08;MFL;1990-01-01;;2012-09-14
ROM000000228;;ROU;;;0.74;0.00;0.00;;6.75;0.00;46 JR;ROUP050046JR;ROUP050046JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-07-08;MFL;2002-01-01;;2012-09-11
ROM000000229;;ROU;;;0.74;0.00;0.00;;6.72;0.00;47 JR;ROUP050047JR;ROUP050047JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2002-01-01;;2012-09-11
ROM000000230;;ROU;;;0.74;0.00;0.00;;6.73;0.00;209 JR;ROUP050209JR;ROUP050209JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2002-01-01;;2012-09-14
ROM000000232;;ROU;;;0.81;0.00;0.00;;6.75;0.00;29 JR;ROUP050029JR;ROUP050029JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000233;;ROU;;;0.81;0.00;0.00;;6.75;0.00;28 JR;ROUP050028JR;ROUP050028JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000234;;ROU;;;0.81;0.00;0.00;;6.75;0.00;41 JR;ROUP050041JR;ROUP050041JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000235;;ROU;;;0.81;0.00;0.00;;6.45;0.00;40 JR;ROUP050040JR;ROUP050040JR;;;N;;N;N;N;;;FX;;GNS, LLS;5.88;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000236;;ROU;;;0.81;0.00;0.00;;6.75;0.00;38 JR;ROUP050038JR;ROUP050038JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-12
ROM000000237;;ROU;;;0.81;0.00;0.00;;6.75;0.00;39 JR;ROUP050039JR;ROUP050039JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-14
ROM000000238;;ROU;;;0.81;0.00;0.00;;6.75;0.00;36 JR;ROUP050036JR;ROUP050036JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000239;;ROU;;;0.81;0.00;0.00;;6.75;0.00;37 JR;ROUP050037JR;ROUP050037JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-14
ROM000000240;;ROU;;;0.81;0.00;0.00;;6.75;0.00;34 JR;ROUP050034JR;ROUP050034JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000241;;ROU;;;0.81;0.00;0.00;;6.75;0.00;35 JR;ROUP050035JR;ROUP050035JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-11-22
ROM000000242;;ROU;;;0.81;0.00;0.00;;6.75;0.00;33 JR;ROUP050033JR;ROUP050033JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-12
ROM000000243;;ROU;;;0.81;0.00;0.00;;6.75;0.00;32 JR;ROUP050032JR;ROUP050032JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-14
ROM000000244;;ROU;;;0.81;0.00;0.00;;6.75;0.00;24 JR;ROUP050024JR;ROUP050024JR;;;N;;N;N;N;;;FX;;GNS, LLS;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-06-01
ROM000000245;;ROU;;;0.81;0.00;0.00;;6.75;0.00;25 JR;ROUP050025JR;ROUP050025JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-14
ROM000000246;;ROU;;;0.81;0.00;0.00;;6.06;0.00;31 JR;ROUP050031JR;ROUP050031JR;;;N;;N;N;N;;;FX;;GNS, NO;11.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-11-22
ROM000000247;;ROU;;;0.81;0.00;0.00;;6.75;0.00;30 JR;ROUP050030JR;ROUP050030JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;2003-01-01;;2012-09-11
ROM000000248;;ROU;;;0.86;0.00;0.00;;7.00;0.00;82 JR;ROUP050082JR;ROUP050082JR;;;N;;N;N;N;;;FX;;GNS, LLD;0.00;0.00;Wood;;2005-07-08;MFL;1998-01-01;;2012-09-11
