CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
PRT000019230;;PRT;;;52.87;62.71;0.00;;20.65;0.00;LOLITA;PD-447-C;PD-447-C;United Kingdom;;N;;Y;;;;;FX;;LLS, LLD;324.00;0.00;Wood;;1991-10-25;4KA;1991-01-01;1998-06-04;
PRT000019231;;PRT;;;0.94;1.64;0.00;;5.45;0.00;JACINTA DE FATIMA;AH-795-L;AH-795-L;United Kingdom;;N;;N;;;;;FX;;FPO, LLS;44.00;0.00;Fiber/Plastic;;1991-10-31;4K9;1991-01-01;;2005-12-27
PRT000019232;204225000;PRT;;;154.00;98.04;0.00;;25.36;22.46;MESTRE BOBICHA;PTVDP-113664-C;PTVDP-113664-C;Vila Do Porto;;Y;CUSP3;Y;Y;Y;9032513;;LL;;LLS, NO;339.00;0.00;Fiber/Plastic;;1991-11-06;4KA;1991-01-01;;
PRT000019233;;PRT;;;0.46;0.59;0.00;;3.70;0.00;MENA;SF-147-L;SF-147-L;;;N;;N;;;;;FX;;FPO, LHP;10.00;0.00;Wood;;1992-04-24;4K9;1974-01-01;;1999-03-22
PRT000019234;204201290;PRT;;;9.00;10.79;0.00;;10.95;9.36;SERGIO FABIO;PTHOR-122914-C;PTHOR-122914-C;Horta;;Y;CUTE6;N;N;Y;;;MOX;;LHP, NO;110.00;0.00;Fiber/Plastic;;1991-12-30;4K9;1991-01-01;;
PRT000019235;;PRT;;;0.84;0.00;0.00;;5.35;0.00;VITORIA;VP-225-L;VP-225-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;14.71;0.00;Wood;;1993-05-21;4K9;1985-01-01;2010-05-19;
PRT000019236;;PRT;;;0.84;0.84;0.00;;4.05;0.00;LIBERDADE;VP-84-L;VP-84-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;5.97;0.00;Wood;;1994-08-31;4K9;1994-01-01;;2004-07-08
PRT000019237;204212260;PRT;;;3.69;5.86;0.00;;8.00;0.00;VASQUINHO;PTPDL-118696-L;PTPDL-118696-L;Ponta Delgada;;Y;CUSX4;N;N;Y;;;MOX;;FPO, LHP;44.40;0.00;Fiber/Plastic;;1993-07-26;4K9;1968-01-01;;
PRT000019238;204211760;PRT;;;6.27;4.20;0.00;;9.92;0.00;SEAWEED;PTADH-118695-C;PTADH-118695-C;Angra Do Heroísmo;;Y;CUTA8;N;N;Y;;;MOX;;LHP, NO;88.53;0.00;Fiber/Plastic;;1993-07-26;4K9;1991-01-01;;
PRT000019239;;PRT;;;1.68;2.45;0.00;;6.70;0.00;LEONARDO;SG-220-L;SG-220-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;40.45;0.00;Wood;;1993-08-08;4K9;1936-01-01;2005-10-28;
PRT000019240;;PRT;;;1.12;1.75;0.00;;6.60;0.00;SENHORA DE FATIMA;SG-222-L;SG-222-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;2.57;0.00;Wood;;1993-08-08;4K9;1989-01-01;;1998-03-30
PRT000019241;;PRT;;;0.53;0.85;0.00;;4.70;0.00;SUZANA;SG-221-L;SG-221-L;Latvia;;N;;N;;;;;FX;;FPO, LHP;11.00;0.00;Fiber/Plastic;;1993-08-12;4K9;1986-01-01;;2001-07-31
PRT000019242;204203970;PRT;;;17.00;20.69;0.00;;11.75;9.79;ACOR OCIDENTAL;SF-1-C;SF-1-C;Santa Cruz Da Flores;;Y;CUTG5;N;N;Y;;;MOX;;LHP, NO;143.00;0.00;Fiber/Plastic;;1993-08-09;4K9;1992-01-01;;
PRT000019243;204201340;PRT;;;17.00;20.69;0.00;;11.75;9.79;BAIA DAS LAJES;PTHOR-123210-C;PTHOR-123210-C;Horta;;Y;CUTG6;Y;N;Y;;;MOX;;LHP, NO;145.00;0.00;Fiber/Plastic;;1993-07-30;4K9;1992-01-01;;
PRT000019244;;PRT;;;1.09;1.44;0.00;;6.00;0.00;ADEUS;VV-1-L;VV-1-L;Praia Da Vitória;;Y;CUUP4;N;N;N;;;MOX;;FPO, LHP;26.48;0.00;Wood;;1993-10-20;4K9;1962-01-01;;
PRT000019245;;PRT;;;0.77;0.00;0.00;;5.48;0.00;DEUS TE AMA;PD-514-L;PD-514-L;United Kingdom;;N;;N;;;;;FX;;LHP, LLS;18.39;0.00;Wood;;1993-10-04;4K9;1992-01-01;2012-04-02;
PRT000019246;;PRT;;;0.31;0.57;0.00;;3.80;0.00;SANTA LUZIA;SR-668-L;SR-668-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;6.00;0.00;Wood;;1993-10-01;4K9;1991-01-01;;1999-06-18
PRT000019247;;PRT;;;36.00;35.00;0.00;;15.35;13.00;MAR DE CRISTAL;PD-583-C;PD-583-C;United Kingdom;;Y;CUTA7;Y;;;;;FX;;GNS, FPO;220.65;0.00;Fiber/Plastic;;1993-11-30;4KA;1993-01-01;2008-12-02;
PRT000019248;204204780;PRT;;;40.00;0.00;0.00;;15.35;13.00;PEROLA DO BOM JESUS;PTPDL-118694-C;PTPDL-118694-C;Ponta Delgada;;Y;CUSO7;Y;Y;Y;;;LL;;LLS, NO;223.80;0.00;Fiber/Plastic;;1993-12-13;4KA;1993-01-01;;
PRT000019249;;PRT;;;0.96;2.07;0.00;;5.70;0.00;SUBMARINO;PD-515-L;PD-515-L;United Kingdom;;N;;N;;;;;FX;;LHP, NO;0.00;0.00;Wood;;1994-02-10;4K9;1990-01-01;;2006-08-31
PRT000019250;;PRT;;;0.85;0.00;0.00;;5.64;0.00;S.PEDRO GONCALVES;PD-516-L;PD-516-L;United Kingdom;;N;;N;;;;;FX;;LHP, NO;11.03;0.00;Wood;;1994-02-10;4K9;1985-01-01;2015-01-21;
PRT000019251;204829000;PRT;;;116.00;0.00;0.00;;25.41;22.30;FALCAO DO MAR;PD-511-C;PD-511-C;Ponta Delgada;;Y;CUYR;Y;Y;Y;8799918;;LP;;LHP, FPO;441.29;0.00;Wood;;1994-08-22;4KA;1994-01-01;;
PRT000019252;;PRT;;;0.39;0.78;0.00;;4.25;0.00;BAIXA VERMELHA;SF-30-L;SF-30-L;Santa Cruz Da Flores;;N;;N;N;N;;;MOX;;LHP, NO;5.00;0.00;Wood;;1994-04-05;4K9;1962-01-01;;
PRT000019253;;PRT;;;5.37;8.04;0.00;;9.26;0.00;FALCAO NEGRO;PD-517-C;PD-517-C;United Kingdom;;N;;N;;;;;FX;;FPO, LLS;54.00;0.00;Wood;;1994-03-14;4K9;1978-01-01;1999-04-29;
PRT000019254;;PRT;;;0.52;1.01;0.00;;4.74;0.00;CANARIO;VE-530-L;VE-530-L;;;N;;N;;;;;FX;;LHP, LLS;18.00;0.00;Fiber/Plastic;;1994-03-24;4K9;1988-01-01;;2000-02-28
PRT000019255;204812000;PRT;;;137.00;0.00;0.00;;28.10;24.72;CONDOR;PTHOR-117281-C;PTHOR-117281-C;Horta;;Y;CUXB;Y;Y;Y;9088914;;LP;;LHP, NO;372.00;0.00;Fiber/Plastic;;1994-04-29;4KA;1994-01-01;;
PRT000019256;204815000;PRT;;;184.00;142.85;0.00;;28.10;24.72;PARMA;PTHOR-112819-C;PTHOR-112819-C;Horta;;Y;CUYH;Y;Y;Y;9088926;;LL;;LHP, NO;372.80;0.00;Fiber/Plastic;;1994-07-06;4KA;1994-01-01;;
PRT000019257;204211990;PRT;;;3.16;4.63;0.00;;8.10;0.00;JOIA DO OCEANO;PTSRP-117859-L;PTSRP-117859-L;São Roque Do Pico;;Y;CUTI6;N;N;Y;;;MOX;;LHP, NO;44.76;0.00;Wood;;1994-07-05;4K9;1994-01-01;;
PRT000019258;;PRT;;;1.45;1.24;0.00;;5.87;0.00;SAO TIAGO;PTPDL-118693-L;PTPDL-118693-L;Ponta Delgada;;N;;N;N;N;;;MOX;;FPO, LHP;29.76;0.00;Wood;;1994-09-07;4K9;1994-01-01;;
PRT000019259;204207790;PRT;;;1.18;0.00;0.00;;5.50;0.00;GARCA;PTSRP-118692-L;PTSRP-118692-L;São Roque Do Pico;;Y;CUWF6;N;N;Y;;;MOX;;LHP, FPO;37.28;0.00;Fiber/Plastic;;1994-09-30;4K9;1994-01-01;;
PRT000019260;;PRT;;;1.75;3.28;0.00;;6.40;0.00;PAULO CESAR;PD-521-L;PD-521-L;United Kingdom;;N;;N;;;;;FX;;FPO, LLS;12.00;0.00;Wood;;1995-01-16;4K9;1989-01-01;;2005-12-27
PRT000019261;;PRT;;;1.00;1.00;0.00;;4.72;0.00;MARINA;SR-676-L;SR-676-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;8.00;0.00;Wood;;1995-01-25;4K9;1984-01-01;;2001-03-22
PRT000019262;;PRT;;;0.93;0.93;0.00;;3.65;0.00;SENHORA DA SAUDE;H-487-L;H-487-L;United Kingdom;;N;;N;;;;;FX;;LHP, NO;0.00;0.00;Fiber/Plastic;;1995-03-28;4K9;1987-01-01;;2005-12-27
PRT000019263;;PRT;;;0.75;1.37;0.00;;5.67;0.00;SILVA;AH-808-L;AH-808-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;12.72;0.00;Wood;;1995-04-07;4K9;1994-01-01;;2001-12-11
PRT000019264;;PRT;;;1.10;1.77;0.00;;6.30;0.00;TAINHA;VF-176-L;VF-176-L;;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Wood;;1995-05-18;4K9;1995-01-01;;2005-12-27
PRT000019265;;PRT;;;0.98;1.91;0.00;;5.60;0.00;SANTA TERESINHA;PD-522-L;PD-522-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;18.39;0.00;Wood;;1995-04-19;4K9;1995-01-01;2011-09-14;
PRT000019266;;PRT;;;1.16;2.23;0.00;;6.00;0.00;ATLANTICA;PTSRP-118344-L;PTSRP-118344-L;São Roque Do Pico;;Y;CUUN5;N;N;N;;;MOX;;FPO, LHP;22.80;0.00;Wood;;1995-05-15;4K9;1992-01-01;;
PRT000019267;;PRT;;;0.80;0.00;0.00;;5.25;0.00;MARIA SILVA;VP-213-L;VP-213-L;Latvia;;Y;CUUG8;N;;;;;FX;;FPO, LHP;18.40;0.00;Wood;;1995-05-12;4K9;1983-01-01;2013-03-13;
PRT000019268;;PRT;;;1.05;0.00;0.00;;6.06;0.00;SENHORA DA GRACA;PD-524-L;PD-524-L;Ponta Delgada;;N;;N;N;N;;;MOX;;LHP, NO;18.39;0.00;Wood;;1995-06-12;4K9;1993-01-01;;
PRT000019269;204202970;PRT;;;2.33;3.44;0.00;;7.00;0.00;REINO DA GLORIA;PD-525-L;PD-525-L;Ponta Delgada;;Y;CUVP2;N;N;Y;;;MOX;;LHP, NO;45.01;0.00;Wood;;1995-06-20;4K9;1989-01-01;;
PRT000019270;204207280;PRT;;;2.57;3.77;0.00;;7.72;7.50;RUI FABIO;PTVEL-118343-L;PTVEL-118343-L;Velas;;Y;CUSX8;N;N;Y;;;MOX;;FPO, LHP;44.00;0.00;Wood;;1995-06-22;4K9;1991-01-01;;
PRT000019271;;PRT;;;2.23;4.22;0.00;;6.40;0.00;PEDRO PAULO;PD-527-L;PD-527-L;United Kingdom;;N;;N;;;;;FX;;LLS, NO;18.00;0.00;Wood;;1995-07-31;4K9;1994-01-01;;2001-02-21
PRT000019272;204201370;PRT;;;40.94;39.02;0.00;;15.35;13.00;SANTO ONOFRE;PTHOR-118342-C;PTHOR-118342-C;Horta;;Y;CUSL8;Y;Y;Y;;;MOX;;LHP, NO;223.70;0.00;Fiber/Plastic;;1995-09-06;4KA;1995-01-01;;
PRT000019273;;PRT;;;1.43;0.00;0.00;;5.90;0.00;ESPADARTE;VP-214-L;VP-214-L;Latvia;;N;;N;N;N;;;MOX;;LHP, LNB, GNS;22.37;0.00;Wood;;1995-10-12;4K9;1981-01-01;2020-04-30;
PRT000019274;;PRT;;;5.28;0.00;0.00;;9.00;8.35;LOBO DO MAR;PTPDL-118341-L;PTPDL-118341-L;Ponta Delgada;;Y;CUSU6;N;N;N;;;MOX;;FPO, LHP;44.74;0.00;Wood;;1995-10-27;4K9;1995-01-01;;
PRT000019275;;PRT;;;0.86;0.86;0.00;;4.30;0.00;CARINA;SR-678-L;SR-678-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;18.00;0.00;Fiber/Plastic;;1995-10-20;4K9;1995-01-01;;1999-07-28
PRT000019276;;PRT;;;0.94;1.83;0.00;;5.45;0.00;ANJO DA GUARDA;PD-529-L;PD-529-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;5.97;0.00;Wood;;1996-01-30;4K9;1995-01-01;;2006-08-31
PRT000019277;204208570;PRT;;;1.54;0.00;0.00;;6.90;0.00;REI DA CALHETA;PTVEL-118340-L;PTVEL-118340-L;Velas;;Y;CUFI3;N;N;Y;;;MOX;;FPO, LHP;22.37;0.00;Wood;;1996-01-23;4K9;1994-01-01;;
PRT000019278;;PRT;;;0.65;1.48;0.00;;5.34;0.00;BATAFLAY;VV-2-L;VV-2-L;;;N;;N;;;;;FX;;FPO, LLS;4.00;0.00;Wood;;1996-02-23;4K9;1969-01-01;;2005-12-27
PRT000019279;;PRT;;;0.99;0.99;0.00;;4.64;0.00;CAGARRA;SR-680-L;SR-680-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;18.39;0.00;Fiber/Plastic;;1996-04-24;4K9;1985-01-01;;2009-01-27
PRT000019280;;PRT;;;1.31;1.41;0.00;;5.25;0.00;MARIA;SR-685-L;SR-685-L;São Roque Do Pico;;N;;N;N;N;;;MOX;;FPO, LHP;36.77;0.00;Fiber/Plastic;;1996-06-12;4K9;1995-01-01;;
PRT000019281;204210590;PRT;;;2.75;2.90;0.00;;6.75;0.00;SANDRA ANDREIA;PTADH-118339-L;PTADH-118339-L;Angra Do Heroísmo;;Y;CUWN2;N;N;Y;;;MOX;;FPO, LHP;47.83;0.00;Fiber/Plastic;;1996-06-17;4K9;1996-01-01;;
PRT000019282;204210560;PRT;;;7.79;0.00;0.00;;10.00;0.00;NAZALIA MARIA;PTPDL-118338-L;PTPDL-118338-L;Ponta Delgada;;Y;CUSW3;N;N;Y;;;MOX;;FPO, LLS;44.64;0.00;Wood;;1996-06-07;4K9;1996-01-01;;
PRT000019283;204212570;PRT;;;1.55;2.93;0.00;;6.15;0.00;MAR E MAR;PTHOR-117960-L;PTHOR-117960-L;Horta;;Y;CUTE4;N;N;Y;;;MOX;;LHP, NO;26.10;0.00;Metal;;1996-07-01;4K9;1996-01-01;;
PRT000019284;204201950;PRT;;;3.26;0.00;0.00;;9.00;8.83;LAZARO;PD-531-L;PD-531-L;United Kingdom;;Y;CUVB2;N;N;Y;;;MOX;;LHP, NO;31.62;0.00;Wood;;1996-05-09;4K9;1996-01-01;;2018-11-07
PRT000019285;;PRT;;;1.37;3.54;0.00;;6.42;0.00;VEDETA;VP-217-L;VP-217-L;Latvia;;Y;CUSZ8;N;N;N;;;LL;;LHP, NO;14.91;0.00;Wood;;1996-10-07;4K9;1996-01-01;2021-05-17;
PRT000019286;;PRT;;;2.25;0.00;0.00;;6.78;0.00;DECIO XAVIER;PTPDL-118337-L;PTPDL-118337-L;Ponta Delgada;;N;;N;N;N;;;MOX;;FPO, LHP;29.83;0.00;Wood;;1996-11-08;4K9;1996-01-01;;
PRT000019287;;PRT;;;5.53;5.53;0.00;;9.00;0.00;CATIA SOFIA;PD-533-L;PD-533-L;United Kingdom;;Y;CUSK9;N;;;;;FX;;LHP, LLD;36.78;0.00;Wood;;1996-10-28;4K9;1996-01-01;2010-02-25;
PRT000019288;;PRT;;;3.30;3.30;0.00;;9.00;0.00;MARIA DE DEUS;PTSCG-118336-L;PTSCG-118336-L;Santa Cruz Da Graciosa;;Y;CUSY3;N;N;N;;;MOX;;FPO, LLS;44.13;0.00;Wood;;1996-11-26;4K9;1996-01-01;;
PRT000019289;204208640;PRT;;;4.02;0.00;0.00;;9.39;0.00;CABOZ;PTPDL-118346-L;PTPDL-118346-L;Ponta Delgada;;Y;CUSU2;N;N;Y;;;MOX;;FPO, LHP;44.00;0.00;Wood;;1997-03-10;4K9;1996-01-01;;
PRT000019290;;PRT;;;1.99;0.00;0.00;;6.98;0.00;DIVINO SALVADOR;PTPDL-112862-L;PTPDL-112862-L;Ponta Delgada;;Y;CUVF9;N;N;N;;;MOX;;FPO, LHP;18.64;0.00;Wood;;1997-02-18;4K9;1996-01-01;;
PRT000019291;;PRT;;;1.61;0.00;0.00;;7.00;0.00;SAO GONCALO;PD-538-L;PD-538-L;Ponta Delgada;;Y;CUVN3;N;N;N;;;MOX;;FPO, LHP;26.78;37.20;Wood;;1997-02-03;4K9;1996-01-01;;
PRT000019292;;PRT;;;1.25;1.25;0.00;;4.62;0.00;CALHETA;VP-218-L;VP-218-L;Latvia;;N;;N;;;;;FX;;LHP, LLS;11.03;0.00;Wood;;1997-03-27;4K9;1961-01-01;;2005-02-09
PRT000019293;;PRT;;;167.00;118.53;0.00;;29.46;24.65;CORISCO;PD-539-C;PD-539-C;United Kingdom;;Y;CUSJ9;Y;;;8794657;;FX;;FPO, LLS;458.95;0.00;Metal;;1997-04-10;4KA;1997-01-01;;
PRT000019294;;PRT;;;0.56;0.00;0.00;;4.74;0.00;PLUTO;PTLDP-118335-L;PTLDP-118335-L;Lajes;;N;;N;N;N;;;MOX;;LHP, NO;22.32;0.00;Fiber/Plastic;;1997-04-24;4K9;1989-01-01;2023-08-29;
PRT000019295;;PRT;;;1.38;1.38;0.00;;5.45;0.00;PINGUIM;VE-532-L;VE-532-L;;;N;;N;;;;;FX;;FPO, LHP;44.13;0.00;Fiber/Plastic;;1997-05-13;4K9;1989-01-01;;2011-12-15
PRT000019296;;PRT;;;1.38;1.38;0.00;;5.45;0.00;ALTINO;VE-533-L;VE-533-L;;;N;;N;;;;;FX;;FPO, LHP;36.78;0.00;Fiber/Plastic;;1997-05-13;4K9;1996-01-01;;2004-12-31
PRT000019297;;PRT;;;0.70;0.98;0.00;;4.50;0.00;JOTA;VE-534-L;VE-534-L;;;N;;N;;;;;FX;;FPO, LHP;22.07;0.00;Fiber/Plastic;;1997-05-28;4K9;1988-01-01;;2000-02-21
PRT000019298;204203790;PRT;;;2.34;0.00;0.00;;6.00;0.00;NAUTICA HORTA;PTHOR-117568-L;PTHOR-117568-L;Horta;;Y;CUUX4;N;N;Y;;;MOX;;FPO, LHP;40.45;0.00;Fiber/Plastic;;1997-07-21;4K9;1992-01-01;;
PRT000019299;204500001;PRT;;;2.41;0.00;0.00;;8.60;7.92;ROSEIRA BRAVA;PTPRV-117665-L;PTPRV-117665-L;Praia Da Vitória;;Y;CUST5;N;N;Y;;;MOX;;FPO, LHP;31.99;0.00;Wood;;1997-07-31;4K9;1955-01-01;;
PRT000019300;263442000;PRT;;;172.00;113.74;0.00;;24.00;20.97;TRICANA DE AVEIRO;PTAVE-113663-C;PTAVE-113663-C;Aveiro;;Y;CUMB;Y;Y;Y;8916906;;TTW;;OTB, NO;441.00;0.00;Metal;;1991-07-03;MFL;1991-01-01;;
PRT000019301;263486000;PRT;;;191.88;113.74;0.00;;24.00;20.97;DENEB;PTAVE-113662-C;PTAVE-113662-C;Aveiro;;Y;CUQC;Y;Y;Y;8916889;;TTW;;OTB, NO;441.00;0.00;Metal;;1991-06-07;MFL;1991-01-01;;
PRT000019302;263432000;PRT;;;172.00;113.74;0.00;;24.00;0.00;CRUSTAMAR;VR-561-C;VR-561-C;Vila Real De Santo António;;Y;CUQJ;Y;Y;Y;9010228;;TTW;;OTB, NO;398.63;0.00;Metal;;1991-09-10;MFL;1991-01-01;;
PRT000019303;;PRT;;;13.56;14.36;0.00;;12.74;10.20;OCEANO ATLANTICO;V-1031-C;V-1031-C;Finland;;N;;N;;;;;FX;;GNS, GTR;110.33;0.00;Wood;;1991-10-16;MFL;1991-01-01;;
PRT000019304;263377000;PRT;;;48.12;0.00;0.00;;20.71;18.31;CEGO DO MAIO;PTVRE-119204-C;PTVRE-119204-C;Vila Real De Santo António;;Y;CUCI6;Y;Y;Y;;;MOX;;GNS, GTR;160.00;0.00;Wood;;1991-01-18;MFL;1990-01-01;;
PRT000019305;263286000;PRT;;;28.00;26.71;0.00;;17.00;15.01;MAR VIVO;PTSAG-113659-C;PTSAG-113659-C;Sagres;;Y;CUPD8;Y;Y;Y;;;MOX;;GNS, LLS;145.41;0.00;Wood;;1991-11-20;MFL;1991-01-01;;
PRT000019306;;PRT;;;15.67;17.77;0.00;;12.39;0.00;ANDRE FILIPE;SA-523-C;SA-523-C;United Kingdom;;Y;CUPQ4;N;;;;;FX;;GNS, GTR;100.60;0.00;Wood;;1991-09-11;MFL;1991-01-01;2014-11-06;
PRT000019307;263408280;PRT;;;15.67;17.77;0.00;;12.39;10.09;EU E TU;PTPRM-113658-C;PTPRM-113658-C;Portimao;;Y;CUQH4;N;N;Y;;;MOX;;GNS, GTR;100.00;0.00;Wood;;1991-09-12;MFL;1991-01-01;;
PRT000019308;204819000;PRT;;;188.00;121.61;0.00;;24.20;22.04;BRAVO;PTVIC-112716-C;PTVIC-112716-C;Vila Do Conde;;Y;CUIX;Y;Y;Y;9030292;;LL;;LLD, NO;367.74;0.00;Metal;;1991-07-02;MFL;1991-01-01;;
PRT000019309;263411550;PRT;;;93.24;67.21;0.00;;24.05;21.81;NOSSA SENHORA DA LAPA;PTLEI-119203-C;PTLEI-119203-C;Leixões;;Y;CUDE4;Y;Y;Y;8799487;;SP;;PS, NO;255.03;0.00;Wood;;1991-05-10;MFL;1991-01-01;;
PRT000019310;;PRT;;;188.00;121.61;0.00;;24.20;22.04;SAO TOME;PD-506-C;PD-506-C;United Kingdom;;Y;CUIW;Y;;;;;FX;;LLS, FPO;368.00;0.00;Wood;;1991-08-13;4KA;1991-01-01;;
PRT000019311;;PRT;;;1.36;2.44;0.00;;5.80;0.00;SANDRA CRISTINA;TR-1377-L;TR-1377-L;;;N;;N;;;;;FX;;GNS, GTR;44.10;0.00;Wood;;1991-07-18;MFL;1991-01-01;2014-02-20;
PRT000019312;;PRT;;;0.53;1.02;0.00;;4.70;0.00;BRITES II;TR-1380-L;TR-1380-L;;;N;;N;;;;;FX;;GNS, FPO;7.00;0.00;Fiber/Plastic;;1991-10-10;4K1;1983-01-01;1998-03-17;
PRT000019313;;PRT;;;1.05;1.53;0.00;;5.50;0.00;DEUS TE VEJA;SA-263-L;SA-263-L;United Kingdom;;N;;N;;;;;FX;;FPO, LHP;0.00;0.00;Fiber/Plastic;;1991-10-09;4K1;1991-01-01;2000-11-20;
PRT000019314;263423970;PRT;;;1.23;1.64;0.00;;5.50;0.00;ANA CARLOS;PTPEN-113656-L;PTPEN-113656-L;Peniche;;Y;CUNX2;N;N;Y;;;MOX;;LHP, NO;29.40;0.00;Fiber/Plastic;;1990-12-12;MFL;1990-01-01;;
PRT000019315;;PRT;;;1.94;2.66;0.00;;6.57;0.00;DIA DA MAE;PM-471-L;PM-471-L;United Kingdom;;N;;N;;;;;FX;;GNS, NO;7.00;0.00;Wood;;1991-07-01;B15;1991-01-01;1996-08-05;
PRT000019316;;PRT;;;1.10;2.02;0.00;;5.50;0.00;LINO;PE-2088-L;PE-2088-L;Peniche;;Y;CUHV8;N;N;N;;;MOX;;FPO, LTL;36.77;7.28;Fiber/Plastic;;1991-08-08;MFL;1991-01-01;;
PRT000019317;;PRT;;;0.75;1.32;0.00;;5.74;0.00;A LEI DE MOISES;P-2076-L;P-2076-L;United Kingdom;;N;;N;;;;;FX;;GND, GNS;29.00;0.00;;;1991-11-13;4K1;;1998-09-28;
PRT000019318;263404950;PRT;;;2.45;2.08;0.00;;6.99;0.00;BAIA AZUL;PTPRM-113655-L;PTPRM-113655-L;Portimao;;Y;CUOP7;N;N;Y;;;SP;;PS, GNS;20.88;0.00;Fiber/Plastic;;1991-06-07;MFL;1991-01-01;;
PRT000019319;;PRT;;;0.77;1.42;0.00;;5.26;0.00;GAIVOTA;C-954-L;C-954-L;;;N;;N;;;;;FX;;LLS, GTR;4.00;0.00;Wood;;1991-09-19;MFL;1991-01-01;2004-11-16;
PRT000019320;;PRT;;;0.71;1.34;0.00;;4.92;0.00;ALICE;C-951-L;C-951-L;Caminha;;N;;N;N;N;;;MOX;;GTR, NO;6.00;0.00;Wood;;1991-08-12;MFL;1991-01-01;;
PRT000019321;263569000;PRT;;;332.00;227.09;0.00;;32.80;26.40;MAR LARGO;PTPEN-113625-C;PTPEN-113625-C;Peniche;;Y;CUOA;Y;Y;Y;9007180;;LL;;LLD, NO;671.13;0.00;Metal;;1991-08-06;MFL;1991-01-01;;
PRT000019322;;PRT;;;234.00;179.62;0.00;;27.95;24.84;SNABPESCA;A-3587-N;A-3587-N;Finland;;Y;CUEU;Y;;;;;FX;;OTB, NO;519.00;0.00;Fiber/Plastic;;1991-09-04;MFL;1991-01-01;2009-08-07;
PRT000019323;;PRT;;;0.50;0.90;0.00;;5.24;0.00;ALVORECER;PTAVE-117499-L;PTAVE-117499-L;Aveiro;;N;;N;N;N;;;MOX;;GTR, NO;0.00;0.00;Wood;;1991-05-15;MFL;1991-01-01;;
PRT000019324;;PRT;;;1.24;2.24;0.00;;5.80;0.00;AVO TRINDADE;TR-1379-L;TR-1379-L;;;N;;N;;;;;FX;;GNS, GTR;22.06;14.71;Wood;;1991-09-19;MFL;1991-01-01;2008-04-14;
PRT000019325;;PRT;;;0.00;1.82;0.00;;5.30;0.00;JOSE MARIA;SN-696-L;SN-696-L;United Kingdom;;N;;N;;;;;FX;;LLS, NO;6.00;0.00;Wood;;1991-08-14;B15;1991-01-01;1992-12-17;
PRT000019326;;PRT;;;0.53;1.06;0.00;;4.10;0.00;MAR E TERRA;B-741-L;B-741-L;United Kingdom;;N;;N;;;;;FX;;LHP, NO;4.00;0.00;Wood;;1991-10-08;4K1;1969-01-01;1998-10-30;
PRT000019327;;PRT;;;0.81;1.52;0.00;;5.10;0.00;PIROTINHAS;PE-2093-L;PE-2093-L;United Kingdom;;N;;N;;;;;FX;;LLS, NO;13.24;0.00;Fiber/Plastic;;1991-10-08;4K1;1986-01-01;;2002-10-23
PRT000019328;;PRT;;;0.61;1.18;0.00;;4.50;0.00;HORIZONTE;PE-2092-L;PE-2092-L;United Kingdom;;N;;N;;;;;FX;;LLS, NO;3.00;0.00;Fiber/Plastic;;1991-11-05;4K1;1989-01-01;;2000-10-09
PRT000019329;;PRT;;;1.13;1.71;0.00;;5.70;0.00;AZUL;PTTRF-112717-L;PTTRF-112717-L;Trafaria;;N;;N;N;N;;;MOX;;FPO, LHP;52.20;0.00;Fiber/Plastic;;1991-11-14;MFL;1984-01-01;;
PRT000019330;;PRT;;;0.44;0.85;0.00;;3.90;0.00;KINKY;TR-1382-L;TR-1382-L;;;N;;N;;;;;FX;;GNS, FPO;7.00;0.00;Wood;;1991-11-13;B15;1986-01-01;1996-05-21;
PRT000019331;;PRT;;;1.33;1.94;0.00;;5.40;0.00;OVNI;PM-202-L;PM-202-L;Portimao;;N;;N;N;N;;;MOX;;GTR, FPO;11.00;0.00;Wood;;1991-11-06;MFL;1991-01-01;;
PRT000019332;;PRT;;;0.53;0.88;0.00;;4.68;0.00;VIDINHA;O-1938-L;O-1938-L;Finland;;N;;N;;;;;FX;;LHP, NO;18.39;0.00;Fiber/Plastic;;1990-07-25;MFL;1990-01-01;;2004-03-25
PRT000019333;;PRT;;;2.28;3.53;0.00;;6.98;0.00;MAE IMACULADA;L-2002-L;L-2002-L;Finland;;N;;N;;;;;FX;;GNS, FPO;29.00;0.00;Wood;;1991-12-10;MFL;1991-01-01;2003-08-19;
