CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
FRA000279109;227621210;FRA;;;6.62;7.24;0.00;;8.88;0.00;AQUILON;279109;PL279109;Paimpol;;Y;FS9905;N;N;Y;;;FX;;DRB, LHP, LLS, GTN, FPO;115.00;0.00;Wood;;1975-07-09;MFL;1971-01-01;;
FRA000279111;;FRA;;;0.00;42.55;0.00;;15.50;0.00;LE MANDELA;279111;CH 279111;United Kingdom;;Y;FH3710;N;;;;;FX;;NK, NO;117.00;0.00;Wood;;1975-07-09;A10;1961-01-01;1994-03-31;
FRA000279112;;FRA;;;0.00;3.68;0.00;;7.62;0.00;PETITE BRISE;279112;AD 279112;United Kingdom;;Y;FP6545;N;;;;;FX;;NK, NO;59.00;0.00;;;1975-07-09;A10;;1991-12-18;
FRA000279113;;FRA;;;0.00;5.61;0.00;;7.35;0.00;FLEUR D'AJONC;279113;AD 279113;United Kingdom;;Y;FP6555;N;;;;;FX;;LLS, LTL;59.00;0.00;;;1975-07-09;4F1;;1997-02-07;
FRA000279116;227231570;FRA;;;1.53;2.54;0.00;;6.54;0.00;TIGNOUS;279116;BR279116;Brest;;Y;FP8135;N;N;Y;;;FX;;LTL, FPO, GNS;33.00;0.00;Wood;;1975-07-09;MFL;1972-01-01;;
FRA000279197;;FRA;;;3.40;4.19;0.00;;7.51;0.00;LE BRISCART;279197;CN 279197;United Kingdom;;N;;N;;;;;FX;;OTB, NO;43.00;0.00;Wood;;1978-01-27;MFL;1975-01-01;;2016-02-19
FRA000279231;;FRA;;;0.00;9.96;0.00;;9.19;0.00;LABOUS MOR;279231;CN 279231;United Kingdom;;Y;FO8160;N;;;;;FX;;NK, NO;105.00;0.00;;;1976-06-04;A10;;1992-09-24;
FRA000279232;;FRA;;;23.30;20.71;0.00;;12.30;12.00;LE DRACK;279232;LO 279232;United Kingdom;;Y;FS5971;N;;;;;FX;;LLS, FPO;157.00;0.00;Wood;;1976-06-04;MFL;1976-01-01;2004-04-29;
FRA000279333;;FRA;;;0.00;3.00;0.00;;5.48;0.00;MALFAOUT;279333;AD 279333;United Kingdom;;N;;N;;;;;FX;;NK, NO;40.00;0.00;;;1977-09-09;A10;;;1990-03-27
FRA000279377;227657320;FRA;;;2.71;2.80;0.00;;7.40;0.00;CARRE D'AS;279377;DZ279377;Douarnenez;;Y;FS9932;N;N;Y;;;FX;;GNS, LTL, FPO, LLS;60.00;0.00;Wood;;1977-09-09;MFL;1977-01-01;;
FRA000279611;;FRA;;;0.00;5.10;0.00;;9.00;0.00;RAFALE;279611;AD 279611;United Kingdom;;Y;FS2337;N;;;;;FX;;NK, NO;73.00;0.00;;;1975-12-26;A10;;1994-01-13;
FRA000279722;;FRA;;;0.00;2.00;0.00;;5.60;0.00;DANIPA;279722;VA 279722;;;N;;N;;;;;FX;;NK, NO;29.00;0.00;;;1976-02-06;A10;;;1990-04-10
FRA000279886;;FRA;;;6.83;5.90;0.00;;9.00;0.00;NINA;279886;AY 279886;;;N;;N;;;;;FX;;FPO, GNS;70.00;0.00;Wood;;1976-01-26;MFL;1974-01-01;;2006-11-30
FRA000279936;;FRA;;;0.00;1.85;0.00;;7.30;0.00;CAP HORN;279936;CC 279936;;;Y;FT2593;N;;;;;FX;;NK, NO;59.00;0.00;;;1975-11-27;A10;;1991-11-15;
FRA000279938;;FRA;;;0.00;5.80;0.00;;9.10;0.00;SURCOUF;279938;PL 279938;United Kingdom;;Y;FP7107;N;;;;;FX;;DRB, GNS;53.00;0.00;;;1976-01-28;4F1;;2001-01-18;
FRA000279940;;FRA;;;0.00;6.12;0.00;;10.00;0.00;LE CORMORAN;279940;VA 279940;;;Y;FP4722;N;;;;;FX;;NK, NO;88.00;0.00;;;1976-01-26;A10;;;1990-08-26
FRA000280032;227676870;FRA;;;5.34;5.17;0.00;;8.90;0.00;KROG E BARZ;280032;LO280032;Lorient;;Y;FT3494;Y;N;Y;;;FX;;FPO, DRB, GNS;88.00;0.00;Wood;;1975-11-25;MFL;1975-01-01;;
FRA000280045;;FRA;;;0.00;3.09;0.00;;8.70;0.00;MONIKA;280045;PL 280045;United Kingdom;;N;;N;;;;;FX;;NK, NO;33.00;0.00;;;1975-11-25;A10;;1992-03-05;
FRA000280046;227732550;FRA;;;6.33;5.70;0.00;;9.20;0.00;CHAUMIERE DE LA MER;280046;VA280046;Vannes;;Y;FU4390;Y;N;Y;;;FX;;FPO, GNS;74.00;0.00;Wood;;1975-11-27;MFL;1970-01-01;;
FRA000280052;227263030;FRA;;;8.48;8.24;0.00;;10.50;0.00;LA MARIE JOHANNA;280052;VA280052;Vannes;;Y;FP8363;N;N;Y;;;FX;;FPO, GNS, DRB;80.00;0.00;Wood;;1976-02-16;MFL;1975-01-01;2025-04-30;
FRA000280121;;FRA;;;0.00;2.00;0.00;;7.25;0.00;AMZER FALL;280121;VA 280121;;;Y;FH9026;N;;;;;FX;;NK, NO;44.00;0.00;;;1976-02-25;A10;;1990-03-09;
FRA000280195;;FRA;;;6.33;5.70;0.00;;9.40;0.00;SAINTE VALERIE;280195;VA 280195;;;Y;FN6440;N;;;;;FX;;FPO, DRB;106.00;0.00;Wood;;2013-03-15;MFL;1970-01-01;2014-12-12;
FRA000280354;;FRA;;;0.00;5.96;0.00;;9.45;0.00;EOLE;280354;SN 280354;United Kingdom;;Y;FH3113;N;;;;;FX;;NK, NO;71.00;0.00;;;1975-11-27;A10;;1991-11-25;
FRA000280363;;FRA;;;0.00;4.32;0.00;;10.30;0.00;CAP FARWELL;280363;VA 280363;;;Y;FU4177;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-11-25;A10;;1993-05-16;
FRA000280364;;FRA;;;0.00;3.70;0.00;;8.50;0.00;DIAM YROCH;280364;VA 280364;;;N;;N;;;;;FX;;NK, NO;44.00;0.00;;;1975-12-04;A10;;;1992-07-25
FRA000280394;;FRA;;;0.00;5.99;0.00;;9.50;0.00;AVEL MERVEN;280394;SN 280394;United Kingdom;;Y;FP3318;N;;;;;FX;;NK, NO;70.00;0.00;Wood;;1975-12-12;A11;1967-01-01;1995-04-27;
FRA000280400;;FRA;;;0.00;2.00;0.00;;6.86;0.00;SOPHIE-JEAN-NOEL;280400;NO 280400;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1975-07-24;A10;;;1989-07-27
FRA000280507;;FRA;;;0.00;2.02;0.00;;6.00;0.00;LA PETITE MARIE;280507;NO 280507;;;N;;N;;;;;FX;;NK, NO;17.00;0.00;;;1978-12-08;A10;;1991-11-29;
FRA000280515;;FRA;;;0.00;3.00;0.00;;7.00;0.00;STELLA MARIS 2;280515;NO 280515;;;N;;N;;;;;FX;;NK, NO;10.00;0.00;;;1978-12-07;A10;;;1990-05-16
FRA000280518;;FRA;;;0.00;4.18;0.00;;8.89;0.00;ZIM;280518;NO 280518;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1975-07-25;A10;;;1991-12-03
FRA000280532;;FRA;;;0.00;5.00;0.00;;7.86;0.00;DANOU;280532;NO 280532;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-07-25;A10;;;1990-06-21
FRA000280533;;FRA;;;0.00;4.00;0.00;;9.09;0.00;SIRENE DES FLOTS;280533;NO 280533;;;N;;N;;;;;FX;;NK, NO;54.00;0.00;;;1975-07-25;A10;;1989-07-03;
FRA000280550;;FRA;;;0.00;18.58;0.00;;13.53;0.00;BERCEUSE AUX ETOILES;280550;CH 280550;United Kingdom;;Y;FZVX;N;;;;;FX;;NK, NO;211.00;0.00;Wood;;1975-07-28;A11;1975-01-01;1994-09-29;
FRA000280569;;FRA;;;0.00;4.19;0.00;;7.27;0.00;LIBERTE;280569;NO 280569;;;Y;FT2524;N;;;;;FX;;LLS, GTR;58.00;0.00;Wood;;1975-07-28;4F1;1975-01-01;1997-02-26;
FRA000280574;;FRA;;;0.00;21.71;0.00;;14.43;0.00;FABRUJO;280574;YE 280574;;;Y;FU9581;N;;;;;FX;;NK, NO;87.00;0.00;;;1975-07-28;A10;;;
FRA000280579;;FRA;;;0.00;4.25;0.00;;7.78;0.00;LE FLUX;280579;NO 280579;;;N;;N;;;;;FX;;NK, NO;29.00;0.00;;;1975-07-28;A10;;1990-11-14;
FRA000280581;;FRA;;;4.00;6.34;0.00;;8.62;0.00;MORSKOUL;280581;CM280581;Camaret-Sur-Mer;;Y;FT5953;N;N;N;;;FX;;GTR, GNS, FPO;85.00;0.00;Wood;;1975-07-29;MFL;1974-01-01;;
FRA000280588;;FRA;;;0.00;4.00;0.00;;7.84;0.00;LOUIS ANDRE;280588;NO 280588;;;N;;N;;;;;FX;;NK, NO;29.00;0.00;;;1975-07-29;A10;;;1989-11-22
FRA000280602;;FRA;;;0.00;23.05;0.00;;13.39;0.00;AR SKONDILIG;280602;GV 280602;;;Y;FS6034;N;;;;;FX;;FPO, LLS;152.00;0.00;Wood;;1975-07-29;4F4;1975-01-01;1997-02-12;
FRA000280623;;FRA;;;0.00;1.00;0.00;;6.45;0.00;LA FENASSE;280623;NO 280623;;;N;;N;;;;;FX;;NK, NO;2.00;0.00;;;1983-08-16;A10;;;1990-03-13
FRA000280625;227676070;FRA;;;2.00;2.11;0.00;;6.84;0.00;LORMICA;280625;AD280625;Audierne;;Y;FGE7868;N;N;Y;;;LO;;LHP, GNS, FPO, GTR;58.00;0.00;Fiber/Plastic;;1975-07-29;MFL;1970-01-01;;
FRA000280639;;FRA;;;4.47;4.59;0.00;;7.69;0.00;OLD NAVY;280639;NO 280639;;;Y;FP6950;N;;;;;FX;;GTR, LLS;74.00;0.00;;;1975-07-29;4F1;;2001-02-13;
FRA000280647;;FRA;;;2.56;4.91;0.00;;8.00;0.00;MARIA BEGONIA;280647;LS 280647;;;Y;FN7486;N;;;;;FX;;GTR, OTB;73.00;0.00;;;1975-07-29;4F2;;2000-12-14;
FRA000280671;;FRA;;;0.00;2.13;0.00;;4.97;0.00;PETITE CATHY;280671;NO 280671;;;N;;N;;;;;FX;;NK, NO;5.00;0.00;;;1987-05-22;A10;;;1990-08-31
FRA000280692;;FRA;;;0.00;3.00;0.00;;7.20;0.00;COMMENT;280692;NO 280692;;;N;;N;;;;;FX;;NK, NO;14.00;0.00;;;1976-10-20;A10;;;1989-12-07
FRA000280712;;FRA;;;0.00;5.52;0.00;;8.51;0.00;MONICA;280712;NO 280712;;;N;;N;;;;;FX;;NK, NO;31.00;0.00;;;1975-07-29;A10;;1991-11-14;
FRA000280723;;FRA;;;0.00;3.78;0.00;;6.66;0.00;LA RUINE;280723;NO 280723;;;N;;N;;;;;FX;;FPO, LLS;15.00;0.00;Wood;;1975-07-29;4F1;1975-01-01;1997-02-28;
FRA000280727;;FRA;;;4.09;5.73;0.00;;7.48;0.00;PETITE FLORENCE;280727;NO 280727;;;N;;N;;;;;FX;;LLS, LLD;48.00;0.00;Wood;;1975-07-29;4F1;1971-01-01;1998-10-29;
FRA000280740;;FRA;;;2.39;2.54;0.00;;7.55;0.00;TENDOC;280740;BR 280740;United Kingdom;;Y;FT5995;N;;;;;FX;;GNS, FPO;40.00;0.00;Wood;;1975-07-30;MFL;1975-01-01;2013-03-14;
FRA000280749;;FRA;;;0.00;3.29;0.00;;7.95;0.00;AR WRAC'H;280749;CM 280749;;;N;;N;;;;;FX;;NK, NO;30.00;0.00;;;1975-07-30;A10;;;1994-10-18
FRA000280758;;FRA;;;0.00;1.98;0.00;;7.80;0.00;L'INTREPIDE;280758;NO 280758;;;N;;N;;;;;FX;;NK, NO;22.00;0.00;;;1975-07-30;A10;;;1989-03-01
FRA000280766;;FRA;;;0.00;3.20;0.00;;8.06;0.00;NICOLE 2;280766;NO 280766;;;N;;N;;;;;FX;;NK, NO;47.00;0.00;Wood;;1975-07-30;A11;1962-01-01;1994-03-30;
FRA000280770;;FRA;;;0.00;3.00;0.00;;6.41;0.00;MICHEL;280770;NO 280770;;;N;;N;;;;;FX;;NK, NO;22.00;0.00;;;1975-07-31;A10;;;1989-11-25
FRA000280772;;FRA;;;0.00;4.24;0.00;;9.08;0.00;ROCAMBOLE;280772;NO 280772;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-07-31;A10;;;1991-04-29
FRA000280773;;FRA;;;0.00;2.00;0.00;;7.00;0.00;QUITTE OU DOUBLE;280773;NO 280773;;;N;;N;;;;;FX;;NK, NO;3.00;0.00;;;1975-07-31;A10;;;1989-12-11
FRA000280774;;FRA;;;0.00;7.00;0.00;;10.00;0.00;CAP AU LARGE 2;280774;NO 280774;;;N;;N;;;;;FX;;NK, NO;29.00;0.00;;;1975-07-31;A10;;;1990-01-25
FRA000280777;;FRA;;;0.00;2.99;0.00;;6.60;0.00;CROCODILE;280777;NO 280777;;;N;;Y;;;;;FX;;NK, NO;17.00;0.00;;;1975-07-31;A10;;1991-11-28;
FRA000280780;;FRA;;;0.00;2.00;0.00;;6.56;0.00;ON COULE;280780;NO 280780;;;N;;N;;;;;FX;;NK, NO;18.00;0.00;;;1975-07-31;A10;;;1990-01-20
FRA000280790;;FRA;;;0.00;2.00;0.00;;6.50;0.00;VERONIQUE;280790;NO 280790;;;N;;N;;;;;FX;;NK, NO;29.00;0.00;;;1975-07-31;A10;;;1989-09-08
FRA000280791;;FRA;;;0.00;2.00;0.00;;4.00;0.00;LE CORSE;280791;NO 280791;;;N;;N;;;;;FX;;NK, NO;4.00;0.00;;;1975-07-31;A10;;;1989-02-14
FRA000280797;;FRA;;;0.00;6.13;0.00;;9.06;0.00;BLANC MOUTIER;280797;NO 280797;;;Y;FS6022;N;;;;;FX;;NK, NO;53.00;0.00;;;1975-08-01;A10;;;1990-07-23
FRA000280812;;FRA;;;0.00;19.27;0.00;;13.74;0.00;ETOILE VENDEENNE;280812;NO 280812;;;Y;FH8747;N;;;;;FX;;NK, NO;166.00;0.00;Wood;;1975-08-01;A10;1960-01-01;1994-03-30;
FRA000280816;;FRA;;;0.00;5.36;0.00;;8.30;0.00;BELLATRIX;280816;NA 280816;;;Y;FS2071;N;;;;;FX;;OTB, NK;82.00;0.00;;;1975-08-01;A11;;1996-12-17;
FRA000280826;;FRA;;;0.00;4.42;0.00;;7.86;0.00;L'IDEAL;280826;NO 280826;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-07-04;A10;;1991-12-03;
FRA000280839;;FRA;;;0.00;2.00;0.00;;7.00;0.00;A NOUS DEUX;280839;NO 280839;;;N;;N;;;;;FX;;NK, NO;8.00;0.00;;;1975-07-04;A10;;;1989-08-04
FRA000280840;;FRA;;;0.00;4.00;0.00;;7.04;0.00;CAP HORN;280840;NO 280840;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1975-07-04;A10;;;1989-11-28
FRA000280841;;FRA;;;3.82;4.80;0.00;;8.87;0.00;BICHNOUK 2;280841;NA 280841;;;Y;FG5351;N;;;;;FX;;OTB, NK;57.00;0.00;Wood;;1975-08-05;4F2;1955-01-01;1999-11-24;
FRA000280844;;FRA;;;0.00;9.32;0.00;;9.77;0.00;SOLEIL LEVANT;280844;BL 280844;United Kingdom;;Y;FS6027;N;;;;;FX;;NK, NO;55.00;0.00;;;1975-08-05;A10;;1992-03-27;
FRA000280846;;FRA;;;0.00;2.55;0.00;;6.91;0.00;L'AMIRAL DES COTES;280846;NO 280846;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-05;A10;;1991-10-28;
FRA000280847;;FRA;;;0.00;4.55;0.00;;8.80;0.00;LA LINOTTE;280847;NO 280847;;;N;;N;;;;;FX;;NK, NO;29.00;0.00;;;1975-08-05;A10;;;1991-01-24
FRA000280858;;FRA;;;0.00;2.54;0.00;;6.27;0.00;FLEUR DES VAGUES;280858;NO 280858;;;N;;N;;;;;FX;;NK, NO;22.00;0.00;;;1975-08-05;A10;;;1989-05-14
FRA000280859;;FRA;;;0.00;4.13;0.00;;7.56;0.00;SAINT FRANCOIS;280859;NO 280859;;;N;;N;;;;;FX;;NK, NO;47.00;0.00;;;1975-08-05;A10;;1991-12-02;
FRA000280863;;FRA;;;0.00;9.72;0.00;;11.30;0.00;LUCKSEALAND;280863;SM 280863;United Kingdom;;Y;FH6694;N;;;;;FX;;NK, NO;108.00;0.00;;;1975-08-06;A11;;1994-09-27;
FRA000280864;;FRA;;;4.00;4.99;0.00;;7.81;0.00;LA CONFIANCE;280864;NO 280864;;;N;;Y;;;;;FX;;DRH, NO;39.00;0.00;;;1975-08-06;MFL;;;
FRA000280865;;FRA;;;0.00;24.17;0.00;;13.91;0.00;POSEIDON;280865;NO 280865;;;Y;FS6032;N;;;;;FX;;NK, NO;110.00;0.00;Wood;;1975-08-06;A10;1968-01-01;1994-03-30;
FRA000280867;;FRA;;;0.00;17.62;0.00;;10.70;0.00;VAGABOND;280867;NO 280867;;;Y;FS6045;N;;;;;FX;;NK, NO;109.00;0.00;;;1975-08-06;A10;;;1991-12-30
FRA000280870;;FRA;;;0.00;3.00;0.00;;7.14;0.00;NOUVEL ESPOIR;280870;NO 280870;;;N;;N;;;;;FX;;NK, NO;47.00;0.00;;;1975-08-06;A10;;;1990-02-15
FRA000280871;;FRA;;;0.00;3.26;0.00;;8.70;0.00;THE WELCOME;280871;NO 280871;;;N;;N;;;;;FX;;NK, NO;22.00;0.00;;;1975-08-06;A10;;;1989-05-23
FRA000280878;;FRA;;;0.00;4.12;0.00;;8.08;0.00;GIL;280878;NO 280878;;;Y;FQ3509;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-06;A10;;1991-12-17;
FRA000280879;;FRA;;;0.00;3.45;0.00;;6.85;0.00;METEORE;280879;NO 280879;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1975-08-06;A10;;;1991-03-15
FRA000280882;;FRA;;;0.00;4.60;0.00;;8.50;0.00;REVE DE MOUSSE;280882;NO 280882;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1975-08-06;A10;;1991-10-02;
FRA000280889;;FRA;;;0.00;24.53;0.00;;12.65;0.00;LE ROC DU MARIN;280889;LS 280889;;;Y;FS6896;N;;;;;FX;;NK, NO;110.00;0.00;;;1975-08-07;A20;;1991-12-16;
FRA000280890;;FRA;;;0.00;3.44;0.00;;7.68;0.00;MON IDEAL 2;280890;VA 280890;;;N;;N;;;;;FX;;GTR, FPO;26.00;0.00;;;1975-08-07;4F1;;;1999-05-08
FRA000280891;;FRA;;;0.00;2.73;0.00;;7.20;0.00;ANTARES;280891;NO 280891;;;N;;N;;;;;FX;;NK, NO;39.00;0.00;;;1975-08-07;A10;;;1991-12-30
FRA000280899;;FRA;;;0.00;5.20;0.00;;8.54;0.00;LA CRITIQUE;280899;BX 280899;;;Y;FP6951;N;;;;;FX;;NK, NO;52.00;0.00;;;1975-08-07;A10;;;1992-11-27
FRA000280900;;FRA;;;0.00;2.00;0.00;;7.00;0.00;MARTINE 2;280900;NO 280900;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1975-08-07;A10;;;1990-02-06
FRA000280908;;FRA;;;0.00;3.24;0.00;;8.00;0.00;SCOUBIDOU;280908;NO 280908;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1983-06-30;A10;;;1993-02-03
FRA000280910;;FRA;;;0.00;1.95;0.00;;5.00;0.00;MARY-DANY;280910;NA 280910;;;N;;N;;;;;FX;;NK, NO;28.00;0.00;Wood;;1975-07-06;A10;1960-01-01;1994-09-26;
FRA000280911;;FRA;;;0.00;12.77;0.00;;8.41;0.00;MARIE-CLAIRE;280911;NO 280911;;;Y;FS2067;N;;;;;FX;;NK, NO;74.00;0.00;;;1975-08-07;A10;;;1991-02-19
FRA000280919;;FRA;;;0.00;6.00;0.00;;9.45;0.00;SIRIUS;280919;NO 280919;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-07;A10;;;1989-12-20
FRA000280921;;FRA;;;5.59;6.25;0.00;;9.25;0.00;FANNY BRUCE;280921;LS 280921;;;Y;FH9675;N;;;;;FX;;OTB, NO;81.00;0.00;;;1983-05-18;4F2;;2000-12-11;
FRA000280927;;FRA;;;0.00;15.66;0.00;;11.35;0.00;DENICHEUR;280927;LR 280927;United Kingdom;;Y;FS6140;N;;;;;FX;;NK, NO;76.00;0.00;;;1975-08-07;A10;;1990-12-08;
FRA000280928;;FRA;;;0.00;16.00;0.00;;11.85;0.00;L'OISEAU DES ILES;280928;NO 280928;;;Y;THRB;N;;;;;FX;;NK, NO;102.00;0.00;;;1975-08-07;A10;;;1989-04-10
FRA000280932;;FRA;;;0.00;7.00;0.00;;9.17;0.00;STELLA-MARIS;280932;NO 280932;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-07;A10;;;1989-06-30
FRA000280933;;FRA;;;0.00;20.43;0.00;;13.73;0.00;LES EMBRUNS;280933;NO 280933;;;Y;FS6033;N;;;;;FX;;NK, NO;95.00;0.00;;;1975-08-07;A20;;1991-12-24;
FRA000280937;;FRA;;;0.00;17.82;0.00;;13.37;0.00;FRANMILENE;280937;NO 280937;;;Y;THNH;N;;;;;FX;;NK, NO;96.00;0.00;;;1975-08-08;A20;;1991-12-24;
FRA000280938;;FRA;;;1.01;1.52;0.00;;6.00;0.00;LYDIA;280938;LS 280938;;;Y;FG3454;N;;;;;FX;;LLS, OTM;24.00;0.00;Wood;;1975-08-08;MFL;1962-01-01;2005-03-17;
FRA000280939;;FRA;;;0.00;7.12;0.00;;9.50;0.00;CORMORAN;280939;NO 280939;;;N;;N;;;;;FX;;NK, NO;44.00;0.00;;;1975-08-11;A10;;;1989-03-14
FRA000280940;;FRA;;;0.00;4.40;0.00;;8.33;0.00;AU-GRE-DES-FLOTS;280940;NO 280940;;;Y;FI7513;N;;;;;FX;;NK, NO;87.00;0.00;;;1975-08-11;A10;;1991-12-16;
FRA000280945;;FRA;;;0.00;2.34;0.00;;6.00;0.00;DOMINIKA;280945;NO 280945;;;N;;N;;;;;FX;;NK, NO;7.00;0.00;;;1977-06-02;A10;;1991-09-20;
FRA000280947;;FRA;;;0.00;2.02;0.00;;7.09;0.00;THIERRY-CECILE;280947;NO 280947;;;N;;N;;;;;FX;;NK, NO;46.00;0.00;Wood;;1975-08-11;A11;1972-01-01;1994-03-21;
FRA000280948;;FRA;;;0.00;4.05;0.00;;7.56;0.00;L'ERRANTE DE LA MER;280948;NO 280948;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-11;A10;;;1992-06-04
FRA000280952;;FRA;;;0.00;4.05;0.00;;7.56;0.00;L'ANGE DES MERS;280952;NO 280952;;;N;;N;;;;;FX;;NK, NO;32.00;0.00;;;1975-08-11;A10;;;1991-06-19
FRA000280955;;FRA;;;0.00;6.00;0.00;;8.87;0.00;L'ENFANT DES FLOTS;280955;NO 280955;;;N;;N;;;;;FX;;NK, NO;76.00;0.00;;;1975-08-11;A10;;;1989-04-24
FRA000280959;;FRA;;;0.00;4.45;0.00;;8.18;0.00;CAVALIER DES VAGUES;280959;NO 280959;;;N;;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-11;A10;;;1989-02-20
FRA000280960;;FRA;;;0.00;3.39;0.00;;7.25;0.00;MARIE GALANTE;280960;NO 280960;;;N;;N;;;;;FX;;NK, NO;53.00;0.00;;;1987-03-24;A10;;;1990-12-25
FRA000280965;;FRA;;;0.00;6.00;0.00;;9.42;0.00;PETIT MOUSSE;280965;NO 280965;;;N;;N;;;;;FX;;NK, NO;44.00;0.00;;;1975-08-12;A10;;;1990-02-05
FRA000280966;;FRA;;;0.00;19.58;0.00;;13.12;0.00;DANSEUSE DE L'OCEAN;280966;NO 280966;;;Y;TQSO;N;;;;;FX;;NK, NO;102.00;0.00;Wood;;1980-01-10;A10;1963-01-01;1994-03-30;
FRA000280972;;FRA;;;0.00;24.24;0.00;;14.50;0.00;JACQUELIN;280972;SM 280972;United Kingdom;;Y;TMSZ;N;;;;;FX;;NK, NO;110.00;0.00;;;1975-08-12;A10;;;1994-12-30
FRA000280978;;FRA;;;0.00;20.28;0.00;;14.03;0.00;MILZO;280978;NO 280978;;;Y;FIKM;N;;;;;FX;;NK, NO;169.00;0.00;;;1975-08-12;A20;;1991-12-31;
FRA000280979;;FRA;;;0.00;3.16;0.00;;7.82;0.00;VENT D'AMONT;280979;NO 280979;;;Y;FS2899;N;;;;;FX;;LLS, FPO;58.00;0.00;Wood;;1975-08-12;4F1;1965-01-01;1997-02-20;
FRA000280982;;FRA;;;0.00;2.15;0.00;;6.47;0.00;LES TROIS MOMES;280982;NO 280982;;;N;;N;;;;;FX;;NK, NO;13.00;0.00;;;1975-08-13;A10;;1991-08-20;
FRA000280983;;FRA;;;0.00;2.96;0.00;;8.35;0.00;L' OISEAU BLEU;280983;NA 280983;;;Y;FI2570;N;;;;;FX;;NK, NO;58.00;0.00;;;1975-08-13;A11;;1995-04-28;
FRA000280984;;FRA;;;0.00;24.81;0.00;;14.41;0.00;REMY-NICOLAS;280984;NO 280984;;;Y;FTFM;N;;;;;FX;;NK, NO;117.00;0.00;;;1975-08-13;A11;;;1993-03-02
FRA000280986;;FRA;;;0.00;2.89;0.00;;7.72;0.00;AUREMILIE;280986;SN 280986;United Kingdom;;Y;FS2894;N;;;;;FX;;NK, NO;51.00;0.00;;;1975-08-13;A10;;;1995-03-25
FRA000280989;;FRA;;;0.00;1.00;0.00;;5.00;0.00;LA MOULASSE;280989;NO 280989;;;N;;N;;;;;FX;;NK, NO;18.00;0.00;;;1975-08-13;A10;;;1990-04-27
FRA000280993;;FRA;;;0.00;4.00;0.00;;7.20;0.00;DS DE L'O;280993;NO 280993;;;N;;N;;;;;FX;;NK, NO;17.00;0.00;;;1978-12-13;A10;;;1990-01-12
FRA000281002;;FRA;;;0.00;3.34;0.00;;7.07;0.00;L'ATTRAPE;281002;NO 281002;;;N;;N;;;;;FX;;NK, NO;7.00;0.00;;;1978-12-13;A10;;1991-12-10;
FRA000281040;;FRA;;;2.50;3.00;0.00;;6.00;0.00;PASCAL SOPHIE;281040;NO 281040;;;N;;Y;;;;;FX;;GTR, NO;39.00;0.00;;;1978-12-13;MFL;;2008-11-24;
FRA000281047;;FRA;;;5.72;5.76;0.00;;8.10;0.00;GUINESS;281047;AY 281047;;;Y;FP9581;N;;;;;FX;;GNS, NO;88.00;0.00;;;1975-08-13;4F1;;2000-12-31;
