CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
MLT00MFB0314;;MLT;;;0.84;0.00;0.00;;5.00;0.00;Tal-Karmnu;MFB0314;MFB314;Xlendi;;Y;9H7139;N;N;N;;;MO;;GNS;25.74;14.00;Fiber/Plastic;;2001-10-20;MFL;2001-01-01;;
MLT00MFB0315;;MLT;;;2.78;0.00;0.00;;7.05;0.00;Francesca III;MFB0315;MFB315;Mgarr;;Y;9H6880;N;N;N;;;MO;;FPO, GTR;74.60;74.60;Fiber/Plastic;;2003-07-18;MFL;2000-01-01;;
MLT00MFB0316;;MLT;;;1.76;0.00;0.00;;5.85;0.00;Margemann;MFC5316;MFC5316;Mgarr;;Y;9H7240;N;N;N;;;MO;;LLS, FPO;26.11;26.11;Wood;;2002-01-15;MFL;1983-01-01;;2008-02-05
MLT00MFB0317;;MLT;;;2.70;0.00;0.00;;7.22;0.00;QROLLA;MFC7317;MFC7317;Mgarr;;N;;N;N;N;;;MO;;GTR, GTN;38.79;38.79;Wood;;2002-03-16;MFL;1974-01-01;;
MLT00MFB0318;;MLT;;;3.41;0.00;0.00;;7.00;0.00;MIA XXII;MFB0318;MFB318;Marsa;;Y;9H4412;N;N;N;;;FX;;FPO;88.00;62.66;Fiber/Plastic;;2002-04-22;MFL;1993-01-01;;
MLT00MFB0319;;MLT;;;3.18;0.00;0.00;;7.25;0.00;ARUSSA;MFB0319;MFB319;Mgarr;;Y;9H4387;N;N;N;;;MO;;LTL, NO;63.41;26.11;Wood;;2002-05-15;MFL;1971-01-01;;
MLT00MFB0320;;MLT;;;0.64;0.00;0.00;;4.25;0.00;Pinta;MFC5320;MFC5320;Marsalforn;;Y;9H7231;N;N;N;;;MO;;LHP, LTL;9.69;0.00;Fiber/Plastic;;2002-06-30;MFL;1986-01-01;;2008-01-28
MLT00MFB0321;;MLT;;;1.95;0.00;0.00;;5.50;0.00;OCEAN SKY;MFA8321;MFA8321;Marsaxlokk (Il-Maghluq);;Y;9H7252;N;N;N;;;MO;;GTR, LLS;80.57;11.94;Fiber/Plastic;;2002-06-20;MFL;2002-01-01;;
MLT00MFB0322;;MLT;;;1.95;0.00;0.00;;5.50;0.00;Qalb ta' Gesu;MFC5322;MFC5322;Mgarr;;Y;9H7250;N;N;N;;;MO;;LLS, NK;67.14;0.00;Fiber/Plastic;;2002-07-01;MFL;2002-01-01;;2008-02-25
MLT00MFB0323;;MLT;;;1.35;0.00;0.00;;5.00;0.00;FRANCESCO MARIA;MFB0323;MFB323;Xlendi;;Y;9H7269;N;N;N;;;MO;;FPO, LTL;32.17;13.43;Fiber/Plastic;;2002-07-08;MFL;2002-01-01;;
MLT00MFB0324;;MLT;;;6.82;0.00;0.00;;8.55;0.00;Framarmel;MFB0324;MFB324;Il-Vecca;;Y;9H7919;N;N;N;;;MO;;FPO, NO;171.58;0.00;Fiber/Plastic;;2002-07-12;MFL;2001-01-01;;2014-04-29
MLT00MFB0325;;MLT;;;0.74;0.00;0.00;;4.11;0.00;St. Elena;MFC5325;MFC5325;Mgarr;;Y;9H5505;N;N;N;;;FX;;LTL, NK;2.98;0.00;Wood;;2002-08-21;MFL;1959-01-01;;2008-02-05
MLT00MFB0326;;MLT;;;0.92;0.00;0.00;;4.40;0.00;Bluefin;MFC5326;MFC5326;Mgarr;;Y;9H7298;N;N;N;;;MO;;LTL, FPO;61.17;0.00;Fiber/Plastic;;2002-08-24;MFL;2002-01-01;;2020-03-17
MLT00MFB0327;;MLT;;;2.25;0.00;0.00;;6.10;0.00;St. Margerita;MFC5327;MFC5327;Xlendi;;Y;9H7544;N;N;N;;;MO;;LLS, LHP;53.71;0.00;Fiber/Plastic;;2002-09-29;MFL;2001-01-01;;2008-01-29
MLT00MFB0328;;MLT;;;1.29;0.00;0.00;;5.00;0.00;Sea Hawk;MFC5528;MFB328;Mgarr;;N;;N;N;N;;;MO;;FPO;10.01;0.00;Fiber/Plastic;;2002-09-02;MFL;2002-01-01;;2012-04-24
MLT00MFB0329;;MLT;;;3.32;0.00;0.00;;7.20;0.00;Mingilina;MFA8329;MFA8329;Mgarr;;Y;9H6876;N;N;N;;;MO;;GNS;82.06;82.06;Fiber/Plastic;;2002-09-12;MFL;2001-01-01;;
MLT00MFB0330;;MLT;;;1.27;0.00;0.00;;5.51;0.00;Lucia II;MFC5330;MFC5330;Marsalforn;;Y;9HB2701;N;N;N;;;MO;;GTR, LLD;26.85;0.00;Fiber/Plastic;;2002-09-29;MFL;2002-01-01;;2020-05-15
MLT00MFB0331;;MLT;;;1.95;0.00;0.00;;5.50;0.00;Not Named;MFB0331;MFB331;Mgarr;;Y;9H7598;N;N;N;;;FX;;GTR, LHP;55.00;0.00;Fiber/Plastic;;1994-01-01;MFL;1994-01-01;;
MLT00MFB0332;;MLT;;;3.32;0.00;0.00;;7.20;0.00;Dolphin I;MFB0332;MFB332;Mgarr;;Y;9H7353;N;N;N;;;MO;;GTR, LLS;138.01;31.30;Fiber/Plastic;;2003-05-07;MFL;2003-01-01;;
MLT00MFB0333;;MLT;;;3.01;0.00;0.00;;5.65;0.00;Not Named;MFB0333;MFB333;Mgarr;;Y;9H7930;N;N;N;;;MO;;GTN, FPO;48.49;0.00;Wood;;2003-05-13;MFL;2002-01-01;2011-05-11;
MLT00MFB0334;;MLT;;;14.76;0.00;0.00;;11.63;0.00;El Marinero;MFC8334;MFC8334;Mgarr;;N;;N;N;N;;;FX;;LLS, LTL;175.00;175.00;Wood;;2003-09-03;MFL;2003-01-01;;2005-02-28
MLT00MFB0335;;MLT;;;1.10;0.00;0.00;;4.90;0.00;Not Named;MFB0335;MFB335;Mgarr;;Y;9H6753;N;N;N;;;MO;;LHP, GNS;45.00;12.70;Fiber/Plastic;;2003-05-05;MFL;2002-01-01;;
MLT00MFB0336;;MLT;;;0.60;0.00;0.00;;3.70;0.00;Maria Assunta;MFB0336;MFB336;Gnejna;;Y;9H7677;N;N;N;;;MO;;LHP, GTR;5.22;0.00;Wood;;2003-07-08;MFL;2002-01-01;;
MLT00MFB0337;;MLT;;;2.71;0.00;0.00;;6.40;0.00;Muffy;MFC8337;MFC8337;Mgarr;;Y;9H7678;N;N;N;;;MO;;LLS, LHP;92.00;92.00;Fiber/Plastic;;2003-09-10;MFL;2003-01-01;;2009-11-19
MLT00MFB0338;;MLT;;;1.76;0.00;0.00;;5.60;0.00;Not Named;MFB0338;MFB338;Mgarr Ix-Xini;;Y;9H7914;N;N;N;;;MO;;FPO;125.00;0.00;Fiber/Plastic;;2003-09-10;MFL;2002-01-01;;
MLT00MFB0339;;MLT;;;0.53;0.00;0.00;;4.50;0.00;Marie Georgette;MFB0339;MFB339;Marsalforn;;Y;9H7929;N;N;N;;;MO;;LTL, LLS;20.14;0.00;Fiber/Plastic;;2003-04-02;MFL;2003-01-01;;
MLT00MFB0340;;MLT;;;1.03;0.00;0.00;;6.30;0.00;St. Marija 15;MFC5340;MFC5340;Mgarr;;N;;N;N;N;;;MO;;LHP, LHM;7.46;0.00;Fiber/Plastic;;2003-04-12;MFL;2003-01-01;;2008-02-05
MLT00MFB0341;;MLT;;;4.49;0.00;0.00;;7.90;0.00;Cathalea;MFA8341;MFA8341;Birzebbuga (St George''S Bay);;Y;9H7852;N;N;N;;;MO;;LLD, GTR;186.50;54.00;Wood;;2003-09-12;MFL;2003-01-01;;
MLT00MFB0383;;MLT;;;3.87;0.00;0.00;;7.90;0.00;Maria S;MFC8383;MFC8383;Mgarr;;Y;9H6783;N;N;N;;;MO;;LLS, LHM;86.54;86.54;Fiber/Plastic;;1997-07-10;MFL;1991-01-01;;2016-04-29
MLT00MFB0444;;MLT;;;2.47;0.00;0.00;;6.15;0.00;Apollo  II;MFB0444;MFB444;Msida (Msida Creek);;Y;9H6117;N;N;N;;;MO;;LLS, GTR;158.15;18.65;Fiber/Plastic;;1998-12-10;MFL;1998-01-01;;
MLT00MFB0785;;MLT;;;11.18;0.00;0.00;;11.60;0.00;Sula;MFB0785;MFB785;St. Thomas Bay;;Y;9H2030;N;N;N;;;MO;;LLD;48.49;65.28;Metal;;1982-01-01;MFL;1955-01-01;2015-06-15;
MLT00MFB0792;;MLT;;;3.30;0.00;0.00;;7.30;0.00;Klondiker;MFB0792;MFB792;Birzebbuga (St George''S Bay);;Y;9H5232;N;N;N;;;MO;;LLS, LA;65.65;65.65;Fiber/Plastic;;1995-01-01;MFL;1995-01-01;;
MLT00MFB0905;;MLT;;;2.62;0.00;0.00;;6.70;0.00;Ta' Gori;MFA8905;MFA8905;Marsaxlokk (Ix-Xatt);;Y;9H5940;N;N;N;;;MO;;LLS, LLD;61.10;30.00;Wood;;1983-01-01;MFL;1983-01-01;;
MLT00MFB0969;;MLT;;;2.05;0.00;0.00;;6.60;0.00;PAWLA VII;MFA8969;MFA8969;St. Paul'S Bay (Xemxija);;Y;9H4302;N;Y;N;;;MO;;GTR, GNS;32.08;32.08;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;
MLT00MFB1270;;MLT;;;2.18;0.00;0.00;;6.70;0.00;Andy I;MFA8270;MFA8270;Marsaxlokk (Ix-Xatt);;Y;9H6465;N;N;N;;;MO;;GTR, LLS;70.00;33.12;Fiber/Plastic;;1998-10-05;MFL;1998-01-01;;
MLT00MFB1290;;MLT;;;6.09;0.00;0.00;;8.85;0.00;Tonina II;MFB7290;MFB7290;Birzebbuga (St George''S Bay);;Y;9H6075;N;N;N;;;MO;;LLS, FPO;119.00;119.00;Fiber/Plastic;;2003-09-15;MFL;1997-01-01;;
MLT00MFB1512;;MLT;;;3.92;0.00;0.00;;7.90;0.00;Andy;MFA8512;MFA8512;Marsaxlokk (Ix-Xatt);;Y;9H6888;N;N;N;;;MO;;LLS, LA;67.14;122.14;Wood;;2001-11-15;MFL;1970-01-01;;
MLT00MFB1582;;MLT;;;5.64;0.00;0.00;;8.55;0.00;Maria Dolores X;MFA8582;MFA8582;Il-Vecca;;Y;9H7211;N;N;N;;;MO;;FPO;177.00;177.00;Fiber/Plastic;;2002-05-24;MFL;2002-01-01;;
MLT00MFB1598;;MLT;;;4.78;0.00;0.00;;7.70;0.00;Lorenzo Padre;MFC5598;MFC5598;Marsaxlokk (Il-Maghluq);;Y;9H6988;N;N;N;;;MO;;LLS, LLD;119.36;119.36;Fiber/Plastic;;2002-07-03;MFL;2002-01-01;;2022-05-12
MLT00MFB9072;;MLT;;;0.82;0.00;0.00;;5.00;0.00;Perla;MFC5163;MFC5163;Mgarr;;Y;9H8106;N;N;N;;;MO;;LLS, FPO;13.43;13.43;Fiber/Plastic;;1999-01-18;MFL;1996-01-01;;2008-02-25
MLT00MFC0004;;MLT;;;1.58;0.00;0.00;;5.50;0.00;Caroline;MFC5004;MFC5004;Marsascala;;Y;9H5683;N;N;N;;;MO;;GTR, LLS;70.87;70.87;Fiber/Plastic;;1996-01-01;MFL;1996-01-01;;2008-01-07
MLT00MFC0010;;MLT;;;0.57;0.00;0.00;;4.72;0.00;St. Joseph;MFC8010;MFC8010;Il-Vecca;;N;;N;N;N;;;MO;;LLS, NK;11.19;0.00;Wood;;1981-10-01;MFL;1949-01-01;;2005-02-28
MLT00MFC0012;;MLT;;;16.39;0.00;0.00;;14.20;0.00;Arznela;MFC8013;MFC8013;Marsaxlokk (Il-Maghluq);;Y;9H6724;Y;N;N;;;MO;;LLS, LTL;111.90;179.04;Wood;;1994-01-01;MFL;1994-01-01;;2013-08-08
MLT00MFC0014;;MLT;;;0.56;0.00;0.00;;4.78;0.00;Disma;MFB8014;MFB8014;Marsaxlokk (Ix-Xatt);;Y;9H2651;N;N;N;;;MO;;LLS, FPO;5.10;5.10;Wood;;1968-01-01;MFL;1968-01-01;;
MLT00MFC0015;;MLT;;;1.13;0.00;0.00;;5.98;0.00;Burqax;MFC8015;MFC8015;Kalkara (Kalkara Creek);;N;;N;N;N;;;MO;;LLS, LTL;7.46;0.00;Wood;;1975-01-01;MFL;1925-01-01;;2015-12-09
MLT00MFC0016;;MLT;;;2.26;0.00;0.00;;6.35;0.00;San Mikiel 1;MFA8016;MFA8016;Il-Vecca;;Y;9H5071;N;Y;N;;;MO;;LLS, GTR;62.66;26.11;Wood;;1994-01-01;MFL;1977-01-01;;
MLT00MFC0018;;MLT;;;1.03;0.00;0.00;;5.49;0.00;Shaun;MFC5020;MFC5020;Marsascala;;Y;9H5681;N;N;N;;;MO;;GTR, LHP;65.00;65.00;Fiber/Plastic;;1996-12-01;MFL;1994-01-01;;2019-10-17
MLT00MFC0019;;MLT;;;2.33;0.00;0.00;;6.50;0.00;Tarruwa;MFB8019;MFB8019;Gnejna;;Y;9H5908;N;N;N;;;MO;;LTL, LLS;119.36;0.00;Fiber/Plastic;;1999-06-06;MFL;1996-01-01;;
MLT00MFC0020;;MLT;;;2.02;0.00;0.00;;6.43;0.00;Viking;MFB0020;MFB20;St. Julians Bay;;Y;9H4465;N;N;N;;;MO;;GTR, LLS;104.44;0.00;Fiber/Plastic;;1997-01-02;MFL;1990-01-01;;
MLT00MFC0021;;MLT;;;5.11;0.00;0.00;;10.74;0.00;Sabina;MFC5021;MFC5021;Marsaxlokk (Il-Maghluq);;N;;N;N;N;;;MO;;LLS, NK;48.49;48.49;Wood;;1980-12-01;MFL;1970-01-01;;2008-03-03
MLT00MFC0022;;MLT;;;1.23;0.00;0.00;;5.70;0.00;Not Named;MFA8022;MFA8022;Marsaxlokk (Ix-Xatt);;Y;9H3796;N;N;N;;;MO;;LLS, LHP;26.11;6.30;Wood;;1965-01-01;MFL;1935-01-01;;
MLT00MFC0024;;MLT;;;2.81;0.00;0.00;;7.80;0.00;Il-Bahri;MFC8024;MFC8024;Msida (Msida Creek);;Y;9H8598;N;N;N;;;MO;;FPO, LLS;65.00;20.50;Wood;;1984-01-01;MFL;1934-01-01;;2017-06-27
MLT00MFC0025;;MLT;;;1.64;0.00;0.00;;4.57;0.00;Gardina;MFB8025;MFB8025;Bahar Ic-Caghaq;;N;;N;N;N;;;MO;;GTR, LLS;14.92;6.71;Wood;;1977-12-10;MFL;1963-01-01;;2015-08-17
MLT00MFC0026;;MLT;;;4.17;0.00;0.00;;8.65;0.00;BEACHCRAFT;MFB0026;MFB26;Marsaxlokk (Il-Maghluq);;Y;9H5907;N;N;N;;;MO;;LLS, GTR;138.01;138.01;Wood;;1980-01-01;MFL;1980-01-01;;
MLT00MFC0027;;MLT;;;0.68;0.00;0.00;;4.88;0.00;Tal-Karmnu;MFC8027;MFC8027;Marsaxlokk (Ix-Xatt);;Y;9H9070;N;N;N;;;MO;;LLS, LHP;1.12;0.00;Wood;;1986-06-27;MFL;1929-01-01;;2009-11-26
MLT00MFC0028;;MLT;;;1.93;0.00;0.00;;5.90;0.00;Bubina;MFB0028;MFB28;Marsaxlokk (Ix-Xatt);;Y;9H6496;N;N;N;;;MO;;LTL, LLD;65.00;65.00;Fiber/Plastic;;1999-01-01;MFL;1998-01-01;;
MLT00MFC0033;;MLT;;;3.91;0.00;0.00;;7.87;0.00;St. Mikiel;MFB0033;MFB33;Marsaxlokk (Il-Maghluq);;Y;9H4451;N;N;N;;;MO;;LLS, NO;48.49;48.49;Wood;;1972-01-01;MFL;1972-01-01;;2016-08-10
MLT00MFC0034;;MLT;;;0.88;0.00;0.00;;4.65;0.00;SAN GUZEPP;MFB8034;MFB8034;Il-Vecca;;Y;9H2952;N;N;N;;;MO;;GTR, LLS;16.41;4.18;Wood;;1974-10-01;MFL;1974-01-01;;
MLT00MFC0036;;MLT;;;0.63;0.00;0.00;;4.30;0.00;Dolores;MFB7541;MFB7541;Msida (Msida Creek);;Y;9H5910;N;N;N;;;MO;;GTR, FPO;13.43;0.00;Fiber/Plastic;;1996-11-01;MFL;1996-01-01;;
MLT00MFC0037;;MLT;;;0.77;0.00;0.00;;5.50;0.00;La Gakonda;MFC5040;MFC5040;Bugibba;;Y;9H5913;N;N;N;;;MO;;LLS, NO;52.22;52.22;Fiber/Plastic;;1996-12-24;MFL;1996-01-01;;2017-01-27
MLT00MFC0039;;MLT;;;0.54;0.00;0.00;;4.27;0.00;Monte Carmelo;MFC5039;MFC5039;Il-Vecca;;N;;N;N;N;;;MO;;LTL, LLS;8.21;0.00;Wood;;1958-01-01;MFL;1947-01-01;;2008-01-14
MLT00MFC0040;;MLT;;;3.10;0.00;0.00;;7.35;0.00;Frances I;MFB8040;MFB8040;Marsaxlokk (Ix-Xatt);;Y;9H5912;N;N;N;;;MO;;GTR, LLS;36.00;72.00;Wood;;1964-01-01;MFL;1964-01-01;;
MLT00MFC0042;;MLT;;;4.47;0.00;0.00;;9.67;0.00;Salvatur IV;MFB8042;MFB8042;Msida (Msida Creek);;Y;9H2048;N;N;N;;;MO;;GTR, LLS;49.49;96.98;Wood;;1974-01-01;MFL;1966-01-01;;2021-04-16
MLT00MFC0044;;MLT;;;2.90;0.00;0.00;;7.57;0.00;St. Mark;MFA8044;MFA8044;Marsaxlokk (Ix-Xatt);;Y;9H4329;N;N;N;;;MO;;LLS, LLD;29.84;7.46;Wood;;1978-01-01;MFL;1925-01-01;;2019-01-07
MLT00MFC0048;;MLT;;;0.99;0.00;0.00;;5.95;0.00;Not Named;MFB0048;MFB48;Marsaxlokk (Ix-Xatt);;N;;N;N;N;;;MO;;GTR, NK;29.84;4.47;Wood;;1961-01-01;MFL;1961-01-01;;2007-11-30
MLT00MFC0050;;MLT;;;1.36;0.00;0.00;;6.25;0.00;St. Anthony I;MFB8050;MFB8050;St. Julians Bay;;Y;9H3341;N;N;N;;;MO;;LLS, LHP;43.00;30.00;Wood;;1990-03-28;MFL;1976-01-01;;
MLT00MFC0051;;MLT;;;1.24;0.00;0.00;;5.64;0.00;Not Named;MFC5051;MFC5051;Marsascala;;N;;N;N;N;;;MO;;GTR, NK;5.97;5.97;Wood;;1970-12-01;MFL;1915-01-01;;2008-01-07
MLT00MFC0053;;MLT;;;5.15;0.00;0.00;;9.75;0.00;BLUE DOLPHIN I;MFA8053;MFA8053;Marsaxlokk (Il-Maghluq);;Y;9H4048;N;N;N;;;MO;;LLS, GTR;92.50;92.50;Wood;;1990-01-01;MFL;1990-01-01;;
MLT00MFC0055;;MLT;;;0.42;0.00;0.00;;4.57;0.00;Sant Angelo;MFC5058;MFC5058;Armier;;Y;9H7942;N;N;N;;;MO;;LTL, FPO;24.62;0.00;Wood;;1997-01-01;MFL;1986-01-01;;2016-06-23
MLT00MFC0056;;MLT;;;5.39;0.00;0.00;;7.29;0.00;Qalb Ta' Gesu I;MFB8056;MFB8056;Il-Vecca;;Y;9H3797;N;N;N;;;MO;;LLD, NO;14.92;14.92;Wood;;1986-05-01;MFL;1969-01-01;2014-04-29;
MLT00MFC0057;;MLT;;;0.91;0.00;0.00;;5.00;0.00;Sampei;MFB8057;MFB8057;Marsaxlokk (Il-Maghluq);;Y;9H6133;N;N;N;;;MO;;FPO, LLS;17.70;6.60;Fiber/Plastic;;1996-01-01;MFL;1996-01-01;;
MLT00MFC0059;;MLT;;;0.91;0.00;0.00;;5.10;0.00;Rose;MFC8039;MFC8039;Marsascala;;Y;9H5930;N;N;N;;;MO;;GTR, LLD;28.00;15.00;Fiber/Plastic;;1997-01-01;MFL;1997-01-01;;2022-05-12
MLT00MFC0061;;MLT;;;0.76;0.00;0.00;;4.23;0.00;Maggiogore;MFB6061;MFB6061;Gnejna;;N;;N;N;N;;;MO;;GTR, GTN;6.00;0.00;Wood;;1960-01-01;MFL;1960-01-01;;
MLT00MFC0064;;MLT;;;2.87;0.00;0.00;;8.99;0.00;Wind Walk;MFC5064;MFC5064;Marsaxlokk (Il-Maghluq);;Y;9H2704;N;N;N;;;MO;;LLS, NK;85.79;50.73;Wood;;1970-01-01;MFL;1936-01-01;;2008-01-17
MLT00MFC0065;;MLT;;;11.79;0.00;0.00;;12.18;0.00;Louis;MFB8065;MFB8065;Marsascala;;Y;9H2018;N;N;N;;;MO;;LLS, NK;89.52;48.49;Wood;;1997-01-01;MFL;1955-01-01;;2007-01-12
MLT00MFC0066;;MLT;;;2.85;0.00;0.00;;8.30;0.00;Karmelina;MFB6013;MFB6013;Marsaxlokk (Il-Maghluq);;Y;9H3705;N;N;N;;;MO;;LTL, LLS;87.50;87.50;Wood;;1978-12-11;MFL;1973-01-01;;
MLT00MFC0068;;MLT;;;1.99;0.00;0.00;;6.95;0.00;Il-Karijn;MFB8068;MFB8068;Pieta;;Y;9H5997;N;N;N;;;MO;;LLS, LTL;35.00;51.41;Wood;;1997-12-01;MFL;1997-01-01;;
MLT00MFC0069;;MLT;;;8.26;0.00;0.00;;10.11;0.00;Dolphin III;MFC5070;MFC5070;Il-Vecca;;Y;9H2163;N;N;N;;;MO;;LLS, NO;134.28;107.42;Wood;;1965-01-01;MFL;1965-01-01;;2016-06-23
MLT00MFC0072;;MLT;;;0.80;0.00;0.00;;5.00;0.00;WAVE BREAKER;MFA8039;MFA8039;Marsaxlokk (Ix-Xatt);;Y;9H6664;N;N;N;;;MO;;LLS, LTL;52.22;16.41;Fiber/Plastic;;2000-02-04;MFL;1999-01-01;;
MLT00MFC0078;;MLT;;;1.45;0.00;0.00;;6.25;0.00;Black Beauty;MFB8078;MFB8078;Birzebbuga (St George''S Bay);;Y;9H3413;N;N;N;;;MO;;GTR, LLD;29.87;29.87;Wood;;1967-01-01;MFL;1967-01-01;;
MLT00MFC0080;;MLT;;;1.10;0.00;0.00;;4.90;0.00;Not Named;MFC8016;MFC8016;Wied Iz-Zurrieq;;N;;N;N;N;;;MO;;FPO, LLS;11.19;0.00;Wood;;1994-10-01;MFL;1936-01-01;;2022-05-12
MLT00MFC0082;;MLT;;;3.38;0.00;0.00;;6.93;0.00;Vincenza;MFB8082;MFB8082;Msida (Msida Creek);;Y;9H3073;N;N;N;;;MO;;LLS, LLD;14.92;13.43;Wood;;1989-02-02;MFL;1987-01-01;;2008-01-09
MLT00MFC0084;;MLT;;;0.74;0.00;0.00;;4.27;0.00;Not Named;MFC5084;MFC5084;Marsaxlokk (Ix-Xatt);;N;;N;N;N;;;MO;;LLS, LHP;5.60;0.00;Wood;;1959-01-01;MFL;1959-01-01;;2016-06-23
MLT00MFC0086;;MLT;;;0.83;0.00;0.00;;5.18;0.00;Ben Karm;MFB8086;MFB8086;Marsaxlokk (Ix-Xatt);;N;;N;N;N;;;MO;;GTR, FPO;7.46;7.46;Wood;;1973-01-01;MFL;1923-01-01;;
MLT00MFC0087;;MLT;;;0.77;0.00;0.00;;5.50;0.00;Kim;MFC5087;MFC5087;Vittoriosa (Dockyard Creek);;Y;9H6500;N;N;N;;;MO;;LLS, LHP;55.95;7.39;Fiber/Plastic;;1997-01-01;MFL;1997-01-01;;2008-01-09
MLT00MFC0088;;MLT;;;1.36;0.00;0.00;;5.70;0.00;Delfina;MFC8088;MFC8088;St. Julians Bay;;Y;9H3330;N;N;N;;;MO;;LLS, LLD;23.13;0.00;Fiber/Plastic;;1989-12-01;MFL;1989-01-01;;
MLT00MFC0090;;MLT;;;1.80;0.00;0.00;;5.80;0.00;Not Named;MFC5090;MFC5090;St. Paul'S Bay (Xemxija);;Y;9H2162;N;N;N;;;MO;;LLS, GTR;26.86;7.46;Wood;;1989-01-01;MFL;1980-01-01;;2020-04-28
MLT00MFC0095;;MLT;;;1.65;0.00;0.00;;5.80;0.00;Kuncizzjoni;MFC5595;MFC5595;Gzira (Lazzaretto Creek);;Y;9H;N;N;N;;;MO;;FPO, NK;26.86;13.43;Wood;;1994-10-01;MFL;1994-01-01;;2008-01-29
MLT00MFC0099;;MLT;;;4.93;0.00;0.00;;12.20;0.00;Buli 2;MFB8099;MFB8099;Senglea (Dockyards Creek);;Y;9H5876;N;N;N;;;MO;;LLS, GTR;16.41;11.19;Wood;;1970-01-01;MFL;1935-01-01;;2008-11-14
MLT00MFC0100;;MLT;;;0.60;0.00;0.00;;4.98;0.00;Not Named;MFC8100;MFC8100;Marsascala;;Y;9H8088;N;N;N;;;MO;;LTL, NK;13.43;6.34;Wood;;1960-01-01;MFL;1945-01-01;;2007-11-19
MLT00MFC0107;;MLT;;;3.36;0.00;0.00;;6.70;0.00;Kinky;MFC8107;MFC8107;Mgarr;;Y;9H4340;N;N;N;;;MO;;LLS, FPO;250.00;0.00;Fiber/Plastic;;1992-01-01;MFL;1992-01-01;;2022-05-12
MLT00MFC0109;;MLT;;;0.77;0.00;0.00;;5.50;0.00;Mari;MFB8109;MFB8109;Marsaxlokk (Il-Maghluq);;Y;9H6441;N;N;N;;;MO;;LLS, LTL;31.33;0.00;Fiber/Plastic;;1998-05-12;MFL;1998-01-01;;
MLT00MFC0111;;MLT;;;0.41;0.00;0.00;;4.11;0.00;Not Named;MFB8111;MFB8111;Marsascala;;N;;N;N;N;;;MO;;GTR, NK;4.48;3.73;Wood;;1960-01-01;MFL;1960-01-01;;2008-04-03
MLT00MFC0114;;MLT;;;0.58;0.00;0.00;;3.96;0.00;Farfett;MFC5514;MFC5514;St. Julians Bay;;N;;N;N;N;;;MO;;LTL, LLS;3.73;0.00;Wood;;1995-02-21;MFL;1935-01-01;;2008-01-22
MLT00MFC0117;;MLT;;;1.05;0.00;0.00;;5.11;0.00;Oray;MFB8117;MFB8117;Marsaxlokk (Il-Maghluq);;N;;N;N;N;;;MO;;GTR, LLS;26.00;5.70;Wood;;1977-12-01;MFL;1977-01-01;;
MLT00MFC0124;;MLT;;;1.58;0.00;0.00;;5.48;0.00;Not Named;MFB0124;MFB124;Mgarr;;Y;9H6012;N;N;N;;;MO;;FPO;106.00;14.00;Fiber/Plastic;;1995-10-01;MFL;1995-01-01;;
MLT00MFC0129;;MLT;;;1.65;0.00;0.00;;6.86;0.00;Not Named;MFB8129;MFB8129;Marsaxlokk (Ix-Xatt);;N;;N;N;N;;;MO;;GTR, NK;24.61;30.21;Wood;;1965-01-01;MFL;1935-01-01;;
MLT00MFC0131;;MLT;;;7.68;0.00;0.00;;11.50;0.00;Angela;MFB8131;MFB8131;Marsa;;Y;9H3716;N;N;N;;;MO;;GTR, LLS;70.87;0.00;Wood;;1998-05-01;MFL;1968-01-01;;2007-11-27
MLT00MFC0133;;MLT;;;0.39;0.00;0.00;;3.81;0.00;Not Named;MFC5133;MFC5133;Mellieha Bay;;Y;9H8090;N;N;N;;;MO;;GTR, LLS;8.21;0.00;Wood;;1971-01-01;MFL;1971-01-01;;2018-07-12
MLT00MFC0134;;MLT;;;1.55;0.00;0.00;;5.50;0.00;Not Named;MFC5554;MFC5554;Senglea (Dockyards Creek);;Y;9H6022;N;N;N;;;MO;;LLS, LTL;11.19;0.00;Wood;;1975-12-01;MFL;1975-01-01;;2008-02-13
MLT00MFC0135;;MLT;;;0.93;0.00;0.00;;4.77;0.00;PENTATU;MFB8135;MFB8135;Ta' Xbiex (Msida Creek);;N;;N;N;N;;;MO;;LLS, LTL;7.36;0.00;Fiber/Plastic;;2003-02-18;MFL;1995-01-01;;
MLT00MFC0137;;MLT;;;0.71;0.00;0.00;;4.27;0.00;Not Named;MFB8137;MFB8137;St. Thomas Bay;;N;;N;N;N;;;MO;;LTL, LLS;7.46;3.73;Wood;;1965-02-01;MFL;1964-01-01;;2008-02-05
MLT00MFC0138;;MLT;;;0.65;0.00;0.00;;4.90;0.00;Rayphill;MFC8138;MFC8138;Marsa;;Y;9H4328;N;N;N;;;MO;;LLS, LLD;8.50;7.40;Fiber/Plastic;;1990-06-01;MFL;1990-01-01;;2018-05-24
