CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
HRV000000114;;HRV;;;2.00;0.00;0.00;;6.75;0.00;122-KŽ;122-KŽ;122-KŽ;Komiža;;N;;N;N;N;;;FX;;LLS, GNS;42.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;
HRV000000115;;HRV;;;5.00;0.00;0.00;;8.55;0.00;107-RC;107-RC;107-RC;Rabac;;N;;N;N;N;;;FX;;GTR, GNS;95.60;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2022-03-10
HRV000000116;;HRV;;;74.70;0.00;0.00;;20.45;0.00;ZUBATAC;ZUBATAC;ZD R 10859;Zadar;;Y;9A3640;Y;Y;N;;;FX;;PS, NO;293.00;0.00;Wood;;2013-07-01;MFL;1951-01-01;;2021-05-26
HRV000000117;;HRV;;;3.36;0.00;0.00;;8.20;0.00;393-PO;393-PO;393-PO;Latvia;;N;;N;N;N;;;FX;;GTR, GNS;60.00;0.00;Wood;;2013-07-01;MFL;1994-01-01;;
HRV000000118;;HRV;;;1.00;0.00;0.00;;4.89;0.00;86-ŠB;86-ŠB;86-ŠB;Šibenik;;N;;N;N;N;;;FX;;LHP, NO;2.94;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2023-11-28
HRV000000119;;HRV;;;68.00;0.00;0.00;;21.67;0.00;MALI ZLATKO;MALI ZLATKO;ST R 282;United Kingdom;;Y;9AA4907;Y;;;;;FX;;OTB, NO;368.00;0.00;Wood;;2013-07-01;MFL;1967-01-01;2018-02-05;
HRV000000120;;HRV;;;1.34;0.00;0.00;;6.20;0.00;79-JL;79-JL;79-JL;Jelsa;;N;;N;N;N;;;FX;;GNS, LLS;9.59;0.00;Wood;;2013-07-01;MFL;1968-01-01;;2024-12-16
HRV000000121;;HRV;;;3.15;0.00;0.00;;7.60;0.00;406-TG;406-TG;406-TG;;;N;;N;;;;;FX;;GNS, GTR;17.00;4.40;Wood;;2013-07-01;MFL;1990-01-01;;
HRV000000122;;HRV;;;1.42;0.00;0.00;;6.52;0.00;11-UB;11-UB;11-UB;Ubli;;N;;N;N;N;;;FX;;GTR, FPO;5.11;0.00;Wood;;2013-07-01;MFL;1971-01-01;;
HRV000000123;;HRV;;;0.36;0.00;0.00;;4.20;0.00;238498-ML;238498-ML;238498-ML;Mali Lošinj;;N;;N;N;N;;;FX;;GTR, NO;18.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1987-01-01;;
HRV000000124;;HRV;;;1.00;0.00;0.00;;5.50;0.00;46-SO;46-SO;46-SO;Slano;;N;;N;N;N;;;FX;;GTR, GNS;5.15;0.00;Wood;;2013-07-01;MFL;1972-01-01;;
HRV000000125;;HRV;;;4.21;0.00;0.00;;7.22;0.00;1960-PU;1960-PU;1960-PU;;;N;;N;;;;;FX;;GTR, GNS;110.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1973-01-01;;
HRV000000126;;HRV;;;2.00;0.00;0.00;;8.13;0.00;271-UM;271-UM;271-UM;;;N;;N;;;;;FX;;GTR, NO;33.50;0.00;Wood;;2013-07-01;MFL;1961-01-01;;2017-04-25
HRV000000127;;HRV;;;1.00;0.00;0.00;;4.80;0.00;1074-BG;1074-BG;1074-BG;Biograd Na Moru;;N;;N;N;N;;;FX;;GNS, LTL;2.94;0.00;Fiber/Plastic;;2013-07-01;MFL;1995-01-01;;2023-11-28
HRV000000128;238772740;HRV;;;4.00;0.00;0.00;;7.98;0.00;102257-RG;102257-RG;102257-RG;Rogoznica;;Y;9AA5406;N;N;Y;;;FX;;LLS, GNS;47.10;0.00;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;
HRV000000129;;HRV;;;13.00;0.00;0.00;;11.90;0.00;30-RC;30-RC;30-RC;;;N;;Y;;;;;FX;;OTB, NO;95.68;0.00;Wood;;2013-07-01;MFL;1970-01-01;2018-01-18;
HRV000000130;;HRV;;;1.00;0.00;0.00;;3.93;0.00;SN-151;SN-151;SN-151;Ston;;N;;N;N;N;;;FX;;LHP, NO;29.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1973-01-01;;2021-06-08
HRV000000131;;HRV;;;2.00;0.00;0.00;;7.00;0.00;1-OR;1-OR;1-OR;Orebic;;N;;N;N;N;;;FX;;GTR, GNS;80.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1997-01-01;;
HRV000000132;;HRV;;;14.00;0.00;0.00;;14.20;0.00;1020-KO;1020-KO;1020-KO;Korčula;;N;;Y;Y;N;;;FX;;OTB, NO;106.60;0.00;Metal;;2013-07-01;MFL;1990-01-01;;
HRV000000133;;HRV;;;1.04;0.00;0.00;;5.30;0.00;1450-PU;1450-PU;1450-PU;;;N;;N;;;;;FX;;GTR, GNS;29.80;0.00;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;
HRV000000134;;HRV;;;0.61;0.00;0.00;;4.60;0.00;506-PU;506-PU;506-PU;Pula;;N;;N;N;N;;;FX;;GTR, LLS;0.00;0.00;Wood;;2013-07-01;MFL;1966-01-01;;
HRV000000135;;HRV;;;2.67;0.00;0.00;;8.10;0.00;ZD-11168;ZD-11168;ZD-11168;Zadar;;N;;N;N;N;;;FX;;GNS, LHP;26.00;0.00;Wood;;2013-07-01;MFL;1967-01-01;;
HRV000000136;;HRV;;;4.00;0.00;0.00;;8.25;0.00;97-PG;97-PG;97-PG;;;N;;N;;;;;FX;;GNS, LLS;44.00;0.00;Wood;;2013-07-01;MFL;1897-01-01;;2016-06-08
HRV000000137;;HRV;;;13.24;0.00;0.00;;13.80;0.00;718-MA;718-MA;718-MA;Makarska;;N;;Y;Y;N;;;FX;;PS, NO;147.20;0.00;Wood;;2013-07-01;MFL;1983-01-01;;2025-02-28
HRV000000138;;HRV;;;1.00;0.00;0.00;;4.85;0.00;897-ŠB;897-ŠB;897-ŠB;Šibenik;;N;;N;N;N;;;FX;;GNS, LHP;9.10;0.00;Fiber/Plastic;;2013-07-01;MFL;1975-01-01;;2024-12-11
HRV000000139;;HRV;;;1.00;0.00;0.00;;4.70;0.00;1061-ST;1061-ST;1061-ST;Split;;N;;N;N;N;;;FX;;LLS, LHP;6.60;0.00;Fiber/Plastic;;2013-07-01;MFL;1971-01-01;;
HRV000000140;;HRV;;;6.88;0.00;0.00;;11.54;0.00;48-NV;48-NV;48-NV;;;N;;Y;;;;;FX;;OTB, GTR;55.15;0.00;Wood;;2013-07-01;MFL;1951-01-01;2017-11-08;
HRV000000141;238451240;HRV;;;70.00;0.00;0.00;;21.76;0.00;VEDIGO;VEDIGO;ST R 283;Split;;Y;9AA4947;Y;Y;Y;;;FX;;OTB, NO;328.00;0.00;Wood;;2013-07-01;MFL;1966-01-01;;
HRV000000142;;HRV;;;0.48;0.00;0.00;;4.65;0.00;195443-MU;195443-MU;195443-MU;Murter;;N;;N;N;N;;;FX;;GTR, GNS;22.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1963-01-01;;
HRV000000143;;HRV;;;1.69;0.00;0.00;;6.20;0.00;958-ŠB;958-ŠB;958-ŠB;Šibenik;;N;;N;N;N;;;FX;;GNS, LHP;13.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;2025-02-21
HRV000000144;;HRV;;;1.11;0.00;0.00;;5.90;0.00;758-VD;758-VD;758-VD;Vodice;;N;;N;N;N;;;FX;;GNS, GTR;8.76;0.00;Wood;;2013-07-01;MFL;1966-01-01;;2024-11-20
HRV000000145;;HRV;;;10.00;0.00;0.00;;12.05;0.00;TARA;TARA;;United Kingdom;;Y;9A7551;N;N;N;;;FX;;LHP, LLS;124.00;0.00;Wood;;2013-07-01;MFL;1988-01-01;;2020-04-01
HRV000000146;;HRV;;;1.00;0.00;0.00;;5.90;0.00;471-NV;471-NV;471-NV;Novalja;;N;;N;N;N;;;FX;;MIS, LHP;14.72;0.00;Fiber/Plastic;;2013-07-01;MFL;2003-01-01;;
HRV000000147;;HRV;;;1.01;0.00;0.00;;4.70;0.00;156-TI;156-TI;156-TI;Tisno;;N;;N;N;N;;;FX;;LLS, LHP;3.67;0.00;Fiber/Plastic;;2013-07-01;MFL;1976-01-01;;
HRV000000148;;HRV;;;2.00;0.00;0.00;;7.00;0.00;29-BŽ;29-BŽ;29-BŽ;Božava;;N;;N;N;N;;;FX;;GNS, GTR;25.70;0.00;Wood;;2013-07-01;MFL;1983-01-01;;
HRV000000149;;HRV;;;13.55;0.00;0.00;;14.00;0.00;15-RB;15-RB;15-RB;Rab;;N;;Y;Y;N;;;FX;;OTB, LHP;115.00;0.00;Wood;;2013-07-01;MFL;1987-01-01;;
HRV000000150;;HRV;;;1.25;0.00;0.00;;6.30;0.00;701-ŠB;701-ŠB;701-ŠB;Šibenik;;N;;N;Y;N;;;FX;;GNS, LLS;21.30;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;
HRV000000151;;HRV;;;1.00;0.00;0.00;;6.00;0.00;RC-984;RC-984;RC-984;;;N;;N;N;N;;;FX;;GNS, LHP;8.83;0.00;Wood;;2013-07-01;MFL;1959-01-01;;2016-03-23
HRV000000152;;HRV;;;6.40;0.00;0.00;;8.80;0.00;61-KŠ;61-KŠ;61-KŠ;Kastel Gomilica;;N;;Y;Y;N;;;FX;;PS, GTR;67.90;0.00;Fiber/Plastic;;2013-07-01;MFL;2000-01-01;;
HRV000000153;;HRV;;;1.00;0.00;0.00;;4.70;0.00;155-RC;155-RC;155-RC;;;N;;N;;;;;FX;;GNS, LTL;32.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1967-01-01;;
HRV000000154;;HRV;;;1.83;0.00;0.00;;6.50;0.00;835-ŠB;835-ŠB;835-ŠB;Šibenik;;N;;N;N;N;;;FX;;MIS, LHP;84.60;0.00;Fiber/Plastic;;2013-07-01;MFL;1981-01-01;;
HRV000000155;;HRV;;;35.02;0.00;0.00;;20.42;0.00;BOVA;BOVA;;;;Y;9A4183;Y;;;;;FX;;OTB, NO;234.00;0.00;Wood;;2013-07-01;MFL;1951-01-01;2015-11-03;
HRV000000156;;HRV;;;1.94;0.00;0.00;;5.92;0.00;5-PU;5-PU;5-PU;Pula;;N;;N;N;N;;;FX;;GNS, GTR;25.00;2.90;Wood;;2013-07-01;MFL;1978-01-01;;
HRV000000157;;HRV;;;10.58;0.00;0.00;;11.60;0.00;876-ŠB;876-ŠB;876-ŠB;Šibenik;;N;;N;Y;N;;;FX;;LHP, GNS;89.00;0.00;Wood;;2013-07-01;MFL;1987-01-01;;
HRV000000158;;HRV;;;12.00;0.00;0.00;;12.25;0.00;725-MU;725-MU;725-MU;Murter;;N;;Y;Y;N;;;FX;;OTB, FPO;161.70;0.00;Wood;;2013-07-01;MFL;2002-01-01;;
HRV000000159;;HRV;;;6.00;0.00;0.00;;11.55;0.00;823-MU;823-MU;823-MU;;;N;;N;N;N;;;FX;;FPO, LLS;106.57;0.00;Wood;;2013-07-01;MFL;1949-01-01;;2020-04-02
HRV000000160;238673140;HRV;;;3.08;0.00;0.00;;7.55;0.00;110-UM;110-UM;110-UM;Umag;;Y;9AB2291;N;N;Y;;;FX;;GTR, GNS;24.28;0.00;Fiber/Plastic;;2013-07-01;MFL;1971-01-01;;
HRV000000161;;HRV;;;3.09;0.00;0.00;;6.85;0.00;1464-PU;1464-PU;1464-PU;Pula;;N;;N;N;N;;;FX;;GNS, LTL;105.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;
HRV000000162;;HRV;;;1.00;0.00;0.00;;4.80;0.00;158-RC;158-RC;158-RC;;;N;;N;;;;;FX;;LHP, NO;15.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1991-01-01;;
HRV000000163;;HRV;;;3.44;0.00;0.00;;9.30;0.00;109-CT;109-CT;109-CT;Cavtat;;N;;N;N;N;;;FX;;GNS, GTR;43.00;0.00;Other;;2013-07-01;MFL;1990-01-01;;
HRV000000164;;HRV;;;3.26;0.00;0.00;;6.98;0.00;435-CK;435-CK;435-CK;United Kingdom;;N;;N;;;;;FX;;GNS, GTR;88.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;
HRV000000165;;HRV;;;10.00;0.00;0.00;;13.50;0.00;590-RK;590-RK;590-RK;;;N;;N;;;;;FX;;GNS, GTR;106.72;0.00;Wood;;2013-07-01;MFL;1971-01-01;;2015-03-30
HRV000000166;;HRV;;;137.00;0.00;0.00;;25.97;0.00;LOVRAN;LOVRAN;RK R 158;Rijeka;;Y;9AA5172;Y;N;N;;;FX;;OTB, NO;257.00;0.00;Wood;;2013-07-01;MFL;1969-01-01;;2024-05-10
HRV000000167;;HRV;;;12.00;0.00;0.00;;12.00;0.00;35-BŠ;35-BŠ;35-BŠ;United Kingdom;;N;;N;;;;;FX;;OTB, GNS;96.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1989-01-01;2016-09-19;
HRV000000168;;HRV;;;4.46;0.00;0.00;;8.71;0.00;488-RK;488-RK;488-RK;;;N;;N;N;N;;;FX;;GNS, GTR;68.00;0.00;Wood;;2013-07-01;MFL;1989-01-01;;2019-09-26
HRV000000169;;HRV;;;9.00;0.00;0.00;;12.70;0.00;266-RK;266-RK;266-RK;;;N;;N;;;;;FX;;OTB, NO;103.00;0.00;Wood;;2013-07-01;MFL;1952-01-01;2016-09-26;
HRV000000170;;HRV;;;9.13;0.00;0.00;;11.50;0.00;565-RK;565-RK;565-RK;;;N;;N;N;N;;;FX;;GNS, FPO;96.00;0.00;Wood;;2013-07-01;MFL;1951-01-01;;
HRV000000171;;HRV;;;7.67;0.00;0.00;;11.60;0.00;392-RK;392-RK;392-RK;;;N;;N;;;;;FX;;OTB, NO;59.00;0.00;Wood;;2013-07-01;MFL;1955-01-01;;
HRV000000172;;HRV;;;7.00;0.00;0.00;;11.55;0.00;287979-RK;287979-RK;287979-RK;Rijeka;;N;;Y;Y;N;;;FX;;OTB, NO;106.70;0.00;Wood;;2013-07-01;MFL;1956-01-01;;
HRV000000173;;HRV;;;9.42;0.00;0.00;;10.00;0.00;25-NO;25-NO;25-NO;;;N;;N;N;N;;;FX;;GNS, GTR;96.00;0.00;Wood;;2013-07-01;MFL;1973-01-01;;
HRV000000174;;HRV;;;8.73;0.00;0.00;;11.53;0.00;543-RK;543-RK;543-RK;Rijeka;;N;;N;Y;N;;;FX;;OTB, NO;106.62;0.00;Wood;;2013-07-01;MFL;1953-01-01;;
HRV000000175;;HRV;;;1.80;0.00;0.00;;7.25;0.00;174407-MD;174407-MD;174407-MD;Mošćenička Draga;;N;;N;N;N;;;FX;;GNS, GTR;28.50;0.00;Wood;;2013-07-01;MFL;1992-01-01;;2021-01-28
HRV000000176;;HRV;;;1.00;0.00;0.00;;3.86;0.00;124-SE;124-SE;124-SE;Senj;;N;;N;N;N;;;FX;;LLS, GNS;3.31;0.00;Wood;;2013-07-01;MFL;1983-01-01;;2023-12-14
HRV000000177;;HRV;;;1.48;0.00;0.00;;5.90;0.00;26-LO;26-LO;26-LO;Lopar;;N;;N;N;N;;;FX;;GNS, GTR;14.75;0.00;Fiber/Plastic;;2013-07-01;MFL;1977-01-01;;
HRV000000178;238960340;HRV;;;7.66;0.00;0.00;;10.67;0.00;100541-RC;100541-RC;100541-RC;Rabac;;Y;9AA7045;Y;Y;Y;;;FX;;OTB, NO;99.50;0.00;Wood;;2013-07-01;MFL;1976-01-01;;
HRV000000179;;HRV;;;1.00;0.00;0.00;;2.80;0.00;ML-4394;ML-4394;ML-4394;Mali Lošinj;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Other;;2013-07-01;MFL;2001-01-01;;
HRV000000180;;HRV;;;2.00;0.00;0.00;;6.90;0.00;120-KR;120-KR;120-KR;;;N;;N;N;N;;;FX;;GNS, FPO;74.00;3.70;;;2013-07-01;MFL;1980-01-01;;2019-05-13
HRV000000181;;HRV;;;1.00;0.00;0.00;;4.96;0.00;137-OM;137-OM;137-OM;Omišalj;;N;;N;N;N;;;FX;;GNS, FPO;11.00;0.00;Wood;;2013-07-01;MFL;1969-01-01;;2024-12-18
HRV000000182;;HRV;;;0.35;0.00;0.00;;3.95;0.00;228-RB;228-RB;228-RB;Rab;;N;;N;N;N;;;FX;;GNS, LLS;3.68;0.00;Wood;;2013-07-01;MFL;1988-01-01;;
HRV000000183;;HRV;;;1.00;0.00;0.00;;5.86;0.00;101308-MD;101308-MD;101308-MD;Mošćenička Draga;;N;;N;N;N;;;FX;;LLS, GNS;60.80;0.00;Fiber/Plastic;;2013-07-01;MFL;1971-01-01;;
HRV000000184;;HRV;;;1.29;0.00;0.00;;6.00;0.00;224-RB;224-RB;224-RB;;;N;;N;;;;;FX;;GNS, LLS;11.04;0.00;Fiber/Plastic;;2013-07-01;MFL;1989-01-01;;2014-12-17
HRV000000185;;HRV;;;0.32;0.00;0.00;;3.70;0.00;423-RB;423-RB;423-RB;Rab;;N;;N;N;N;;;FX;;GNS, LLS;3.67;0.00;Other;;2013-07-01;MFL;1997-01-01;;
HRV000000186;;HRV;;;14.00;0.00;0.00;;13.04;0.00;600-RK;600-RK;600-RK;;;N;;N;N;N;;;FX;;GTR, NO;86.70;0.00;Other;;2013-07-01;MFL;1990-01-01;;
HRV000000187;;HRV;;;1.00;0.00;0.00;;4.80;0.00;RB-001;RB-001;RB-001;Rab;;N;;N;N;N;;;FX;;GNS, LLS;3.67;0.00;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;2024-01-03
HRV000000188;;HRV;;;1.00;0.00;0.00;;4.76;0.00;168-MK;168-MK;168-MK;;;N;;N;N;N;;;FX;;GTR, GNS;4.42;0.00;Wood;;2013-07-01;MFL;1983-01-01;;2020-02-27
HRV000000189;;HRV;;;35.00;0.00;0.00;;18.10;0.00;KREMENIK;KREMENIK;RK R 97;;;Y;9AA6817;Y;N;N;;;FX;;PS, NO;239.00;0.00;Wood;;2013-07-01;MFL;1953-01-01;;
HRV000000190;;HRV;;;3.36;0.00;0.00;;6.75;0.00;358-RB;358-RB;358-RB;Rab;;N;;N;N;N;;;FX;;GNS, LLS;13.00;0.00;Other;;2013-07-01;MFL;1987-01-01;;2025-01-31
HRV000000191;;HRV;;;1.20;0.00;0.00;;5.00;0.00;354-RB;354-RB;354-RB;Rab;;N;;N;N;N;;;FX;;GNS, GTR;5.15;0.00;Fiber/Plastic;;2013-07-01;MFL;1980-01-01;;2024-07-04
HRV000000192;238301340;HRV;;;9.95;0.00;0.00;;9.95;0.00;177-RB;177-RB;177-RB;Rab;;Y;9AA3793;N;Y;Y;;;FX;;GNS, LLS;56.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1990-01-01;;2024-10-18
HRV000000193;;HRV;;;1.19;0.00;0.00;;6.03;0.00;203-NO;203-NO;203-NO;Novi Vinodolski;;N;;N;N;N;;;FX;;GNS, GTR;13.28;0.00;Wood;;2013-07-01;MFL;1972-01-01;;2021-07-05
HRV000000194;;HRV;;;3.48;0.00;0.00;;7.20;0.00;6-LO;6-LO;6-LO;Lopar;;Y;9A4970;N;N;N;;;FX;;GNS, GTR;169.00;0.00;Wood;;2013-07-01;MFL;1997-01-01;;
HRV000000195;238763140;HRV;;;54.00;0.00;0.00;;19.35;0.00;MARIAN II;MARIAN II;ST R 285;Split;;Y;9AA5315;Y;Y;Y;;;FX;;OTB, NO;206.00;0.00;Metal;;2013-07-01;MFL;1967-01-01;2024-07-24;
HRV000000196;;HRV;;;33.11;0.00;0.00;;19.50;0.00;ŠARUN;ŠARUN;RK R 155;;;Y;9AA5266;Y;;;;;FX;;PS, NO;147.00;0.00;Wood;;2013-07-01;MFL;1947-01-01;;
HRV000000197;;HRV;;;1.40;0.00;0.00;;5.90;0.00;2-BA;2-BA;2-BA;Bakar;;N;;N;N;N;;;FX;;GNS, GTR;7.63;3.31;Fiber/Plastic;;2013-07-01;MFL;1982-01-01;;2024-11-20
HRV000000198;;HRV;;;1.01;0.00;0.00;;4.90;0.00;473-OP;473-OP;473-OP;Opatija;;N;;N;Y;N;;;FX;;FPO, GNS;29.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1974-01-01;;
HRV000000199;;HRV;;;7.67;0.00;0.00;;7.98;0.00;227-ST;227-ST;227-ST;United Kingdom;;N;;N;;;;;FX;;GTR, GNS;232.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2007-01-01;;
HRV000000200;;HRV;;;6.28;0.00;0.00;;11.35;0.00;697-RK;697-RK;697-RK;Rijeka;;N;;Y;Y;N;;;FX;;OTB, NO;106.72;0.00;Wood;;2013-07-01;MFL;1954-01-01;;
HRV000000201;;HRV;;;2.04;0.00;0.00;;6.80;0.00;491-RB;491-RB;491-RB;Rab;;N;;N;N;N;;;FX;;GNS, LLS;20.50;0.00;Wood;;2013-07-01;MFL;1981-01-01;;
HRV000000202;;HRV;;;1.00;0.00;0.00;;4.06;0.00;376-RB;376-RB;376-RB;Rab;;N;;N;N;N;;;FX;;LLS, LTL;3.67;0.00;Wood;;2013-07-01;MFL;1980-01-01;;2023-12-14
HRV000000203;;HRV;;;4.43;0.00;0.00;;9.00;0.00;100778-MA;100778-MA;100778-MA;Makarska;;Y;9AB2865;N;N;N;;;FX;;GNS, LLS;24.20;0.00;Fiber/Plastic;;2013-07-01;MFL;1977-01-01;;
HRV000000204;;HRV;;;2.92;0.00;0.00;;8.10;0.00;184-RB;184-RB;184-RB;Rab;;N;;N;N;N;;;FX;;GNS, GTR;47.05;0.00;Wood;;2013-07-01;MFL;1992-01-01;;
HRV000000205;;HRV;;;1.78;0.00;0.00;;6.70;0.00;244-MD;244-MD;244-MD;Mošćenička Draga;;N;;N;N;N;;;FX;;GNS, FPO;24.28;0.00;Wood;;2013-07-01;MFL;1970-01-01;;
HRV000000206;238825740;HRV;;;8.00;0.00;0.00;;10.96;0.00;27-RB;27-RB;27-RB;Rab;;Y;9A5039;Y;Y;Y;;;FX;;OTB, PS;150.00;0.00;Wood;;2013-07-01;MFL;1993-01-01;;
HRV000000207;;HRV;;;8.00;0.00;0.00;;14.32;0.00;10-CT;10-CT;10-CT;Cavtat;;Y;9A4492;Y;Y;N;;;FX;;OTB, GTR;220.60;0.00;Wood;;2013-07-01;MFL;1992-01-01;;
HRV000000208;;HRV;;;0.32;0.00;0.00;;3.62;0.00;449-RB;449-RB;449-RB;Rab;;N;;N;N;N;;;FX;;GNS, FPO;22.10;19.10;Wood;;2013-07-01;MFL;1990-01-01;;
HRV000000209;;HRV;;;1.83;0.00;0.00;;7.65;0.00;439-RB;439-RB;439-RB;Rab;;N;;N;N;N;;;FX;;GNS, GTR;62.70;0.00;Wood;;2013-07-01;MFL;1998-01-01;;
HRV000000210;;HRV;;;1.00;0.00;0.00;;4.10;0.00;02-PU;02-PU;02-PU;Pula;;N;;N;N;N;;;FX;;FPO, NO;18.40;0.00;Fiber/Plastic;;2013-07-01;MFL;1989-01-01;;2024-06-18
HRV000000211;;HRV;;;1.00;0.00;0.00;;3.81;0.00;89-RB;89-RB;89-RB;Rab;;N;;N;N;N;;;FX;;LLS, LHP;2.94;0.00;Wood;;2013-07-01;MFL;1994-01-01;;
HRV000000212;;HRV;;;1.00;0.00;0.00;;4.60;0.00;369-RB;369-RB;369-RB;Rab;;N;;N;N;N;;;FX;;GNS, LLS;2.94;0.00;Wood;;2013-07-01;MFL;1983-01-01;;2023-11-28
HRV000000213;;HRV;;;1.00;0.00;0.00;;4.50;0.00;468-OP;468-OP;468-OP;Opatija;;N;;N;N;N;;;FX;;GNS, LLS;3.68;0.00;Fiber/Plastic;;2013-07-01;MFL;1979-01-01;;
HRV000000214;;HRV;;;1.00;0.00;0.00;;4.70;0.00;555-RB;555-RB;555-RB;;;N;;N;;;;;FX;;GNS, GTR;25.70;3.67;Fiber/Plastic;;2013-07-01;MFL;1967-01-01;;
HRV000000215;;HRV;;;1.00;0.00;0.00;;4.45;0.00;118-KR;118-KR;118-KR;Kraljevica;;N;;N;N;N;;;FX;;GNS, LLS;9.90;0.00;Fiber/Plastic;;2013-07-01;MFL;1971-01-01;;2024-12-16
HRV000000216;;HRV;;;5.00;0.00;0.00;;10.17;0.00;156-RC;156-RC;156-RC;;;N;;N;;;;;FX;;OTB, GNS;69.00;0.00;Wood;;2013-07-01;MFL;1954-01-01;2016-09-19;
HRV000000217;;HRV;;;1.00;0.00;0.00;;6.90;0.00;167-SE;167-SE;167-SE;United Kingdom;;N;;N;N;N;;;FX;;LLS, GNS;13.24;0.00;Wood;;2013-07-01;MFL;1978-01-01;;2019-08-01
HRV000000218;;HRV;;;0.42;0.00;0.00;;4.30;0.00;462-RB;462-RB;462-RB;Rab;;N;;N;N;N;;;FX;;LLS, LTL;22.10;3.70;Other;;2013-07-01;MFL;1986-01-01;;
HRV000000219;;HRV;;;0.60;0.00;0.00;;3.80;0.00;1477-PU;1477-PU;1477-PU;;;N;;N;;;;;FX;;HAR, LTL;14.70;0.00;Fiber/Plastic;;2013-07-01;MFL;1966-01-01;;2014-08-18
HRV000000220;;HRV;;;4.00;0.00;0.00;;8.00;0.00;530-RK;530-RK;530-RK;Rijeka;;N;;N;Y;N;;;FX;;GNS, LLS;42.00;0.00;Wood;;2013-07-01;MFL;1984-01-01;;2023-02-17
HRV000000221;;HRV;;;1.00;0.00;0.00;;4.20;0.00;626-MU;626-MU;626-MU;Murter;;N;;N;N;N;;;FX;;GNS, GTR;11.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1991-01-01;;2024-12-18
HRV000000222;;HRV;;;0.60;0.00;0.00;;7.40;0.00;788-ML;788-ML;788-ML;Mali Lošinj;;N;;N;N;N;;;FX;;GNS, LTL;40.00;0.00;Fiber/Plastic;;2013-07-01;MFL;1935-01-01;;
HRV000000223;;HRV;;;3.04;0.00;0.00;;7.65;0.00;407-RB;407-RB;407-RB;Rab;;N;;N;Y;N;;;FX;;GTR, GNS;14.70;0.00;Wood;;2013-07-01;MFL;1988-01-01;;
HRV000000224;;HRV;;;0.37;0.00;0.00;;4.00;0.00;100-RB;100-RB;100-RB;;;N;;N;;;;;FX;;GNS, LLS;3.67;0.00;Wood;;2013-07-01;MFL;1984-01-01;;2015-04-27
HRV000000225;;HRV;;;8.55;0.00;0.00;;10.80;0.00;26-ND;26-ND;26-ND;"Novigrad"", Istria";;N;;N;Y;N;;;FX;;GNS, NO;184.00;0.00;Fiber/Plastic;;2013-07-01;MFL;2003-01-01;;
HRV000000226;;HRV;;;2.07;0.00;0.00;;7.00;0.00;28-BŽ;28-BŽ;28-BŽ;Božava;;N;;N;N;N;;;FX;;GTR, LTL;30.90;0.00;Wood;;2013-07-01;MFL;1941-01-01;;
HRV000000227;;HRV;;;9.41;0.00;0.00;;11.98;0.00;230-MD;230-MD;230-MD;Mošćenička Draga;;N;;N;N;N;;;FX;;GNS, NO;125.00;0.00;Wood;;2013-07-01;MFL;1975-01-01;;2025-03-06
HRV000000228;;HRV;;;1.00;0.00;0.00;;4.80;0.00;101656-ML;101656-ML;101656-ML;Mali Lošinj;;N;;N;N;N;;;FX;;HAR, NO;22.10;0.00;Fiber/Plastic;;2013-07-01;MFL;2006-01-01;;
HRV000000229;;HRV;;;1.00;0.00;0.00;;4.99;0.00;580-RK;580-RK;580-RK;;;N;;N;;;;;FX;;GNS, LLS;33.00;3.70;Fiber/Plastic;;2013-07-01;MFL;2005-01-01;;
