CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ITA000019691;;ITA;;;1.00;1.83;0.00;;5.60;5.40;GABBIANO;02SA00705;02SA00705;Positano;;N;;N;;;;;FX;;LLS, GNS;8.80;0.00;Wood;;1997-01-14;4H4;1972-01-01;;2002-02-01
ITA000019692;;ITA;;;2.00;3.53;0.00;;8.08;7.39;VENERE;05TP00436;05TP00436;Marettimo;;N;;N;;;;;FX;;PS, LLS;20.60;0.00;Wood;;1991-10-18;MFL;1991-01-01;2004-01-08;
ITA000019693;;ITA;;;1.00;0.99;0.00;;4.20;4.05;MIA;04PA00430;04PA00430;Isola Delle Femmine;;N;;N;;;;;FX;;PS, LLS;0.00;0.00;Wood;;1991-08-28;MFL;1935-01-01;2007-10-18;
ITA000019694;;ITA;;;1.00;1.30;0.00;;5.23;4.78;LUANA;01TP01202;01TP01202;Marsala;;N;;N;;;;;FX;;LLS, GNS;16.00;0.00;Wood;;1996-12-04;MFL;1990-01-01;;2012-09-17
ITA000019695;;ITA;;;1.00;2.07;0.00;;7.65;7.13;No Name;00RO07833;00RO07833;Roma;;N;;N;N;N;;;FX;;PS, GNS;19.00;0.00;Wood;;1983-03-16;MFL;1965-01-01;;
ITA000019696;;ITA;;;3.00;4.07;0.00;;9.45;8.06;MARIA GRAZIA;04PE00467;04PE00467;Lampedusa;;N;;N;;;;;FX;;LLS, GNS;80.08;0.00;Wood;;1983-05-26;MFL;1981-01-01;;2005-07-05
ITA000019697;;ITA;;;1.00;0.93;0.00;;5.93;5.40;DIEGO II�;05RA01911;05RA01911;Goro;;N;;N;;;;;FX;;GNS, LHP;18.40;0.00;Wood;;1996-10-29;MFL;1995-01-01;;2017-01-05
ITA000019699;;ITA;;;1.00;1.37;0.00;;5.40;5.10;NUOVA STELLA;01TP01272;01TP01272;Marsala;;N;;N;N;N;;;FX;;LLS, GNS;11.00;0.00;Wood;;1996-11-19;MFL;1990-01-01;;
ITA000019700;;ITA;;;1.00;2.30;0.00;;6.46;6.30;GIACOMO I;07PC00412;07PC00412;Roseto Degli Abruzzi;;N;;N;;;;;FX;;GNS, NO;6.60;0.00;Wood;;1965-10-21;MFL;1965-01-01;;2013-05-07
ITA000019701;;ITA;;;1.00;1.28;0.00;;7.52;7.22;RICCI;05RA01938;05RA01938;Goro;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Other;;1996-12-12;MFL;1990-01-01;;2024-07-02
ITA000019702;;ITA;;;1.00;1.17;0.00;;5.95;5.30;LAE;05RA01933;05RA01933;Goro;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Other;;1996-12-04;MFL;1995-01-01;;
ITA000019705;;ITA;;;1.00;0.89;0.00;;5.90;5.45;MARINA I;05RA01925;05RA01925;Goro;;N;;N;;;;;FX;;GNS, NO;0.00;0.00;Other;;1996-11-19;MFL;1992-01-01;;
ITA000019706;;ITA;;;1.00;1.37;0.00;;5.40;4.90;SALVATORE;05MZ00265;05MZ00265;Santo Stefano Di Camastra;;N;;N;N;N;;;FX;;LLS, GNS;9.50;0.00;Wood;;1974-12-23;MFL;1965-01-01;;
ITA000019708;;ITA;;;1.00;0.99;0.00;;4.65;0.00;CHIARA E  ALE;00CS00981;00CS00981;Castellammare Di Stabia;;N;;N;N;N;;;FX;;GND, GNS;0.00;0.00;Wood;;1997-02-24;MFL;1990-01-01;;
ITA000019709;;ITA;;;2.00;2.70;0.00;;7.27;6.23;SOFIA;02PT00181;02PT00181;Castelsardo;;N;;N;N;N;;;FX;;LLS, GNS;54.40;0.00;Other;;1997-01-13;MFL;1996-01-01;;
ITA000019710;247120180;ITA;;;22.00;10.34;0.00;;13.24;13.00;POSEIDONE;04BA01528;04BA01528;Monopoli;;Y;IJQX;Y;Y;Y;;;FX;;LLS, NO;150.14;0.00;Wood;;1997-02-07;MFL;1997-01-01;;
ITA000019711;;ITA;;;1.00;1.95;0.00;;6.37;6.33;S. FRANCESCO;07VM00103;07VM00103;Paola;;N;;N;N;N;;;FX;;PS, GNS;0.00;0.00;Wood;;1993-03-25;MFL;1946-01-01;;
ITA000019712;;ITA;;;1.00;0.30;0.00;;4.91;4.15;NAGAM;03VG00850;03VG00850;Forte Dei Marmi;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Other;;1996-06-28;MFL;1986-01-01;;
ITA000019713;;ITA;;;1.00;2.45;0.00;;7.40;7.00;GOLD STAR;03MN00985;03MN00985;Marano Lagunare;;N;;N;N;N;;;FX;;LLS, GNS;81.00;0.00;Wood;;1997-01-10;MFL;1996-01-01;;
ITA000019714;;ITA;;;1.00;1.78;0.00;;6.80;6.33;LADY BIRD;03MN00988;03MN00988;Marano Lagunare;;N;;N;;;;;FX;;LLS, GNS;61.00;0.00;Wood;;1997-01-17;MFL;1996-01-01;;
ITA000019715;247120720;ITA;;;18.00;9.90;0.00;;14.20;13.45;ALBATROS I;03GL00003;03GL00003;Torre Cesarea;;Y;IZVA;N;Y;Y;8573687;;FX;;LLS, GND;104.00;0.00;Wood;;1997-02-03;MFL;1995-01-01;;
ITA000019717;;ITA;;;38.00;38.37;0.00;;20.00;16.76;ANTONIETTA MADRE;07SA00818;07SA00818;Santa Maria Di Castellabate;;Y;INHX;Y;;;;;FX;;OTB, NO;283.00;0.00;Wood;;1995-01-04;MFL;1995-01-01;;
ITA000019718;;ITA;;;5.00;5.99;0.00;;10.65;9.21;GIACOMO PRIMO;04PE00563;04PE00563;Lampedusa;;N;;N;N;N;;;FX;;LLS, GNS;96.00;0.00;Wood;;1996-06-12;MFL;1992-01-01;;2022-02-22
ITA000019720;;ITA;;;1.00;2.38;0.00;;6.40;6.10;PENZA PO TUI;00OS01107;00OS01107;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;44.00;0.00;Other;;1997-01-11;MFL;1996-01-01;;
ITA000019721;;ITA;;;2.00;3.22;0.00;;7.45;6.48;PICCOLO DAMIANO;04PE00565;04PE00565;Lampedusa;;N;;N;N;N;;;FX;;LLS, GNS;108.00;0.00;Wood;;1996-11-15;MFL;1995-01-01;;
ITA000019722;247145120;ITA;;;44.00;31.94;0.00;;18.75;15.24;NUOVO ANGELA MADRE;07PA01990;07PA01990;Porticello;;Y;INAM;Y;Y;Y;;;FX;;OTB, PS;206.00;0.00;Wood;;1997-02-12;MFL;1996-01-01;;
ITA000019723;;ITA;;;1.00;1.40;0.00;;5.50;5.10;SPERANZA;03PA00590;03PA00590;Terrasini;;N;;N;;;;;FX;;LLS, GNS;7.30;0.00;Wood;;1992-01-15;MFL;1959-01-01;;2005-06-09
ITA000019724;;ITA;;;1.00;1.86;0.00;;5.92;5.29;FREYA;01MN02354;01MN02354;Grado;;N;;N;N;N;;;FX;;GNS, NO;18.40;0.00;Wood;;1996-11-25;MFL;1996-01-01;2024-09-11;
ITA000019726;247097730;ITA;;;14.00;9.93;0.00;;13.30;11.90;No Name;01GA01345;01GA01345;Formia;;Y;IRTM;N;Y;Y;;;FX;;LLS, GNS;162.00;0.00;Wood;;1997-02-14;MFL;1996-01-01;;
ITA000019728;;ITA;;;11.00;9.72;0.00;;14.00;12.26;EL MERENDERO;03CI00670;03CI00670;Scardovari;;N;;N;;;;;FX;;OTB, GNS;145.50;0.00;Wood;;1997-02-07;MFL;1978-01-01;;2003-06-17
ITA000019729;;ITA;;;5.00;6.65;0.00;;10.31;9.63;;04GA01218;04GA01218;Terracina;;Y;IPIR;N;;;;;FX;;LLS, GNS;79.00;0.00;Wood;;1976-10-05;MFL;1976-01-01;;
ITA000019730;;ITA;;;1.00;1.76;0.00;;6.05;5.20;ATTILA;02SB00299;02SB00299;Cupra Marittima;;N;;N;;;;;FX;;LLS, GNS;15.00;0.00;Metal;;1996-09-23;4H4;1988-01-01;;2001-11-09
ITA000019732;;ITA;;;1.00;1.68;0.00;;5.80;5.03;LARA;02SB00300;02SB00300;Cupra Marittima;;N;;N;;;;;FX;;LLS, GNS;18.00;0.00;Wood;;1996-09-23;MFL;1996-01-01;;2011-12-27
ITA000019733;;ITA;;;1.00;1.14;0.00;;5.59;5.29;ZIO TOM;01CI00033;01CI00033;Porto Tolle;;N;;N;;;;;FX;;LLS, GNS;0.00;0.00;Wood;;1997-01-15;MFL;1989-01-01;;
ITA000019734;;ITA;;;1.00;1.35;0.00;;6.07;5.97;IPPEI;05RA02827;05RA02827;Goro;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1997-01-15;MFL;1993-01-01;;
ITA000019735;;ITA;;;1.00;1.03;0.00;;5.35;5.10;MERI II;01CI00032;01CI00032;Porto Tolle;;N;;N;N;N;;;FX;;GNS, NO;29.50;0.00;Wood;;1997-01-15;MFL;1992-01-01;;
ITA000019736;;ITA;;;1.00;1.35;0.00;;5.81;5.76;MARIANGELA;02CA00754;02CA00754;Sant'Antioco;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Wood;;1974-01-25;MFL;1973-01-01;;
ITA000019737;247300960;ITA;;;3.00;4.75;0.00;;7.90;7.20;SANT'ANTONIO;01MZ01153;01MZ01153;Lipari;;Y;IFHE;N;N;Y;;;FX;;LLS, GNS;97.00;0.00;Wood;;1997-01-16;MFL;1992-01-01;;
ITA000019741;;ITA;;;1.00;1.25;0.00;;5.90;5.68;MAS;05RA01956;05RA01956;Goro;;N;;N;N;N;;;FX;;LLS, GNS;18.40;0.00;Other;;1997-01-20;MFL;1996-01-01;;2004-09-28
ITA000019743;;ITA;;;132.00;52.59;0.00;;25.50;20.10;BEN HUR;00AN03976;00AN03976;Ancona;;Y;ILZY;Y;Y;N;8544818;;FX;;OTB, PTM;521.00;0.00;Metal;;1997-02-17;MFL;1997-01-01;;
ITA000019744;;ITA;;;1.00;0.95;0.00;;5.70;5.50;ROBERTA;01CI00030;01CI00030;Porto Tolle;;N;;N;;;;;FX;;LLS, GNS;18.40;0.00;Wood;;1997-01-15;MFL;1989-01-01;;
ITA000019745;247153380;ITA;;;5.00;5.08;0.00;;9.87;9.69;MADONNA DI FATIMA;01LM00322;01LM00322;Santa Teresa Di Gallura;;Y;IFES2;N;N;Y;;;FX;;LLS, GNS;81.00;0.00;Wood;;1996-12-17;MFL;1965-01-01;;
ITA000019746;;ITA;;;1.00;1.83;0.00;;6.61;6.48;IRIDE;03MN00722;03MN00722;Marano Lagunare;;N;;N;N;N;;;FX;;LLS, GND;70.00;0.00;Wood;;1972-05-13;MFL;1972-01-01;;
ITA000019747;;ITA;;;1.00;1.68;0.00;;6.73;6.30;PARSIPHAL;03MN00982;03MN00982;Marano Lagunare;;N;;N;;;;;FX;;LLS, GNS;44.00;0.00;Wood;;1997-01-08;MFL;1997-01-01;;2013-06-19
ITA000019748;;ITA;;;2.00;3.44;0.00;;7.41;6.78;MAESTRALE;01CR00707;01CR00707;Ciro' Marina;;Y;INSI2;N;N;N;;;FX;;PS, LLS;57.00;0.00;Wood;;1994-06-29;MFL;1992-01-01;;
ITA000019749;;ITA;;;1.00;1.43;0.00;;5.34;4.86;ERCOLE PADRE;08PC00607;08PC00607;Tortoreto;;N;;N;;;;;FX;;LLS, GNS;18.00;0.00;Other;;1997-01-18;4H4;1990-01-01;;2000-11-28
ITA000019750;;ITA;;;23.00;9.94;0.00;;14.61;14.02;FRANCA;00TA04580;00TA04580;Taranto;;N;;N;N;N;;;FX;;OTB, NO;161.50;0.00;Wood;;1997-02-28;MFL;1996-01-01;;
ITA000019751;;ITA;;;2.00;2.30;0.00;;6.80;6.00;SONIA I;05RA01935;05RA01935;Goro;;N;;N;N;N;;;FX;;GNS, NK;125.00;0.00;Other;;1996-12-10;MFL;1996-01-01;;
ITA000019752;;ITA;;;1.00;1.29;0.00;;5.40;5.00;REMI';05RA01940;05RA01940;Goro;;N;;N;;;;;FX;;GNS, NK;18.40;0.00;Other;;1996-12-16;MFL;1996-01-01;;2003-03-03
ITA000019754;;ITA;;;1.00;0.78;0.00;;5.50;5.20;LINDA I;05RA01945;05RA01945;Goro;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;1997-01-09;MFL;1992-01-01;;
ITA000019756;;ITA;;;1.00;1.18;0.00;;5.98;5.30;ALESSANDRA III0;05RA01947;05RA01947;Goro;;N;;N;;;;;FX;;LLS, GNS;64.00;0.00;Wood;;1997-01-14;4H4;1996-01-01;;1998-03-12
ITA000019757;;ITA;;;1.00;1.01;0.00;;5.73;5.43;HUBBA BUBBA;05RA01948;05RA01948;Goro;;N;;N;;;;;FX;;LLS, GNS;18.40;0.00;Other;;1997-01-15;MFL;1995-01-01;2004-07-01;
ITA000019760;;ITA;;;1.00;1.01;0.00;;5.77;5.42;GIANLUCA;05RA01951;05RA01951;Goro;;N;;N;N;N;;;FX;;GNS, NK;0.00;0.00;Other;;1997-01-17;MFL;1994-01-01;;
ITA000019763;;ITA;;;3.00;4.96;0.00;;6.84;6.69;JOKER;05RA01954;05RA01954;Goro;;N;;N;N;N;;;FX;;GNS, LHP;125.00;0.00;Other;;1997-01-18;MFL;1996-01-01;;
ITA000019764;;ITA;;;1.00;0.96;0.00;;6.09;5.35;DAVIDE II�;05RA01955;05RA01955;Goro;;N;;N;;;;;FX;;LLS, GNS;0.00;0.00;Other;;1997-01-18;MFL;1990-01-01;;
ITA000019765;;ITA;;;1.00;1.07;0.00;;5.42;5.20;No Name;00SR02354;00SR02354;Siracusa;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1992-01-31;MFL;1991-01-01;;2022-12-06
ITA000019766;;ITA;;;1.00;1.98;0.00;;6.78;6.62;PEGASO;03MN00990;03MN00990;Marano Lagunare;;N;;N;N;N;;;FX;;LLS, GNS;61.70;0.00;Wood;;1997-02-03;MFL;1996-01-01;;
ITA000019767;;ITA;;;1.00;0.96;0.00;;5.70;5.40;IRENE;05RA01958;05RA01958;Goro;;N;;N;;;;;FX;;LLS, GNS;29.40;0.00;Wood;;1997-01-21;MFL;1993-01-01;;2013-09-17
ITA000019769;247073660;ITA;;;4.00;5.90;0.00;;10.05;9.22;EMMA;04PC00652;04PC00652;Giulianova;;Y;ILGK;N;N;Y;;;FX;;LLS, GNS;150.00;0.00;Other;;1997-03-08;MFL;1997-01-01;;
ITA000019770;;ITA;;;1.00;1.04;0.00;;6.07;5.52;VERONICA;05RA01960;05RA01960;Goro;;N;;N;;;;;FX;;LLS, GNS;18.40;0.00;Wood;;1997-01-23;MFL;1992-01-01;;2003-09-16
ITA000019774;;ITA;;;8.00;9.64;0.00;;14.16;13.79;MARIANNA;05GL00013;05GL00013;Leuca;;Y;IZTL;Y;;;;;FX;;OTB, NO;104.50;0.00;Wood;;1997-02-27;MFL;1996-01-01;;
ITA000019775;;ITA;;;3.00;4.84;0.00;;8.43;7.90;No Name;00CR01150;00CR01150;Crotone;;Y;IKQQ2;N;N;N;;;FX;;PS, LLS;44.00;0.00;Wood;;1996-08-31;MFL;1996-01-01;;
ITA000019776;;ITA;;;2.00;3.45;0.00;;8.48;7.69;F.LLI CARUSO;03SR00866;03SR00866;Portopalo Di Capo Passero;;N;;N;;;;;FX;;LLS, GNS;18.30;0.00;Wood;;1988-12-20;4H1;1965-01-01;2002-09-02;
ITA000019777;;ITA;;;4.00;6.04;0.00;;8.55;7.79;LA STELLA;05CS00639;05CS00639;Piano Di Sorrento;;N;;N;N;N;;;FX;;LLS, GNS;59.00;0.00;Wood;;1997-01-27;MFL;1981-01-01;;
ITA000019778;;ITA;;;1.00;2.00;0.00;;5.88;5.55;MARIA CARMELA;08RC00160;08RC00160;Melito Di Porto Salvo;;N;;N;;;;;FX;;LLS, GNS;17.65;0.00;Wood;;1967-11-28;MFL;1966-01-01;2011-09-05;
ITA000019780;;ITA;;;1.00;1.59;0.00;;7.67;7.22;UNICO;06MF00020;06MF00020;Peschici;;N;;N;;;;;FX;;GNS, NO;0.00;0.00;Wood;;1985-02-22;MFL;1984-01-01;;
ITA000019781;;ITA;;;3.00;5.82;0.00;;8.85;7.97;STELLA DEL MARE;07MZ00535;07MZ00535;Patti Marina;;Y;IOTR;N;;;;;FX;;GND, GNS;86.00;0.00;Wood;;1997-01-08;MFL;1996-01-01;;
ITA000019782;;ITA;;;12.00;9.92;0.00;;14.67;14.21;ANNA MADRE;00TA04577;00TA04577;Taranto;;N;;N;;;;;FX;;OTB, PS;161.50;0.00;Wood;;1997-01-18;MFL;1996-01-01;;
ITA000019783;;ITA;;;1.00;2.89;0.00;;6.62;6.04;LORY;03LI00619;03LI00619;Follonica;;Y;IRGD;N;N;N;;;FX;;GND, GNS;32.30;0.00;Other;;1996-12-09;MFL;1991-01-01;;
ITA000019784;247083980;ITA;;;3.00;3.94;0.00;;8.25;7.25;INDIO;01PS00692;01PS00692;Fano;;Y;IITM;N;N;Y;;;FX;;LLS, GNS;73.50;0.00;Other;;1997-01-20;MFL;1996-01-01;;
ITA000019785;;ITA;;;6.00;8.72;0.00;;9.66;9.00;GIOVANNINA II;00TM00119;00TM00119;Termoli;;N;;N;;;;;FX;;GNS, NO;122.80;0.00;Wood;;1997-02-19;MFL;1996-01-01;2011-08-31;
ITA000019786;;ITA;;;1.00;1.00;0.00;;5.32;4.84;MATTIA;02SB00306;02SB00306;Cupra Marittima;;N;;N;N;N;;;FX;;GNS, NO;0.00;0.00;Wood;;1996-11-13;MFL;1996-01-01;;
ITA000019787;247102160;ITA;;;9.00;9.33;0.00;;12.52;11.28;RAMBO;04PC00540;04PC00540;Giulianova;;Y;IMXI;N;Y;Y;;;FX;;DRB, OTB;110.00;0.00;Wood;;1983-09-26;MFL;1983-01-01;;
ITA000019788;;ITA;;;1.00;1.17;0.00;;4.88;3.84;ALESSANDRO;04SB00314;04SB00314;Porto San Giorgio;;N;;N;;;;;FX;;LLS, GNS;38.20;0.00;Other;;1997-01-19;4H1;1996-01-01;;2002-07-30
ITA000019789;;ITA;;;1.00;0.97;0.00;;4.68;4.13;CARMINE PIO;03BL00582;03BL00582;Margherita Di Savoia;;N;;N;;;;;FX;;LLS, GNS;18.00;0.00;Fiber/Plastic;;1997-03-06;MFL;1997-01-01;;
ITA000019790;;ITA;;;1.00;1.08;0.00;;5.87;5.62;MATTEO;00OS00691;00OS00691;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1970-08-07;MFL;1968-01-01;;
ITA000019791;;ITA;;;1.00;1.08;0.00;;5.92;5.66;LUCA;00OS00692;00OS00692;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1970-08-07;MFL;1968-01-01;;
ITA000019794;;ITA;;;1.00;1.58;0.00;;5.33;5.08;ANTONIETTA I;07RC00302;07RC00302;Pellaro;;N;;N;;;;;FX;;LLS, GNS;7.35;0.00;Wood;;1977-12-20;MFL;1977-01-01;2003-03-15;
ITA000019796;;ITA;;;2.00;3.36;0.00;;8.10;7.85;NETTUNO;02VE00847;02VE00847;Burano;;N;;N;;;;;FX;;GNS, NO;53.00;0.00;Wood;;1956-11-20;MFL;1956-01-01;;2014-05-16
ITA000019797;;ITA;;;3.00;3.12;0.00;;7.54;6.95;2AMI;00OS01234;00OS01234;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;73.50;0.00;Other;;1997-02-26;MFL;1996-01-01;;
ITA000019798;247063000;ITA;;;2.00;3.89;0.00;;8.37;0.00;ORIZZONTE;01MZ01155;01MZ01155;Lipari;;Y;IRWI;N;N;Y;;;FX;;LLS, GNS;60.00;0.00;Wood;;1997-01-23;MFL;1984-01-01;;2023-07-07
ITA000019799;;ITA;;;3.00;5.98;0.00;;10.36;9.90;01MZ01156;01MZ01156;01MZ01156;Lipari;;N;;N;;;;;FX;;LLS, GNS;61.00;0.00;Wood;;1997-01-29;4H1;1954-01-01;;1998-05-12
ITA000019800;;ITA;;;1.00;1.38;0.00;;5.46;5.14;DONATELLA;04SB00370;04SB00370;Porto San Giorgio;;N;;N;;;;;FX;;GND, GNS;18.40;0.00;Wood;;1996-10-14;MFL;1980-01-01;;2008-09-18
ITA000019801;247151810;ITA;;;75.00;49.30;0.00;;23.62;19.15;MATRIX;00TM00189;00TM00189;Termoli;;Y;IJTA;Y;Y;Y;;;FX;;OTB, GNS;263.97;0.00;Wood;;1997-03-20;MFL;1995-01-01;;
ITA000019802;;ITA;;;1.00;1.92;0.00;;5.81;5.33;MORENA;06PC00427;06PC00427;Silvi;;N;;N;;;;;FX;;PS, GNS;18.40;0.00;Wood;;1986-02-08;4H1;1985-01-01;;2000-06-01
ITA000019803;;ITA;;;3.00;4.38;0.00;;7.60;6.43;BARUFFA;00RO08175;00RO08175;Roma;;N;;N;;;;;FX;;LLS, GNS;132.60;0.00;Other;;1997-03-01;MFL;1997-01-01;;2003-01-22
ITA000019804;;ITA;;;24.00;7.83;0.00;;15.05;12.40;LUNA ROSSA;02CR00321;02CR00321;Ciro' Marina;;Y;IZVO;Y;;;;;FX;;OTB, PS;109.00;0.00;Metal;;1997-03-05;MFL;1997-01-01;2018-03-28;
ITA000019805;;ITA;;;1.00;1.01;0.00;;5.85;5.80;MEA;00OS01103;00OS01103;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1996-09-10;MFL;1992-01-01;;
ITA000019806;;ITA;;;1.00;1.04;0.00;;5.92;5.88;AMMIRAGLIO;00OS01102;00OS01102;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1996-09-10;MFL;1992-01-01;;
ITA000019807;;ITA;;;1.00;1.73;0.00;;6.10;4.80;ASIA;00OS01101;00OS01101;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1996-09-10;MFL;1992-01-01;;
ITA000019808;;ITA;;;1.00;1.52;0.00;;6.52;6.48;GRECALE;00OS01100;00OS01100;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1996-09-09;MFL;1992-01-01;;
ITA000019809;;ITA;;;1.00;1.07;0.00;;6.04;5.99;TEA;00OS01099;00OS01099;Oristano;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1996-09-07;MFL;1992-01-01;;
ITA000019810;;ITA;;;3.00;3.47;0.00;;7.75;7.10;BABY BLU;00RM04385;00RM04385;Rimini;;Y;ITZZ;N;;;;;FX;;LLS, GNS;132.00;0.00;Other;;1997-02-25;MFL;1997-01-01;;2015-05-20
ITA000019811;247145770;ITA;;;2.00;4.94;0.00;;8.42;7.82;PATRIZIA;02CA01275;02CA01275;Sant'Antioco;;Y;IMSM;N;Y;Y;;;FX;;LLS, GNS;45.60;0.00;Wood;;1996-08-28;MFL;1993-01-01;;
ITA000019812;;ITA;;;1.00;0.84;0.00;;4.95;4.37;RINGO;07AN00482;07AN00482;Civitanova Marche;;N;;N;;;;;FX;;GNS, NO;18.40;0.00;Wood;;1980-09-15;MFL;1980-01-01;;
ITA000019813;;ITA;;;2.00;3.51;0.00;;7.70;6.72;ALESSANDRO II;03MN01061;03MN01061;Marano Lagunare;;Y;IFAN;N;;;;;FX;;LLS, GNS;147.00;0.00;Other;;1997-03-03;MFL;1997-01-01;;
ITA000019814;;ITA;;;1.00;1.13;0.00;;4.90;4.45;LA PINTA;03PC00250;03PC00250;Vasto;;N;;N;;;;;FX;;PS, GNS;0.00;0.00;Wood;;1975-04-10;MFL;1975-01-01;;2003-12-15
ITA000019815;;ITA;;;3.00;4.71;0.00;;8.47;8.20;REFADA;00MN02591;00MN02591;Monfalcone;;N;;N;;;;;FX;;PS, GNS;34.00;0.00;Wood;;1987-05-29;MFL;1987-01-01;;
ITA000019816;;ITA;;;1.00;1.45;0.00;;6.40;6.05;DENISE;05CA00209;05CA00209;Arbatax;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1997-01-22;MFL;1989-01-01;;
ITA000019817;;ITA;;;1.00;1.05;0.00;;4.63;4.35;GINA;09LI00356;09LI00356;Giglio;;N;;N;;;;;FX;;LLS, GNS;6.00;0.00;Fiber/Plastic;;1988-11-25;MFL;1988-01-01;2006-06-13;
ITA000019818;247304570;ITA;;;2.00;3.30;0.00;;7.57;6.80;ASIA;01MZ01160;01MZ01160;Lipari;;Y;ITXJ;N;N;Y;;;FX;;LLS, GNS;20.50;0.00;Wood;;1997-02-05;MFL;1996-01-01;;
ITA000019819;;ITA;;;1.00;0.77;0.00;;4.12;0.00;MAPALU';00SV04739;00SV04739;Savona;;N;;N;;;;;FX;;LLS, GNS;5.50;0.00;Wood;;1981-08-28;4H4;1965-01-01;;2001-06-18
ITA000019820;;ITA;;;1.00;1.56;0.00;;5.40;5.20;FRANCESCA;01MZ01159;01MZ01159;Lipari;;N;;N;N;N;;;FX;;LLS, GNS;7.72;0.00;Wood;;1997-02-05;MFL;1996-01-01;;
ITA000019821;;ITA;;;1.00;1.77;0.00;;5.82;5.59;S. GIUSEPPE;10VM00302;10VM00302;Tropea;;N;;N;;;;;FX;;GND, GNS;13.61;0.00;Wood;;1997-02-20;MFL;1995-01-01;;2010-03-15
ITA000019822;;ITA;;;1.00;2.77;0.00;;6.91;6.00;GAIA;01MZ01158;01MZ01158;Lipari;;N;;N;N;N;;;FX;;LLS, GNS;20.50;0.00;Wood;;1997-04-08;MFL;1996-01-01;;
ITA000019823;;ITA;;;1.00;1.06;0.00;;6.10;5.65;PETER PAN;05RA01968;05RA01968;Goro;;N;;N;N;N;;;FX;;LLS, GNS;0.00;0.00;Wood;;1997-04-08;MFL;1992-01-01;;
ITA000019825;;ITA;;;1.00;1.18;0.00;;5.92;5.45;FANTE DI CUORI;05RA01971;05RA01971;Goro;;N;;N;;;;;FX;;LLS, GNS;18.40;0.00;Wood;;1997-02-04;MFL;1993-01-01;2007-04-11;
ITA000019826;;ITA;;;1.00;1.84;0.00;;5.35;4.93;;05RO00062;05RO00062;Torvaianica;;N;;N;;;;;FX;;LLS, GNS;13.00;0.00;Wood;;1996-11-22;MFL;1968-01-01;;
ITA000019827;;ITA;;;2.00;3.33;0.00;;7.25;7.00;;00CS00954;00CS00954;Castellammare Di Stabia;;N;;N;;;;;FX;;GNS, NO;28.60;0.00;Wood;;1997-01-13;MFL;1994-01-01;;2013-11-14
ITA000019828;;ITA;;;2.00;3.80;0.00;;8.20;7.10;BELLA SILVI;06PC00432;06PC00432;Silvi;;N;;N;;;;;FX;;LLS, GNS;85.00;0.00;Wood;;1994-04-08;4H4;1989-01-01;;2002-09-18
ITA000019829;;ITA;;;10.00;7.85;0.00;;13.00;12.90;IGOR GENNY;00VE08583;00VE08583;Venezia;;N;;N;N;N;;;FX;;GNS, NO;110.00;0.00;Wood;;1994-03-28;MFL;1994-01-01;;
ITA000019830;247041430;ITA;;;63.00;46.72;0.00;;22.02;18.45;GESU' BAMBINO;00SP04361;00SP04361;La Spezia;;Y;INKA;Y;Y;Y;;;FX;;OTB, NO;220.00;0.00;Wood;;1995-08-26;MFL;1995-01-01;;
ITA000019831;;ITA;;;1.00;2.25;0.00;;6.23;0.00;01RO01188;01RO01188;01RO01188;Anzio;;N;;N;;;;;FX;;GNS, DRB;8.00;0.00;Wood;;1963-03-29;4H1;1962-01-01;2000-10-23;
ITA000019832;;ITA;;;1.00;2.71;0.00;;7.40;6.84;LA ORCA;05RO00065;05RO00065;Torvaianica;;N;;N;N;N;;;FX;;GNS, DRB;29.50;0.00;Wood;;1980-02-19;MFL;1976-01-01;;
