CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
CYP000000119;209266000;CYP;;;30.00;9.00;0.00;;15.00;0.00;NAUTILOS I;711481;711481;Limassol New Port;;Y;5BXD2;Y;Y;Y;;;FX;;LLD, LLS;161.14;0.00;Wood;;1995-03-24;MFL;;;
CYP000000120;;CYP;;;3.93;0.00;0.00;;9.50;0.00;PANAYIA;LL12038;LL12038;;;N;;N;N;N;;;FX;;GTR, LLS;33.10;0.00;Wood;;1995-04-12;MFL;;;
CYP000000121;;CYP;;;0.97;0.00;0.00;;4.57;0.00;YIANNIS;FP1543;FP1543;;;N;;N;;;;;FX;;GTR, GNS;18.39;0.00;Fiber/Plastic;;1996-04-25;MFL;;;2013-03-06
CYP000000122;;CYP;;;12.17;0.00;0.00;;13.00;0.00;S. KOUPPAS;711822;711822;Limassol New Port;;Y;5BQU5;Y;Y;N;;;FX;;LLD, GNS;182.00;0.00;Wood;;1998-03-09;MFL;;;
CYP000000123;;CYP;;;3.92;0.00;0.00;;9.36;0.00;AYIOS GEORGIOS- PANAYIA VENEDIOTISSA;LL7721;LL7721;;;N;;N;N;N;;;FX;;GNS, LLS;47.81;0.00;Wood;;1998-04-27;MFL;;;2019-10-20
CYP000000124;;CYP;;;1.31;0.00;0.00;;6.88;0.00;EVLOGIA;LL8730;LL8730;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;1998-03-10;MFL;;;2010-02-17
CYP000000125;;CYP;;;4.36;0.00;0.00;;9.00;0.00;EVLOGIA;LL8249;LL8249;;;N;;N;;;;;FX;;GTR, GNS;33.10;0.00;Wood;;1999-05-20;MFL;;2013-10-11;
CYP000000126;;CYP;;;1.47;0.00;0.00;;6.86;0.00;KAPETAN TTOOULIS;LL8294;LL8294;;;N;;N;;;;;FX;;GTR, LLS;22.07;0.00;Wood;;1999-11-11;MFL;;2013-10-11;
CYP000000127;;CYP;;;3.39;0.00;0.00;;8.62;0.00;AYIOS GEORGIOS;LL9043;LL9043;;;N;;N;N;N;;;FX;;GNS, GTR;32.36;0.00;Wood;;2001-11-22;MFL;;;
CYP000000128;;CYP;;;3.84;0.00;0.00;;9.15;0.00;STAVROLEON;LL13281;LL13281;;;N;;N;N;N;;;FX;;GTR, GNS;91.01;0.00;Wood;;2003-06-11;MFL;;;
CYP000000129;;CYP;;;9.64;0.00;0.00;;10.60;0.00;AFRODITI;LL13268;LL13268;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;97.00;0.00;Wood;;2003-12-03;MFL;;;
CYP000000130;;CYP;;;1.32;0.00;0.00;;6.80;0.00;KOKOS;LL12722;LL12722;;;N;;N;;;;;FX;;GTR, GNS;7.36;0.00;Wood;;1973-06-18;MFL;;;2015-05-29
CYP000000131;;CYP;;;3.08;0.00;0.00;;8.68;0.00;MELADRINA;LL12732;LL12732;;;N;;N;N;N;;;FX;;GTR, GNS;28.35;0.00;Wood;;1975-03-05;MFL;;;
CYP000000132;;CYP;;;5.29;0.00;0.00;;9.97;0.00;AYIOS NICOLAOS;LL12748;LL12748;;;N;;N;N;N;;;FX;;GNS, GTR;73.55;0.00;Wood;;1977-11-21;MFL;;;
CYP000000133;;CYP;;;3.61;0.00;0.00;;9.15;0.00;AYIOS NICOLAOS;LL12731;LL12731;;;N;;N;;;;;FX;;GTR, GNS;67.14;0.00;Wood;;1977-10-10;MFL;;2013-10-11;
CYP000000134;;CYP;;;0.69;0.00;0.00;;6.00;0.00;ELPIDA;LL11926;LL11926;;;N;;N;N;N;;;FX;;GTR, LLS;11.77;0.00;Fiber/Plastic;;1984-03-24;MFL;;;
CYP000000135;;CYP;;;1.34;0.00;0.00;;6.60;0.00;ATHINOULLA;LL12729;LL12729;;;N;;N;;;;;FX;;GTR, LLS;14.71;0.00;Wood;;1987-01-12;MFL;;2013-09-27;
CYP000000136;;CYP;;;1.23;0.00;0.00;;6.62;0.00;AYIA ZHNAIDA;LL12036;LL12036;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.71;0.00;Wood;;1987-01-16;MFL;;;
CYP000000137;;CYP;;;2.85;0.00;0.00;;8.00;0.00;MARIA;LL12725;LL12725;;;N;;N;;;;;FX;;LLS, LLD;121.36;0.00;Fiber/Plastic;;1987-02-16;MFL;;2013-10-11;
CYP000000138;;CYP;;;1.55;0.00;0.00;;7.59;0.00;MARICOSTA 1;LL11966;LL11966;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;1987-10-08;MFL;;;2017-01-23
CYP000000139;;CYP;;;3.13;0.00;0.00;;8.80;0.00;AVGERINOS;LL12530;LL12530;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;60.24;0.00;Wood;;1987-12-07;MFL;;;
CYP000000140;;CYP;;;4.50;0.00;0.00;;9.14;0.00;AMFITRITI;FP1246;FP1246;;;N;;N;;;;;FX;;GTR, GNS;30.88;0.00;Wood;;1988-04-22;MFL;;;2010-02-17
CYP000000141;;CYP;;;3.01;0.00;0.00;;8.40;0.00;GERAKAS;LL13116;LL13116;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;22.38;0.00;Wood;;1988-08-30;MFL;;;
CYP000000142;;CYP;;;4.10;0.00;0.00;;10.02;0.00;AYIOS NICOLAOS;LL12028;LL12028;;;N;;N;N;N;;;FX;;GTR;44.13;0.00;Wood;;1993-10-04;MFL;;;
CYP000000143;;CYP;;;4.19;0.00;0.00;;9.80;0.00;ELENA;LL12728;LL12728;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;89.52;0.00;Wood;;1993-10-25;MFL;;;
CYP000000144;;CYP;;;5.04;0.00;0.00;;10.50;0.00;KAPETAN ANTONAKIS;LL5320;LL5320;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;138.00;0.00;Wood;;1994-04-21;MFL;;;
CYP000000145;;CYP;;;2.21;0.00;0.00;;8.15;0.00;MANOLIS;LL13110;LL13110;;;N;;N;;;;;FX;;GTR, LLS;24.27;0.00;Wood;;1995-04-12;MFL;;;2015-11-12
CYP000000146;;CYP;;;4.19;0.00;0.00;;9.65;0.00;TOLMHROS;LL7104;LL7104;;;N;;N;N;N;;;FX;;GTR, GNS;91.00;0.00;Wood;;1996-08-20;MFL;;;
CYP000000147;;CYP;;;7.36;0.00;0.00;;7.15;0.00;AYIOS RAFAEL;LL13470;LL13470;;;N;;N;;;;;FX;;GTR, NK;44.76;0.00;Wood;;1999-11-18;MFL;;2013-10-11;
CYP000000148;;CYP;;;2.01;0.00;0.00;;7.82;0.00;AYIOS GEORGIOS;LL12201;LL12201;;;N;;N;;;;;FX;;GTR, LLS;29.42;0.00;Wood;;2000-06-30;MFL;;2013-10-11;
CYP000000149;;CYP;;;6.36;0.00;0.00;;7.37;0.00;AYIOS NICOLAOS;LL11847;LL11847;Limassol New Port;;N;;N;N;N;;;FX;;GNS, LLS;22.07;0.00;Wood;;1993-08-20;MFL;;;
CYP000000150;;CYP;;;2.39;0.00;0.00;;7.56;0.00;AYIOS NICOLAOS;LL7380;LL7380;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;36.77;0.00;Wood;;2001-03-01;MFL;;;
CYP000000151;;CYP;;;0.38;0.00;0.00;;4.26;0.00;LARA;FP1704;FP1704;;;N;;N;;;;;FX;;GTR, GNS;11.03;0.00;Wood;;2001-07-11;MFL;;;2010-02-17
CYP000000152;;CYP;;;2.67;0.00;0.00;;8.30;0.00;AYIOS EFRAIM;LL8399;LL8399;;;N;;N;;;;;FX;;GTR, GNS;24.62;0.00;Wood;;1999-05-18;MFL;;2013-10-18;
CYP000000153;;CYP;;;1.31;0.00;0.00;;6.70;0.00;ELEFTHERIA;LL10092;LL10092;;;N;;N;;;;;FX;;GTR, GNS;14.71;0.00;Wood;;1973-03-24;MFL;;;2006-05-18
CYP000000154;;CYP;;;3.85;0.00;0.00;;7.44;0.00;AYIOS NICOLAOS;LL6294;LL6294;;;N;;N;;;;;FX;;GTR, GNS;20.37;0.00;Wood;;1994-11-10;MFL;;2013-10-11;
CYP000000155;;CYP;;;1.58;0.00;0.00;;6.10;0.00;CHLOE;LL9566;LL9566;;;N;;N;N;N;;;FX;;GTR, GNS;55.95;0.00;Fiber/Plastic;;1999-04-19;MFL;;;
CYP000000156;;CYP;;;2.69;0.00;0.00;;7.92;0.00;NEMESIS;LL9891;LL9891;;;N;;N;;;;;FX;;GTR, GNS;60.43;0.00;Wood;;2003-04-03;MFL;;;2016-08-31
CYP000000157;;CYP;;;0.83;0.00;0.00;;6.10;0.00;NIKI;LL13218;LL13218;;;N;;N;N;N;;;FX;;GTR, GNS;11.77;0.00;Wood;;1971-07-07;MFL;;;
CYP000000158;;CYP;;;2.78;0.00;0.00;;8.85;0.00;AYIA EKATERINI;LL13274;LL13274;;;N;;N;N;N;;;FX;;GNS, GTR;67.89;0.00;Wood;;1976-05-17;MFL;;;
CYP000000159;;CYP;;;1.47;0.00;0.00;;6.80;0.00;CHRISTOS;LL13226;LL13226;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;1977-05-16;MFL;;2013-09-27;
CYP000000160;;CYP;;;2.77;0.00;0.00;;8.73;0.00;DRAKOS;LL13517;LL13517;;;N;;N;N;N;;;FX;;GTR, GNS;62.66;0.00;Wood;;1981-06-16;MFL;;;
CYP000000161;;CYP;;;1.27;0.00;0.00;;4.84;0.00;AYIA ERINI;LL13213;LL13213;;;N;;N;;;;;FX;;GNS, GTR;18.39;0.00;Fiber/Plastic;;1982-06-24;MFL;;2013-09-20;
CYP000000162;;CYP;;;0.54;0.00;0.00;;4.49;0.00;RIANA;LL13309;LL13309;;;N;;N;;;;;FX;;GTR, GNS;18.38;0.00;Fiber/Plastic;;1985-05-31;MFL;;2013-10-11;
CYP000000163;;CYP;;;2.57;0.00;0.00;;8.10;0.00;NIREAS;LL12798;LL12798;;;N;;N;N;N;;;FX;;GNS, GTR;22.07;0.00;Wood;;1986-09-04;MFL;;;
CYP000000164;;CYP;;;0.53;0.00;0.00;;4.42;0.00;ATROMITOS;LL14473;LL14473;Limassol New Port;;N;;N;N;N;;;FX;;GTR, NK;22.38;0.00;Fiber/Plastic;;1987-03-06;MFL;;;2022-06-15
CYP000000165;;CYP;;;2.07;0.00;0.00;;8.25;0.00;KAPETANISSA;LL11923;LL11923;;;N;;N;;;;;FX;;GTR, NK;22.07;0.00;Wood;;2002-05-23;MFL;;;2015-02-04
CYP000000166;;CYP;;;0.47;0.00;0.00;;4.27;0.00;AYIOS NICOLAOS;LL13225;LL13225;;;N;;N;;;;;FX;;GNS, LLS;18.39;0.00;Fiber/Plastic;;1989-07-08;MFL;;2013-09-20;
CYP000000167;;CYP;;;0.53;0.00;0.00;;4.50;1.88;AYIA VARVARA;LL2020;LL2020;;;N;;Y;;;;;FX;;GTR, GNS;18.39;0.00;Fiber/Plastic;;1990-02-23;MFL;;;2011-01-03
CYP000000168;;CYP;;;0.95;0.00;0.00;;4.60;1.80;ALEXIS;LL12034;LL12034;;;N;;N;;;;;FX;;GTR, GNS;11.03;0.00;Fiber/Plastic;;1994-04-21;MFL;;2013-09-20;
CYP000000169;;CYP;;;0.97;0.00;0.00;;4.57;0.00;AGRAMPELI;FP1550;FP1550;;;N;;N;;;;;FX;;GTR, GNS;18.39;0.00;Fiber/Plastic;;1996-06-24;MFL;;;2006-04-14
CYP000000170;;CYP;;;2.94;0.00;0.00;;8.25;0.00;MARIA;LL6713;LL6713;;;N;;N;N;N;;;FX;;GTR;35.06;0.00;Wood;;2001-06-06;MFL;;;
CYP000000171;;CYP;;;3.16;0.00;0.00;;8.85;0.00;ELPIDA;LL9128;LL9128;;;N;;N;;;;;FX;;GTR, GNS;33.57;0.00;Wood;;2001-09-14;MFL;;2013-09-27;
CYP000000172;;CYP;;;2.11;0.00;0.00;;7.49;0.00;AYIOS NICOLAOS;LL9276;LL9276;;;N;;Y;;;;;FX;;GTR, NK;32.36;0.00;Wood;;2002-04-18;MFL;;;2013-07-08
CYP000000173;;CYP;;;2.63;0.00;0.00;;7.31;0.00;AYIOS NICOLAOS;LL7199;LL7199;;;N;;N;N;N;;;FX;;GNS, GTR;37.30;0.00;Wood;;2002-05-15;MFL;;;
CYP000000174;;CYP;;;2.92;0.00;0.00;;8.50;0.00;LAXIA;LL10080;LL10080;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;33.10;0.00;Wood;;2003-09-24;MFL;;;
CYP000000175;;CYP;;;1.26;0.00;0.00;;6.40;0.00;DELFINA;LL12198;LL12198;;;N;;N;;;;;FX;;GTR, GNS;16.18;0.00;Wood;;1974-06-06;MFL;;;2010-03-30
CYP000000176;;CYP;;;0.82;0.00;0.00;;5.97;0.00;AYIA TRIAS;FF618;FF618;;;N;;N;;;;;FX;;GTR, GNS;14.71;0.00;Wood;;1976-05-28;MFL;;;2010-03-30
CYP000000177;;CYP;;;6.61;0.00;0.00;;9.33;0.00;CAPTAIN PANIKKOS;LL11959;LL11959;;;N;;N;;;;;FX;;GTR, GNS;33.10;0.00;Wood;;1979-08-31;MFL;;;2015-11-21
CYP000000178;;CYP;;;0.97;0.00;0.00;;6.10;0.00;AYIA EKATERINI;LL11962;LL11962;Limassol New Port;;N;;N;N;N;;;FX;;GNS, GTR;14.71;0.00;Wood;;1983-08-29;MFL;;;
CYP000000179;;CYP;;;2.76;0.00;0.00;;8.45;0.00;HELEN;LL11927;LL11927;;;N;;N;;;;;FX;;GTR, GNS;16.18;0.00;Wood;;1986-04-06;MFL;;;2015-11-10
CYP000000180;;CYP;;;1.45;0.00;0.00;;6.93;0.00;AYIOI ANARGYROI;LL12105;LL12105;;;N;;N;;;;;FX;;GTR, GNS;58.19;0.00;Wood;;1986-10-31;MFL;;2013-09-20;
CYP000000181;;CYP;;;2.33;0.00;0.00;;8.00;0.00;TASIA;LL2381;LL2381;;;N;;N;N;N;;;FX;;GTR, GNS;51.47;0.00;Wood;;1988-01-26;MFL;;;
CYP000000182;;CYP;;;2.73;0.00;0.00;;8.43;2.59;NELLI;LL12016;LL12016;;;N;;N;;;;;FX;;GTR, GNS;17.65;0.00;Wood;;1988-05-21;MFL;;2013-09-20;
CYP000000183;;CYP;;;3.56;0.00;0.00;;9.25;2.77;MARIA;LL12031;LL12031;;;N;;N;;;;;FX;;GTR, GNS;80.90;0.00;Wood;;1990-02-09;MFL;;;2015-11-10
CYP000000184;;CYP;;;1.40;0.00;0.00;;6.50;0.00;AYIOS PANTELEIMON;LL11969;LL11969;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.71;0.00;Wood;;1990-04-04;MFL;;;2022-01-17
CYP000000185;;CYP;;;2.44;0.00;0.00;;8.25;0.00;VARVARA;LL11974;LL11974;;;N;;N;N;N;;;FX;;GTR, GNS;33.10;0.00;Wood;;1992-09-21;MFL;;;
CYP000000186;;CYP;;;6.27;0.00;0.00;;9.80;0.00;AYIOS ELIAS;LL10628;LL10628;;;N;;N;;;;;FX;;GTR, GNS;147.10;0.00;Wood;;1995-04-06;MFL;;;2017-04-25
CYP000000187;;CYP;;;5.63;0.00;0.00;;10.15;0.00;KAPETAN MAXIMOS;LL12080;LL12080;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;64.16;0.00;Wood;;1996-06-24;MFL;;;
CYP000000188;;CYP;;;5.59;0.00;0.00;;10.50;0.00;TEFKROS;LL10668;LL10668;;;N;;N;;;;;FX;;GTR, GNS;183.87;0.00;Fiber/Plastic;;2004-03-03;MFL;;;2006-02-02
CYP000000189;;CYP;;;1.14;0.00;0.00;;6.03;0.00;SALONIKIA;LL5202;LL5202;;;N;;N;;;;;FX;;GTR, GNS;33.09;0.00;Wood;;1992-08-20;MFL;;;2013-03-06
CYP000000190;;CYP;;;1.14;0.00;0.00;;6.50;0.00;KALAFATIS;LL5437;LL5437;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;1996-11-14;MFL;;;2009-12-01
CYP000000191;;CYP;;;2.60;0.00;0.00;;7.78;0.00;CHRISTINA;LL10205;LL10205;;;N;;N;N;N;;;FX;;GTR, GNS;26.78;0.00;Wood;;1998-01-20;MFL;;;
CYP000000192;;CYP;;;3.01;0.00;0.00;;8.40;0.00;ODYSSEAS;LL13211;LL13211;;;N;;N;;;;;FX;;GTR, GNS;47.81;0.00;Wood;;1998-04-27;MFL;;2013-10-11;
CYP000000193;;CYP;;;2.62;0.00;0.00;;8.10;0.00;DIPLAROS;LL11976;LL11976;;;N;;N;;;;;FX;;GTR, GNS;198.58;0.00;Wood;;1998-06-11;MFL;;2015-12-02;
CYP000000194;;CYP;;;3.30;0.00;0.00;;9.11;0.00;AYIOS CHARALAMBOS;LL12236;LL12236;;;N;;N;;;;;FX;;GTR, GNS;33.57;0.00;Wood;;1999-11-18;MFL;;;2015-11-21
CYP000000195;;CYP;;;3.19;0.00;0.00;;8.87;0.00;MARIGO;LL12624;LL12624;;;N;;N;;;;;FX;;GTR, GNS;60.43;0.00;Wood;;2001-05-24;MFL;;;2015-11-10
CYP000000196;;CYP;;;2.81;0.00;0.00;;7.88;0.00;LENIA MARIA PATRA;LL11943;LL11943;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;28.35;0.00;Wood;;2002-02-26;MFL;;;
CYP000000197;;CYP;;;4.63;0.00;0.00;;9.61;0.00;MONOMAXOS;LL12058;LL12058;;;N;;N;;;;;FX;;GTR, GNS;107.00;0.00;Wood;;2002-03-13;MFL;;;2015-10-30
CYP000000198;;CYP;;;4.22;0.00;0.00;;9.60;0.00;AYIOS GEORGIOS;LL7791;LL7791;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;60.43;0.00;Wood;;2003-01-28;MFL;;;
CYP000000199;;CYP;;;3.13;0.00;0.00;;8.22;0.00;AYIOS NICOLAOS;FF1739;FF1739;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;2003-03-24;MFL;;;2009-09-17
CYP000000200;;CYP;;;2.85;0.00;0.00;;8.53;2.60;AYIOS NICOLAOS;LL8995;LL8995;;;N;;N;N;N;;;FX;;GTR, GNS;22.07;0.00;Wood;;2003-03-28;MFL;;;
CYP000000201;;CYP;;;5.38;0.00;0.00;;9.70;0.00;AYIOS GEORGIOS;LL9976;LL9976;;;N;;Y;;;;;FX;;LLS, LHP;99.29;0.00;Wood;;2003-07-22;MFL;;;2013-07-08
CYP000000202;;CYP;;;2.60;0.00;0.00;;8.15;2.43;AYIOS ANTONIS;LL12021;LL12021;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;56.63;0.00;Wood;;1977-04-19;MFL;;;
CYP000000203;;CYP;;;0.60;0.00;0.00;;5.45;0.00;HLIS;FL836;FL836;;;N;;N;;;;;FX;;GTR, GNS;29.42;0.00;Wood;;1985-02-18;MFL;;;2010-02-17
CYP000000204;;CYP;;;1.28;0.00;0.00;;6.85;2.16;PSAROPOULLA;LL1421;LL1421;;;N;;N;N;N;;;FX;;GTR, GNS;12.50;0.00;Wood;;1982-07-22;MFL;;;
CYP000000205;;CYP;;;2.38;0.00;0.00;;7.80;0.00;SHARK;LL11954;LL11954;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;14.71;0.00;Wood;;1984-05-10;MFL;;;
CYP000000206;;CYP;;;2.77;0.00;0.00;;8.20;0.00;AYIOS DIMITRIOS;LL11964;LL11964;;;N;;N;N;N;;;FX;;GTR, GNS;33.64;0.00;Wood;;1985-06-13;MFL;;;
CYP000000207;;CYP;;;2.05;0.00;0.00;;7.22;0.00;AYIOS PAISIOS;LL12523;LL12523;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;57.44;0.00;Wood;;1988-08-26;MFL;;;
CYP000000208;;CYP;;;2.91;0.00;0.00;;8.53;0.00;AYIOS NICOLAOS;LL12787;LL12787;;;N;;N;N;N;;;FX;;GTR, LLS;16.41;0.00;Wood;;1993-05-14;MFL;;;
CYP000000209;;CYP;;;0.78;0.00;0.00;;5.80;0.00;SANTA MARIA;LL11921;LL11921;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;1973-06-01;MFL;;;2013-07-08
CYP000000210;;CYP;;;2.38;0.00;0.00;;7.97;0.00;AYIOS ANTONIOS;LL12527;LL12527;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;57.44;0.00;Wood;;1978-06-01;MFL;;;
CYP000000211;;CYP;;;2.15;0.00;0.00;;7.47;0.00;AYIA KATERINA;LL12630;LL12630;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;13.42;0.00;Wood;;1981-12-14;MFL;;;2023-03-29
CYP000000212;;CYP;;;3.74;0.00;0.00;;8.33;0.00;APOSTOLOS ANDREAS;LL5019;LL5019;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;26.11;0.00;Wood;;1992-12-11;MFL;;;
CYP000000213;;CYP;;;2.80;0.00;0.00;;8.07;0.00;MARIA;LL7349;LL7349;;;N;;N;;;;;FX;;GNS, LHP;24.27;0.00;Wood;;1997-05-04;MFL;;;2012-03-22
CYP000000214;;CYP;;;15.13;0.00;0.00;;12.20;0.00;THIELLA;LL8184;LL8184;;;N;;Y;;;;;FX;;LLD, LLS;477.44;0.00;Fiber/Plastic;;1998-12-03;MFL;;;2013-07-08
CYP000000215;;CYP;;;1.00;0.00;0.00;;6.35;0.00;VASILISSA ESTHIR;LL9501;LL9501;;;N;;N;;;;;FX;;GTR, LLS;11.93;0.00;Wood;;2001-11-23;MFL;;;2016-02-22
CYP000000216;;CYP;;;3.14;0.00;0.00;;8.50;0.00;APOSTOLOS ANDREAS;LL12541;LL12541;;;N;;N;N;N;;;FX;;GNS, GTR;91.01;0.00;Wood;;1997-01-13;MFL;;;
CYP000000217;;CYP;;;0.87;0.00;0.00;;6.05;0.00;VASSOS;FF54;FF54;;;N;;N;;;;;FX;;GTR, GNS;5.52;0.00;Wood;;1973-04-11;MFL;;;2010-02-17
CYP000000218;;CYP;;;2.48;0.00;0.00;;9.40;0.00;LADY MARIA;LL12783;LL12783;;;N;;N;N;N;;;FX;;GTR, LLS;171.58;0.00;Fiber/Plastic;;2003-01-15;MFL;;;
CYP000000219;;CYP;;;0.64;0.00;0.00;;5.89;0.00;PONTOS;FL432;FL432;;;N;;N;;;;;FX;;GTR, GNS;8.83;0.00;Wood;;1974-10-11;MFL;;;2010-03-30
CYP000000220;;CYP;;;4.71;0.00;0.00;;9.95;0.00;KAPETAN ANDREAS;LL14133;LL14133;;;N;;N;N;N;;;FX;;GTR, GNS;91.01;0.00;Wood;;1979-01-30;MFL;;;
CYP000000221;;CYP;;;4.81;0.00;0.00;;9.35;0.00;AP. TYCHIKOS;LL9542;LL9542;;;N;;N;N;N;;;FX;;GNS, GTR;41.03;0.00;Wood;;2002-02-26;MFL;;;
CYP000000222;;CYP;;;3.45;0.00;0.00;;8.99;0.00;AYIA TRIAS;LL9887;LL9887;;;N;;N;;;;;FX;;GTR, GNS;29.42;0.00;Wood;;1982-12-08;MFL;;;2007-03-16
CYP000000223;;CYP;;;0.59;0.00;0.00;;4.60;0.00;AYIA KASIANI;FF170;FF170;;;N;;N;;;;;FX;;GTR, GNS;2.57;0.00;Wood;;1973-07-10;MFL;;;2010-02-17
CYP000000224;;CYP;;;1.10;0.00;0.00;;7.27;0.00;ISABEL S;LL1933;LL1933;;;N;;N;;;;;FX;;GTR, GNS;63.41;0.00;Wood;;1995-01-21;MFL;;;2009-12-01
CYP000000225;;CYP;;;1.56;0.00;0.00;;6.09;0.00;KAPETAN ANDREAS;LL9834;LL9834;;;N;;N;;;;;FX;;GTR, GNS;24.27;0.00;Wood;;2000-03-20;MFL;;;2013-07-08
CYP000000226;;CYP;;;5.62;0.00;0.00;;8.31;0.00;YIANNA;LL8356;LL8356;;;N;;N;;;;;FX;;GTR, GNS;49.24;0.00;Wood;;2001-06-06;MFL;;;2015-11-05
CYP000000227;;CYP;;;1.02;0.00;0.00;;6.29;0.00;AYIOS NICOLAOS;LL9150;LL9150;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;2001-08-07;MFL;;;2012-03-22
CYP000000228;;CYP;;;4.42;0.00;0.00;;7.70;0.00;AMMOCHOSTOS;LL9572;LL9572;;;N;;N;;;;;FX;;GTR, GNS;27.07;0.00;Wood;;2002-05-09;MFL;;2013-09-27;
CYP000000229;;CYP;;;1.04;0.00;0.00;;6.25;0.00;AYIOS NICOLAOS;LL13411;LL13411;;;N;;N;;;;;FX;;GTR, GNS;5.15;0.00;Wood;;1973-07-28;MFL;;;2010-02-17
CYP000000230;;CYP;;;2.32;0.00;0.00;;7.82;0.00;MARIA;FL732;FL732;;;N;;N;;;;;FX;;GTR, GNS;22.07;0.00;Wood;;1980-02-19;MFL;;;2010-02-17
CYP000000231;;CYP;;;3.43;0.00;0.00;;8.65;0.00;KAPETAN CHARIS I;LL12621;LL12621;;;N;;N;N;N;;;FX;;GTR, GNS;33.10;0.00;Wood;;1989-09-01;MFL;;;
CYP000000232;209000212;CYP;;;115.00;0.00;0.00;;24.40;0.00;MARIA MBOUMBOULINA;711162;711162;Limassol New Port;;Y;P3NS9;Y;Y;Y;8740163;;FX;;OTB, FPO;436.41;0.00;Metal;;2004-02-18;MFL;;;
CYP000000233;;CYP;;;3.73;0.00;0.00;;8.82;0.00;AYIA ANNA;LL9813;LL9813;;;N;;N;N;N;;;FX;;GTR, GNS;26.11;0.00;Wood;;2003-04-07;MFL;;;
CYP000000234;;CYP;;;1.96;0.00;0.00;;7.32;0.00;KERKOULLAS;LL7355;LL7355;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;20.14;0.00;Wood;;1997-05-15;MFL;;;
CYP000000235;;CYP;;;1.73;0.00;0.00;;7.50;0.00;PSAROPOULLA;LL9864;LL9864;Limassol New Port;;N;;N;N;N;;;FX;;GTR, LLS;14.71;0.00;Wood;;1999-12-16;MFL;;;2022-06-15
CYP000000236;;CYP;;;2.41;0.00;0.00;;7.57;0.00;RIA;LL9731;LL9731;;;N;;N;;;;;FX;;GTR, GNS;63.41;0.00;Wood;;1988-04-23;MFL;;;2010-03-30
CYP000000237;;CYP;;;3.52;0.00;0.00;;5.52;0.00;VASSOS;LL12130;LL12130;;;N;;N;;;;;FX;;GTR, GNS;11.77;0.00;Wood;;1973-07-10;MFL;;;2010-03-30
CYP000000238;;CYP;;;0.77;0.00;0.00;;5.43;0.00;RIALIAS II;LL12659;LL12659;;;N;;N;;;;;FX;;GTR, GNS;9.56;0.00;Wood;;1973-07-16;MFL;;;2010-03-30
CYP000000239;;CYP;;;1.22;0.00;0.00;;6.60;0.00;GLIKOCHARAMA;FF172;FF172;;;N;;N;;;;;FX;;GTR, GNS;14.71;0.00;Wood;;1973-07-10;MFL;;;2010-02-17
CYP000000240;;CYP;;;1.42;0.00;0.00;;7.30;0.00;AYIOS NECTARIOS;LL13107;LL13107;;;N;;N;;;;;FX;;GTR, GNS;19.86;0.00;Wood;;1973-07-18;MFL;;2013-09-27;
CYP000000241;;CYP;;;0.76;0.00;0.00;;5.75;0.00;ANTRI;LL12552;LL12552;Limassol New Port;;N;;N;N;N;;;FX;;GTR, GNS;11.77;0.00;Wood;;1973-08-06;MFL;;;2023-11-14
CYP000000242;;CYP;;;0.62;0.00;0.00;;4.88;0.00;MARIA;LL12548;LL12548;;;N;;N;N;N;;;FX;;GTR, LHP;5.88;0.00;Wood;;1973-08-06;MFL;;;2020-06-23
