CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
EST120607008;;EST;;;0.54;0.00;0.00;;4.60;4.42;VLA-375;VLA-375;VLA-375;Westmeri Sadam;;N;;N;N;N;;;LO;;LLS, GNS;8.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST120611009;;EST;;;2.14;0.00;0.00;;7.81;7.50;SMA-089;SMA-089;SMA-089;Leppneeme Sadam;;N;;N;N;N;;;GO;;NO;45.00;0.00;Metal;;1989-12-31;MFL;1989-01-01;;
EST120611010;;EST;;;2.26;0.00;0.00;;7.15;6.86;LMA-225;LMA-225;LMA-225;Pusku;;N;;N;N;N;;;GO;;GNS, FPO, LLS;28.00;0.00;Metal;;1970-12-31;MFL;1970-01-01;;
EST120613011;;EST;;;0.65;0.00;0.00;;4.62;4.44;VLC-345;VLC-345;VLC-345;Haapse;;N;;N;N;N;;;WO;;GNS, FPO;14.70;0.00;Fiber/Plastic;;2007-12-31;MFL;2007-01-01;;
EST120615012;;EST;;;0.52;0.00;0.00;;4.20;4.03;VLD-862;VLD-862;VLD-862;Kurkse Sadam;;N;;N;N;N;;;GO;;GNS, FPO;26.00;0.00;Fiber/Plastic;;1965-12-31;MFL;1965-01-01;;
EST120615013;;EST;;;0.38;0.00;0.00;;4.26;4.09;LSA-130;LSA-130;LSA-130;Paralepa;;N;;N;N;N;;;WO;;GNS, FPO;6.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
EST120619014;;EST;;;0.24;0.00;0.00;;3.80;3.65;LSA-213;LSA-213;LSA-213;Ristna Sadam;;N;;N;N;N;;;WO;;GNS, FPO;4.00;0.00;Metal;;1988-12-31;MFL;1988-01-01;;
EST120619015;;EST;;;0.36;0.00;0.00;;4.30;4.13;SSA-848;SSA-848;SSA-848;Virtsu Sadam;;N;;N;N;N;;;WO;;FPO, GNS;4.00;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;
EST120619016;;EST;;;0.36;0.00;0.00;;4.36;4.19;LSA-198;LSA-198;LSA-198;Haeska;;N;;N;N;N;;;WO;;FPO, GNS;2.00;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;2018-04-20
EST120619017;;EST;;;0.45;0.00;0.00;;4.47;4.29;VLD-516;VLD-516;VLD-516;Pullapää;;N;;N;N;N;;;GO;;FPO, GNS;6.00;0.00;Fiber/Plastic;;2007-12-31;MFL;2007-01-01;;
EST120619018;;EST;;;0.67;0.00;0.00;;5.15;4.94;VLI-190;VLI-190;VLI-190;Virtsu Sadam;;N;;N;N;N;;;WO;;FPO, GNS;15.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST120619019;;EST;;;0.38;0.00;0.00;;4.26;4.09;VLF-405;VLF-405;VLF-405;Haapsalu Uussadam;;N;;N;N;N;;;WO;;GNS, FPO;4.00;0.00;Fiber/Plastic;;2008-12-31;MFL;2008-01-01;;
EST120619020;;EST;;;3.81;0.00;0.00;;9.10;8.74;VLB-247;VLB-247;VLB-247;Virtsu Kalasadam;;N;;N;N;N;;;WO;;FPO, NO;30.00;0.00;Wood;;1988-12-31;MFL;1988-01-01;;2023-05-03
EST120619021;;EST;;;0.32;0.00;0.00;;3.90;3.74;VLJ-141;VLJ-141;VLJ-141;Virtsu Sadam;;N;;N;N;N;;;GO;;GNS, NO;4.80;0.00;Fiber/Plastic;;1967-12-31;MFL;1967-01-01;;
EST120620022;;EST;;;0.74;0.00;0.00;;5.90;5.66;LMA-055;LMA-055;LMA-055;;;N;;N;N;N;;;GO;;GNS, LLS;6.00;0.00;Wood;;1987-12-31;MFL;1987-01-01;;2021-10-07
EST120620023;;EST;;;0.36;0.00;0.00;;4.17;4.00;VLI-288;VLI-288;VLI-288;Haapsalu Uussadam;;N;;N;N;N;;;GO;;GNS, NO;11.00;0.00;Fiber/Plastic;;1997-12-31;MFL;1997-01-01;;
EST120620024;;EST;;;0.42;0.00;0.00;;4.58;4.40;LSA-247;LSA-247;LSA-247;Haapsalu Kalasadam;;N;;N;N;N;;;WO;;FPO, GNS;5.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
EST120620025;;EST;;;0.34;0.00;0.00;;4.00;3.84;VLD-403;VLD-403;VLD-403;Haapsalu Kalasadam;;N;;N;N;N;;;GO;;GNS, NO;3.00;0.00;Fiber/Plastic;;2007-12-31;MFL;2007-01-01;;
EST120620026;;EST;;;0.57;0.00;0.00;;4.40;4.22;LMA-167;LMA-167;LMA-167;Pullapää;;N;;N;N;N;;;GO;;GNS, NO;22.00;0.00;Metal;;1979-12-31;MFL;1979-01-01;;
EST120620027;;EST;;;0.69;0.00;0.00;;4.68;4.49;LMA-163;LMA-163;LMA-163;Haapsalu Kalasadam;;N;;N;N;N;;;GO;;GNS, NO;22.00;0.00;Metal;;1984-12-31;MFL;1984-01-01;;
EST120620028;;EST;;;0.36;0.00;0.00;;4.35;4.18;LSA-300;LSA-300;LSA-300;Pusku;;N;;N;N;N;;;GO;;GNS, NO;1.50;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
EST120620029;;EST;;;0.38;0.00;0.00;;4.27;4.10;PSA-428;PSA-428;PSA-428;Vaiste;;N;;N;N;N;;;GO;;GNS, LLS, FPO;4.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;2025-03-28
EST120725001;;EST;;;0.78;0.00;0.00;;5.60;5.38;LMA-080;LMA-080;LMA-080;Westmeri Sadam;;N;;N;N;N;;;GO;;LLS, FPO, GNS;4.50;0.00;Wood;;1969-12-31;MFL;1969-01-01;;
EST120725002;;EST;;;0.49;0.00;0.00;;4.47;4.29;VLG-926;VLG-926;VLG-926;Topu Sadam;;N;;N;N;N;;;WO;;GNS, LLS, FPO;12.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST120727004;;EST;;;0.59;0.00;0.00;;4.85;4.66;VLJ-543;VLJ-543;VLJ-543;Topu Sadam;;N;;N;N;N;;;WO;;GNS, FPO, LLS;11.00;0.00;Metal;;1985-12-31;MFL;1985-01-01;;
EST120808001;;EST;;;0.36;0.00;0.00;;4.28;4.11;SSA-626;SSA-626;SSA-626;Nasva Sadam;;N;;N;N;N;;;LO;;GNS, FPO, LLS;6.00;0.00;Fiber/Plastic;;1991-12-31;MFL;1991-01-01;;
EST120808002;;EST;;;0.72;0.00;0.00;;5.00;4.80;SSA-399;SSA-399;SSA-399;Atla Sadam;;N;;N;N;N;;;WO;;FPO, GNS;5.00;0.00;Fiber/Plastic;;1980-12-31;MFL;1980-01-01;;2021-08-19
EST120914001;;EST;;;0.49;0.00;0.00;;4.40;4.22;VLF-705;VLF-705;VLF-705;Andineeme;;N;;N;N;N;;;GO;;FPO, GNS, LLS;6.00;0.00;Fiber/Plastic;;2008-12-31;MFL;2008-01-01;;
EST121012006;;EST;;;0.38;0.00;0.00;;4.26;4.09;LSA-335;LSA-335;LSA-335;Keemu;;N;;N;N;N;;;WO;;FPO, GNS;4.00;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
EST121012007;;EST;;;2.62;0.00;0.00;;7.07;6.79;VLJ-196;VLJ-196;VLJ-196;Keemu;;N;;N;N;N;;;WO;;FPO, GNS;25.00;0.00;Fiber/Plastic;;1998-12-31;MFL;1998-01-01;;
EST121015008;;EST;;;4.60;0.00;0.00;;9.00;8.64;BMA-231;BMA-231;BMA-231;Narva-Jõesuu;;N;;N;N;N;;;WO;;FPO, GNS;20.00;0.00;Metal;;1978-12-31;MFL;1978-01-01;;
EST121024009;;EST;;;0.46;0.00;0.00;;4.35;4.18;VLF-677;VLF-677;VLF-677;Uusküla Jõelähtme;;N;;N;N;N;;;GO;;FPO, LLS, GNS;14.00;0.00;Fiber/Plastic;;2008-12-31;MFL;2008-01-01;;
EST121024010;;EST;;;1.36;0.00;0.00;;5.70;5.47;VLK-296;VLK-296;VLK-296;Keemu;;N;;N;N;N;;;WO;;FPO, GNS;15.00;0.00;Wood;;1981-12-31;MFL;1981-01-01;;
EST121101001;;EST;;;1.13;0.00;0.00;;5.30;5.09;BSB-128;BSB-128;BSB-128;Toila Sadam;;N;;N;N;N;;;WO;;FPO, GNS;0.00;0.00;Fiber/Plastic;;1980-12-31;MFL;1980-01-01;;
EST121101002;;EST;;;1.21;0.00;0.00;;5.50;5.28;BSA-334;BSA-334;BSA-334;Toila Sadam;;N;;N;N;N;;;WO;;FPO, NO;8.00;0.00;Metal;;1980-12-31;MFL;1980-01-01;;
EST121109003;;EST;;;0.38;0.00;0.00;;4.27;4.10;VLH-398;VLH-398;VLH-398;Jugassaare paadisadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;4.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST121116004;;EST;;;0.70;0.00;0.00;;5.10;4.90;PSA-509;PSA-509;PSA-509;Manija-Lepa;;N;;N;N;N;;;WO;;FPO, GNS, LLS;5.00;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;2019-04-15
EST121116005;;EST;;;0.45;0.00;0.00;;4.48;4.30;VLG-732;VLG-732;VLG-732;Manija-Lepa;;N;;N;N;N;;;WO;;FPO, LLS, GNS;11.25;0.00;Fiber/Plastic;;2009-12-31;MFL;2009-01-01;;
EST121121006;;EST;;;1.00;0.00;0.00;;5.10;4.90;VLA-421;VLA-421;VLA-421;Lindi Sadam;;N;;N;N;N;;;WO;;FPO, GNS;3.50;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST121121007;;EST;;;0.99;0.00;0.00;;5.20;4.99;VLJ-909;VLJ-909;VLJ-909;Ristna Sadam;;N;;N;N;N;;;GO;;FPO, GNS, LLS;36.80;0.00;Fiber/Plastic;;1990-12-31;MFL;1990-01-01;;
EST121128008;;EST;;;2350.00;0.00;0.00;;61.00;58.56;REVAL VIKING;1F12K01;EK-1202;Tallinn;;Y;ESJW;Y;N;Y;9211030;;TO;;OTB, NO;5520.00;1349.00;Metal;;2000-12-31;MFL;2000-01-01;;
EST121218001;;EST;;;3.91;0.00;0.00;;8.80;8.45;VLF-866;VLF-866;VLF-866;Pärnu Sadam;;N;;N;N;N;;;GO;;FPO, GNS, LLS;191.23;0.00;Fiber/Plastic;;2009-12-31;MFL;2009-01-01;;
EST121218002;;EST;;;0.79;0.00;0.00;;5.15;4.94;VLB-562;VLB-562;VLB-562;Liu Väikesadam;;N;;N;N;N;;;GO;;FPO, GNS;20.00;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST130102001;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLC-813;VLC-813;VLC-813;Kärdla-Hausma;;N;;N;N;N;;;GO;;LLS, GNS;4.00;0.00;Fiber/Plastic;;2006-12-31;MFL;2006-01-01;;
EST130128005;;EST;;;5.56;0.00;0.00;;11.64;11.17;VLK-418;VLK-418;VLK-418;Taaliku Sadam;;N;;N;N;N;;;WO;;GNS, FPO;70.00;0.00;Wood;;1982-12-31;MFL;1982-01-01;;
EST130206001;;EST;;;0.47;0.00;0.00;;4.57;4.39;VLK-228;VLK-228;VLK-228;Nasva Sadam;;N;;N;N;N;;;WO;;LLS, GNS, FPO;15.00;0.00;Fiber/Plastic;;2012-12-31;MFL;2012-01-01;;
EST130207002;;EST;;;0.78;0.00;0.00;;5.10;4.90;VLJ-820;VLJ-820;VLJ-820;Rannaaugu Sadam;;N;;N;N;N;;;GO;;GNS, FPO;12.00;0.00;Fiber/Plastic;;2012-12-31;MFL;2012-01-01;;
EST130212003;;EST;;;0.42;0.00;0.00;;4.16;3.99;MSA-321;MSA-321;MSA-321;Suursadam;;N;;N;N;N;;;WO;;GNS, FPO;6.00;0.00;Fiber/Plastic;;1982-12-31;MFL;1982-01-01;;2017-08-02
EST130212004;;EST;;;0.65;0.00;0.00;;4.60;4.42;VLJ-192;VLJ-192;VLJ-192;Võrkaia Sadam;;N;;N;N;N;;;WO;;GNS, LLS, FPO;14.90;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST130212005;;EST;;;0.51;0.00;0.00;;4.35;4.18;VLK-398;VLK-398;VLK-398;Spithami;;N;;N;N;N;;;GO;;GNS, FPO;4.50;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST130212006;;EST;;;0.37;0.00;0.00;;4.30;4.13;SSA-823;SSA-823;SSA-823;Roopa Sadam;;N;;N;N;N;;;GO;;GNS, NO;0.00;0.00;Fiber/Plastic;;1998-12-31;MFL;1998-01-01;;
EST130212007;;EST;;;0.54;0.00;0.00;;4.40;4.22;LSA-041;LSA-041;LSA-041;Pusku;;N;;N;N;N;;;GO;;LLS, GNS, FPO;15.00;0.00;Fiber/Plastic;;1998-12-31;MFL;1998-01-01;;
EST130212008;;EST;;;1.27;0.00;0.00;;5.50;5.28;PMA-633;PMA-633;PMA-633;Pärnu Sadam;;N;;N;N;N;;;WO;;GNS, LLS, FPO;52.00;0.00;Fiber/Plastic;;2004-12-31;MFL;2004-01-01;;
EST130212009;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLK-396;VLK-396;VLK-396;Kärsa Sadam;;N;;N;N;N;;;GO;;GNS, FPO;3.00;0.00;Fiber/Plastic;;2003-12-31;MFL;2003-01-01;;
EST130212010;;EST;;;0.39;0.00;0.00;;4.30;4.13;VLJ-356;VLJ-356;VLJ-356;Veere Sadam;;N;;N;N;N;;;GO;;FPO, GNS;4.00;0.00;Fiber/Plastic;;2012-12-31;MFL;2012-01-01;;
EST130212011;;EST;;;0.44;0.00;0.00;;4.40;4.22;VLJ-743;VLJ-743;VLJ-743;Turja Sadam;;N;;N;N;N;;;GO;;LLS, GNS;4.50;0.00;Fiber/Plastic;;2012-12-31;MFL;2012-01-01;;
EST130212012;;EST;;;1.01;0.00;0.00;;5.10;4.90;VLH-784;VLH-784;VLH-784;Purtse Sadam;;N;;N;N;N;;;WO;;GNS, FPO;4.00;0.00;Fiber/Plastic;;2010-12-31;MFL;2010-01-01;;
EST130212013;;EST;;;2.48;0.00;0.00;;8.12;7.80;BMB-153;BMB-153;BMB-153;Atla Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;6.40;0.00;Wood;;1982-12-31;MFL;1982-01-01;;2024-07-26
EST130212014;;EST;;;6.59;0.00;0.00;;11.27;10.82;SMA-070;SMA-070;SMA-070;Lindi Sadam;;N;;N;N;N;;;WO;;NO;51.50;0.00;Wood;;1988-12-31;MFL;1988-01-01;;2013-10-29
EST130212015;;EST;;;0.70;0.00;0.00;;5.10;4.90;PSA-334;PSA-334;PSA-334;Manija-Lepa;;N;;N;N;N;;;LO;;LLS, GNS;6.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST130212016;;EST;;;1.21;0.00;0.00;;5.70;5.47;PMA-540;PMA-540;PMA-540;Lindi Sadam;;N;;N;N;N;;;WO;;GNS, FPO;22.00;0.00;Metal;;1981-12-31;MFL;1981-01-01;;
EST130212017;;EST;;;0.78;0.00;0.00;;5.15;4.94;PSA-514;PSA-514;PSA-514;Juminda;;N;;N;N;N;;;GO;;GNS, NO;19.40;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST130212018;;EST;;;0.45;0.00;0.00;;4.48;4.30;VLG-705;VLG-705;VLG-705;Veere Sadam;;N;;N;N;N;;;GO;;FPO, GNS;12.00;0.00;Fiber/Plastic;;2009-12-31;MFL;2009-01-01;;
EST130212019;;EST;;;0.34;0.00;0.00;;3.70;3.55;VLF-606;VLF-606;VLF-606;Sõitme;;N;;N;N;N;;;GO;;LHM, LLS, GNS;5.90;0.00;Fiber/Plastic;;1999-12-31;MFL;1999-01-01;;
EST130213020;;EST;;;0.46;0.00;0.00;;4.47;4.29;PSA-499;PSA-499;PSA-499;Lindi Sadam;;N;;N;N;N;;;WO;;GNS, FPO;6.00;0.00;Fiber/Plastic;;2004-12-31;MFL;2004-01-01;;
EST130213021;;EST;;;0.43;0.00;0.00;;4.40;4.22;VLJ-172;VLJ-172;VLJ-172;Nasva Sadam;;N;;N;N;N;;;WO;;GNS, FPO;7.50;0.00;Fiber/Plastic;;2011-12-31;MFL;2011-01-01;;
EST130213022;;EST;;;0.70;0.00;0.00;;5.10;4.90;PMA-365;PMA-365;PMA-365;Toila Sadam;;N;;N;N;N;;;GO;;GNS, FPO;4.00;0.00;Fiber/Plastic;;1995-12-31;MFL;1995-01-01;;
EST130215023;;EST;;;1.95;0.00;0.00;;7.13;6.84;HMA-230;HMA-230;HMA-230;Tapurla Sadam;;N;;N;N;N;;;WO;;FPO, GNS;7.00;0.00;Wood;;1968-12-31;MFL;1968-01-01;;2025-07-25
EST130215024;;EST;;;0.39;0.00;0.00;;4.36;4.19;SSA-725;SSA-725;SSA-725;Tori;;N;;N;N;N;;;GO;;LLS, GNS, FPO;1.80;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
EST130215025;;EST;;;0.36;0.00;0.00;;4.30;4.13;VLB-544;VLB-544;VLB-544;Kärdla Sadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;2.00;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST130215026;;EST;;;0.91;0.00;0.00;;4.95;4.75;VLJ-098;VLJ-098;VLJ-098;Veere Sadam;;N;;N;N;N;;;GO;;FPO, GNS;15.00;0.00;Fiber/Plastic;;1985-12-31;MFL;1985-01-01;;
EST130215029;;EST;;;0.45;0.00;0.00;;4.48;4.30;VLF-403;VLF-403;VLF-403;Kihnu Sadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;14.70;0.00;Fiber/Plastic;;2008-12-31;MFL;2008-01-01;;
EST130215030;;EST;;;0.79;0.00;0.00;;5.10;4.90;PSA-459;PSA-459;PSA-459;Kihnu Sadam;;N;;N;N;N;;;GO;;GNS, NO;14.70;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST130215031;;EST;;;0.72;0.00;0.00;;5.00;4.80;PMA-426;PMA-426;PMA-426;Raeküla;;N;;N;N;N;;;WO;;LLS, FPO, GNS;11.00;0.00;Fiber/Plastic;;2001-12-31;MFL;2001-01-01;;
EST130215032;;EST;;;3.69;0.00;0.00;;8.10;7.78;LMA-130;LMA-130;LMA-130;Orissaare Sadam;;N;;N;N;N;;;GO;;GNS, FPO;8.50;0.00;Wood;;1990-12-31;MFL;1990-01-01;;2025-03-28
EST130215033;;EST;;;0.78;0.00;0.00;;5.15;4.94;VLA-823;VLA-823;VLA-823;Kihnu Sadam;;N;;N;N;N;;;LO;;LLS, GNS;8.00;0.00;Fiber/Plastic;;2007-12-31;MFL;2007-01-01;;
EST130215034;;EST;;;0.48;0.00;0.00;;4.50;4.32;AMB-076;AMB-076;AMB-076;Turbuneeme;;N;;N;N;N;;;GO;;FPO, GNS, LLS;11.20;0.00;Fiber/Plastic;;2004-12-31;MFL;2004-01-01;;
EST130215035;;EST;;;0.30;0.00;0.00;;4.00;3.84;SSA-087;SSA-087;SSA-087;Seebilõuka;;N;;N;N;N;;;GO;;LLS, GNS;3.00;0.00;Fiber/Plastic;;1999-12-31;MFL;1999-01-01;;
EST130215036;;EST;;;0.37;0.00;0.00;;4.28;4.11;SSA-263;SSA-263;SSA-263;Muratsi Sadam;;N;;N;N;N;;;GO;;GNS, NO;6.00;0.00;Fiber/Plastic;;1994-12-31;MFL;1994-01-01;;
EST130215037;;EST;;;1.06;0.00;0.00;;4.90;4.70;VLJ-462;VLJ-462;VLJ-462;Atla Sadam;;N;;N;N;N;;;GO;;FPO, GNS;66.60;0.00;Fiber/Plastic;;1975-12-31;MFL;1975-01-01;;
EST130215038;;EST;;;1.81;0.00;0.00;;6.50;6.24;VLB-635;VLB-635;VLB-635;Atla Sadam;;N;;N;N;N;;;GO;;GNS, FPO;111.10;0.00;Fiber/Plastic;;2006-12-31;MFL;2006-01-01;;
EST130215039;;EST;;;0.71;0.00;0.00;;4.70;4.51;BMA-751;BMA-751;BMA-751;Kudruküla Lapini;;N;;N;N;N;;;WO;;FPO, GNS;29.40;0.00;Metal;;1974-12-31;MFL;1974-01-01;;
EST130215041;;EST;;;1.88;0.00;0.00;;7.00;6.72;VLK-406;VLK-406;VLK-406;Nasva Sadam;;N;;N;N;N;;;WO;;GNS, FPO;13.00;0.00;Wood;;1970-12-31;MFL;1970-01-01;;
EST130218042;;EST;;;0.50;0.00;0.00;;4.20;4.03;VLJ-613;VLJ-613;VLJ-613;Vana-Sauga Sadam;;N;;N;N;N;;;WO;;FPO, GNS;22.40;0.00;Other;;2007-12-31;MFL;2007-01-01;;
EST130218043;;EST;;;0.77;0.00;0.00;;4.73;4.54;VLF-472;VLF-472;VLF-472;Vana-Sauga Sadam;;N;;N;N;N;;;WO;;FPO, GNS;18.40;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
EST130218044;;EST;;;0.88;0.00;0.00;;6.20;5.95;VLK-430;VLK-430;VLK-430;Tori;;N;;N;N;N;;;GO;;GNS, FPO;25.00;0.00;Wood;;2011-12-31;MFL;2011-01-01;;2024-09-17
EST130218045;;EST;;;5.97;0.00;0.00;;11.72;11.25;PMA-229;PMA-229;PMA-229;Võiste Sadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;46.00;0.00;Wood;;1986-12-31;MFL;1986-01-01;;
EST130218046;;EST;;;0.36;0.00;0.00;;4.30;4.13;MSA-274;MSA-274;MSA-274;Sõru rand;;N;;N;N;N;;;GO;;GNS, LLS;4.00;0.00;Fiber/Plastic;;1993-12-31;MFL;1993-01-01;;
EST130220051;;EST;;;0.49;0.00;0.00;;4.65;4.46;VLA-467;VLA-467;VLA-467;Käsmu;;N;;N;N;N;;;WO;;FPO, GNS;10.00;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST130220052;;EST;;;1.30;0.00;0.00;;5.44;5.22;PMA-691;PMA-691;PMA-691;Juheta Väikesadam;;N;;N;N;N;;;GO;;GNS, LLS, FPO;30.00;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST130220053;;EST;;;0.78;0.00;0.00;;5.10;4.90;PSA-370;PSA-370;PSA-370;;;N;;N;N;N;;;GO;;GNS, FPO, LLS;0.96;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST130220054;;EST;;;0.52;0.00;0.00;;4.47;4.29;HSA-626;HSA-626;HSA-626;Andineeme;;N;;N;N;N;;;LO;;FPO, GNS, LLS;6.00;0.00;Fiber/Plastic;;2002-12-31;MFL;2002-01-01;;
EST130220055;;EST;;;0.52;0.00;0.00;;4.70;4.51;AMA-539;AMA-539;AMA-539;Andineeme;;N;;N;N;N;;;GO;;GNS, LLS, FPO;34.00;0.00;Other;;1991-12-31;MFL;1991-01-01;;
EST130220056;;EST;;;2.05;0.00;0.00;;6.10;5.86;VLK-439;VLK-439;VLK-439;Puise Kalasadam;;N;;N;N;N;;;GO;;GNS, FPO;30.00;0.00;Fiber/Plastic;;1978-12-31;MFL;1978-01-01;;
EST130220057;;EST;;;1.01;0.00;0.00;;5.10;4.90;VLC-826;VLC-826;VLC-826;Lindi Sadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;20.00;0.00;Fiber/Plastic;;2006-12-31;MFL;2006-01-01;;
EST130220058;;EST;;;4.68;0.00;0.00;;8.80;8.45;VLK-435;VLK-435;VLK-435;Puise Kalasadam;;N;;N;N;N;;;GO;;GNS, FPO;60.00;0.00;Wood;;1992-12-31;MFL;1992-01-01;;
EST130220059;;EST;;;0.37;0.00;0.00;;4.27;4.10;VLK-422;VLK-422;VLK-422;Nasva Jõesadam;;N;;N;N;N;;;WO;;FPO, LLS, GNS;4.00;0.00;Fiber/Plastic;;1989-12-31;MFL;1989-01-01;;
EST130220060;;EST;;;1.21;0.00;0.00;;5.50;5.28;TMA-873;TMA-873;TMA-873;Lindi Sadam;;N;;N;N;N;;;WO;;GNS, FPO, LLS;44.00;0.00;Metal;;1991-12-31;MFL;1991-01-01;;
EST130220061;;EST;;;3.01;0.00;0.00;;8.60;8.26;SMA-323;SMA-323;SMA-323;Lõmala Sadam;;N;;N;N;N;;;GO;;GNS, NO;30.00;0.00;Wood;;1991-12-31;MFL;1991-01-01;;
EST130220062;;EST;;;1.01;0.00;0.00;;4.70;4.51;PMA-619;PMA-619;PMA-619;Pärnu Sadam;;N;;N;N;N;;;GO;;GNS, FPO, LLS;36.80;0.00;Metal;;1984-12-31;MFL;1984-01-01;;
EST130221063;;EST;;;0.77;0.00;0.00;;4.70;4.51;HMA-129;HMA-129;HMA-129;Leppneeme Sadam;;N;;N;N;N;;;GO;;GNS, FPO;0.00;0.00;Fiber/Plastic;;1996-12-31;MFL;1996-01-01;;
EST130311001;;EST;;;1.13;0.00;0.00;;6.10;5.86;BMB-049;BMB-049;BMB-049;Narva-Jõesuu;;N;;N;N;N;;;GO;;GNS, NO;10.00;0.00;Fiber/Plastic;;1981-12-31;MFL;1981-01-01;;
EST130311002;;EST;;;0.50;0.00;0.00;;4.40;4.22;PSA-546;PSA-546;PSA-546;Suaru Kalasadam;;N;;N;N;N;;;WO;;FPO, GNS, LLS;14.70;0.00;Fiber/Plastic;;2005-12-31;MFL;2005-01-01;;
EST130312003;;EST;;;3.63;0.00;0.00;;8.60;8.26;BMA-018;BMA-018;BMA-018;Toila Sadam;;N;;N;N;N;;;GO;;GNS, FPO;42.00;0.00;Wood;;1988-12-31;MFL;1988-01-01;;2021-04-23
EST130313004;;EST;;;0.44;0.00;0.00;;4.39;4.21;VLF-216;VLF-216;VLF-216;Kärdla-Hausma;;N;;N;N;N;;;GO;;GNS, FPO, LLS;10.00;0.00;Fiber/Plastic;;2008-12-31;MFL;2008-01-01;;
EST130314005;;EST;;;1.39;0.00;0.00;;6.30;6.05;VLK-457;VLK-457;VLK-457;Narva-Jõesuu;;N;;N;N;N;;;GO;;GNS, NO;60.00;0.00;Fiber/Plastic;;1974-12-31;MFL;1974-01-01;;
EST130314006;;EST;;;0.49;0.00;0.00;;4.47;4.29;VLK-419;VLK-419;VLK-419;Kassari Sadam;;N;;N;N;N;;;GO;;LLS, GNS, FPO;0.00;0.00;Fiber/Plastic;;2012-12-31;MFL;2012-01-01;;
EST130314007;;EST;;;3.84;0.00;0.00;;8.91;8.55;VLK-497;VLK-497;VLK-497;Läätsa Paadisadam;;N;;N;N;N;;;GO;;GNS, FPO;23.10;0.00;Wood;;2013-03-14;MFL;2013-01-01;;
EST130328011;;EST;;;0.59;0.00;0.00;;4.12;3.96;VLJ-186;VLJ-186;VLJ-186;Kalana Sadam;;N;;N;N;N;;;WO;;FPO, SB, GNS;8.00;0.00;Fiber/Plastic;;2011-12-31;MFL;2011-01-01;;
EST130410001;;EST;;;0.66;0.00;0.00;;5.00;4.80;SMA-121;SMA-121;SMA-121;Lalli;;N;;N;N;N;;;WO;;GNS, FPO, LLS;11.00;0.00;Wood;;1974-12-31;MFL;1974-01-01;;
EST130410002;;EST;;;7.21;0.00;0.00;;11.08;10.64;BMA-201;BMA-201;BMA-201;Narva-Jõesuu;;N;;N;N;N;;;WO;;FPO, NO;45.00;0.00;Metal;;1992-12-31;MFL;1992-01-01;;2018-05-04
EST130410003;;EST;;;0.37;0.00;0.00;;4.27;4.10;VLK-116;VLK-116;VLK-116;Kalana Sadam;;N;;N;N;N;;;WO;;FPO, GNS;4.00;0.00;Fiber/Plastic;;2012-12-31;MFL;2012-01-01;;
