CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
DNK000012333;220341000;DNK;;;59.20;0.00;0.00;;17.39;15.26;LINE H;DNK000012333;FN341;;;Y;XP3192;Y;Y;Y;;;TT;;OTB, NO;221.00;13.00;Metal;;1975-01-01;MFL;1975-01-01;;
DNK000012334;;DNK;;;0.00;4.12;0.00;;7.44;0.00;TOVE;NF87;NF87;;;N;;N;;;;;WO;;GNS, GTR;16.00;0.00;;;1976-01-01;4B1;;;1999-06-01
DNK000012343;;DNK;;;0.00;3.00;0.00;;8.30;0.00;NORDSTJERNEN/FRITIDSFARTØ;HG377;HG377;;;N;;N;;;;;FX;;GNS, NO;0.00;0.00;;;1988-01-01;B08;;;1992-06-11
DNK000012346;;DNK;;;1.60;0.00;0.00;;0.00;0.00;MUSTANG;;RI30;;;N;;N;N;N;;;WO;;GNS, NO, LTL;7.36;0.00;Fiber/Plastic;;1974-01-01;MFL;1974-01-01;;2003-06-11
DNK000012349;;DNK;;;6.20;0.00;0.00;;8.88;8.00;FELIX;NF28;NF28;;;Y;XP3168;N;;;;;WO;;GNS, LTL;47.00;0.00;Wood;;1974-01-01;MFL;1974-01-01;2003-04-28;
DNK000012350;;DNK;;;0.00;13.55;0.00;;12.05;0.00;HAVMÅGEN;T210;T210;;;Y;5QGM;N;;;;;WO;;GNS, LTL;59.00;0.00;;;1961-01-01;B13;;1995-01-06;
DNK000012351;;DNK;;;10.50;15.08;0.00;;11.25;0.00;BIRTE-CHARLOTTE;HM2;HM2;;;Y;XP3846;N;;;;;WO;;GNS, LTL;81.00;0.00;;;1979-01-01;4B1;;;2001-12-10
DNK000012353;;DNK;;;0.00;5.23;0.00;;8.05;0.00;GERDA;KR129;KR129;;;Y;XP3617;N;;;;;WO;;GNS;22.00;0.00;;;1975-01-01;4B1;;;2000-02-26
DNK000012354;;DNK;;;0.00;134.91;0.00;;29.54;0.00;VIDAR;E440;E440;;;Y;OVXT;N;;;;;TT;;OTB, NO;570.00;0.00;;;1970-01-01;3;;1991-12-02;
DNK000012355;;DNK;;;4.20;0.00;0.00;;7.87;0.00;TERNEN;KA102;KA102;;;Y;XP3402;N;;;;;WO;;GNS, LLS;22.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;2006-12-18
DNK000012356;;DNK;;;4.70;0.00;0.00;;9.35;8.50;LISMILLE;T913;T913;;;Y;XPB4929;N;;;;;WO;;GNS, GTR;51.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
DNK000012357;;DNK;;;3.30;0.00;0.00;;9.05;9.05;EMMALIE;DNK000012357;RI433;Hvide Sande;;N;;N;N;N;;;WO;;GNS, FPO, OTB, SV;59.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
DNK000012359;;DNK;;;6.20;0.00;0.00;;8.49;0.00;HAABET 2;NF5;NF5;;;Y;OU4397;N;;;;;WO;;GNS, LTL;103.00;0.00;Wood;;1987-01-01;MFL;1987-01-01;;2016-05-03
DNK000012360;;DNK;;;14.90;0.00;0.00;;13.10;13.10;SLETTERHAGE;DNK000012360;AS410;;;Y;OU2659;Y;Y;N;;;TT;;OTB, NK, SDN, GNS;177.00;0.00;Metal;;1985-01-01;MFL;1985-01-01;;
DNK000012362;;DNK;;;0.00;99.26;0.00;;25.37;0.00;DITTE-JANE;FN526;FN526;;;Y;OVZJ;N;;;;;TO;;OTB, NO;441.00;0.00;;;1971-01-01;B12;;1993-04-01;
DNK000012363;;DNK;;;34.20;19.98;0.00;;16.08;0.00;JUTLANDIA;RI235;RI235;;;Y;XP3228;Y;;;;;TS;;GNS;121.00;0.00;Wood;;1976-01-01;MFL;1976-01-01;;2006-07-24
DNK000012367;;DNK;;;0.00;19.85;0.00;;12.65;0.00;KRISTINA;RI391;RI391;;;Y;XP2060;N;;;;;WO;;GNS, LTL;99.00;0.00;;;1962-01-01;B13;;1994-12-28;
DNK000012368;;DNK;;;0.00;49.68;0.00;;19.38;0.00;JOHN BROE;L321;L321;;;Y;OUVN;N;;;;;TT;;OTB, NO;300.00;0.00;;;1966-01-01;B12;;1992-12-22;
DNK000012369;;DNK;;;9.80;0.00;0.00;;11.50;0.00;CHARLOTTE II;T289;T289;;;Y;XP4427;N;;;;;DB;;DRB;127.00;0.00;Wood;;1982-01-01;MFL;1982-01-01;;2014-08-15
DNK000012372;;DNK;;;0.00;5.20;0.00;;7.00;0.00;SNIF;HG25;HG25;;;Y;OU5460;N;;;;;WO;;GNS, NO;26.00;0.00;;;1978-01-01;B13;;;1996-05-10
DNK000012373;;DNK;;;0.00;7.32;0.00;;8.60;0.00;MØLLE;HG8;HG8;;;Y;XP4052;N;;;;;WO;;GNS, LLS;48.00;0.00;;;1980-01-01;4B1;;2001-11-16;
DNK000012374;;DNK;;;7.30;6.74;0.00;;8.99;8.47;JYTTE;ND43;ND43;;;Y;XP2899;N;;;;;WO;;GNS, GTR;58.00;0.00;;;1982-01-01;4B1;;;1999-04-21
DNK000012376;;DNK;;;0.00;35.63;0.00;;16.60;0.00;PIA VENDELBO;T112;T112;;;Y;OYIM;N;;;;;TS;;OTB, NO;217.00;0.00;;;1945-01-01;3;;1991-10-24;
DNK000012378;;DNK;;;4.00;0.00;0.00;;8.11;0.00;AMALIE;L301;L301;;;Y;XP3291;N;;;;;WO;;GNS, LLS;51.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;
DNK000012379;;DNK;;;0.00;96.59;0.00;;24.14;0.00;KAREN-SARE;E328;E328;;;Y;OVSP;N;;;;;TT;;OTB, NO;405.00;24.00;;;1973-01-01;B12;;1994-12-27;
DNK000012382;;DNK;;;4.50;0.00;0.00;;8.20;0.00;KONNY;L938;L938;;;Y;XPB7005;N;;;;;TS;;DRB, NO;37.00;0.00;;;1979-01-01;B08;;;1993-04-21
DNK000012385;;DNK;;;0.00;18.02;0.00;;12.85;0.00;MIKKEL;H300;H300;;;Y;XP2381;N;;;;;MOX;;GNS, SDN;99.00;0.00;;;1943-01-01;4B3;;1997-09-26;
DNK000012389;;DNK;;;1.70;0.00;0.00;;6.34;6.34;EMILY;DNK000012389;L616;;;Y;XPA2671;N;N;N;;;DB;;GNS, NO;34.00;0.00;Wood;;1949-01-01;MFL;1949-01-01;;
DNK000012391;;DNK;;;2.40;0.00;0.00;;7.73;6.96;MARIE;DNK000012391;RI19;Hvide Sande;;N;;N;N;N;;;WO;;GNS, FYK, LHM, FPO;44.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1975-01-01;;2023-06-06
DNK000012393;;DNK;;;0.00;49.99;0.00;;19.81;0.00;HELLE THUESEN;RI365;RI365;;;Y;OXJY;N;;;;;TO;;OTB, NO;343.00;9.00;;;1960-01-01;B12;;1993-11-29;
DNK000012394;;DNK;;;41.10;0.00;0.00;;15.25;14.45;BRITT-LISE;ND12;ND12;;;Y;5PXN;N;;;;;TS;;OTB;125.00;0.00;Wood;;1959-01-01;MFL;1959-01-01;;2003-05-31
DNK000012396;;DNK;;;364.00;0.00;0.00;;38.90;34.70;JERIAN;E580;E580;;;Y;OYYC;Y;;;;;TT;;OTB, OTM;552.00;0.00;Metal;;1975-01-01;MFL;1975-01-01;2007-12-19;
DNK000012397;;DNK;;;0.00;16.60;0.00;;12.44;0.00;AGATHE;FN345;FN345;;;Y;OZVD;N;;;;;TS;;OTB, NO;104.00;0.00;;;1932-01-01;B12;;1992-01-23;
DNK000012398;;DNK;;;57.50;0.00;0.00;;19.59;18.36;RELAY;H271;H271;;;Y;OXRL;Y;;;;;TS;;OTB, NO;243.00;0.00;Wood;;1960-01-01;MFL;1960-01-01;;2004-10-07
DNK000012399;;DNK;;;0.00;7.84;0.00;;8.29;0.00;LISE;RI31;RI31;;;Y;XP3952;N;;;;;WO;;GNS, NO;85.00;0.00;;;1978-01-01;4;;;
DNK000012402;;DNK;;;5.10;0.00;0.00;;9.35;9.35;BIRGITTE;DNK000012402;FN42;;;Y;XP4458;N;N;N;;;MTG;;GNS, OTB;88.00;0.00;Fiber/Plastic;;1983-01-01;MFL;1983-01-01;;
DNK000012407;;DNK;;;21.10;0.00;0.00;;14.84;14.84;MIRIAM;;FN237;;;Y;XP2636;Y;Y;N;;;TS;;OTB;163.28;0.00;Wood;;1966-01-01;MFL;1966-01-01;;2012-05-10
DNK000012408;;DNK;;;0.00;36.45;0.00;;19.29;0.00;TUNA CLIPPER;FN469;FN469;;;Y;OXBA;N;;;;;TO;;OTB, NO;149.00;0.00;;;1950-01-01;3;;;1990-07-04
DNK000012409;;DNK;;;7.90;8.34;0.00;;11.59;0.00;RASMUS;FN254;FN254;;;Y;XP5006;N;;;;;WO;;GNS, NO;51.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;2007-05-01
DNK000012411;;DNK;;;0.00;14.04;0.00;;12.30;0.00;HAVLIT;FN470;FN470;;;Y;5PCZ;N;;;;;TS;;GNS;99.00;0.00;;;1931-01-01;4B3;;;1999-10-19
DNK000012412;;DNK;;;67.50;0.00;0.00;;21.43;20.11;JANNIE ALBRI;AS175;AS175;;;Y;OXTQ;Y;;;;;TS;;OTB;478.00;53.00;Wood;;1960-01-01;MFL;1960-01-01;2004-10-20;
DNK000012418;;DNK;;;203.00;0.00;0.00;;31.59;0.00;BRITTANA;AS49;AS49;;;Y;OUNW;Y;;;;;TT;;OTB, NO;368.00;202.00;Metal;;1976-01-01;MFL;1976-01-01;;2015-09-25
DNK000012430;;DNK;;;449.00;0.00;0.00;;40.30;40.30;MAJA HAMETNER;;L224;;;Y;OXCC;Y;Y;Y;7392323;;TS;;OTB, NO;1080.00;416.00;Metal;;1974-01-01;MFL;1974-01-01;2019-11-05;
DNK000012434;;DNK;;;0.00;37.32;0.00;;17.68;0.00;GITTE LIZA;E107;E107;;;Y;OUTQ;N;;;;;SN;;SDN, NO;118.00;65.00;;;1958-01-01;3;;1991-08-05;
DNK000012436;;DNK;;;0.00;6.26;0.00;;8.23;0.00;KRISTINE CAMILLA;S545;S545;;;Y;XP4368;N;;;;;WO;;GNS, LTL;37.00;0.00;;;1982-01-01;4;;;
DNK000012437;;DNK;;;257.00;149.73;0.00;;31.70;0.00;SIGNETTO;HG409;HG409;;;Y;OWUX;Y;;;;;TO;;OTB, NO;485.00;81.00;Metal;;1974-01-01;MFL;1974-01-01;;2005-04-13
DNK000012438;;DNK;;;0.00;5.99;0.00;;9.20;0.00;ELTHOJO;S16;S16;;;Y;OU4887;N;;;;;FX;;GNS, GTR;47.00;0.00;;;1943-01-01;B13;;1995-01-11;
DNK000012439;;DNK;;;22.50;19.86;0.00;;13.41;0.00;TINA KJELDGAARD;SG67;SG67;;;Y;XP2432;N;;;;;MTG;;GNS, OTB;106.00;0.00;Wood;;1964-01-01;MFL;1964-01-01;;
DNK000012443;;DNK;;;0.00;17.22;0.00;;12.68;0.00;RIO;R463;R463;;;Y;5PXS;N;;;;;WO;;GNS, LTL;99.00;0.00;;;1948-01-01;B13;;1992-02-13;
DNK000012448;;DNK;;;0.00;45.00;0.00;;20.00;0.00;STELLA POLARIS;H160;H160;;;Y;OZGW;N;;;;;FX;;GNS, NO;110.00;0.00;;;1966-01-01;2;;;1990-08-15
DNK000012451;;DNK;;;5.50;0.00;0.00;;8.99;8.99;LYNGVIG;DNK000012451;O79;Bogense;;Y;XP5131;N;N;N;;;WO;;GNS, LLS, FPO, FYK;37.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
DNK000012452;;DNK;;;0.00;32.68;0.00;;17.68;0.00;SANDY BAY;L523;L523;;;Y;OWGQ;N;;;;;SN;;SDN, NO;169.00;0.00;;;1945-01-01;B12;;1993-12-17;
DNK000012453;;DNK;;;2.90;0.00;0.00;;7.97;7.97;FIFI;;SG59;;;Y;XPA3582;N;N;N;;;WO;;GNS, NO;56.63;0.00;Wood;;1987-01-01;MFL;1987-01-01;;2019-04-26
DNK000012454;;DNK;;;0.00;19.99;0.00;;14.69;0.00;KLITTEN;RI183;RI183;;;Y;XP2855;N;;;;;TS;;OTB, NO;125.00;0.00;Wood;;1969-01-01;MFL;1969-01-01;2003-02-07;
DNK000012455;;DNK;;;20.80;0.00;0.00;;12.65;0.00;ANNA KRISTINE;H100;H100;;;Y;XP2119;Y;;;;;MTG;;GNS, OTB;125.00;0.00;Wood;;1963-01-01;MFL;1963-01-01;;
DNK000012456;;DNK;;;0.00;39.93;0.00;;18.30;0.00;LEJATO;L153;L153;;;Y;OZBR;N;;;;;SN;;SDN, NO;195.00;0.00;;;1961-01-01;B12;;1995-06-22;
DNK000012459;;DNK;;;360.00;236.26;0.00;;39.83;0.00;BARRA HEAD;E566;E566;;;Y;OYQI;Y;;;;;TT;;OTB, GNS;809.00;0.00;Metal;;1972-01-01;MFL;1972-01-01;2003-06-16;
DNK000012463;;DNK;;;0.00;12.39;0.00;;11.30;0.00;ALICE;S68;S68;;;Y;XP2409;N;;;;;WO;;GNS, LTL;92.00;0.00;;;1964-01-01;4;;;1991-10-31
DNK000012464;;DNK;;;7.80;0.00;0.00;;9.24;0.00;CHR-GAJ;L182;L182;;;Y;XP3583;N;;;;;WO;;GNS, LTL;47.00;0.00;;;1975-01-01;B13;;1995-08-18;
DNK000012465;;DNK;;;4.10;0.00;0.00;;8.23;0.00;JOHAN;K29;K29;;;Y;OU2891;N;;;;;WO;;GNS;50.00;0.00;Fiber/Plastic;;1985-01-01;MFL;1985-01-01;;
DNK000012466;;DNK;;;0.00;46.69;0.00;;19.29;0.00;ELSE VRIST;L624;L624;;;Y;OUHU;N;;;;;SN;;SDN, NO;169.00;0.00;;;1948-01-01;B12;;1993-01-04;
DNK000012467;;DNK;;;0.00;49.87;0.00;;19.23;0.00;CECILIE ROM;L61;L61;;;Y;OZAB;N;;;;;SN;;SDN, GNS;250.00;0.00;;;1961-01-01;B12;;1996-11-08;
DNK000012471;;DNK;;;4.20;0.00;0.00;;7.90;7.90;SIMONE 7;DNK000012471;O97;Kerteminde;;Y;XP3275;N;N;N;;;WO;;GNS, FPO, OTB;21.00;0.00;Fiber/Plastic;;1975-01-01;MFL;1975-01-01;;
DNK000012472;;DNK;;;0.00;49.83;0.00;;21.00;0.00;ARKONA;L157;L157;;;Y;OYZI;N;;;;;TUB;;TBB, NO;219.00;0.00;;;1964-01-01;B12;;1992-02-15;
DNK000012473;;DNK;;;0.00;15.34;0.00;;12.80;0.00;KOLDKILDE;L173;L173;;;Y;5QKZ;N;;;;;TO;;OTB, NO;175.00;0.00;;;1961-01-01;4B3;;1997-04-29;
DNK000012474;;DNK;;;5.70;0.00;0.00;;9.40;0.00;FUTURE;HG30;HG30;;;Y;OX2024;N;;;;;MTG;;OTB, GNS;29.00;0.00;Wood;;1988-01-01;MFL;1944-01-01;;
DNK000012475;;DNK;;;5.50;0.00;0.00;;9.78;9.78;FALITTEN II;DNK000012475;HG191;;;Y;OU4723;N;N;N;;;WO;;GNS, LHM, OTB, SV;53.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
DNK000012476;;DNK;;;11.60;0.00;0.00;;11.99;11.99;KRISTINA;DNK000012476;H1132;Gilleleje;;Y;OU6354;N;N;N;;;MTG;;OTB, LHM, GNS, SV;118.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1987-01-01;;2024-12-11
DNK000012477;;DNK;;;7.40;0.00;0.00;;9.80;8.59;HÅBET;ND392;ND392;;;Y;OU8234;N;;;;;WO;;GNS, GTR;99.00;0.00;;;1988-01-01;4B1;;2002-02-18;
DNK000012485;219001149;DNK;;;49.70;0.00;0.00;;17.05;14.50;SYRODDE;DNK000012485;FN322;"Østerby"", Læsø";;Y;OVJA;Y;Y;Y;;;TT;;OTB, GNS, NK, SX;309.00;0.00;Metal;;1976-01-01;MFL;1976-01-01;;
DNK000012488;;DNK;;;0.00;64.68;0.00;;20.70;0.00;VERONA;E402;E402;;;Y;OZTR;N;;;;;WO;;GNS;169.00;0.00;;;1976-01-01;B13;;1996-12-15;
DNK000012489;;DNK;;;0.00;17.58;0.00;;13.28;0.00;P KRØGH;FN53;FN53;;;Y;5QLI;N;;;;;SN;;SDN, NO;88.00;0.00;;;1961-01-01;4B3;;1997-10-21;
DNK000012490;;DNK;;;1.90;0.00;0.00;;6.21;0.00;ANETTE;NF6;NF6;;;N;;N;;;;;FX;;GNS;22.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1981-01-01;;2015-02-04
DNK000012491;;DNK;;;0.00;3.00;0.00;;6.74;0.00;KETTY/FRITIDSFARTØJ;H314;H314;;;N;;N;;;;;FX;;GNS, NO;0.00;0.00;;;1988-01-01;B08;;;1992-07-02
DNK000012493;;DNK;;;4.10;0.00;0.00;;6.80;0.00;ANNE;R422;R422;;;N;;N;;;;;WO;;GNS, LTL;22.00;0.00;;;1986-01-01;B08;;;1992-06-22
DNK000012494;;DNK;;;0.00;3.26;0.00;;7.35;0.00;INGE MARIE;K60;K60;;;Y;XPA8065;N;;;;;WO;;GNS, GTR;14.00;0.00;;;1965-01-01;B08;;;1993-11-02
DNK000012496;;DNK;;;1.80;0.00;0.00;;6.10;0.00;AGURKEN;R335;R335;;;Y;XPB9296;N;;;;;WO;;GNS, LTL;7.00;0.00;;;1981-01-01;B08;;1993-12-07;
DNK000012498;;DNK;;;0.00;7.35;0.00;;8.77;0.00;ELKE;L39;L39;;;N;;N;;;;;WO;;GNS, NO;59.00;0.00;;;1978-01-01;B13;;;1995-06-02
DNK000012499;;DNK;;;13.50;12.92;0.00;;11.34;10.09;SØSTJERNEN;H42;H42;;;Y;XP2482;N;;;;;WO;;GNS;57.00;0.00;Wood;;1965-01-01;MFL;1965-01-01;;
DNK000012500;;DNK;;;0.00;8.16;0.00;;9.39;0.00;LIS;L944;L944;;;Y;XP3283;N;;;;;WO;;GNS, LTL;48.00;0.00;;;1975-01-01;4;;1991-05-05;
DNK000012501;;DNK;;;0.00;14.69;0.00;;12.05;0.00;VIVIAN;ND100;ND100;;;Y;XP2983;N;;;;;WO;;GNS, LTL;87.00;0.00;;;1935-01-01;3;;;1991-09-24
DNK000012502;;DNK;;;0.00;73.77;0.00;;22.82;0.00;HENRIETTE JENSEN;RI273;RI273;;;Y;OWXL;N;;;;;TS;;OTB, GNS;324.00;22.00;;;1957-01-01;4B3;;1997-11-04;
DNK000012504;;DNK;;;0.00;2.61;0.00;;7.05;0.00;MIE;A91;A91;;;N;;N;;;;;WO;;GNS, NO;7.00;0.00;;;1973-01-01;4;;;1991-09-01
DNK000012505;;DNK;;;4.30;0.00;0.00;;7.55;0.00;GARFIELD;SG93;SG93;;;Y;XPB8424;N;;;;;WO;;GNS, LLS;40.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;
DNK000012506;;DNK;;;6.10;0.00;0.00;;9.86;9.86;MOLBOEN;DNK000012506;H264;Gilleleje;;Y;OU6564;N;N;N;;;MTG;;OTB, SDN, LLS, GNS;81.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2023-05-03
DNK000012507;;DNK;;;2.10;0.00;0.00;;6.25;0.00;DORTHE;SG51;SG51;;;N;;N;;;;;MTG;;GNS;12.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1977-01-01;;
DNK000012508;;DNK;;;0.00;2.03;0.00;;6.23;0.00;MIKAEL;FN239;FN239;;;N;;N;;;;;WO;;GNS, LTL;7.00;0.00;;;1987-01-01;B08;;;1996-06-04
DNK000012509;;DNK;;;3.80;0.00;0.00;;8.10;8.10;RIGMOR;DNK000012509;AS55;;;Y;XPA6805;N;N;N;;;WO;;GNS, NK, LLS;33.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
DNK000012510;;DNK;;;4.70;0.00;0.00;;9.60;9.60;FUNNY GIRL;;AS53;;;Y;XPB5203;N;N;N;;;WO;;GNS;78.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1987-01-01;;2020-06-18
DNK000012511;;DNK;;;0.00;3.40;0.00;;6.45;0.00;JENS OLE;FN423;FN423;;;N;;N;;;;;WO;;GNS, NO;7.00;0.00;;;1969-01-01;B08;;;1996-01-09
DNK000012517;;DNK;;;3.30;0.00;0.00;;8.84;8.84;AVIJAJA;DNK000012517;KA10;Odden;;Y;XPB7356;N;N;N;;;WO;;GNS, NO;59.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1988-01-01;;2025-02-13
DNK000012521;;DNK;;;4.00;0.00;0.00;;8.29;8.29;ESTELLE;DNK000012521;R7;Hasle;;N;;N;N;N;;;FX;;GNS, LLS;32.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1986-01-01;;
DNK000012522;;DNK;;;0.00;4.76;0.00;;7.97;0.00;HARP/FRITIDSFARTØJ;HG24;HG24;;;N;;N;;;;;FX;;GNS, NO;0.00;0.00;;;1988-01-01;B08;;;1992-06-10
DNK000012527;;DNK;;;58.80;0.00;0.00;;18.59;17.45;CHRISTINA MAIKEN;;AS238;;;Y;OXBS;Y;Y;Y;;;TT;;OTB, NO;246.00;21.00;Wood;;2019-04-12;MFL;1968-01-01;;2008-01-16
DNK000012536;;DNK;;;2.80;0.00;0.00;;7.08;7.08;NORDLYSET;;H297;;;Y;XPC6963;N;N;N;;;MOX;;SDN, LLS, GNS;15.45;0.00;Wood;;1955-01-01;MFL;1955-01-01;;2015-07-01
DNK000012537;;DNK;;;2.40;0.00;0.00;;6.25;6.25;HÅBET;DNK000012537;H52;Lynæs;;Y;XPB8558;N;N;N;;;MTG;;GNS, FPO, OTB, FYK;16.00;0.00;Fiber/Plastic;;1979-01-01;MFL;1979-01-01;;
DNK000012538;;DNK;;;4.10;0.00;0.00;;8.23;0.00;RECO;FN21;FN21;;;Y;XPD4022;N;;;;;WO;;GNS;34.00;0.00;Fiber/Plastic;;1986-01-01;MFL;1986-01-01;;
DNK000012548;;DNK;;;0.00;3.53;0.00;;6.55;0.00;SØS;S19;S19;;;Y;XP8917;N;;;;;TUB;;TBB, NO;13.00;0.00;;;1987-01-01;B08;;;1992-03-20
DNK000012551;;DNK;;;0.00;1021.90;0.00;;53.80;0.00;RUTH;HG264;HG264;;;Y;OYBS;N;;;;;MTS;;OTB, PTM;1655.00;0.00;;;1978-01-01;1;;;
DNK000012552;;DNK;;;0.00;30.82;0.00;;17.70;0.00;ALICE BECH;S200;S200;;;Y;OYMA;N;;;;;TS;;OTB;286.00;0.00;;;1962-01-01;4B3;;2002-07-25;
DNK000012557;;DNK;;;0.00;3.49;0.00;;6.30;0.00;JOSEFINE LUND;R99;R99;;;N;;N;;;;;WO;;GNS, LTL;16.00;0.00;;;1976-01-01;B08;;1993-11-03;
DNK000012567;;DNK;;;3.50;4.49;0.00;;7.04;0.00;FLOTOLINE;A245;A245;;;N;;N;;;;;WO;;GNS;7.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1975-01-01;;
DNK000012572;;DNK;;;0.00;57.03;0.00;;21.09;0.00;JOHNSØ;AS503;AS503;;;Y;OWJF;N;;;;;TS;;OTB, NO;370.00;51.00;;;1965-01-01;B12;;1995-06-15;
DNK000012574;219005956;DNK;;;37.10;0.00;0.00;;15.53;14.50;STEPHANIE DALSØ;DNK000012574;FN374;;;Y;XP3556;Y;Y;Y;;;MTG;;OTB, NK, LLS, GNS;177.00;0.00;Wood;;1977-01-01;MFL;1977-01-01;;
DNK000012578;;DNK;;;5.40;0.00;0.00;;9.52;0.00;HERDIS;FN38;FN38;;;Y;XP4417;N;;;;;MTG;;GNS, OTB;47.00;0.00;Fiber/Plastic;;1981-01-01;MFL;1981-01-01;;
DNK000012579;;DNK;;;8.00;0.00;0.00;;9.20;9.20;LANTO;DNK000012579;K333;Vedbæk;;Y;XP4028;N;N;N;;;WO;;GNS, LLS, FYK;80.17;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
DNK000012580;;DNK;;;4.30;0.00;0.00;;9.11;0.00;ILSE;FN22;FN22;;;Y;XPB6407;N;;;;;WO;;GNS, NO;47.00;0.00;Fiber/Plastic;;1984-01-01;MFL;1979-01-01;;
DNK000012581;;DNK;;;71.30;0.00;0.00;;19.35;18.04;SOUTH SEA;HM411;HM411;;;Y;OZER;Y;;;;;TS;;GNS, NO;220.00;28.00;Wood;;1964-01-01;MFL;1963-01-01;;2009-03-24
DNK000012582;;DNK;;;53.70;0.00;0.00;;16.96;15.47;ELSE MARIE;RI336;RI336;;;Y;OXQO;N;;;;;WO;;LLS, GNS;221.00;22.00;;;1966-01-01;4B2;;2002-06-19;
DNK000012584;;DNK;;;5.50;8.17;0.00;;8.70;0.00;ANDREA;VE3;VE3;;;Y;XP8618;N;;;;;WO;;GNS, NO;22.00;0.00;Wood;;1973-01-01;MFL;1973-01-01;;2003-11-13
DNK000012589;;DNK;;;45.60;0.00;0.00;;18.01;15.70;STANLEY;HM100;HM100;;;Y;OVSN;Y;;;;;WO;;GNS, NO;132.00;18.00;Wood;;1969-01-01;MFL;1969-01-01;;2012-05-11
DNK000012590;;DNK;;;4.40;6.40;0.00;;8.23;0.00;CASTINA;NF91;NF91;;;Y;OU2006;N;;;;;WO;;GNS;68.00;0.00;Fiber/Plastic;;1978-01-01;MFL;1978-01-01;;2003-09-30
DNK000012592;;DNK;;;2.20;0.00;0.00;;6.31;0.00;NETE;R5;R5;;;N;;N;;;;;WO;;GNS, NO;13.00;0.00;Fiber/Plastic;;1976-01-01;MFL;1976-01-01;;
DNK000012593;;DNK;;;3.00;4.09;0.00;;7.63;0.00;HANNÆS;T35;T35;;;Y;XPB7027;N;;;;;WO;;DRB, GNS;70.00;0.00;Wood;;1988-01-01;MFL;1951-01-01;;2008-01-07
DNK000012594;;DNK;;;8.70;0.00;0.00;;9.86;9.86;NORDAN;DNK000012594;S61;;;Y;OX2954;N;N;N;;;MTG;;OTB, GNS, NK;81.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1987-01-01;;
DNK000012598;;DNK;;;0.00;46.91;0.00;;22.71;0.00;VADEHAVET;E55;E55;;;Y;OVRU;N;;;;;DB;;DRB, NO;136.00;0.00;;;1947-01-01;B12;;;1993-09-08
DNK000012600;;DNK;;;7.50;0.00;0.00;;9.24;0.00;BETTINA;HG6;HG6;;;Y;5PFG;N;;;;;FX;;GNS, LLS;74.00;0.00;Fiber/Plastic;;1980-01-01;MFL;1980-01-01;;
DNK000012607;;DNK;;;1.90;2.61;0.00;;6.07;0.00;ANNA;NF126;NF126;;;N;;N;;;;;WO;;GNS;7.00;0.00;Fiber/Plastic;;1987-01-01;MFL;1978-01-01;;2009-01-26
DNK000012608;;DNK;;;4.30;4.88;0.00;;8.31;0.00;GUMSE;H19;H19;;;Y;XP7848;N;;;;;WO;;LLS, OTB;21.00;0.00;;;1973-01-01;4B1;;;2001-05-16
DNK000012609;;DNK;;;4.50;0.00;0.00;;9.50;0.00;LIBRA;RI111;RI111;;;Y;XPB7036;N;;;;;WO;;GNS, LTL;81.00;0.00;Fiber/Plastic;;1988-01-01;MFL;1987-01-01;;
DNK000012610;;DNK;;;2.30;0.00;0.00;;6.14;0.00;MÅGEN II;H228;H228;;;Y;XPB8437;N;;;;;WO;;GNS;13.00;0.00;;;1988-01-01;B08;;;1996-05-23
DNK000012612;;DNK;;;0.00;4.55;0.00;;7.50;0.00;TANJA;R47;R47;;;Y;XPC3470;N;;;;;WO;;GNS, LTL;12.00;0.00;;;1986-01-01;4B1;;1997-08-14;
