CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
SWE000007981;;SWE;;;1.69;0.00;0.00;;7.65;0.00;SARA;SFC5424;HL39;;;Y;SFC5424;N;N;N;;;FX;;GNS, GND;29.41;0.00;Fiber/Plastic;;1998-03-03;4M1;1965-01-01;;2001-12-07
SWE000007982;;SWE;;;2.36;0.00;0.00;;7.30;0.00;MONIKA;SFC5434;KA176;;;Y;SFC5434;N;;;;;FX;;GNS;24.26;0.00;Fiber/Plastic;;1998-01-04;4M1;1979-01-01;;2002-06-06
SWE000007983;;SWE;;;1.78;0.00;0.00;;7.50;0.00;SAVOY;SFC5438;LL265;;;Y;SFC5438;N;;;;;FX;;FPO, GNS;50.00;0.00;Fiber/Plastic;;1998-03-24;MFL;1980-01-01;;2004-08-28
SWE000007985;;SWE;;;2.59;0.00;0.00;;8.05;0.00;CECILIA;SFC5442;LL28;Ellös;;Y;SFC5442;N;Y;N;;;FX;;FPO;22.06;0.00;Fiber/Plastic;;1998-03-26;MFL;1997-01-01;;
SWE000007986;;SWE;;;3.99;0.00;0.00;;8.98;0.00;JENNY II;SFC5457;HG61;;;Y;SFC5457;N;;;;;FX;;GNS;66.18;0.00;Fiber/Plastic;;1998-04-20;MFL;1995-01-01;;2004-09-09
SWE000007987;;SWE;;;0.34;0.00;0.00;;5.36;0.00;SVANEN;SFC5459;TG79;;;Y;SFC5459;N;;;;;FX;;FPO, GNS;22.06;0.00;Fiber/Plastic;;1998-04-23;4M1;1980-01-01;;2002-08-11
SWE000007989;;SWE;;;3.29;0.00;0.00;;8.40;0.00;NIPPON;SFC5472;GG424;Öckerö;;Y;SFC5472;N;Y;N;;;FX;;LHP;110.29;0.00;Fiber/Plastic;;1998-05-08;MFL;1989-01-01;;2020-02-26
SWE000007990;;SWE;;;0.51;0.00;0.00;;5.60;0.00;HUGIN;SFC5461;SL46;;;Y;SFC5461;N;;;;;FX;;GNS;36.76;0.00;Fiber/Plastic;;1998-04-29;MFL;1988-01-01;;2007-09-22
SWE000007991;;SWE;;;0.33;0.00;0.00;;5.40;0.00;No name;SFC5463;GE116;Harkskär;;Y;SFC5463;N;Y;N;;;FX;;GNS;36.76;0.00;Fiber/Plastic;;1998-04-28;MFL;1985-01-01;;
SWE000007992;;SWE;;;392.00;0.00;0.00;;40.81;0.00;SVANÖ AV VIDEBERG;SJDA;VG14;Videbergshamn;;Y;SJDA;Y;N;N;;;FX;;OTM, OTB;619.00;411.76;Metal;;1998-05-07;MFL;1964-01-01;2008-03-29;
SWE000007994;;SWE;;;4.82;0.00;0.00;;9.15;0.00;VITÖ;SFC5475;SG10;Nogersund;;Y;SFC5475;N;Y;N;;;FX;;GNS, LHP;61.05;0.00;Fiber/Plastic;;1998-05-07;MFL;1982-01-01;;
SWE000007995;;SWE;;;0.47;0.00;0.00;;6.00;0.00;No name;SFC5476;HA12;Storön;;Y;SFC5476;N;Y;N;;;FX;;FPO, GNS;55.16;0.00;Fiber/Plastic;;1998-05-08;MFL;1981-01-01;;
SWE000007996;;SWE;;;0.53;0.00;0.00;;5.95;0.00;GRISSLAN;SFC5478;SM9;;;Y;SFC5478;N;;;;;FX;;FPO, GNS;33.09;0.00;Fiber/Plastic;;1998-05-13;4M1;1985-01-01;;2000-04-02
SWE000007997;;SWE;;;0.36;0.00;0.00;;5.40;0.00;TJALDUR;SFC5346;GG488;;;Y;SFC5346;N;;;;;FX;;FPO;29.41;0.00;Fiber/Plastic;;1997-09-24;MFL;1984-01-01;;2005-02-18
SWE000007998;;SWE;;;0.24;0.00;0.00;;5.50;0.00;No name;SFC5482;GE30;Gävle;;Y;SFC5482;N;Y;N;;;FX;;GNS;18.00;0.00;Fiber/Plastic;;1998-05-19;MFL;1972-01-01;;2024-04-11
SWE000008000;;SWE;;;0.45;0.00;0.00;;5.50;0.00;ÅLEN;SFC5492;SD14;;;Y;SFC5492;N;;;;;FX;;GNS, FPO;44.12;0.00;Fiber/Plastic;;1998-05-25;MFL;1985-01-01;;2015-09-15
SWE000008002;;SWE;;;3.29;0.00;0.00;;8.40;0.00;TABOR;SFC5499;GG405;Fotö;;Y;SFC5499;N;Y;N;;;FX;;FPO;95.59;0.00;Fiber/Plastic;;1998-05-29;MFL;1998-01-01;;2005-05-08
SWE000008003;;SWE;;;0.65;0.00;0.00;;6.54;0.00;LI;SFC5486;KR209;;;Y;SFC5486;N;;;;;FX;;GNS;14.71;0.00;;;1998-05-19;4M1;;;1999-12-29
SWE000008005;;SWE;;;2.08;0.00;0.00;;7.70;0.00;BÖLJAN;SFC5517;GG767;Rörö;;Y;SFC5517;N;Y;N;;;FX;;FPO;106.62;0.00;Fiber/Plastic;;1998-06-12;MFL;1993-01-01;;
SWE000008006;;SWE;;;1.89;0.00;0.00;;7.15;0.00;No name;SFC5518;KR261;;;Y;SFC5518;N;N;N;;;FX;;FPO, GNS;28.00;0.00;Fiber/Plastic;;1998-06-12;4M1;1983-01-01;;2001-06-28
SWE000008007;;SWE;;;1.00;0.00;0.00;;6.50;0.00;CRESTON;SFC5520;FG35;Falkenberg;;Y;SFC5520;N;Y;N;;;FX;;GNS;73.53;0.00;Fiber/Plastic;;1998-06-17;MFL;1976-01-01;;2007-08-20
SWE000008008;;SWE;;;845.00;0.00;0.00;;49.86;0.00;GANTHI;SJCI;GG205;Fiskebäck;;Y;SJCI;Y;N;N;;;FX;;PS, OTM;2700.00;529.41;Metal;;1998-07-23;MFL;1998-01-01;;
SWE000008010;;SWE;;;5.89;0.00;0.00;;9.78;0.00;JANE-SEYMOUR;SFC5537;SIN30;Simrishamn;;Y;SFC5537;N;Y;N;;;FX;;LHP, GNS;22.06;0.00;Wood;;1998-06-30;MFL;1960-01-01;;2014-05-03
SWE000008011;;SWE;;;0.24;0.00;0.00;;5.20;0.00;No name;SFC5540;SM84;;;Y;SFC5540;N;N;N;;;FX;;GNS;18.38;0.00;Fiber/Plastic;;1998-07-03;MFL;1984-01-01;;2003-10-02
SWE000008012;;SWE;;;0.17;0.00;0.00;;5.05;0.00;No name;SFC5554;VG15;;;Y;SFC5554;N;N;N;;;FX;;FPO;18.38;0.00;Fiber/Plastic;;1998-07-27;MFL;1979-01-01;;2004-07-09
SWE000008014;;SWE;;;1.23;0.00;0.00;;6.50;0.00;KRISTINA;SFC5562;GG71;Hönö-Röd;;Y;SFC5562;N;Y;N;;;FX;;FPO;18.38;0.00;Wood;;1998-07-30;MFL;1975-01-01;;2011-03-28
SWE000008015;;SWE;;;4.22;0.00;0.00;;9.20;0.00;ANNA;SFC5569;SD279;Strömstad;;Y;SFC5569;N;Y;N;;;FX;;FPO, NO;125.00;0.00;Fiber/Plastic;;1998-08-06;MFL;1998-01-01;;2023-04-25
SWE000008016;;SWE;;;0.95;0.00;0.00;;6.95;0.00;MARIA;SFC5570;SIN7;Vitemölla;;Y;SFC5570;N;Y;N;;;FX;;FPO, NO;24.26;0.00;Fiber/Plastic;;1998-08-05;MFL;1998-01-01;;
SWE000008018;266180000;SWE;;;106.00;0.00;23.00;;17.65;0.00;KLINGERÖ;SJBN;LL110;Fisketången;;Y;SJBN;Y;N;Y;8667335;;FX;;OTB;410.00;88.00;Metal;;1998-03-23;MFL;1998-01-01;;
SWE000008019;;SWE;;;0.75;0.00;0.00;;6.10;0.00;KARIN;SFC5584;GG435;Öckerö;;Y;SFC5584;N;Y;N;;;FX;;FPO;16.18;0.00;Fiber/Plastic;;1998-09-01;MFL;1979-01-01;;2009-05-26
SWE000008020;265483000;SWE;;;845.00;0.00;0.00;;49.86;0.00;GINNETON;SJTN;;Fiskebäck;;Y;SJTN;Y;N;Y;;;FX;;OTM, PS;2700.00;529.41;Metal;;1998-09-21;MFL;1998-01-01;;2017-03-03
SWE000008021;;SWE;;;4.22;0.00;0.00;;8.85;0.00;SHAMROCK;SFC5592;HG104;"Viken"", Höganäs";;Y;SFC5592;N;Y;N;;;FX;;GNS, FPO;26.47;0.00;Wood;;1998-09-14;MFL;1954-01-01;;2010-06-30
SWE000008023;;SWE;;;1.86;0.00;0.00;;7.50;0.00;SPRATTUS;SFC5598;GG118;;;Y;SFC5598;N;;;;;FX;;GNS, GND;51.47;0.00;Fiber/Plastic;;1998-09-25;MFL;1978-01-01;;2014-06-03
SWE000008024;;SWE;;;0.95;0.00;0.00;;5.60;0.00;CIA;SFC5605;NRG22;Kallsö;;Y;SFC5605;N;Y;N;;;FX;;FPO;66.18;0.00;Fiber/Plastic;;1998-10-01;MFL;1985-01-01;;2022-12-22
SWE000008025;;SWE;;;306.00;0.00;0.00;;28.44;0.00;ÅSA;SIPA;GG36;Donsö;;Y;SIPA;Y;N;Y;;;FX;;OTB, NO;735.00;0.00;Metal;;1998-10-26;MFL;1998-01-01;;
SWE000008026;;SWE;;;11.70;0.00;0.00;;11.10;0.00;NEPHROPS;SFC5614;LL12;Stätten;;Y;SFC5614;N;Y;N;;;FX;;FPO, PS;128.00;0.00;Fiber/Plastic;;1998-10-15;MFL;1998-01-01;;
SWE000008027;265008000;SWE;;;399.00;0.00;0.00;;37.24;0.00;ARCADIA;SJWA;GE49;Engesberg;;Y;SJWA;Y;N;Y;7340978;;FX;;OTM, NO;749.00;470.00;Metal;;1998-10-25;MFL;1974-01-01;;
SWE000008028;;SWE;;;0.45;0.00;0.00;;5.40;0.00;No name;SFC5620;UÅ75;;;Y;SFC5620;N;N;N;;;FX;;GNS;14.71;0.00;Wood;;1998-10-29;MFL;1990-01-01;;2012-08-27
SWE000008029;;SWE;;;4.21;0.00;0.00;;8.30;0.00;FYLGIA;SFC5624;VG179;Träslövsläge;;Y;SFC5624;N;N;N;;;FX;;OTB, GNS;99.26;0.00;Wood;;1998-11-04;MFL;1966-01-01;;
SWE000008030;;SWE;;;1.98;0.00;0.00;;7.00;0.00;LIZ;SFC5625;VY93;Herrvik;;Y;SFC5625;N;N;N;;;FX;;GTR, GNS;25.74;0.00;Wood;;1998-11-09;MFL;1978-01-01;;
SWE000008031;;SWE;;;0.85;0.00;0.00;;6.00;0.00;No name;SFC5627;SD241;Nord-Koster;;Y;SFC5627;N;N;N;;;FX;;FPO;36.76;0.00;Metal;;1998-11-12;MFL;1998-01-01;;2006-04-25
SWE000008032;;SWE;;;1.25;0.00;0.00;;5.95;0.00;No name;SFC5639;LÅ9;Lövskär;;Y;SFC5639;N;Y;N;;;FX;;FPO;36.77;0.00;Fiber/Plastic;;1998-12-02;MFL;1983-01-01;;2021-10-22
SWE000008034;266112000;SWE;;;95.00;0.00;0.00;;19.60;0.00;GLOMSKÄR;SKBM;SM53;Öregrund;;Y;SKBM;Y;N;Y;;;FX;;OTB, OTM;368.00;140.00;Metal;;1998-12-21;MFL;1986-01-01;;
SWE000008035;265699610;SWE;;;10.52;0.00;0.00;;10.57;0.00;SOFIA;SFC5659;LL94;Hasselösund;;Y;SFC5659;N;Y;Y;;;FX;;FPO;111.76;0.00;Fiber/Plastic;;1999-01-07;MFL;1980-01-01;;
SWE000008036;;SWE;;;2.68;0.00;0.00;;7.70;0.00;MERLUZA;SFC5653;KR23;Greece;;Y;SFC5653;N;;;;;FX;;GNS;25.74;0.00;Fiber/Plastic;;1998-12-29;4M1;1980-01-01;;2002-01-16
SWE000008037;;SWE;;;3.73;0.00;0.00;;7.22;0.00;FORTUNA;SFC5647;KR147;Stora Rör;;Y;SFC5647;N;Y;N;;;FX;;GNS;26.48;0.00;Wood;;1998-12-21;MFL;1975-01-01;;2014-05-07
SWE000008038;;SWE;;;0.23;0.00;0.00;;5.20;0.00;LINA 2;SFC5656;HND8;;;Y;SFC5656;N;;;;;FX;;FPO, GNS;14.71;0.00;Fiber/Plastic;;1999-01-04;MFL;1982-01-01;;2006-12-30
SWE000008039;;SWE;;;0.40;0.00;0.00;;5.85;0.00;No name;SFC5657;UÅ7;;;Y;SFC5657;N;N;N;;;FX;;GNS;22.06;0.00;Fiber/Plastic;;1999-01-07;MFL;1980-01-01;;2003-08-21
SWE000008040;;SWE;;;0.30;0.00;0.00;;5.38;0.00;No name;SFC5660;KA110;"Tjurkö"", Karlskrona";;Y;SFC5660;N;Y;N;;;FX;;LHP, GNS;18.38;0.00;Metal;;1999-01-13;MFL;1998-01-01;;2011-07-04
SWE000008041;;SWE;;;3.77;0.00;0.00;;8.17;0.00;ATHENE AF GREBBESTAD;SFC5673;SD200;;;Y;SFC5673;N;N;N;;;FX;;FPO;66.18;0.00;Fiber/Plastic;;1999-02-15;MFL;1985-01-01;;2009-01-03
SWE000008042;;SWE;;;11.93;0.00;0.00;;11.20;0.00;CAPRI;SFB2260;KN11;;;Y;SFB2260;N;;;;;FX;;GNS, LHP;95.59;0.00;Wood;;2000-05-08;MFL;1936-01-01;2004-03-18;
SWE000008046;;SWE;;;2.76;0.00;0.00;;7.80;0.00;BERIT;SFC5679;LL195;Grundsund;;Y;SFC5679;N;Y;N;;;FX;;FPO, LTL;35.29;0.00;Wood;;1999-03-01;MFL;1950-01-01;;
SWE000008048;;SWE;;;0.49;0.00;0.00;;6.10;0.00;No name;SFC5686;HND21;Barsta;;Y;SFC5686;N;Y;N;;;FX;;FPO, GNS;36.76;0.00;Fiber/Plastic;;1999-03-18;MFL;1993-01-01;;
SWE000008049;;SWE;;;2.13;0.00;0.00;;7.00;0.00;SANDVIK;SFC5667;LL321;;;Y;SFC5667;N;;;;;FX;;FPO;40.44;0.00;Fiber/Plastic;;1999-01-27;MFL;1987-01-01;;2004-10-15
SWE000008050;;SWE;;;0.40;0.00;0.00;;5.20;0.00;No name;SFC5699;HG94;"Viken"", Höganäs";;Y;SFC5699;N;Y;N;;;FX;;FPO, GNS;18.38;0.00;Fiber/Plastic;;1999-04-07;MFL;1975-01-01;;
SWE000008054;;SWE;;;2.99;0.00;0.00;;8.20;0.00;SOLVÅG;SFC5715;VG20;Träslövsläge;;Y;SFC5715;N;Y;N;;;FX;;FPO;80.88;0.00;Fiber/Plastic;;1999-04-21;MFL;1984-01-01;;2009-01-21
SWE000008055;;SWE;;;0.44;0.00;0.00;;5.10;0.00;ÅLÖ;SFC5716;GG74;;;Y;SFC5716;N;;;;;FX;;GND, FPO;7.35;0.00;Fiber/Plastic;;1999-04-21;MFL;1982-01-01;;2014-05-27
SWE000008056;266219000;SWE;;;84.00;0.00;0.00;;19.10;0.00;ALMY;SFE5145;GE73;Engesberg;;Y;SFE5145;Y;N;Y;;;FX;;OTM, OTB;331.00;45.00;Metal;;2022-11-08;MFL;1986-01-01;;
SWE000008060;;SWE;;;0.56;0.00;0.00;;6.10;0.00;No name;SFC5728;GE82;Bönan;;Y;SFC5728;N;Y;N;;;FX;;GNS;36.76;0.00;Fiber/Plastic;;1999-05-02;MFL;1997-01-01;;
SWE000008061;266052000;SWE;;;83.00;0.00;0.00;;18.42;0.00;MIRACULIX;SKLI;SG40;Nogersund;;Y;SKLI;Y;N;Y;;;FX;;OTM, OTB;283.00;0.00;Metal;;1999-04-28;MFL;1985-01-01;;
SWE000008062;265502980;SWE;;;12.11;0.00;0.00;;11.00;0.00;MIRA II;SFC5737;SD137;Fjällbacka;;Y;SFC5737;N;Y;Y;;;FX;;FPO;167.00;0.00;Fiber/Plastic;;1999-05-09;MFL;1999-01-01;;
SWE000008063;;SWE;;;0.42;0.00;0.00;;5.53;0.00;SKVALPEVIK;SFC5543;FG20;Falkenberg;;Y;SFC5543;N;Y;N;;;FX;;FPO;18.38;0.00;Fiber/Plastic;;1998-07-06;MFL;1998-01-01;;
SWE000008064;;SWE;;;3.62;0.00;0.00;;8.90;0.00;No name;SFB6537;UÅ37;;;Y;SFB6537;N;N;N;;;FX;;GNS, NO;88.24;0.00;Fiber/Plastic;;1980-07-17;MFL;1977-01-01;;2019-06-28
SWE000008066;;SWE;;;4.48;0.00;0.00;;9.00;0.00;STÅLMAN;SFC5774;LL31;Fiskebäckskil;;Y;SFC5774;N;Y;N;;;FX;;FPO;55.15;0.00;Metal;;1999-06-18;MFL;1990-01-01;;2007-12-20
SWE000008067;;SWE;;;11.59;0.00;0.00;;10.65;0.00;MARITA;SFC5793;LL432;Lysekil;;Y;SFC5793;N;Y;N;;;FX;;FPO, GNS;111.76;0.00;Fiber/Plastic;;1999-07-08;MFL;1999-01-01;;
SWE000008068;;SWE;;;15.72;0.00;0.00;;11.98;0.00;LAVÖ;SFC5797;KA177;;;Y;SFC5797;N;;;;;FX;;GNS, LHP;161.76;0.00;Fiber/Plastic;;1999-07-15;MFL;1999-01-01;2003-02-27;
SWE000008069;;SWE;;;0.78;0.00;0.00;;6.00;0.00;TUNAVIK;SFC5801;GG358;Almösund;;Y;SFC5801;N;Y;N;;;FX;;FPO, NO;36.03;0.00;Fiber/Plastic;;1999-07-21;MFL;1999-01-01;;2007-11-01
SWE000008070;;SWE;;;4.65;0.00;0.00;;7.70;0.00;LISTERÖ;SFC5803;SG28;;;Y;SFC5803;N;;;;;FX;;GNS, LHP;26.47;0.00;Fiber/Plastic;;1999-07-27;MFL;1983-01-01;;2007-08-19
SWE000008071;;SWE;;;3.36;0.00;0.00;;8.50;0.00;VINDÖ;SFC5804;GG42;Skärhamn;;Y;SFC5804;N;Y;N;;;FX;;FPO;44.13;0.00;Fiber/Plastic;;1999-07-27;MFL;1999-01-01;;2012-11-30
SWE000008072;;SWE;;;0.40;0.00;0.00;;5.42;0.00;JENS-GRUS;SFC5808;HG28;Jonstorp;;Y;SFC5808;N;Y;N;;;FX;;GTR, GNS;33.09;0.00;Fiber/Plastic;;1999-08-09;MFL;1987-01-01;;2018-10-05
SWE000008073;;SWE;;;0.46;0.00;0.00;;5.80;0.00;No name;SFC5811;SD82;;;Y;SFC5811;N;N;N;;;FX;;FPO, GND;5.88;0.00;Wood;;1999-08-12;MFL;1945-01-01;;2004-05-13
SWE000008074;;SWE;;;3.81;0.00;0.00;;8.40;0.00;CAROLA;SFC5813;GG169;Fotö;;Y;SFC5813;N;Y;N;;;FX;;FPO;95.59;0.00;Fiber/Plastic;;1999-08-16;MFL;1997-01-01;;2008-08-13
SWE000008076;;SWE;;;0.61;0.00;0.00;;6.10;0.00;HARU 1;SFC5835;HA74;Nikkala;;Y;SFC5835;N;Y;N;;;FX;;FPO, GNS;44.12;0.00;Fiber/Plastic;;1999-09-15;MFL;1999-01-01;;
SWE000008077;265796000;SWE;;;308.00;0.00;0.00;;28.20;0.00;VICTORIA AV ÖCKERÖ;SKAO;GG578;Öckerö;;Y;SKAO;Y;N;N;9212682;;FX;;OTB, NO;736.00;0.00;Metal;;1999-09-27;4M4;1999-01-01;;
SWE000008078;;SWE;;;9.53;0.00;0.00;;10.10;0.00;REBECKA;SFC5838;GG24;Bohus-Björkö;;Y;SFC5838;N;N;N;;;FX;;GND, FPO;219.85;0.00;Fiber/Plastic;;1999-09-22;MFL;1999-01-01;;
SWE000008079;;SWE;;;1.11;0.00;0.00;;6.50;0.00;No name;SFC5842;GG127;;;Y;SFC5842;N;N;N;;;FX;;FPO, GNS;121.32;0.00;Fiber/Plastic;;1999-09-24;MFL;1999-01-01;;2006-10-30
SWE000008080;;SWE;;;1.83;0.00;0.00;;7.45;0.00;LOTTA;SFC5850;GG678;Rönnäng;;Y;SFC5850;N;Y;N;;;FX;;FPO;121.32;0.00;Metal;;1999-10-04;MFL;1998-01-01;;2013-12-06
SWE000008081;;SWE;;;46.00;0.00;0.00;;14.99;0.00;EVA-MARIE AF GLOMMEN;SKEA;FG137;;;Y;SKEA;N;;;;;FX;;OTB;294.00;44.12;Metal;;1999-10-01;MFL;1999-01-01;;
SWE000008082;;SWE;;;10.47;0.00;0.00;;11.25;0.00;EKÖ;SFC4923;GG1230;;;Y;SFC4923;N;;;;;FX;;OTB, NO;176.47;0.00;Metal;;1996-04-09;4M4;1996-01-01;;2000-01-01
SWE000008084;;SWE;;;418.00;0.00;0.00;;42.40;0.00;STELLA POLARIS AF FOTÖ;SKBO;GG920;Fotö;;Y;SKBO;Y;N;N;;;FX;;OTM;630.00;625.00;Metal;;1999-01-08;MFL;1966-01-01;;2006-04-19
SWE000008086;;SWE;;;7.91;0.00;0.00;;8.40;0.00;STORÖN;SFC5853;HND26;Berghamn;;Y;SFC5853;N;Y;N;;;FX;;FPO, GNS;44.13;0.00;Fiber/Plastic;;1999-10-12;MFL;1978-01-01;;2021-05-15
SWE000008090;;SWE;;;2.03;0.00;0.00;;7.66;0.00;MALIN;SFC5875;KR209;;;Y;SFC5875;N;;;;;FX;;GNS;47.79;0.00;Wood;;1999-11-16;MFL;1940-01-01;;2005-02-10
SWE000008092;;SWE;;;0.45;0.00;0.00;;4.90;0.00;GAISAREN;SFC5894;GG46;Öckerö;;Y;SFC5894;N;N;N;;;FX;;FPO, GND;29.41;0.00;Fiber/Plastic;;1999-12-16;MFL;1983-01-01;;2023-03-09
SWE000008093;;SWE;;;3.90;0.00;0.00;;7.60;0.00;MANILL;SFC5906;GG269;"Sandvik"", Styrsö";;Y;SFC5906;N;N;N;;;FX;;FPO;64.71;0.00;Fiber/Plastic;;2000-01-03;MFL;1989-01-01;;2005-04-02
SWE000008094;;SWE;;;9.73;0.00;0.00;;9.86;0.00;JUNO;SFC5913;SG200;;;Y;SFC5913;N;;;;;FX;;GNS, LHP;99.00;0.00;Fiber/Plastic;;2000-01-18;MFL;1999-01-01;;
SWE000008096;;SWE;;;3.49;0.00;0.00;;8.81;0.00;RAMONA;SFC5921;GG714;Rönnäng;;Y;SFC5921;N;Y;N;;;FX;;FPO;96.00;0.00;Fiber/Plastic;;2000-01-25;MFL;1999-01-01;;
SWE000008097;;SWE;;;6.44;0.00;0.00;;10.25;0.00;AURORA;SFC5924;GG695;;;Y;SFC5924;N;;;;;FX;;GND, GNS;242.65;0.00;Fiber/Plastic;;2000-02-04;MFL;1996-01-01;;2003-06-02
SWE000008098;;SWE;;;5.96;0.00;0.00;;9.93;0.00;HEMLAND;SFC5926;GG129;Klädesholmen;;Y;SFC5926;N;Y;N;;;FX;;FPO, GNS;220.59;0.00;Fiber/Plastic;;2000-02-08;MFL;1977-01-01;;2019-05-29
SWE000008099;;SWE;;;1.00;0.00;0.00;;6.50;0.00;EMMA;SFC5946;SG8;;;Y;SFC5946;N;;;;;FX;;GNS;8.82;0.00;Wood;;2000-03-09;4M1;1970-01-01;;2002-12-11
SWE000008100;;SWE;;;1.45;0.00;0.00;;7.75;0.00;PIA;SFC5937;FG16;;;Y;SFC5937;N;;;;;FX;;GNS;30.00;0.00;Wood;;2000-02-24;4M1;1968-01-01;;2001-10-07
SWE000008102;;SWE;;;18.00;0.00;0.00;;12.01;0.00;RAMONA AF SESKARÖ;SLPU;HA23;Seskarö;;Y;SLPU;Y;N;N;;;FX;;PTB, GNS;175.00;0.00;Metal;;2000-03-22;4M3;1980-01-01;;2002-11-21
SWE000008104;;SWE;;;1.12;0.00;0.00;;6.00;0.00;No name;SFC5950;HA66;Sören;;Y;SFC5950;N;Y;N;;;FX;;FPO, GNS;29.41;0.00;Fiber/Plastic;;2000-03-21;MFL;1980-01-01;;
SWE000008105;;SWE;;;0.91;0.00;0.00;;6.70;0.00;NINNI;SFC5957;SD90;"Brevik"", Tanum";;Y;SFC5957;N;Y;N;;;FX;;FPO, LTL;18.38;0.00;Fiber/Plastic;;2000-03-22;MFL;1972-01-01;;2020-02-18
SWE000008107;;SWE;;;1.08;0.00;0.00;;6.45;0.00;OLGA;SFC5973;KA20;;;Y;SFC5973;N;;;;;FX;;GNS, LHP;10.00;0.00;Fiber/Plastic;;2000-04-11;MFL;1995-01-01;;2005-09-10
SWE000008108;;SWE;;;2.17;0.00;0.00;;7.70;0.00;No name;SFC5975;SM14;Nynäshamn;;Y;SFC5975;N;Y;N;;;FX;;GNS;45.59;0.00;Fiber/Plastic;;2000-04-11;MFL;2000-01-01;;2023-05-25
SWE000008109;;SWE;;;0.24;0.00;0.00;;5.20;0.00;MAGDA;SFC5971;SG15;;;Y;SFC5971;N;;;;;FX;;GNS, NO;18.38;0.00;Fiber/Plastic;;2000-04-11;MFL;1988-01-01;;2011-12-06
SWE000008110;;SWE;;;7.40;0.00;0.00;;10.06;0.00;FLAMMAN;SFC5978;GG290;;;Y;SFC5978;N;N;N;;;FX;;FPO;176.52;0.00;Fiber/Plastic;;2000-04-20;MFL;1977-01-01;;2008-11-03
SWE000008113;266066000;SWE;;;222.00;0.00;0.00;;23.55;0.00;ARKÖ;SKMQ;GG707;Dyrön;;Y;SKMQ;Y;N;Y;8972326;;FX;;OTB;720.00;365.00;Metal;;2000-05-15;MFL;2000-01-01;;
SWE000008114;;SWE;;;1.21;0.00;0.00;;6.70;0.00;YSTER;SFC5993;VG122;;;Y;SFC5993;N;N;N;;;FX;;GNS;91.91;0.00;Fiber/Plastic;;2000-05-11;MFL;1977-01-01;;2004-03-05
SWE000008115;;SWE;;;6.23;0.00;0.00;;8.80;0.00;CATRIN;SFC6019;SIN16;Vitemölla;;Y;SFC6019;N;N;N;;;FX;;GNS;24.26;0.00;Fiber/Plastic;;2000-06-02;MFL;1988-01-01;;2009-02-26
SWE000008116;;SWE;;;2.60;0.00;0.00;;7.60;0.00;MOLLY;SFC6015;LL18;;;Y;SFC6015;N;N;N;;;FX;;FPO;47.06;0.00;Fiber/Plastic;;2000-05-26;MFL;1950-01-01;;2008-01-01
SWE000008117;;SWE;;;2.06;0.00;0.00;;9.00;0.00;KIA II;SFC3984;SM110;;;Y;SFC3984;N;;;;;FX;;GNS, FPO;40.00;0.00;Wood;;1993-12-27;MFL;1965-01-01;;2007-09-02
SWE000008118;;SWE;;;0.35;0.00;0.00;;5.36;0.00;No name;SFC6040;LL178;;;Y;SFC6040;N;N;N;;;FX;;FPO, GNS;36.76;0.00;Fiber/Plastic;;2000-06-22;MFL;1979-01-01;;2006-11-02
SWE000008119;;SWE;;;4.80;0.00;0.00;;9.00;0.00;ORION;SFC6032;GG749;;;Y;SFC6032;N;N;N;;;FX;;FPO;72.06;0.00;Wood;;2000-06-14;4M1;1975-01-01;;2002-01-30
SWE000008121;;SWE;;;846.00;0.00;0.00;;44.99;0.00;TOR-ÖN;SMIT;GG204;Fiskebäck;;Y;SMIT;Y;N;Y;;;FX;;PTM, OTB;3000.00;1450.00;Metal;;2000-08-01;MFL;2000-01-01;;
SWE000008122;;SWE;;;6.87;0.00;0.00;;9.95;0.00;LAXEN;SFC6048;UA4;;;Y;SFC6048;N;;;;;FX;;GNS, FPO;69.85;0.00;Metal;;2000-07-10;4M1;1973-01-01;;2002-08-05
SWE000008123;;SWE;;;749.00;0.00;0.00;;45.22;0.00;SUNNANLAND;SMPD;GG158;Fiskebäck;;Y;SMPD;Y;N;Y;9222041;;FX;;OTM, PS;2480.00;750.00;Metal;;2000-07-18;MFL;2000-01-01;;
SWE000008125;;SWE;;;4.00;0.00;0.00;;8.10;0.00;WILMA;SFC6046;LL53;Lysekil;;Y;SFC6046;N;Y;N;;;FX;;GNS;77.21;0.00;Fiber/Plastic;;2000-07-04;MFL;1985-01-01;;2019-01-12
SWE000008126;;SWE;;;2.13;0.00;0.00;;7.00;0.00;MADELENE;SFC6045;LL971;"Brevik"", Lyr";;Y;SFC6045;N;Y;N;;;FX;;FPO;26.47;0.00;Fiber/Plastic;;2000-07-04;MFL;1990-01-01;;2012-11-12
SWE000008127;;SWE;;;1.35;0.00;0.00;;7.00;0.00;MARTINA;SFC6091;LL40;;;Y;SFC6091;N;;;;;FX;;LTL, FPO;52.94;0.00;Metal;;2000-08-30;MFL;1996-01-01;;2004-09-04
