Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
MLT;MLT00MFA0332;;MOD;2018-10-24;2100-12-31;MFC5335;MFC5335;Not Named;G1181;Marsalforn;9H9037;Y;N;N;N;;N;;MO;GTR;GTN;;;;;5.79;0.00;1.11;0.00;0.00;13.43;13.43;1;1948-01-01;MFL;;;;1948-01-01
MLT;MLT00MFA0333;8538118;MOD;2016-04-29;2100-12-31;MFA0333;MFA333;Elena I;M2121;Marsaxlokk (Ix-Xatt);9H5068;Y;Y;Y;Y;;N;;MO;LA;LLD;;;;;19.30;0.00;44.00;0.00;0.00;286.90;279.00;1;1995-01-01;MFL;;;;1993-01-01
MLT;MLT00MFA0334;;RET;2020-08-19;2020-08-19;MFC5334;MFC5334;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;LTL;NO;;;;;4.21;0.00;0.51;0.00;0.00;5.22;0.00;1;1977-01-01;MFL;;;PA;1977-01-01
MLT;MLT00MFA0335;;RET;2013-05-29;2013-05-29;MFC8335;MFC8335;Madonna tal-Hniena I;G1031;Mgarr;9H6532;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;7.65;0.00;2.94;0.00;0.00;89.52;55.95;1;1966-01-01;MFL;;;PA;1966-01-01
MLT;MLT00MFA0336;;RET;2020-12-28;2020-12-28;MFC5336;MFC5336;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;FPO;NO;;;;;4.57;0.00;0.72;0.00;0.00;3.73;0.00;1;1974-01-01;MFL;;;AE;1973-01-01
MLT;MLT00MFA0337;;RET;2015-05-12;2015-05-12;MFA0337;MFA337;Caterina;G1122;Dwejra;;N;Y;N;N;;N;;MO;GTR;LLS;;;;;4.11;0.00;0.47;0.00;0.00;7.46;0.00;1;1973-01-01;MFL;;;PA;1973-01-01
MLT;MLT00MFA0338;;MOD;2022-02-02;2100-12-31;MFA0338;MFA338;St. Anthony;G1031;Mgarr;9H4444;Y;Y;Y;N;;N;;MO;LA;LLD;;;;;9.55;0.00;6.11;0.00;0.00;223.80;111.90;1;1974-01-01;MFL;;;;1974-01-01
MLT;MLT00MFA0341;;MOD;2018-12-27;2100-12-31;MFA0341;MFA341;Not Named;G1092;Xlendi;9HB2707;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;5.87;0.00;1.72;0.00;0.00;61.17;6.71;1;1986-01-01;MFL;;;;1986-01-01
MLT;MLT00MFA0342;;RET;2008-02-22;2008-02-22;MFC5342;MFC5342;Redentur;G1181;Marsalforn;;N;Y;N;N;;N;;MO;FPO;LLS;;;;;5.87;0.00;1.70;0.00;0.00;93.25;0.00;1;1977-01-01;MFL;;;PA;1977-01-01
MLT;MLT00MFA0343;;RET;2012-04-10;2012-04-10;MFA0343;MFA343;Carmena;G1031;Mgarr;9H2280;Y;Y;N;N;;N;;TO;GTR;LLS;;;;;16.25;0.00;23.94;0.00;0.00;279.75;492.36;1;1985-05-15;MFL;;;PA;1985-01-01
MLT;MLT00MFA0345;;RET;2022-05-17;2022-05-17;MFA0345;MFA345;Sea Fox;G1031;Mgarr;9H7259;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;7.95;0.00;3.27;0.00;0.00;127.50;58.50;1;1979-01-01;MFL;;;PA;1979-01-01
MLT;MLT00MFA0346;;DES;2013-12-18;2013-12-18;MFA0346;MFA346;Marzaiola;G1031;Mgarr;9H2011;Y;Y;Y;N;;N;;TO;OTB;NO;;;;;23.92;0.00;69.72;0.00;0.00;179.04;0.00;1;1983-06-21;MFL;;;AC;1959-01-01
MLT;MLT00MFA0348;;RET;2006-07-17;2006-07-17;MFA0348;MFA348;Annunzjata II;G1031;Mgarr;9H3707;Y;Y;Y;N;;N;;MO;LA;LLD;;;;;16.10;0.00;23.36;0.00;0.00;246.18;268.56;1;1984-08-29;MFL;;;AC;1984-01-01
MLT;MLT00MFA0349;;MOD;2018-04-25;2100-12-31;MFB8349;MFB8349;Adriana;M2091;Marsaxlokk (Il-Maghluq);9H2446;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;11.80;0.00;13.52;0.00;0.00;134.20;208.85;1;1984-10-24;MFL;;;;1984-01-01
MLT;MLT00MFA0351;;MOD;2022-08-20;2100-12-31;MFA0351;MFA351;Lourdes;G1031;Mgarr;9H3728;Y;Y;Y;Y;;N;;MO;LA;LLD;;;;;14.90;0.00;27.19;0.00;0.00;164.12;276.02;1;1986-06-11;MFL;;;;1986-01-01
MLT;MLT00MFA0352;;MOD;2019-07-09;2100-12-31;MFB8352;MFB8352;Carmelo;G1031;Mgarr;9H6671;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;6.86;0.00;2.58;0.00;0.00;82.06;0.00;1;1975-01-01;MFL;;;;1975-01-01
MLT;MLT00MFA0353;;MOD;2024-04-02;2100-12-31;MFA0353;MFA353;SHECKILTON;M4332;Il-Vecca;9H6010;Y;Y;N;N;;N;;MO;GTN;LLS;;;;;7.05;0.00;2.78;0.00;0.00;63.00;30.90;1;1969-01-01;MFL;;;;1969-01-01
MLT;MLT00MFA0354;;RET;2008-01-22;2008-01-22;MFC5354;MFC5354;Lucky Star 1;G1031;Mgarr;9H7607;Y;Y;N;N;;N;;MO;LLS;LHP;;;;;8.05;0.00;3.56;0.00;0.00;53.71;53.71;1;1975-01-01;MFL;;;PA;1974-01-01
MLT;MLT00MFA0356;;RET;2016-06-03;2016-06-03;MFC5356;MFC5356;Nettuno;G1181;Marsalforn;9H3747;Y;N;N;N;;N;;MO;LLS;NO;;;;;6.80;0.00;3.42;0.00;0.00;58.80;58.80;3;1996-01-01;MFL;;;PA;1990-01-01
MLT;MLT00MFA0358;;RET;2010-05-17;2010-05-17;MFA0358;MFA358;Maria Rosaria II;G1031;Mgarr;9H6519;Y;Y;N;N;;N;;MO;LA;NK;;;;;11.78;0.00;12.65;0.00;0.00;186.50;335.70;1;1999-03-04;MFL;;;PA;1989-01-01
MLT;MLT00MFA0359;;MOD;2018-10-27;2100-12-31;MFA0359;MFA359;Maria III;G1031;Mgarr;9H6482;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;8.71;0.00;3.49;0.00;0.00;82.10;73.11;3;1999-01-27;MFL;;;;1999-01-01
MLT;MLT00MFA0360;;MOD;2005-02-03;2100-12-31;MFA0360;MFA360;Karlu;G1031;Mgarr;;N;Y;N;N;;N;;MO;LHP;FPO;;;;;4.82;0.00;0.99;0.00;0.00;26.11;0.00;1;1992-01-01;MFL;;;;1992-01-01
MLT;MLT00MFA0362;;RET;2016-06-03;2016-06-03;MFC5362;MFC5362;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;LTL;FPO;;;;;3.66;0.00;0.37;0.00;0.00;13.43;0.00;1;1970-01-01;MFL;;;PA;1970-01-01
MLT;MLT00MFA0363;;RET;2009-03-16;2009-03-16;MFC5363;MFC5363;San Katald;G1031;Mgarr;9H5050;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;7.90;0.00;3.94;0.00;0.00;63.41;63.41;1;1993-01-01;MFL;;;PA;1993-01-01
MLT;MLT00MFA0365;;MOD;2018-11-02;2100-12-31;MFA0365;MFA365;Angela I;M1361;Marsa;9H5868;Y;Y;Y;Y;;N;;TO;OTB;NO;;;;;19.08;0.00;52.00;0.00;0.00;147.06;0.00;1;1998-02-01;MFL;;;;1983-01-01
MLT;MLT00MFA0366;;RET;2020-09-18;2020-09-18;MFB0366;MFB366;St. Andrew I;G1031;Mgarr;9H6468;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;6.77;0.00;1.87;0.00;0.00;47.90;48.00;1;1965-01-01;MFL;;;AE;1965-01-01
MLT;MLT00MFA0367;;DES;2012-04-19;2012-04-19;MFA0367;MFA367;Ghawdxija;G1031;Mgarr;9H5044;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;8.50;0.00;6.68;0.00;0.00;48.49;48.49;3;1994-01-01;MFL;;;PA;1992-01-01
MLT;MLT00MFA0369;;RET;2023-02-24;2023-02-24;MFB8369;MFB8369;REDENTUR;G1122;Dwejra;;N;N;N;N;;N;;MO;FPO;FPO;;;;;5.34;0.00;1.01;0.00;0.00;23.00;0.00;1;1969-01-01;MFL;;;;1965-01-01
MLT;MLT00MFA0370;;RET;2014-10-29;2014-10-29;MFC8370;MFC8370;Karolina Xlendi;G1031;Mgarr;9H6688;Y;Y;N;N;;N;;MO;LTL;FPO;;;;;7.10;0.00;3.05;0.00;0.00;126.82;55.95;3;2000-01-01;MFL;;;PA;1994-01-01
MLT;MLT00MFA0371;;MOD;2013-03-18;2100-12-31;MFA0371;MFA371;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;GTR;GNS;;;;;3.96;0.00;0.45;0.00;0.00;22.38;0.00;1;1967-01-01;MFL;;;;1967-01-01
MLT;MLT00MFA0375;;RET;2010-01-06;2010-01-06;MFC8375;MFC8375;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;FPO;FPO;;;;;5.49;0.00;0.76;0.00;0.00;58.00;7.46;1;1965-01-01;MFL;;;PA;1965-01-01
MLT;MLT00MFA0376;;RET;2006-03-07;2006-03-07;MFA0376;MFA376;Antonia;G1031;Mgarr;9H5516;Y;Y;N;N;;N;;MO;LA;NK;;;;;19.66;0.00;39.21;0.00;0.00;197.69;376.73;3;1999-03-01;MFL;;;PA;1995-01-01
MLT;MLT00MFA0377;;MOD;2023-09-29;2100-12-31;MFB8377;MFB8377;ST. JOSEPH VI;G1031;Mgarr;9H5566;Y;Y;N;N;;N;;MO;GNS;GNS;;;;;7.65;0.00;3.42;0.00;0.00;89.52;35.81;1;1981-01-01;MFL;;;;1981-01-01
MLT;MLT00MFA0378;;MOD;2018-10-18;2100-12-31;MFB8378;MFB8378;Victoria;M2121;Marsaxlokk (Ix-Xatt);9H5936;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;7.00;0.00;2.76;0.00;0.00;173.07;48.49;3;1996-01-01;MFL;;;;1996-01-01
MLT;MLT00MFA0379;;MOD;2012-02-27;2100-12-31;MFA0379;MFA379;Justincole;M4332;Il-Vecca;9H5990;Y;Y;N;N;;N;;MO;LLD;LLS;;;;;7.68;0.00;4.87;0.00;0.00;134.28;0.00;3;1997-06-02;MFL;;;;1996-01-01
MLT;MLT00MFA0380;;MOD;2015-04-16;2100-12-31;MFA0380;MFA380;Ivana;G1031;Mgarr;9H5977;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;7.65;0.00;4.65;0.00;0.00;134.28;52.00;3;1997-01-01;MFL;;;;1996-01-01
MLT;MLT00MFA0381;;DES;2007-01-09;2007-01-09;MFA0381;MFA381;Pauline;G1031;Mgarr;;N;Y;N;N;;N;;MO;LLD;LLS;;;;;6.50;0.00;2.70;0.00;0.00;55.95;55.95;1;1997-04-15;MFL;;;PA;1997-01-01
MLT;MLT00MFA0382;;MOD;2016-07-26;2100-12-31;MFA0382;MFA382;Jenny;G1031;Mgarr;9H4722;Y;Y;N;N;;N;;MO;LLS;LHM;;;;;7.15;0.00;3.50;0.00;0.00;93.25;93.25;3;1993-01-01;MFL;;;;1993-01-01
MLT;MLT00MFA0384;;RET;2022-02-18;2022-02-18;MFA0384;MFA384;Peppina;G1181;Marsalforn;9H7967;Y;N;Y;N;;N;;MO;LLS;LA;;;;;12.65;0.00;16.88;0.00;0.00;179.04;179.04;3;1997-08-28;MFL;;;AE;1997-01-01
MLT;MLT00MFA0385;;RET;2015-03-03;2015-03-03;MFB0385;MFB385;San Gorg;M2091;Marsaxlokk (Il-Maghluq);;N;Y;N;N;;N;;MO;GTR;LLD;;;;;5.49;0.00;1.21;0.00;0.00;47.74;0.00;1;1957-01-01;MFL;;;PA;1957-01-01
MLT;MLT00MFA0386;;MOD;2019-05-18;2100-12-31;MFB8386;MFB8386;St. Andrew III;G1031;Mgarr;;N;Y;N;N;;N;;MO;GNS;GTR;;;;;5.06;0.00;0.88;0.00;0.00;13.00;12.00;1;1961-01-01;MFL;;;;1961-01-01
MLT;MLT00MFA0387;;MOD;2011-03-11;2100-12-31;MFA0387;MFA387;Jeanelle;G1031;Mgarr;9H7799;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;7.65;0.00;4.65;0.00;0.00;149.20;55.95;3;1999-01-12;MFL;;;;1998-01-01
MLT;MLT00MFA0388;;RET;2016-06-06;2016-06-06;MFC5389;MFC5389;Madonna tal-Grazzja I;G1181;Marsalforn;9H6416;Y;Y;Y;N;;N;;MO;LLS;FPO;;;;;14.33;0.00;21.15;0.00;0.00;328.24;492.36;3;1998-06-26;MFL;;;PA;1998-01-01
MLT;MLT00MFA0390;;MOD;2018-10-26;2100-12-31;MFA0390;MFA390;Andrea;G1031;Mgarr;9H6476;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;7.10;0.00;3.10;0.00;0.00;156.00;0.00;3;1999-02-01;MFL;;;;1998-01-01
MLT;MLT00MFA0393;;MOD;2005-01-03;2100-12-31;MFA0393;MFA393;Sea Princess I;G1031;Mgarr;9H6501;Y;Y;N;N;;N;;MO;FPO;LLS;;;;;7.65;0.00;4.65;0.00;0.00;134.23;59.66;3;1999-03-05;MFL;;;;1999-01-01
MLT;MLT00MFA0394;;DES;2012-11-26;2012-11-26;MFA0394;MFA394;Salvatur;M1241;Msida (Msida Creek);;N;Y;N;N;;N;;MO;LHP;NK;;;;;4.04;0.00;0.59;0.00;0.00;14.74;0.00;1;1999-09-16;MFL;;;PA;1978-01-01
MLT;MLT00MFA0395;;MOD;2021-05-14;2100-12-31;MFA0395;MFA395;GRACE G;M2121;Marsaxlokk (Ix-Xatt);9H6712;Y;Y;N;N;;N;;MO;GTR;LLD;;;;;7.82;0.00;3.60;0.00;0.00;123.09;34.00;3;2000-04-27;MFL;;;;2000-01-01
MLT;MLT00MFA0396;;MOD;2018-09-04;2100-12-31;MFA0396;MFA396;Sampei;G1181;Marsalforn;9H6711;Y;Y;N;N;;N;;MO;GTR;LLS;;;;;7.15;0.00;3.13;0.00;0.00;209.00;31.30;3;2000-05-02;MFL;;;;1999-01-01
MLT;MLT00MFA0397;;MOD;2018-03-22;2100-12-31;MFA0397;MFA397;Not Named;G1031;Mgarr;9H6494;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;4.86;0.00;1.19;0.00;0.00;44.76;0.00;3;1989-01-01;MFL;;;;1989-01-01
MLT;MLT00MFA0398;;MOD;2022-09-22;2100-12-31;MFA0398;MFA398;Margerita I;G1031;Mgarr;9H6770;Y;Y;N;N;;N;;MO;LTL;LLD;;;;;7.10;0.00;3.05;0.00;0.00;61.21;61.21;3;2000-06-17;MFL;;;;2000-01-01
MLT;MLT00MFA0400;;DES;2015-01-30;2015-01-30;MFA0400;MFA400;Madonna della Vittoria;M2121;Marsaxlokk (Ix-Xatt);9H6732;Y;Y;Y;N;;N;;MO;LLD;LLS;;;;;18.25;0.00;40.83;0.00;0.00;507.28;238.72;2;2000-06-12;MFL;;;PA;1980-01-01
MLT;MLT00MFA0401;;MOD;2005-01-03;2100-12-31;MFA0401;MFA401;Not Named;G1181;Marsalforn;9H6771;Y;Y;N;N;;N;;MO;LLS;GTN;;;;;5.05;0.00;1.29;0.00;0.00;55.95;0.00;3;2000-07-11;MFL;;;;1996-01-01
MLT;MLT00MFA0402;;RET;2009-03-16;2009-03-16;MFC5402;MFC5402;Sea Breeze;G1031;Mgarr;9H4357;Y;Y;N;N;;N;;MO;FPO;LLS;;;;;7.10;0.00;3.00;0.00;0.00;11.13;11.13;1;1992-01-01;MFL;;;PA;1982-01-01
MLT;MLT00MFA0403;;MOD;2014-01-28;2100-12-31;MFA0403;MFA403;Santa Rita;G1031;Mgarr;9H7035;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;7.15;0.00;3.50;0.00;0.00;134.28;0.00;3;2000-10-24;MFL;;;;2000-01-01
MLT;MLT00MFA0404;;MOD;2021-08-02;2100-12-31;MFA0404;MFA404;Ave Maria II;G1181;Marsalforn;9H7096;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;7.30;0.00;3.66;0.00;0.00;138.01;0.00;3;2002-03-18;MFL;;;;1997-01-01
MLT;MLT00MFA0405;;MOD;2022-04-01;2100-12-31;MFA7405;MFA7405;Samik;M2121;Marsaxlokk (Ix-Xatt);9H7156;Y;Y;N;N;;N;;FX;GNS;FPO;;;;;7.98;0.00;3.76;0.00;0.00;89.52;85.50;3;2002-01-16;MFL;;;;2000-01-01
MLT;MLT00MFA0406;;RET;2008-03-12;2008-03-12;MFC5406;MFC5406;Tellerita;G1031;Mgarr;9H5054;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;7.20;0.00;3.32;0.00;0.00;138.01;52.22;3;2001-04-28;MFL;;;PA;2001-01-01
MLT;MLT00MFA0407;;MOD;2015-06-03;2100-12-31;MFA0407;MFA407;Kristu Re;G1031;Mgarr;9H7080;Y;Y;Y;N;;N;;MO;LA;LLS;;;;;9.65;0.00;6.14;0.00;0.00;89.52;175.31;1;2001-08-02;MFL;;;;1965-01-01
MLT;MLT00MFA0408;;MOD;2015-06-03;2100-12-31;MFA0408;MFA408;Bambina;G1031;Mgarr;9H6871;Y;Y;Y;N;;N;;MO;LA;GTR;;;;;9.75;0.00;9.20;0.00;0.00;134.28;268.56;1;2001-08-01;MFL;;;;2001-01-01
MLT;MLT00MFA0409;;MOD;2021-07-13;2100-12-31;MFA0409;MFA409;Bertina I;M2121;Marsaxlokk (Ix-Xatt);9H7527;Y;Y;N;N;;N;;MO;LLD;FPO;;;;;7.65;0.00;4.65;0.00;0.00;156.60;17.90;3;2001-12-22;MFL;;;;2001-01-01
MLT;MLT00MFA0410;;MOD;2022-02-23;2100-12-31;MFA0410;MFA410;MIKELONA I;G1031;Mgarr;9H7157;Y;Y;N;N;;N;;MO;FPO;LLS;;;;;8.00;0.00;4.91;0.00;0.00;123.04;74.57;3;2001-01-07;MFL;;;;2001-01-01
MLT;MLT00MFA0411;;MOD;2018-07-27;2100-12-31;MFB8411;MFB8411;Giovanni;G1031;Mgarr;;N;Y;N;N;;N;;MO;GNS;GTN;;;;;5.10;0.00;1.05;0.00;0.00;26.11;0.00;1;2002-08-29;MFL;;;;1964-01-01
MLT;MLT00MFA0412;;RET;2015-03-27;2015-03-27;MFA0412;MFA412;Bambinu;G1031;Mgarr;9H3326;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;9.60;0.00;5.44;0.00;0.00;33.57;0.00;1;2002-01-07;MFL;;;PA;1963-01-01
MLT;MLT00MFA0413;;RET;2017-10-24;2017-10-24;MFC8413;MFC8413;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;LLS;LTL;;;;;4.85;0.00;1.15;0.00;0.00;26.11;0.00;1;2002-03-18;MFL;;;PA;1997-01-01
MLT;MLT00MFA0415;;MOD;2015-10-26;2100-12-31;MFA0415;MFA415;Annalise;G1031;Mgarr;9H7230;Y;Y;N;N;;N;;MO;GTN;FPO;;;;;7.65;0.00;4.65;0.00;0.00;190.00;0.00;3;2002-05-11;MFL;;;;2002-01-01
MLT;MLT00MFA0416;;RET;2016-06-27;2016-06-27;MFC5416;MFC5416;Not Named;G1031;Mgarr;9H6087;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;4.67;0.00;0.72;0.00;0.00;31.33;7.46;1;1997-10-25;MFL;;;PA;1987-01-01
MLT;MLT00MFA0417;;MOD;2018-06-13;2100-12-31;MFA0417;MFA417;Ozzi;G1031;Mgarr;9H6475;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;5.54;0.00;1.72;0.00;0.00;89.52;0.00;3;2002-06-26;MFL;;;;1998-01-01
MLT;MLT00MFA0418;;RET;2008-01-22;2008-01-22;MFC5418;MFC5418;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;LHP;LLS;;;;;3.95;0.00;0.71;0.00;0.00;11.93;0.00;1;2002-07-27;MFL;;;PA;1989-01-01
MLT;MLT00MFA0419;;MOD;2021-12-23;2100-12-31;MFB8419;MFB8419;S. Padre Pio;G1031;Mgarr;9H7283;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;6.80;0.00;3.15;0.00;0.00;79.82;74.60;1;2002-08-07;MFL;;;;2002-01-01
MLT;MLT00MFA0420;;MOD;2022-02-12;2100-12-31;MFA0420;MFA420;Mikelona;G1031;Mgarr;9H7513;Y;Y;N;N;;N;;MO;FPO;FPO;;;;;5.50;0.00;1.95;0.00;0.00;85.00;0.00;3;2002-09-30;MFL;;;;2002-01-01
MLT;MLT00MFA0421;;RET;2014-03-24;2014-03-24;MFA0421;MFA421;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;FPO;GTR;;;;;5.04;0.00;1.03;0.00;0.00;44.76;0.00;1;2002-10-17;MFL;;;PA;1977-01-01
MLT;MLT00MFA0422;;MOD;2018-05-07;2100-12-31;MFA0422;MFA422;Not Named;G1031;Mgarr;;N;Y;N;N;;N;;MO;GTR;GNS;;;;;4.35;0.00;0.76;0.00;0.00;14.91;0.00;1;2003-05-08;MFL;;;;1958-01-01
MLT;MLT00MFA0423;;MOD;2023-01-17;2100-12-31;MFB8423;MFB8423;ANTONIA II;M4302;St. Paul'S Bay (Xemxija);9H7842;Y;Y;N;N;;N;;MO;LA;LLS;;;;;6.71;0.00;2.61;0.00;0.00;72.34;72.34;3;2003-04-01;MFL;;;;1994-01-01
MLT;MLT00MFA0424;;MOD;2012-06-06;2100-12-31;MFA0424;MFA424;San Gorg;G1092;Xlendi;9HB2708;Y;Y;N;N;;N;;MO;LLS;FPO;;;;;5.50;0.00;1.72;0.00;0.00;72.52;72.52;1;2003-06-14;MFL;;;;2002-01-01
MLT;MLT00MFA0425;;MOD;2022-02-02;2100-12-31;MFA0425;MFA425;Francesca X;G1031;Mgarr;9H7415;Y;Y;N;N;;N;;MO;LA;LLS;;;;;9.95;0.00;7.67;0.00;0.00;228.00;125.00;3;2003-09-10;MFL;;;;2003-01-01
MLT;MLT00MFA0426;;MOD;2017-10-05;2100-12-31;MFB8426;MFB8426;Pipi;G1031;Mgarr;9H9021;Y;Y;N;N;;N;;MO;FPO;GTR;;;;;5.35;0.00;1.75;0.00;0.00;65.00;0.00;3;2003-04-02;MFL;;;;2003-01-01
MLT;MLT00MFA0427;;MOD;2017-05-04;2100-12-31;MFA0427;MFA427;Lady M;G1031;Mgarr;9H7918;Y;Y;N;N;;N;;MO;GTR;GNS;;;;;6.70;0.00;3.24;0.00;0.00;138.00;48.49;3;2003-04-12;MFL;;;;2003-01-01
MLT;MLT00MFA0428;;MOD;2019-01-16;2100-12-31;MFA0428;MFA428;Santa Maria I;M2121;Marsaxlokk (Ix-Xatt);9H7484;Y;Y;N;N;;N;;MO;GTR;LA;;;;;8.65;0.00;4.06;0.00;0.00;85.30;85.30;3;2003-04-12;MFL;;;;2003-01-01
MLT;MLT00MFA0429;;MOD;2024-03-21;2100-12-31;MFA0429;MFA429;SERACINA;M4332;Il-Vecca;9H7862;Y;Y;Y;Y;;N;;MO;LLS;LLD;;;;;11.25;0.00;10.51;0.00;0.00;199.00;199.00;3;2003-12-31;MFL;;;;2003-01-01
MLT;MLT00MFA0431;;MOD;2018-10-17;2100-12-31;MFA7237;MFA7237;Bertina II;M2121;Marsaxlokk (Ix-Xatt);9H7416;Y;Y;Y;Y;;N;;MO;LA;LLS;;;;;14.30;0.00;12.99;0.00;0.00;220.00;215.00;3;2017-07-24;MFL;;;;2003-01-01
MLT;MLT00MFA0432;;MOD;2004-11-03;2100-12-31;MFA0432;MFA432;Marie Dolores;G1181;Marsalforn;9H7922;Y;Y;N;N;;N;;MO;LLS;GTR;;;;;5.00;0.00;0.69;0.00;0.00;63.41;0.00;3;2003-04-12;MFL;;;;2003-01-01
MLT;MLT00MFA0480;;MOD;2022-07-26;2100-12-31;MFB8480;MFB8480;PRANA 5;M2211;Birzebbuga (St George''S Bay);9H4356;Y;Y;N;Y;;N;;MO;LLS;LTL;;;;;6.15;0.00;1.16;0.00;0.00;34.21;17.70;1;1985-01-01;MFL;;;;1948-01-01
MLT;MLT00MFA0502;;MOD;2015-10-06;2100-12-31;MFA7502;MFA7502;Green Pepper;M2091;Marsaxlokk (Il-Maghluq);9H7672;Y;Y;Y;N;;N;;MO;LLD;LLS;;;;;11.50;0.00;8.89;0.00;0.00;130.00;56.00;1;2003-08-19;MFL;;;;2003-01-01
MLT;MLT00MFA0503;;RET;2013-08-12;2013-08-12;MFA0503;MFA503;Charet;M1061;St. Julians Bay;9H7905;Y;Y;N;N;;N;;MO;LLS;LLS;;;;;5.32;0.00;1.15;0.00;0.00;16.41;7.46;1;2003-08-25;MFL;;;PA;2003-01-01
MLT;MLT00MFA0504;;MOD;2013-02-12;2100-12-31;MFA0504;MFA504;Elena;M2121;Marsaxlokk (Ix-Xatt);9HB2709;Y;Y;N;N;;N;;MO;LTL;GNS;;;;;5.00;0.00;1.07;0.00;0.00;23.50;7.30;3;2003-04-02;MFL;;;;2003-01-01
MLT;MLT00MFA0505;;MOD;2021-02-04;2100-12-31;MFB8505;MFB8505;Coltes;M4482;Salina;9H7917;Y;Y;N;N;;N;;MO;LLS;LTL;;;;;4.90;0.00;0.88;0.00;0.00;33.57;7.46;3;2003-04-02;MFL;;;;2003-01-01
MLT;MLT00MFA0506;;MOD;2008-06-30;2100-12-31;MFA0506;MFA506;Davesteve I;M1241;Msida (Msida Creek);9H7439;Y;Y;N;N;;N;;MO;LLD;LLS;;;;;9.00;0.00;5.76;0.00;0.00;177.00;177.00;3;2003-04-02;MFL;;;;2003-01-01
MLT;MLT00MFA0509;;RET;2022-02-14;2022-02-14;MFB8509;MFB8509;Andrea Gail I;M2121;Marsaxlokk (Ix-Xatt);9H7874;Y;Y;N;N;;N;;MO;GTR;FPO;;;;;7.75;0.00;3.37;0.00;0.00;89.52;48.49;1;2003-04-18;MFL;;;AE;2003-01-01
MLT;MLT00MFA0510;;MOD;2010-03-12;2100-12-31;MFA0510;MFA510;Benjamina;M4332;Il-Vecca;9H7938;Y;Y;N;N;;N;;MO;LLS;LLD;;;;;7.65;0.00;4.65;0.00;0.00;157.00;0.00;3;2003-12-31;MFL;;;;2003-01-01
MLT;MLT00MFA0512;;MOD;2021-11-09;2100-12-31;MFA0512;MFA512;Madonna tal-Ahrax I;M2091;Marsaxlokk (Il-Maghluq);9H7464;Y;Y;N;Y;;N;;MO;LLD;LLD;;;;;11.97;0.00;9.21;0.00;0.00;201.42;201.42;3;2003-04-02;MFL;;;;2002-01-01
MLT;MLT00MFA0513;;MOD;2021-03-22;2100-12-31;MFA0513;MFA513;Maria Assunta II;M4302;St. Paul'S Bay (Xemxija);9H7432;Y;Y;N;Y;;N;;MO;LLS;LLD;;;;;13.83;0.00;20.55;0.00;0.00;205.00;205.00;3;2003-08-13;MFL;;;;2003-01-01
MLT;MLT00MFA0514;;MOD;2021-10-08;2100-12-31;MFA0514;MFA514;Ta' Cikku;M2151;Marsaxlokk (Kavallerizza);9H7421;Y;Y;Y;N;;N;;MO;LLD;LLS;;;;;11.90;0.00;11.40;0.00;0.00;156.00;167.10;3;2003-04-02;MFL;;;;2003-01-01
