Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
BGR;BGR002030231;;RET;2013-04-02;2013-04-02;231;БС231;БС231;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.50;0.00;1.37;0.00;0.00;22.07;0.00;1;1988-02-29;MFL;;;PA;1984-01-01
BGR;BGR002030234;;MOD;2017-12-31;2100-12-31;1220;НС1220;НС1220;BGNES;Nesebar;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.00;0.00;1.51;0.00;0.00;22.07;0.00;3;1988-02-29;MFL;;;PA;1985-01-01
BGR;BGR002030237;;RET;2024-02-29;2024-02-29;237;БС237;БС237;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.55;0.00;1.16;0.00;0.00;39.72;0.00;1;1988-02-29;MFL;;;PA;1988-01-01
BGR;BGR002030239;;MOD;2023-01-12;2100-12-31;АХ 299;АХ 299;АХ 299;BGAKH;Akhtopol;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.10;0.00;1.37;0.00;0.00;33.10;0.00;3;1992-03-31;MFL;;;PA;1989-01-01
BGR;BGR002030243;;RET;2013-04-02;2013-04-02;243;БС243;Бс243;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;5.90;0.00;1.28;0.00;0.00;22.07;0.00;3;1988-02-29;MFL;;;PA;1988-01-01
BGR;BGR002030246;;RET;2009-06-19;2009-06-19;246;БС246;БС246;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;5.50;0.00;0.60;0.00;0.00;0.00;0.00;1;1988-02-09;MFL;;;PA;1988-01-01
BGR;BGR002030247;;MOD;2018-02-20;2100-12-31;247;БС247;АКРА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;10.00;9.10;6.06;0.00;0.00;36.78;0.00;1;1988-02-09;MFL;;;PA;1988-01-01
BGR;BGR002030252;;MOD;2022-05-30;2100-12-31;252;БС252;БС252;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;0.75;0.00;0.00;5.88;0.00;1;1993-08-09;MFL;;;PA;1988-01-01
BGR;BGR002030254;;DES;2013-07-29;2013-07-29;254;БС254;КАПРИЗ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;4.60;0.00;0.61;0.00;0.00;5.88;0.00;1;1988-03-01;MFL;;;AC;1988-01-01
BGR;BGR002030255;;MOD;2018-01-12;2100-12-31;255;БС 255;БС 255;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.34;0.00;0.76;0.00;0.00;11.76;0.00;1;1988-03-01;MFL;;;PA;1988-01-01
BGR;BGR002030258;8837796;MOD;2017-12-31;2100-12-31;258;БС258;Р/К 40;BGBOJ;Burgas;LZTP;Y;N;Y;Y;N;Y;207425000;FX;OTM;LHM;;;;;25.50;0.00;117.36;0.00;0.00;220.65;0.00;2;1990-12-11;MFL;;;PA;1990-01-01
BGR;BGR002030259;;RET;2009-06-19;2009-06-19;259;БС 259;БС 259;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.61;0.00;1.37;0.00;0.00;11.03;0.00;1;1988-03-06;MFL;;;PA;1988-01-01
BGR;BGR002030261;;MOD;2018-02-16;2100-12-31;261;БС261;БС261;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;8.50;7.60;2.27;0.00;0.00;33.10;0.00;1;1988-03-06;MFL;;;PA;1987-01-01
BGR;BGR002030265;;MOD;2017-12-31;2100-12-31;265;БС265;Свети Никола;BGBOJ;Burgas;LZH2257;Y;N;Y;Y;N;Y;207822570;FX;OTM;GND;;;;;18.00;14.50;37.74;0.00;0.00;220.65;3.00;2;1993-06-07;MFL;;;PA;1993-01-01
BGR;BGR002030267;;RET;2025-07-28;2025-07-28;267;БС267;БС267;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.68;0.00;1.33;0.00;0.00;8.83;0.00;3;1994-08-15;MFL;;;PA;1994-01-01
BGR;BGR002030270;;MOD;2018-01-18;2100-12-31;270;БС270;МОРСКА ЛЯСТОВИЦА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.10;0.00;1.55;0.00;0.00;17.65;0.00;1;1988-03-07;MFL;;;PA;1988-01-01
BGR;BGR002030271;;MOD;2023-04-04;2100-12-31;БС271;БС271;БС271;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.10;0.00;1.24;0.00;0.00;5.88;0.00;1;1988-03-07;MFL;;;PA;1984-01-01
BGR;BGR002030273;;MOD;2018-04-05;2100-12-31;273;БС273;БС273;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;0.00;1.46;0.00;0.00;15.45;0.00;3;1993-01-27;MFL;;;PA;1993-01-01
BGR;BGR002030275;;RET;2025-03-07;2025-03-07;275;БС275;Победа;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.60;0.00;1.00;0.00;0.00;7.36;0.00;1;1996-08-16;MFL;;;PA;1996-01-01
BGR;BGR002030287;;MOD;2020-01-28;2100-12-31;287;БС 287;БС 287;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;0.90;0.00;0.00;36.78;0.00;3;1996-10-03;MFL;;;PA;1996-01-01
BGR;BGR002030288;;MOD;2018-04-04;2100-12-31;288;БС 288;БС 288;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.40;0.00;1.52;0.00;0.00;8.83;0.00;3;1988-03-09;MFL;;;PA;1988-01-01
BGR;BGR002030291;;RET;2019-04-19;2019-04-19;291;БС291;Бс291;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;FPO;;;;;7.05;0.00;1.50;0.00;0.00;29.42;0.00;3;1988-03-10;MFL;;;PA;1987-01-01
BGR;BGR002030295;;RET;2009-06-19;2009-06-19;295;БС295;БС295;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;7.80;0.00;1.61;0.00;0.00;33.10;0.00;1;1988-02-25;MFL;;;PA;1988-01-01
BGR;BGR002030300;;RET;2023-01-27;2023-01-27;БС 300;БС 300;НИКСИ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.34;0.00;0.86;0.00;0.00;11.77;0.00;1;1988-02-26;MFL;;;PA;1984-01-01
BGR;BGR002030305;;MOD;2018-01-18;2100-12-31;305;БС305;БС 305;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.50;0.00;1.10;0.00;0.00;4.41;0.00;1;1988-03-10;MFL;;;PA;1988-01-01
BGR;BGR002030306;;RET;2021-07-26;2021-07-26;306;Сз 306;ОУШЪН СПИРИТ;BGSOZ;Sozopol;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;2.37;0.00;0.00;110.33;0.00;3;1988-04-20;MFL;;;PA;1988-01-01
BGR;BGR002030307;;RET;2010-02-19;2010-02-19;307;ПМ307;НИКИ;BGVAR;Varna;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.05;0.00;1.38;0.00;0.00;22.07;0.00;1;2006-05-25;MFL;;;PA;2006-01-01
BGR;BGR002030308;;MOD;2018-02-13;2100-12-31;308;БС308;БС308;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.90;0.00;1.32;0.00;0.00;9.56;0.00;1;1988-03-10;MFL;;;PA;1988-01-01
BGR;BGR002030309;;MOD;2016-12-31;2100-12-31;309;БС309;БС309;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.00;0.00;1.50;0.00;0.00;22.07;0.00;3;1988-03-10;MFL;;;PA;1988-01-01
BGR;BGR002030310;;MOD;2018-02-01;2100-12-31;310;БС310;БУМЕРАНГ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.00;0.00;0.83;0.00;0.00;10.30;0.00;1;1988-03-10;MFL;;;PA;1988-01-01
BGR;BGR002030311;;MOD;2017-12-31;2100-12-31;441;Пм 441;МОРСКИ ВЪЛК;BGPOR;Pomorie;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.90;0.00;2.55;0.00;0.00;52.96;0.00;1;1988-03-10;MFL;;;PA;1984-01-01
BGR;BGR002030314;;MOD;2023-01-12;2100-12-31;БС 314;БС 314;БС 314;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.30;6.00;1.05;0.00;0.00;8.82;0.00;1;1988-04-28;MFL;;;PA;1982-01-01
BGR;BGR002030315;;MOD;2025-01-06;2100-12-31;315;БС315;БС315;BGBOJ;Burgas;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;0.00;1.51;0.00;0.00;27.95;0.00;3;1988-03-14;MFL;;;PA;1988-01-01
BGR;BGR002030320;;RET;2019-08-09;2019-08-09;320;БС320;ШОПЕ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;SB;;;;;6.32;0.00;0.83;0.00;0.00;0.00;0.00;1;1988-03-23;MFL;;;PA;1988-01-01
BGR;BGR002030324;;MOD;2018-04-03;2100-12-31;324;БС324;БС324;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;6.60;1.84;0.00;0.00;21.33;0.00;3;1994-06-01;MFL;;;PA;1994-01-01
BGR;BGR002030327;;MOD;2024-09-20;2100-12-31;АХ 365;АХ 365;ЗЕВС 2;BGAKH;Akhtopol;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;7.50;0.00;1.61;0.00;0.00;27.95;0.00;1;1996-10-09;MFL;;;PA;1996-01-01
BGR;BGR002030333;;RET;2009-06-19;2009-06-19;333;БС333;БС333;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;8.70;0.00;5.18;0.00;0.00;33.10;0.00;1;1988-11-12;MFL;;;PA;1988-01-01
BGR;BGR002030334;;MOD;2017-12-31;2100-12-31;334;БС334;НАУТИКА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;8.00;6.96;1.87;0.00;0.00;16.18;0.00;1;1988-10-31;MFL;;;PA;1988-01-01
BGR;BGR002030338;;RET;2013-07-25;2013-07-25;338;БС338;БС338;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.80;0.00;1.60;0.00;0.00;22.07;0.00;1;1994-02-08;MFL;;;PA;1994-01-01
BGR;BGR002030349;;MOD;2018-01-17;2100-12-31;349;БС349;БС349;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.00;0.00;0.99;0.00;0.00;8.83;0.00;3;1994-03-25;MFL;;;PA;1994-01-01
BGR;BGR002030355;;CHA;2021-03-24;2100-12-31;355;БС 355;БС 355;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;6.00;1.26;0.00;0.00;7.36;0.00;3;1996-03-11;MFL;;;PA;1996-01-01
BGR;BGR002030366;;RET;2013-02-08;2013-02-08;366;БС366;БС366;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;1.04;0.00;0.00;11.77;0.00;1;1988-03-28;MFL;;;PA;1988-01-01
BGR;BGR002030373;;RET;2018-11-12;2018-11-12;373;БС373;БС373;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.15;0.00;0.89;0.00;0.00;8.83;0.00;1;1988-03-28;MFL;;;PA;1988-01-01
BGR;BGR002030374;;RET;2009-06-19;2009-06-19;374;БС374;НАРВАЛ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;9.80;0.00;3.94;0.00;0.00;16.18;0.00;1;1996-10-07;MFL;;;PA;1996-01-01
BGR;BGR002030380;;MOD;2020-10-08;2100-12-31;380;Бс-380;ДАНИЕЛА 1;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.37;0.00;0.93;0.00;0.00;13.24;0.00;1;1988-03-28;MFL;;;PA;1988-01-01
BGR;BGR002030395;;RET;2025-03-14;2025-03-14;395;Бс 395;СИНИЛГА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.95;0.00;1.42;0.00;0.00;16.18;0.00;1;1988-03-29;MFL;;;PA;1987-01-01
BGR;BGR002030397;;RET;2017-12-15;2017-12-15;1144;НС 1144;НС 1144;BGNES;Nesebar;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.30;0.00;1.08;0.00;0.00;11.77;0.00;1;1988-03-29;MFL;;;PA;1988-01-01
BGR;BGR002030398;;MOD;2018-04-04;2100-12-31;398;БС398;ДЕМЕТРА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.15;0.00;1.34;0.00;0.00;36.77;0.00;1;1988-03-29;MFL;;;PA;1987-01-01
BGR;BGR002030405;;RET;2009-06-19;2009-06-19;405;БС405;ДАЯНА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;5.40;0.00;1.58;0.00;0.00;22.07;0.00;2;1988-03-30;MFL;;;PA;1988-01-01
BGR;BGR002030411;;RET;2025-01-28;2025-01-28;411;БС411;БС411;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.80;0.00;1.35;0.00;0.00;33.10;0.00;1;1988-03-30;MFL;;;PA;1988-01-01
BGR;BGR002030414;;RET;2024-09-26;2024-09-26;470;ЦР470;Катерина;BGTRV;Tsarevo;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;7.20;0.00;1.41;0.00;0.00;30.89;0.00;1;2006-10-09;MFL;;;PA;1981-01-01
BGR;BGR002030436;;RET;2013-04-02;2013-04-02;436;БС436;МАРС;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;5.00;0.00;1.24;0.00;0.00;5.88;0.00;2;1988-04-01;MFL;;;PA;1985-01-01
BGR;BGR002030439;;RET;2025-04-03;2025-04-03;439;БС 439;СВЕТИ КИРИЛ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.45;0.00;0.93;0.00;0.00;4.78;0.00;1;1988-04-04;MFL;;;PA;1985-01-01
BGR;BGR002030444;;MOD;2018-01-25;2100-12-31;444;БС444;БС444;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.75;0.00;0.97;0.00;0.00;5.15;0.00;1;1996-04-03;MFL;;;PA;1996-01-01
BGR;BGR002030450;;MOD;2022-01-11;2100-12-31;450;Бс-450;Бс-450;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;1.29;0.00;0.00;14.71;0.00;3;1994-08-18;MFL;;;PA;1994-01-01
BGR;BGR002030454;;MOD;2018-10-05;2100-12-31;454;БС 454;ЧЕРНАТА ПЕРЛА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;6.66;0.00;1.14;0.00;0.00;3.68;0.00;1;1988-04-06;MFL;;;PA;1968-01-01
BGR;BGR002030464;;MOD;2018-01-30;2100-12-31;464;Бс464;СПИКА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;5.90;0.00;0.82;0.00;0.00;5.88;0.00;3;1995-01-06;MFL;;;PA;1994-01-01
BGR;BGR002030480;;RET;2017-04-12;2017-04-12;480;БС480;БС480;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.20;0.00;1.79;0.00;0.00;44.13;0.00;1;1988-04-08;MFL;;;PA;1988-01-01
BGR;BGR002030481;;RET;2013-04-02;2013-04-02;481;БС481;БС481;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.60;0.00;1.06;0.00;0.00;8.83;0.00;1;1988-03-10;MFL;;;PA;1985-01-01
BGR;BGR002030484;;RET;2013-04-02;2013-04-02;484;ПМ325;ПМ325;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;7.10;0.00;1.57;0.00;0.00;18.39;0.00;1;2006-10-13;MFL;;;PA;2004-01-01
BGR;BGR002030488;;MOD;2017-12-31;2100-12-31;488;БС488;Бс488;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.10;0.00;1.54;0.00;0.00;33.10;0.00;3;1994-01-27;MFL;;;PA;1994-01-01
BGR;BGR002030490;;RET;2009-06-19;2009-06-19;490;БС490;БС490;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;SB;LHM;;;;;7.50;0.00;1.58;0.00;0.00;0.00;0.00;1;1988-04-11;MFL;;;PA;1983-01-01
BGR;BGR002030491;;RET;2023-09-13;2023-09-13;491;БС 491;ЛЮБО;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.00;0.00;0.77;0.00;0.00;8.83;0.00;1;1988-04-11;MFL;;;PA;1965-01-01
BGR;BGR002030492;;MOD;2018-01-29;2100-12-31;492;БС492;Бс492;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.38;0.00;0.97;0.00;0.00;9.56;0.00;1;1988-04-11;MFL;;;PA;1988-01-01
BGR;BGR002030507;;MOD;2017-12-31;2100-12-31;507;БС507;Бс507;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.00;0.00;1.43;0.00;0.00;20.59;0.00;1;1988-04-13;MFL;;;PA;1982-01-01
BGR;BGR002030510;;RET;2024-12-18;2024-12-18;510;БС510;БС510;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;7.30;0.00;1.70;0.00;0.00;33.10;0.00;1;1988-04-14;MFL;;;PA;1987-01-01
BGR;BGR002030519;;RET;2013-12-16;2013-12-16;519;БС519;БС519;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GND;LHP;;;;;6.10;0.00;0.94;0.00;0.00;11.77;0.00;1;1988-04-15;MFL;;;PA;1986-01-01
BGR;BGR002030520;;MOD;2018-04-03;2100-12-31;520;БС520;АНИ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.20;0.00;0.88;0.00;0.00;6.62;0.00;1;1988-04-14;MFL;;;PA;1988-01-01
BGR;BGR002030523;;RET;2012-07-03;2012-07-03;523;БС523;Бс523;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;6.60;0.00;1.36;0.00;0.00;4.05;0.00;1;1988-04-18;MFL;;;PA;1988-01-01
BGR;BGR002030527;;RET;2010-05-14;2010-05-14;527;БС527;БС527;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;7.25;0.00;2.11;0.00;0.00;33.10;0.00;3;1988-04-18;MFL;;;PA;1988-01-01
BGR;BGR002030534;;MOD;2018-04-03;2100-12-31;534;БС534;БС534;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;FPO;GNS;;;;;6.58;0.00;0.97;0.00;0.00;0.00;0.00;1;1988-04-19;MFL;;;PA;1978-01-01
BGR;BGR002030542;;RET;2009-06-19;2009-06-19;542;БС542;ТОНИ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;LHM;LHM;;;;;7.80;0.00;3.26;0.00;0.00;75.02;0.00;3;1988-04-25;MFL;;;PA;1988-01-01
BGR;BGR002030544;;RET;2024-06-14;2024-06-14;534;СЗ 534;СЗ 534;BGSOZ;Sozopol;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;7.88;0.00;1.83;0.00;0.00;29.42;0.00;1;1988-04-19;MFL;;;PA;1988-01-01
BGR;BGR002030552;;RET;2023-10-09;2023-10-09;552;БС552;БС552;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;8.00;0.00;2.01;0.00;0.00;22.07;0.00;1;1996-03-27;MFL;;;PA;1996-01-01
BGR;BGR002030554;;RET;2021-06-24;2021-06-24;554;БС 554;БС 554;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;FPO;NO;;;;;6.90;0.00;1.37;0.00;0.00;22.07;0.00;1;1996-03-25;MFL;;;PA;1996-01-01
BGR;BGR002030568;;MOD;2018-01-02;2100-12-31;568;БС568;БС 568;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.35;0.00;0.83;0.00;0.00;23.54;0.00;3;1996-10-21;MFL;;;PA;1996-01-01
BGR;BGR002030570;;MOD;2024-10-07;2100-12-31;ЦР 746;ЦР 746;ГП ГЕРДЖИКА;BGTRV;Tsarevo;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;7.80;0.00;1.75;0.00;0.00;33.83;0.00;1;2021-03-15;MFL;;;PA;1994-01-01
BGR;BGR002030580;;MOD;2016-12-31;2100-12-31;580;БС580;БС580;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;6.10;0.00;1.61;0.00;0.00;5.88;0.00;3;1994-07-05;MFL;;;PA;1994-01-01
BGR;BGR002030587;;RET;2022-10-31;2022-10-31;515;ПР515;ПР515;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHM;;;;;6.10;0.00;1.49;0.00;0.00;21.33;0.00;3;1995-01-05;MFL;;;PA;1995-01-01
BGR;BGR002030596;;RET;2014-09-09;2014-09-09;596;БС596;КАЙКО;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.74;0.00;1.38;0.00;0.00;13.24;0.00;1;1988-04-26;MFL;;;PA;1975-01-01
BGR;BGR002030599;;MOD;2017-12-31;2100-12-31;599;БС 599;БРИЗ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;8.70;0.00;4.71;0.00;0.00;33.10;0.00;3;1994-03-02;MFL;;;PA;1993-01-01
BGR;BGR002030622;;RET;2009-06-19;2009-06-19;622;БС622;БС622;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;8.40;0.00;2.93;0.00;0.00;36.78;0.00;1;1993-04-22;MFL;;;PA;1987-01-01
BGR;BGR002030625;;RET;2013-04-02;2013-04-02;563;СЗ563;СЗ563;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.60;0.00;0.73;0.00;0.00;2.94;0.00;3;2005-01-12;MFL;;;PA;2005-01-01
BGR;BGR002030633;;MOD;2021-05-31;2100-12-31;633;Бс 633;Бс 633;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.70;0.00;1.19;0.00;0.00;11.03;0.00;1;1993-06-24;MFL;;;PA;1983-01-01
BGR;BGR002030635;;MOD;2024-12-11;2100-12-31;635;Бс635;Бс635;BGBOJ;Burgas;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;7.50;0.00;1.87;0.00;0.00;26.00;0.00;3;1996-05-27;MFL;;;PA;1996-01-01
BGR;BGR002030637;;MOD;2015-12-31;2100-12-31;637;БС637;ФТИЯ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;6.50;0.00;1.26;0.00;0.00;11.03;0.00;1;1996-02-19;MFL;;;PA;1996-01-01
BGR;BGR002030642;;MOD;2024-12-11;2100-12-31;642;БС642;Симона Д;BGBOJ;Burgas;;N;Y;N;N;Y;N;;FX;GNS;LHP;;;;;6.97;0.00;1.25;0.00;0.00;22.07;0.00;1;1996-06-06;MFL;;;PA;1996-01-01
BGR;BGR002030654;;MOD;2018-01-25;2100-12-31;654;БС654;Бс654;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;SB;;;;;5.00;0.00;0.43;0.00;0.00;0.00;0.00;3;1996-12-23;MFL;;;PA;1996-01-01
BGR;BGR002030657;;MOD;2018-01-29;2100-12-31;657;БС657;РУСАЛКА;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GND;LHP;;;;;7.80;0.00;2.38;0.00;0.00;47.81;0.00;3;1994-09-29;MFL;;;PA;1994-01-01
BGR;BGR002030663;;RET;2013-04-02;2013-04-02;663;БС663;КАПРИ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;4.65;0.00;0.73;0.00;0.00;22.07;0.00;2;1995-05-15;MFL;;;PA;1995-01-01
BGR;BGR002030678;;RET;2023-12-05;2023-12-05;7198;ВН7198;Гънър;BGVAR;Varna;LZH2427;Y;N;Y;N;Y;N;;FX;GNS;OTM;;;;;12.60;0.00;10.04;0.00;0.00;55.00;0.00;1;1996-04-16;MFL;;;PA;1996-01-01
BGR;BGR002030690;;MOD;2024-06-19;2100-12-31;БС 690;БС 690;БС 690;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.60;0.00;2.00;0.00;0.00;26.48;0.00;3;1994-08-24;MFL;;;PA;1994-01-01
BGR;BGR002030701;;CHA;2021-12-13;2100-12-31;336;АХ 336;АХ 336;BGAKH;Akhtopol;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.00;6.50;2.21;0.00;0.00;26.47;0.00;3;2006-04-10;MFL;;;PA;1992-01-01
BGR;BGR002030720;;RET;2023-10-09;2023-10-09;720;БС720;ИХТИАНДЪР;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;7.60;0.00;1.66;0.00;0.00;36.77;0.00;1;1988-04-29;MFL;;;PA;1988-01-01
BGR;BGR002030723;;RET;2013-04-02;2013-04-02;723;БС723;БС723;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.20;0.00;1.40;0.00;0.00;4.41;0.00;1;1988-05-05;MFL;;;PA;1975-01-01
BGR;BGR002030725;;RET;2020-10-27;2020-10-27;725;БС725;ДИВОТО ЗОВЕ;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;NO;;;;;9.60;8.40;6.88;0.00;0.00;22.07;0.00;2;1988-05-09;MFL;;;PA;1986-01-01
BGR;BGR002030742;;MOD;2018-04-03;2100-12-31;742;БС742;БС742;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.20;0.00;1.88;0.00;0.00;16.18;0.00;1;1994-06-10;MFL;;;PA;1994-01-01
BGR;BGR002030748;;RET;2016-01-12;2016-01-12;748;БС748;БС748;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;LHP;;;;;8.00;0.00;2.11;0.00;0.00;25.74;0.00;1;1989-02-15;MFL;;;PA;1987-01-01
BGR;BGR002030751;;RET;2009-06-19;2009-06-19;751;БС751;БС751;BGBOJ;Burgas;;N;N;N;N;Y;N;;FX;GNS;GNS;;;;;6.10;0.00;1.33;0.00;0.00;8.83;0.00;3;1996-10-25;MFL;;;PA;1996-01-01
