Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
CYP;CYP000000485;;RET;2012-03-22;2012-03-22;LL13222;LL13222;KAPETAN KONSTANTIS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.23;0.00;2.05;0.00;0.00;8.83;0.00;1;1975-05-26;MFL;;;PA;
CYP;CYP000000486;;RET;2015-05-29;2015-05-29;LL10120;LL10120;RAFAELLA;10;;;N;N;N;;;;;FX;GTR;NK;;;;;8.85;0.00;3.12;0.00;0.00;24.27;0.00;1;1976-03-19;MFL;;;PA;
CYP;CYP000000487;;RET;2013-07-08;2013-07-08;LL13215;LL13215;PROSFIGOULLA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.95;0.00;2.25;0.00;0.00;16.18;0.00;1;1976-11-12;MFL;;;PA;
CYP;CYP000000488;;RET;2025-06-13;2025-06-13;LL11938;LL11938;EVANTHIA;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;GNS;;;;;8.10;0.00;2.73;0.00;0.00;16.18;0.00;1;1975-08-26;MFL;;;PA;
CYP;CYP000000489;;DES;2013-10-18;2013-10-18;LL12535;LL12535;ARGO;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.90;0.00;3.07;0.00;0.00;26.48;0.00;1;1975-09-13;MFL;;;AC;
CYP;CYP000000490;;MOD;2020-06-15;2100-12-31;LL12734;LL12734;MICHALIOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;7.82;0.00;2.09;0.00;0.00;24.62;0.00;1;1975-09-25;MFL;;;PA;
CYP;CYP000000491;;RET;2015-11-13;2015-11-13;LL11947;LL11947;AYIOS SPYRIDONAS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.00;0.00;3.10;0.00;0.00;24.27;0.00;1;1975-11-04;MFL;;;AC;
CYP;CYP000000492;;DES;2013-10-11;2013-10-11;LL11948;LL11948;AYIOS DIMITRIOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.30;0.00;1.99;0.00;0.00;16.18;0.00;1;1975-11-25;MFL;;;AC;
CYP;CYP000000493;;MOD;2019-01-14;2100-12-31;LL13219;LL13219;SALOMI;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;7.93;0.00;2.58;0.00;0.00;16.18;0.00;1;1975-12-03;MFL;;;PA;
CYP;CYP000000494;;RET;2015-11-13;2015-11-13;LL12128;LL12128;CHRISTINA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;8.02;0.00;2.47;0.00;0.00;24.27;0.00;1;1975-12-06;MFL;;;AC;
CYP;CYP000000495;;RET;2010-02-17;2010-02-17;FLL551;FLL551;TOULLA;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.59;0.00;3.11;0.00;0.00;16.18;0.00;1;1976-06-24;MFL;;;PA;
CYP;CYP000000496;;RET;2010-03-30;2010-03-30;LL12066;LL12066;ANDREAS T.A.E.S;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;11.42;0.00;7.46;0.00;0.00;41.19;0.00;1;1976-01-03;MFL;;;PA;
CYP;CYP000000497;;MOD;2020-06-15;2100-12-31;LL12068;LL12068;AYIA SALAMANH;10;;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.40;0.00;2.18;0.00;0.00;16.18;0.00;1;1976-03-12;MFL;;;PA;
CYP;CYP000000498;;MOD;2025-02-12;2100-12-31;LL12954;LL12954;ΥΙANNA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;LHP;FPO;;;;;7.60;0.00;1.92;0.00;0.00;16.18;0.00;1;1976-04-13;MFL;;;PA;
CYP;CYP000000499;;DES;2013-09-27;2013-09-27;LL12759;LL12759;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;7.90;0.00;2.80;0.00;0.00;16.41;0.00;1;1976-04-27;MFL;;;AC;
CYP;CYP000000500;;DES;2013-09-27;2013-09-27;LL12059;LL12059;KOMA TOU YIALOU;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.18;0.00;2.77;0.00;0.00;16.18;0.00;1;1976-06-05;MFL;;;AC;
CYP;CYP000000501;;DES;2013-09-27;2013-09-27;LL12022;LL12022;KAPETAN CHRISTODOULOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.80;0.00;3.80;0.00;0.00;42.66;0.00;1;1976-07-08;MFL;;;AC;
CYP;CYP000000502;;MOD;2020-06-15;2100-12-31;LL13210;LL13210;AYIOS SERGIOS KAI VAXOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;7.40;0.00;1.97;0.00;0.00;19.40;0.00;1;1976-07-10;MFL;;;PA;
CYP;CYP000000503;;DES;2013-09-27;2013-09-27;LL12755;LL12755;ACHRANTOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.73;0.00;2.63;0.00;0.00;16.41;0.00;1;1977-02-15;MFL;;;AC;
CYP;CYP000000504;;RET;2022-12-28;2022-12-28;LL13267;LL13267;APOSTOLOS ANDREAS;CYLIM;Limassol New Port;;N;N;N;N;N;N;;FX;GTR;GNS;;;;;9.57;0.00;4.33;0.00;0.00;136.07;0.00;1;1977-03-09;MFL;;;PA;
CYP;CYP000000505;;DES;2013-09-27;2013-09-27;LL12536;LL12536;CHRISTINA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.42;0.00;3.36;0.00;0.00;38.25;0.00;1;1977-03-09;MFL;;;AC;
CYP;CYP000000506;;MOD;2020-06-15;2100-12-31;LL8195;LL8195;PETOUNTA;5;;;N;Y;N;N;;N;;FX;GTR;GTR;;;;;7.99;0.00;2.76;0.00;0.00;26.55;0.00;1;1992-07-22;MFL;;;PA;
CYP;CYP000000507;;MOD;2020-11-12;2100-12-31;LL13208;LL13208;KORAKAS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;7.29;0.00;2.22;0.00;0.00;22.07;0.00;1;1977-08-27;MFL;;;PA;
CYP;CYP000000508;;DES;2013-10-18;2013-10-18;LL12529;LL12529;NIKOLIS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.46;0.00;3.52;0.00;0.00;51.47;0.00;1;1977-10-10;MFL;;;AC;
CYP;CYP000000509;;RET;2015-11-18;2015-11-18;LL11949;LL11949;MONIKA;10;;;N;N;N;;;;;FX;LLS;NK;;;;;7.70;0.00;2.43;0.00;0.00;16.18;0.00;1;1978-05-18;MFL;;;AC;
CYP;CYP000000510;;RET;2010-03-30;2010-03-30;LL13305;LL13305;AIOLOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.09;0.00;2.25;0.00;0.00;18.39;0.00;1;1978-11-22;MFL;;;PA;
CYP;CYP000000511;;RET;2015-11-13;2015-11-13;LL11950;LL11950;NIKOLAS;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;7.66;0.00;2.43;0.00;0.00;39.54;0.00;1;1979-11-20;MFL;;;AC;
CYP;CYP000000512;;MOD;2020-06-15;2100-12-31;LL12521;LL12521;AYIOS NICOLAOS;10;;;N;Y;N;N;;N;;FX;FPO;GTR;;;;;6.80;0.00;1.63;0.00;0.00;20.89;0.00;1;1980-05-09;MFL;;;PA;
CYP;CYP000000513;;RET;2013-03-06;2013-03-06;LL9829;LL9829;AYIOS DIMITRIOS;10;;;N;N;N;;;;;FX;LLS;LTL;;;;;7.32;0.00;2.45;0.00;0.00;33.57;0.00;1;1981-02-16;MFL;;;PA;
CYP;CYP000000514;;MOD;2024-09-27;2100-12-31;LL11951;LL11951;AYIOS DIMITRIOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GNS;NK;;;;;7.80;0.00;2.11;0.00;0.00;24.61;0.00;1;1981-09-10;MFL;;;PA;
CYP;CYP000000515;;MOD;2019-01-14;2100-12-31;LL12531;LL12531;VERONICA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.37;0.00;2.56;0.00;0.00;65.65;0.00;1;1981-12-11;MFL;;;PA;
CYP;CYP000000516;;MOD;2019-01-14;2100-12-31;LL10185;LL10185;KAPETAN ANTROULLIS;10;;;N;Y;N;N;;N;;FX;GTR;LLS;;;;;7.77;0.00;2.56;0.00;0.00;22.07;0.00;1;1982-03-24;MFL;;;PA;
CYP;CYP000000517;;RET;2021-04-28;2021-04-28;LL11960;LL11960;APOSTOLOS ANDREAS;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;7.75;0.00;2.05;0.00;0.00;25.74;0.00;1;1982-11-20;MFL;;;PA;
CYP;CYP000000518;;RET;2024-12-17;2024-12-17;LL11961;LL11961;YANKY I;CYLIM;Limassol New Port;;N;N;N;N;N;N;;FX;GTR;GNS;;;;;7.02;0.00;1.82;0.00;0.00;14.71;0.00;1;1983-06-08;MFL;;;PA;
CYP;CYP000000519;;MOD;2024-01-10;2100-12-31;LL12660;LL12660;AYIOS GEORGIOS;CYLIM;Limassol New Port;5BLA3;Y;Y;Y;Y;Y;N;;FX;LLS;GTR;;;;;12.15;0.00;19.83;0.00;0.00;99.29;0.00;1;1983-10-26;MFL;;;PA;
CYP;CYP000000520;;RET;2013-07-08;2013-07-08;LL13228;LL13228;ALEXANDRA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.45;0.00;1.15;0.00;0.00;6.44;0.00;1;1984-05-10;MFL;;;PA;
CYP;CYP000000521;;RET;2010-03-30;2010-03-30;LL12087;LL12087;ZARGANA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.92;0.00;2.66;0.00;0.00;16.92;0.00;1;1984-07-19;MFL;;;PA;
CYP;CYP000000522;;RET;2013-02-14;2013-02-14;LL11963;LL11963;MARY ANDY;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;6.85;0.00;1.35;0.00;0.00;14.71;0.00;1;1984-09-18;MFL;;;PA;
CYP;CYP000000523;;RET;2010-03-30;2010-03-30;LL1780;LL1780;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.40;0.00;0.81;0.00;0.00;29.42;0.00;2;1984-10-12;MFL;;;PA;
CYP;CYP000000524;;MOD;2021-06-11;2100-12-31;LL11995;LL11995;ARGO;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;6.83;0.00;1.46;0.00;0.00;19.40;0.00;1;1984-10-30;MFL;;;PA;
CYP;CYP000000525;;MOD;2025-02-12;2100-12-31;LL12719;LL12719;CHRYSOS;CYLIM;Limassol New Port;;N;Y;N;N;N;N;;FX;GTR;LLS;;;;;7.77;0.00;3.13;0.00;0.00;33.83;0.00;1;1985-12-14;MFL;;;PA;
CYP;CYP000000526;;MOD;2025-02-12;2100-12-31;LL13229;LL13229;AYIA FOTINI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GNS;GTR;;;;;4.57;0.00;0.49;0.00;0.00;18.39;0.00;3;1986-05-19;MFL;;;PA;
CYP;CYP000000527;;RET;2019-10-21;2019-10-21;LL12129;LL12129;STELLA;10;;;N;N;N;;;;;FX;GNS;GTR;;;;;11.58;0.00;9.41;0.00;0.00;99.29;0.00;1;1985-12-14;MFL;;;PA;
CYP;CYP000000528;;RET;2015-11-06;2015-11-06;LL1177;LL1177;SPATHARIKO;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.25;0.00;2.01;0.00;0.00;25.74;0.00;1;1987-06-21;MFL;;;AC;
CYP;CYP000000529;;MOD;2024-02-02;2100-12-31;LL12528;LL12528;OLYMPIAS;CYLIM;Limassol New Port;5BLB3;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;11.65;0.00;9.57;0.00;0.00;95.49;0.00;1;1987-06-25;MFL;;;PA;
CYP;CYP000000530;;DES;2013-09-27;2013-09-27;LL12657;LL12657;KATO VAROSI MARIA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.41;0.00;3.09;0.00;0.00;16.41;0.00;1;1987-08-27;MFL;;;AC;
CYP;CYP000000531;;RET;2020-01-08;2020-01-08;LL12132;LL12132;AYIOS NICOLAOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.07;0.00;2.40;0.00;0.00;17.42;0.00;1;1988-03-29;MFL;;;PA;
CYP;CYP000000532;;RET;2010-02-17;2010-02-17;FL1301;FL1301;AYIOS MEMNON;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.06;0.00;2.84;0.00;0.00;22.07;0.00;1;1989-05-10;MFL;;;PA;
CYP;CYP000000533;;RET;2015-07-06;2015-07-06;LL12014;LL12014;AYIOS GEORGIOS;10;;;N;N;N;;;;;FX;FPO;GTR;;;;;6.71;0.00;1.25;0.00;0.00;8.83;0.00;1;1989-07-26;MFL;;;PA;
CYP;CYP000000534;;RET;2010-02-17;2010-02-17;LL8301;LL8301;POSEIDONAS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.00;0.00;4.42;0.00;0.00;60.31;0.00;1;1989-09-06;MFL;;;PA;
CYP;CYP000000535;;MOD;2020-06-15;2100-12-31;LL13230;LL13230;AYIOS LEONTIOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.43;0.00;3.34;0.00;0.00;28.35;0.00;1;1989-09-06;MFL;;;PA;
CYP;CYP000000536;;MOD;2025-02-12;2100-12-31;LL12133;LL12133;PANAYIOTIS-MARIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;5.48;0.00;0.92;0.00;0.00;18.39;0.00;3;1990-03-14;MFL;;;PA;
CYP;CYP000000537;;RET;2016-09-22;2016-09-22;LL13216;LL13216;AYIA THEKLH;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;7.85;0.00;2.93;0.00;0.00;24.27;0.00;1;1990-05-14;MFL;;;PA;
CYP;CYP000000538;;MOD;2024-01-10;2100-12-31;LL11939;LL11939;ARGO;CYLIM;Limassol New Port;;N;N;N;N;Y;N;;FX;GTR;LLS;;;;;9.15;0.00;3.57;0.00;0.00;59.01;0.00;1;1990-09-24;MFL;;;PA;
CYP;CYP000000539;;RET;2010-02-17;2010-02-17;LL10165;LL10165;MICHAELLA;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;10.80;0.00;11.79;0.00;0.00;110.32;0.00;3;1992-03-31;MFL;;;PA;
CYP;CYP000000540;;RET;2011-01-19;2011-01-19;FL1441;FL1441;TAKKA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.18;0.00;3.52;0.00;0.00;25.74;0.00;1;1992-10-14;MFL;;;PA;
CYP;CYP000000541;;RET;2015-11-26;2015-11-26;LL12516;LL12516;POUMBOULINA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.95;0.00;1.60;0.00;0.00;14.71;0.00;1;1992-11-09;MFL;;;AC;
CYP;CYP000000542;;MOD;2019-01-14;2100-12-31;LL12720;LL12720;AYIOS NICOLAOS;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;10.20;0.00;6.07;0.00;0.00;60.31;0.00;1;1992-11-09;MFL;;;PA;
CYP;CYP000000543;;MOD;2019-02-04;2100-12-31;LL12668;LL12668;SANTA ELENA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.83;0.00;4.23;0.00;0.00;68.63;0.00;1;1993-11-09;MFL;;;PA;
CYP;CYP000000544;;RET;2013-07-08;2013-07-08;LL12721;LL12721;STAVROS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.35;0.00;4.33;0.00;0.00;102.20;0.00;1;1994-04-27;MFL;;;PA;
CYP;CYP000000545;;RET;2015-11-22;2015-11-22;LL12062;LL12062;ELENI;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.20;0.00;2.46;0.00;0.00;17.65;0.00;1;1994-05-19;MFL;;;AC;
CYP;CYP000000546;;RET;2010-02-17;2010-02-17;FF1490;FF1490;KAPETAN MENTONIS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.95;0.00;6.75;0.00;0.00;26.48;0.00;1;1994-06-09;MFL;;;PA;
CYP;CYP000000547;;MOD;2020-06-15;2100-12-31;LL5655;LL5655;AYIOS GEORGIOS;10;;;N;Y;N;N;;N;;FX;GNS;GTR;;;;;11.10;0.00;7.07;0.00;0.00;160.39;0.00;1;1993-07-27;MFL;;;PA;
CYP;CYP000000548;;MOD;2020-06-15;2100-12-31;LL13217;LL13217;YIOTA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;9.82;0.00;3.69;0.00;0.00;35.30;0.00;1;1995-10-30;MFL;;;PA;
CYP;CYP000000549;;MOD;2020-06-15;2100-12-31;LL4740;LL4740;AYIOS FANOURIOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.05;0.00;2.63;0.00;0.00;29.42;0.00;1;1995-12-05;MFL;;;PA;
CYP;CYP000000550;;RET;2010-02-17;2010-02-17;FF1544;FF1544;APOSTOLOS ANDREAS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.57;0.00;1.49;0.00;0.00;17.65;0.00;1;1996-04-25;MFL;;;PA;
CYP;CYP000000551;;MOD;2019-01-14;2100-12-31;LL7176;LL7176;ELENA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.91;0.00;3.15;0.00;0.00;61.17;0.00;1;1996-10-29;MFL;;;PA;
CYP;CYP000000552;;RET;2015-11-13;2015-11-13;LL5425;LL5425;AMYROTOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.90;0.00;1.01;0.00;0.00;14.71;0.00;1;1996-11-14;MFL;;;AC;
CYP;CYP000000553;;DES;2009-09-03;2009-09-03;LL12669;LL12669;ANNA AYIA TRIAS;10;;;N;N;N;;;;;FX;LLD;LLS;;;;;13.33;0.00;12.02;0.00;0.00;167.85;0.00;1;1996-11-14;MFL;;;AC;
CYP;CYP000000554;;MOD;2022-01-19;2100-12-31;LL7100;LL7100;ANTRI;CYLIM;Limassol New Port;;N;Y;N;N;;N;;FX;GTR;GTR;;;;;9.00;0.00;3.90;0.00;0.00;91.01;0.00;1;1997-06-02;MFL;;;PA;
CYP;CYP000000555;;RET;2010-02-17;2010-02-17;FL1583;FL1583;AYIOS GEORGIOS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;4.95;0.00;0.70;0.00;0.00;13.24;0.00;1;1997-09-08;MFL;;;PA;
CYP;CYP000000556;;RET;2004-09-03;2004-09-03;FL1622;FL1622;AYIOS MIKALLOS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.95;0.00;3.04;0.00;0.00;16.18;0.00;1;1998-12-23;MFL;;;PA;
CYP;CYP000000557;;MOD;2020-06-15;2100-12-31;LL6765;LL6765;AMMOCHOSTOS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;6.70;0.00;3.43;0.00;0.00;22.38;0.00;1;1996-02-01;MFL;;;PA;
CYP;CYP000000558;;MOD;2020-06-15;2100-12-31;LL12658;LL12658;KLEOPATRA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;8.83;0.00;4.54;0.00;0.00;58.84;0.00;1;1999-08-30;MFL;;;PA;
CYP;CYP000000559;;MOD;2023-05-10;2100-12-31;LL12520;LL12520;AYIOS SERGIOS & VAKXOS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;GNS;;;;;9.38;0.00;4.02;0.00;0.00;29.84;0.00;1;1999-10-07;MFL;;;PA;
CYP;CYP000000560;;DES;2009-07-28;2009-07-28;FL1664;FL1664;AYIOS SYNESIOS;10;;;N;N;Y;;;;;FX;LLD;LLS;;;;;14.31;12.20;25.75;0.00;0.00;186.50;0.00;1;1999-12-17;MFL;;;AC;
CYP;CYP000000561;;MOD;2019-07-04;2100-12-31;LL12048;LL12048;APOSTOLOS ANDREAS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;10.17;0.00;6.26;0.00;0.00;242.71;0.00;1;2000-04-20;MFL;;;PA;
CYP;CYP000000562;;MOD;2025-02-12;2100-12-31;LL6718;LL6718;AYIA THEKLA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;9.55;0.00;4.07;0.00;0.00;91.01;0.00;1;1995-11-17;MFL;;;PA;
CYP;CYP000000563;;RET;2015-11-17;2015-11-17;LL8697;LL8697;PARAKOUTAS;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;10.81;0.00;5.66;0.00;0.00;62.52;0.00;1;2000-09-04;MFL;;;AC;
CYP;CYP000000564;;RET;2010-03-30;2010-03-30;FL1690;FL1690;PANOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;6.00;0.00;0.71;0.00;0.00;11.03;0.00;1;1999-03-26;MFL;;;PA;
CYP;CYP000000565;;MOD;2020-06-15;2100-12-31;LL7258;LL7258;ALEXANDROS;10;;;N;Y;N;N;;N;;FX;GTR;LLD;;;;;10.42;0.00;6.61;0.00;0.00;110.32;0.00;1;1997-03-07;MFL;;;PA;
CYP;CYP000000566;;RET;2010-03-30;2010-03-30;LL4398;LL4398;AYIOS LEONTIOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.65;0.00;3.41;0.00;0.00;132.04;0.00;3;2002-02-26;MFL;;;PA;
CYP;CYP000000567;;RET;2005-08-25;2005-08-25;LL10858;LL10858;NIRHIS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;13.30;0.00;13.30;0.00;0.00;397.17;0.00;1;2002-02-26;MFL;;;PA;
CYP;CYP000000568;;RET;2010-03-30;2010-03-30;FL1725;FL1725;ANDREA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.68;0.00;0.80;0.00;0.00;11.03;0.00;1;2002-05-08;MFL;;;PA;
CYP;CYP000000569;;RET;2012-03-22;2012-03-22;FL1730;FL1730;AKATAMAXITOS 2;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;5.50;0.00;1.50;0.00;0.00;29.42;0.00;3;2002-10-02;MFL;;;PA;
CYP;CYP000000570;;RET;2021-01-13;2021-01-13;LL6161;LL6161;ERANTI;CYLIM;Limassol New Port;;N;N;N;N;;N;;FX;GTR;LLS;;;;;10.50;0.00;7.45;0.00;0.00;24.27;0.00;1;1994-07-19;MFL;;;PA;
CYP;CYP000000571;;RET;2010-02-17;2010-02-17;LL2021;LL2021;MILOS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.07;0.00;3.22;0.00;0.00;23.54;0.00;1;1998-07-08;MFL;;;PA;
CYP;CYP000000572;;MOD;2025-02-12;2100-12-31;LL2301;LL2301;XAMBIS;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;7.62;0.00;4.21;0.00;0.00;26.48;0.00;1;2001-06-16;MFL;;;PA;
CYP;CYP000000573;;RET;2010-02-17;2010-02-17;LL2539;LL2539;AMADEUS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;10.00;0.00;10.85;0.00;0.00;63.25;0.00;3;1997-08-25;MFL;;;PA;
CYP;CYP000000574;;RET;2010-02-17;2010-02-17;LL2963;LL2963;PANAYIOTIS-KYRIAKOS;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.60;0.00;4.04;0.00;0.00;18.39;0.00;1;1989-05-18;MFL;;;PA;
CYP;CYP000000575;;RET;2010-02-17;2010-02-17;LL4405;LL4405;PARADISE;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.23;0.00;2.26;0.00;0.00;12.50;0.00;1;1994-04-22;MFL;;;PA;
CYP;CYP000000576;;MOD;2025-02-12;2100-12-31;LL4519;LL4519;ROMULUS FAMAGUSTA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;LLS;GTR;;;;;9.14;0.00;6.30;0.00;0.00;91.94;0.00;3;1991-06-18;MFL;;;PA;
CYP;CYP000000577;;RET;2010-02-17;2010-02-17;LL4682;LL4682;LOUIZA;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;7.16;0.00;2.17;0.00;0.00;16.18;0.00;1;1988-06-13;MFL;;;PA;
CYP;CYP000000578;;MOD;2019-01-14;2100-12-31;LL5866;LL5866;AYIOS RAFAEL;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;9.40;0.00;5.91;0.00;0.00;97.73;0.00;1;1994-03-08;MFL;;;PA;
CYP;CYP000000579;;MOD;2020-05-18;2100-12-31;LL5960;LL5960;NIKOLAS;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;10.20;0.00;3.35;0.00;0.00;36.77;0.00;1;1993-09-22;MFL;;;PA;
CYP;CYP000000580;;RET;2013-03-06;2013-03-06;LL6149;LL6149;MARIALENA;10;;;N;N;N;;;;;FX;GTR;LHP;;;;;8.00;0.00;3.77;0.00;0.00;36.77;0.00;3;1994-07-14;MFL;;;PA;
CYP;CYP000000581;;DES;2013-10-11;2013-10-11;LL6190;LL6190;ELEANA;10;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.10;0.00;3.32;0.00;0.00;52.22;0.00;1;1994-08-01;MFL;;;AC;
CYP;CYP000000582;;MOD;2025-02-12;2100-12-31;LL6332;LL6332;ANTRI;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.76;0.00;1.50;0.00;0.00;11.77;0.00;1;1995-01-23;MFL;;;PA;
CYP;CYP000000583;;RET;2010-02-17;2010-02-17;LL6442;LL6442;LIDA;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;8.04;0.00;2.27;0.00;0.00;16.92;0.00;1;1995-05-15;MFL;;;PA;
CYP;CYP000000584;;MOD;2020-06-09;2100-12-31;LL6447;LL6447;LILLY;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;10.99;0.00;4.67;0.00;0.00;82.06;0.00;1;1995-05-18;MFL;;;PA;
CYP;CYP000000585;;MOD;2025-02-12;2100-12-31;LL6806;LL6806;ROULLA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;6.60;0.00;0.69;0.00;0.00;13.24;0.00;1;1999-03-10;MFL;;;PA;
CYP;CYP000000586;;MOD;2020-06-15;2100-12-31;LL6964;LL6964;KONSTANTINA;10;;;N;Y;N;N;;N;;FX;GTR;GNS;;;;;9.45;0.00;3.83;0.00;0.00;54.46;0.00;1;1998-07-28;MFL;;;PA;
CYP;CYP000000587;;MOD;2025-02-12;2100-12-31;LL7657;LL7657;ARISTI-MARILIA;CYLIM;Limassol New Port;;N;Y;N;N;Y;N;;FX;GTR;LLS;;;;;7.20;0.00;1.61;0.00;0.00;29.84;0.00;1;1997-12-05;MFL;;;PA;
CYP;CYP000000588;;RET;2017-01-23;2017-01-23;LL7752;LL7752;AYIOS THERISSOS YIALOUSA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;9.00;0.00;4.86;0.00;0.00;59.01;0.00;1;1998-04-15;MFL;;;PA;
CYP;CYP000000589;;RET;2017-01-23;2017-01-23;LL7952;LL7952;NIKOLETTA;10;;;N;N;N;;;;;FX;GTR;LLS;;;;;8.65;0.00;3.57;0.00;0.00;36.04;0.00;1;1998-07-03;MFL;;;PA;
CYP;CYP000000590;;RET;2010-02-17;2010-02-17;LL8063;LL8063;OASIS;5;;;N;N;N;;;;;FX;GTR;GNS;;;;;9.96;0.00;10.36;0.00;0.00;42.66;0.00;3;1999-08-06;MFL;;;PA;
