Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
ITA;ITA000015669;;DES;2006-08-04;2006-08-04;00TA04387;00TA04387;00TA04387;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;6.78;0.00;2.46;2.59;0.00;27.90;0.00;1;1984-05-23;MFL;;;PA;1983-01-01
ITA;ITA000015670;;RET;2011-10-18;2011-10-18;00TA04388;00TA04388;;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;7.41;7.15;2.00;2.99;0.00;35.30;0.00;1;1984-06-15;MFL;;;PA;1984-01-01
ITA;ITA000015671;;MOD;2003-01-01;2100-12-31;00TA04396;00TA04396;;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;6.40;6.15;1.00;2.44;0.00;18.00;0.00;1;1984-07-12;MFL;;;;1983-01-01
ITA;ITA000015672;;MOD;2021-05-13;2100-12-31;00GL04175;00GL04175;SALVATORE;00153;Gallipoli;ILUK2;Y;Y;N;Y;;N;;FX;OTB;LLS;;;;;13.33;12.11;7.00;8.80;0.00;200.00;0.00;1;1984-08-29;MFL;;;;1984-01-01
ITA;ITA000015673;;RET;1995-05-26;1995-05-26;00TA04399;00TA04399;00TA04399;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;6.33;0.00;0.00;2.89;0.00;17.60;0.00;1;1984-11-28;C18;;;PA;1963-01-01
ITA;ITA000015674;;RET;1992-11-04;1992-11-04;00TA04405;00TA04405;00TA04405;00152;Taranto;;N;Y;N;;;;;FX;TBB;NO;;;;;6.27;0.00;0.00;2.20;0.00;7.30;0.00;1;1985-02-15;C18;;;PA;1982-01-01
ITA;ITA000015675;;MOD;2024-11-14;2100-12-31;00TA04409;00TA04409;No Name;00152;Taranto;;N;Y;N;N;;N;;FX;GNS;TBB;;;;;6.79;6.42;1.00;2.63;0.00;28.00;0.00;1;1985-04-19;MFL;;;;1984-01-01
ITA;ITA000015676;;RET;2000-03-31;2000-03-31;07CR00120;07CR00120;SANTA CATERINA;00150;Corigliano Calabro;;N;Y;N;;;;;FX;OTB;NO;;;;;13.32;10.88;11.00;9.10;0.00;88.20;0.00;1;1985-05-04;4H2;;;PA;1973-01-01
ITA;ITA000015677;;MOD;2019-07-10;2100-12-31;00TA04416;00TA04416;ANTONIETTA PRIMA;00152;Taranto;;N;Y;N;Y;;N;;FX;OTB;GNS;;;;;13.44;12.38;15.00;9.85;0.00;161.80;0.00;1;1985-09-05;MFL;;;;1985-01-01
ITA;ITA000015678;;MOD;2019-10-17;2100-12-31;00TA04421;00TA04421;GIUSEPPE;00152;Taranto;;N;Y;N;Y;;N;;FX;OTB;NO;;;;;13.90;12.62;15.00;9.96;0.00;109.00;0.00;1;1986-03-13;MFL;;;;1985-01-01
ITA;ITA000015679;;MOD;2015-11-05;2100-12-31;00TA04423;00TA04423;No Name;00152;Taranto;;N;Y;N;N;;N;;FX;GNS;NO;;;;;4.45;4.34;1.00;0.96;0.00;0.00;0.00;1;1986-04-16;MFL;;;;1986-01-01
ITA;ITA000015680;;MOD;2003-01-01;2100-12-31;00TA04426;00TA04426;PINA;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;7.01;6.67;1.00;2.76;0.00;25.70;0.00;1;1987-07-10;MFL;;;;1985-01-01
ITA;ITA000015681;;DES;2004-06-25;2004-06-25;00TA04427;00TA04427;00TA04427;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;10.10;8.54;4.00;5.79;0.00;44.00;0.00;1;1986-07-21;MFL;;;AC;1985-01-01
ITA;ITA000015682;;MOD;2021-04-09;2100-12-31;01CC00406;01CC00406;MIRIAM;00148;Cariati;IMEL2;Y;Y;N;Y;;N;;FX;OTB;LLS;;;;;13.99;12.65;7.00;9.51;0.00;206.00;0.00;1;1986-09-12;MFL;;;;1986-01-01
ITA;ITA000015683;;RET;1997-10-30;1997-10-30;00TA04432;00TA04432;SORAYA;00152;Taranto;;N;Y;N;;;;;FX;OTB;NO;;;;;13.50;0.00;0.00;8.80;0.00;161.80;0.00;1;1986-09-24;4H2;;;PA;1966-01-01
ITA;ITA000015684;;RET;2006-11-20;2006-11-20;00TA04434;00TA04434;00TA04434;00152;Taranto;;N;Y;N;;;;;FX;GNS;NO;;;;;6.75;0.00;2.56;2.70;0.00;18.30;0.00;1;1986-11-10;MFL;;;PA;1986-01-01
ITA;ITA000015685;;MOD;2020-08-25;2100-12-31;05BA00888;05BA00888;RIO BRAVO;00159;Mola Di Bari;IFXL2;Y;Y;N;Y;;Y;247123320;FX;OTB;NO;;;;;13.43;12.87;7.00;9.94;0.00;162.00;0.00;1;1987-02-13;MFL;;;;1986-01-01
ITA;ITA000015686;;MOD;2019-07-22;2100-12-31;00TA04441;00TA04441;CUORE DI GESU';00152;Taranto;;N;Y;N;Y;;N;;FX;OTB;LLS;;;;;14.34;12.77;16.00;9.97;0.00;176.50;0.00;1;1987-03-12;MFL;;;;1986-01-01
ITA;ITA000015687;;RET;2006-01-21;2006-01-21;00TA04442;00TA04442;ANGELA;00152;Taranto;;N;Y;N;;;;;FX;OTB;NO;;;;;13.48;12.35;13.00;9.91;0.00;161.00;0.00;1;1987-06-11;MFL;;;PA;1987-01-01
ITA;ITA000015688;;MOD;2024-03-28;2100-12-31;05BA00964;05BA00964;OSEA;00159;Mola Di Bari;ILSR2;Y;Y;N;Y;;Y;247128160;FX;OTB;NO;;;;;13.44;12.53;6.00;9.89;0.00;161.70;0.00;1;1987-06-16;MFL;;;;1986-01-01
ITA;ITA000015689;;MOD;2009-09-11;2100-12-31;00TA04444;00TA04444;;00152;Taranto;;N;Y;N;;;;;FX;GNS;TBB;;;;;7.39;7.07;2.00;2.79;0.00;38.24;0.00;1;1987-09-21;MFL;;;;1986-01-01
ITA;ITA000015690;;RET;2007-02-15;2007-02-15;00TA04446;00TA04446;;00152;Taranto;;N;Y;N;;;;;FX;PS;NO;;;;;5.38;5.18;1.86;1.96;0.00;19.10;0.00;1;1987-10-12;MFL;;;PA;1987-01-01
ITA;ITA000015691;;DES;2011-07-27;2011-07-27;00TA04447;00TA04447;;00152;Taranto;;N;Y;N;;;;;FX;GNS;TBB;;;;;7.20;6.89;2.00;2.78;0.00;24.00;0.00;1;1987-10-19;MFL;;;AC;1987-01-01
ITA;ITA000015692;;MOD;2003-01-01;2100-12-31;00TA04448;00TA04448;;00152;Taranto;;N;Y;N;;;;;FX;GNS;TBB;;;;;7.04;6.68;1.00;2.78;0.00;22.00;0.00;1;1987-11-20;MFL;;;;1985-01-01
ITA;ITA000015693;;RET;2007-08-01;2007-08-01;00TA04449;00TA04449;S. MARIA DI LEUCA;00152;Taranto;;N;Y;N;;;;;FX;OTB;LLS;;;;;14.24;12.51;21.00;9.98;0.00;162.00;0.00;1;1987-11-28;MFL;;;PA;1987-01-01
ITA;ITA000015694;;MOD;2024-10-31;2100-12-31;00GL04004;00GL04004;FRANCESCO PADRE;00153;Gallipoli;IRTX;Y;Y;N;Y;;Y;247126580;FX;OTB;NO;;;;;12.97;12.09;6.00;9.96;0.00;162.00;0.00;1;1988-03-01;MFL;;;;1987-01-01
ITA;ITA000015695;;RET;2011-10-18;2011-10-18;00TA04452;00TA04452;S. SPIRIDIONE;00152;Taranto;;N;Y;N;;;;;FX;GNS;TBB;;;;;6.29;5.88;1.00;2.12;0.00;22.00;0.00;1;1988-05-02;MFL;;;PA;1987-01-01
ITA;ITA000015696;;RET;2007-07-27;2007-07-27;00TA04454;00TA04454;S. ANGELO;00152;Taranto;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.32;7.15;2.80;2.95;0.00;14.00;0.00;1;1988-10-20;MFL;;;PA;1987-01-01
ITA;ITA000015697;;MOD;2019-10-22;2100-12-31;00TA04455;00TA04455;SANTA MARIA;00152;Taranto;ILVO2;Y;Y;N;Y;;N;;FX;OTB;LLS;;;;;13.99;13.20;8.00;9.68;0.00;220.00;0.00;1;1988-08-16;MFL;;;;1988-01-01
ITA;ITA000015698;;MOD;2022-07-07;2100-12-31;00TA04457;00TA04457;S. BARBARA;00152;Taranto;;N;Y;N;N;;N;;FX;LLS;TBB;;;;;7.64;7.09;2.00;2.96;0.00;38.00;0.00;1;1988-09-20;MFL;;;;1988-01-01
ITA;ITA000015699;;MOD;2023-06-15;2100-12-31;00TA04458;00TA04458;NICOLA PADRE;00152;Taranto;ILVH2;Y;Y;N;Y;;N;;FX;OTB;NO;;;;;13.52;12.83;7.00;9.86;0.00;221.00;0.00;1;1988-10-25;MFL;;;;1987-01-01
ITA;ITA000015700;;MOD;2020-08-25;2100-12-31;01PE00996;01PE00996;AZZURRA;00269;Licata;IVYZ;Y;Y;N;Y;;Y;247152320;FX;OTB;LLS;;;;;13.95;13.05;12.00;9.97;0.00;206.00;0.00;1;1988-11-25;MFL;;;;1987-01-01
ITA;ITA000015701;;MOD;2024-07-01;2100-12-31;01CR00771;01CR00771;CITTA' DI SOVERATO;00147;Ciro' Marina;IMTS2;Y;Y;N;Y;;N;;FX;OTB;NO;;;;;13.78;12.85;6.00;8.28;0.00;84.50;0.00;1;1989-01-27;MFL;;;;1987-01-01
ITA;ITA000015702;;RET;1993-04-15;1993-04-15;00TA04463;00TA04463;S. SALVATORE;00152;Taranto;;N;Y;N;;;;;FX;LLS;GNS;;;;;12.15;0.00;0.00;7.14;0.00;109.50;0.00;1;1989-02-22;C22;;;PA;1962-01-01
ITA;ITA000015703;;MOD;2020-08-26;2100-12-31;00TA04464;00TA04464;STELLA MARIS;00152;Taranto;ILVQ2;Y;Y;N;Y;;N;;FX;OTB;LLS;;;;;13.29;12.82;10.00;9.92;0.00;205.90;0.00;1;1989-03-01;MFL;;;;1988-01-01
ITA;ITA000015704;;MOD;2010-03-08;2100-12-31;00TA04466;00TA04466;JOLE;00152;Taranto;;N;Y;N;;;;;FX;LLS;GNS;;;;;10.11;9.08;5.00;6.84;0.00;59.00;0.00;1;1989-05-30;MFL;;;;1988-01-01
ITA;ITA000015705;;MOD;2003-12-22;2100-12-31;00TA04467;00TA04467;AURORA;00152;Taranto;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.76;6.42;1.00;2.93;0.00;19.00;0.00;1;1989-06-05;MFL;;;;1988-01-01
ITA;ITA000015706;;RET;2004-03-31;2004-03-31;04GA01225;04GA01225;COSIMO;00075;Terracina;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.73;0.00;2.00;2.62;0.00;35.30;0.00;1;1989-06-24;MFL;;;PA;1986-01-01
ITA;ITA000015707;;MOD;2019-06-03;2100-12-31;00TA04478;00TA04478;REGINA;00152;Taranto;;N;Y;N;Y;;N;;FX;OTB;LLS;;;;;14.16;13.80;13.00;9.98;0.00;219.90;0.00;1;1990-01-25;MFL;;;;1987-01-01
ITA;ITA000015708;;RET;2000-09-06;2000-09-06;05CS00593;05CS00593;05CS00593;00101;Piano Di Sorrento;;N;Y;N;;;;;FX;GNS;NO;;;;;5.50;0.00;0.00;1.39;0.00;4.40;0.00;1;1940-08-05;4H1;;;PA;1930-01-01
ITA;ITA000015709;;MOD;2021-12-10;2100-12-31;00TG01650;00TG01650;No Name;00094;Torre Del Greco;;N;Y;N;N;;N;;FX;GNS;LHP;;;;;5.40;5.30;1.00;1.63;0.00;5.52;0.00;1;1961-08-31;MFL;;;;1961-01-01
ITA;ITA000015710;;DES;2006-06-08;2006-06-08;01TG00568;01TG00568;01TG00568;00095;Portici;;N;Y;N;;;;;FX;GNS;NO;;;;;7.10;6.75;1.00;2.63;0.00;17.64;0.00;1;1962-07-04;MFL;;;PA;1962-01-01
ITA;ITA000015711;;RET;2006-08-17;2006-08-17;13SA00002;13SA00002;ANGELO PRIMO;00531;Scario;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.12;0.00;2.00;3.28;0.00;31.60;0.00;1;1963-07-17;MFL;;;PA;1963-01-01
ITA;ITA000015712;;RET;2003-08-08;2003-08-08;00TG01740;00TG01740;00TG01740;00094;Torre Del Greco;;N;Y;N;;;;;FX;GNS;LHP;;;;;7.59;6.95;2.00;2.82;0.00;26.47;0.00;1;1964-02-03;MFL;;;PA;1963-01-01
ITA;ITA000015713;;DES;2022-06-17;2022-06-17;01GT00307;01GT00307;No Name;00134;Palmi;;N;N;N;N;;N;;FX;GND;GNS;;;;;6.55;6.10;1.00;2.56;0.00;17.70;0.00;1;1964-06-05;MFL;;;PA;1964-01-01
ITA;ITA000015714;;MOD;2024-03-27;2100-12-31;08CR00061;08CR00061;MARUZZELLA;00541;Soverato;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;6.00;5.85;1.00;1.50;0.00;4.41;0.00;1;1966-04-04;MFL;;;;1965-01-01
ITA;ITA000015715;;DES;1996-03-23;1996-03-23;00TG01859;00TG01859;TG1859;00094;Torre Del Greco;;N;Y;N;;;;;FX;GNS;NO;;;;;6.05;0.00;0.00;2.07;0.00;4.40;0.00;1;1966-05-10;C18;;;PA;1966-01-01
ITA;ITA000015716;;RET;2001-06-05;2001-06-05;00TG01872;00TG01872;TG1872;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;4.14;0.00;0.00;0.90;0.00;4.40;0.00;1;1966-06-24;4H1;;;PA;1953-01-01
ITA;ITA000015717;;RET;2007-12-13;2007-12-13;00TG02093;00TG02093;MAMMA ANNA;00094;Torre Del Greco;I.J.R.W;Y;Y;Y;;;;;FX;OTB;NO;;;;;21.10;17.25;36.00;30.10;0.00;206.00;0.00;1;1969-08-07;MFL;;;PA;1968-01-01
ITA;ITA000015718;;RET;1992-11-27;1992-11-27;00TG02188;00TG02188;00TG02188;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.98;0.00;0.00;3.16;0.00;26.40;0.00;1;1971-02-08;C22;;;PA;1970-01-01
ITA;ITA000015719;;RET;2005-03-24;2005-03-24;01NA02132;01NA02132;01NA02132;00084;Ischia;;N;Y;N;;;;;FX;LLS;GNS;;;;;8.25;8.10;2.00;3.81;0.00;34.56;0.00;1;1971-03-06;MFL;;;PA;1963-01-01
ITA;ITA000015720;;DES;2004-05-05;2004-05-05;00CV02145;00CV02145;S. TERESA I^;00071;Civitavecchia;I.O.S.T;Y;Y;N;;;;;FX;OTB;NO;;;;;25.75;22.35;54.00;49.91;0.00;220.60;0.00;1;1972-10-23;MFL;;;AC;1967-01-01
ITA;ITA000015721;;MOD;2008-02-05;2100-12-31;13SA00015;13SA00015;MARIA IMMACOLATA;00531;Scario;IKUK2;Y;Y;N;;;;;FX;GNS;NO;;;;;8.20;7.58;2.00;4.44;0.00;34.00;0.00;1;1973-08-22;MFL;;;;1972-01-01
ITA;ITA000015722;;RET;2005-01-26;2005-01-26;03SA00693;03SA00693;03SA00693;00106;Maiori;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.52;6.45;2.00;3.10;0.00;20.50;0.00;1;1973-10-01;MFL;;;PA;1972-01-01
ITA;ITA000015723;;DES;2001-09-24;2001-09-24;12SA00272;12SA00272;NUOVO MARINO PADRE;00114;Marina Di Camerota;I.R.J.P;Y;Y;N;;;;;FX;OTB;NO;;;;;16.70;13.92;31.00;23.98;0.00;151.00;0.00;1;1974-03-06;4H2;;;AC;1955-01-01
ITA;ITA000015724;;DES;2012-05-07;2012-05-07;00GA01840;00GA01840;NUOVO S. MARIA GORETTI;00078;Gaeta;IQZG;Y;Y;Y;;;;;FX;OTB;GNS;;;;;19.30;16.51;43.00;34.74;0.00;109.50;0.00;1;1959-10-01;MFL;;;AC;1959-01-01
ITA;ITA000015725;;MOD;2016-10-14;2100-12-31;01GA01383;01GA01383;STELLA D'ARGENTO;00079;Formia;IUNR;Y;Y;Y;Y;;Y;247113090;FX;OTB;NO;;;;;20.87;17.50;45.00;38.47;0.00;283.00;0.00;1;1960-01-13;MFL;;;;1959-01-01
ITA;ITA000015726;;MOD;2008-11-24;2100-12-31;00TG02402;00TG02402;;00094;Torre Del Greco;;N;Y;N;;;;;FX;GNS;NO;;;;;7.15;6.99;1.00;2.62;0.00;13.50;0.00;1;1975-09-04;MFL;;;;1975-01-01
ITA;ITA000015727;;RET;2005-12-09;2005-12-09;00TG02407;00TG02407;CITTA' DI GIOIOSA;00094;Torre Del Greco;I.K.Z.B;Y;Y;Y;;;;;FX;OTB;NO;;;;;25.21;21.76;70.00;59.52;0.00;316.00;0.00;1;1975-12-23;MFL;;;PA;1969-01-01
ITA;ITA000015728;;RET;1997-12-10;1997-12-10;00TG02423;00TG02423;00TG02423;00094;Torre Del Greco;;N;Y;N;;;;;FX;GNS;NO;;;;;7.63;0.00;0.00;3.34;0.00;19.80;0.00;1;1976-07-16;4H1;;;PA;1963-01-01
ITA;ITA000015729;;RET;1997-12-10;1997-12-10;00TG02424;00TG02424;00TG02424;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.65;0.00;0.00;2.95;0.00;13.20;0.00;1;1976-07-24;4H4;;;PA;1976-01-01
ITA;ITA000015730;;DES;1998-03-09;1998-03-09;00SA02457;00SA02457;ARDITO ALFONSO;00103;Salerno;I.R.L.L;Y;Y;N;;;;;FX;OTB;NO;;;;;25.65;21.63;88.00;75.37;0.00;500.00;0.00;1;1990-01-29;4H2;;;AC;1965-01-01
ITA;ITA000015731;;DES;2004-12-07;2004-12-07;00SA02456;00SA02456;DOMENICO NICOLA;00103;Salerno;I.M.D.K;Y;Y;N;;;;;FX;OTB;NO;;;;;20.22;18.10;35.00;48.62;0.00;294.20;0.00;1;1976-09-18;MFL;;;AC;1957-01-01
ITA;ITA000015732;;DES;2002-05-30;2002-05-30;00CV02182;00CV02182;ALLEGRA;00071;Civitavecchia;I.S.B.X;Y;Y;N;;;;;FX;OTB;NO;;;;;22.52;0.00;0.00;37.43;0.00;106.65;0.00;1;1976-10-20;4H2;;;AC;1962-01-01
ITA;ITA000015733;;DES;2002-08-12;2002-08-12;01RO02413;01RO02413;URAGANO;00073;Anzio;I.N.R.I;Y;Y;N;;;;;FX;OTB;NO;;;;;21.15;18.61;54.00;47.19;0.00;286.60;0.00;1;1987-06-28;4H2;;;AC;1947-01-01
ITA;ITA000015734;;DES;2010-10-18;2010-10-18;04GA01221;04GA01221;SOLE NASCENTE;00075;Terracina;IMSN;Y;Y;Y;;;;;FX;OTB;NO;;;;;22.60;19.01;63.00;51.80;0.00;283.00;0.00;1;1977-10-03;MFL;;;PA;1968-01-01
ITA;ITA000015736;;DES;1995-03-06;1995-03-06;00TG02457;00TG02457;00TG02457;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.95;0.00;0.00;2.99;0.00;17.60;0.00;1;1978-07-01;C14;;;PA;1978-01-01
ITA;ITA000015737;;DES;2006-06-20;2006-06-20;00TG02460;00TG02460;00TG02460;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;5.05;5.00;1.00;1.76;0.00;4.40;0.00;1;1978-07-12;MFL;;;PA;1978-01-01
ITA;ITA000015738;;DES;2000-10-26;2000-10-26;00TG02462;00TG02462;NUOVA PRINCIPINA;00094;Torre Del Greco;I.R.I.E;Y;Y;N;;;;;FX;OTB;NO;;;;;16.53;13.80;29.00;24.03;0.00;147.10;0.00;1;1978-07-20;4H2;;;AC;1963-01-01
ITA;ITA000015739;;DES;1995-11-21;1995-11-21;01PT01884;01PT01884;FLORANGELO;00238;Alghero;I.K.G.L;Y;Y;N;;;;;FX;OTB;NO;;;;;19.70;0.00;0.00;41.94;0.00;206.00;0.00;1;1979-01-22;C14;;;PA;1937-01-01
ITA;ITA000015740;;MOD;2022-03-08;2100-12-31;00CA04172;00CA04172;No Name;00224;Cagliari;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;6.45;6.10;1.00;2.27;0.00;13.23;0.00;1;1979-03-06;MFL;;;;1978-01-01
ITA;ITA000015741;;RET;1997-12-10;1997-12-10;00TG02480;00TG02480;;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.85;0.00;0.00;4.34;0.00;25.00;0.00;1;1979-05-29;4H1;;;PA;1979-01-01
ITA;ITA000015742;;DES;2000-01-05;2000-01-05;05CS00596;05CS00596;RAFFAELE II;00101;Piano Di Sorrento;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.02;0.00;0.00;2.13;0.00;9.10;0.00;1;1979-09-27;4H4;;;PA;1979-01-01
ITA;ITA000015743;;DES;2004-04-06;2004-04-06;00TG02492;00TG02492;TG2492;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.60;6.40;2.00;1.89;0.00;19.12;0.00;1;1980-01-10;MFL;;;AC;1979-01-01
ITA;ITA000015744;;RET;2005-07-11;2005-07-11;00TG02496;00TG02496;PASQUALE PADRE;00094;Torre Del Greco;I.M.C.V;Y;Y;Y;;;;;FX;OTB;NO;;;;;22.79;20.38;88.00;59.30;0.00;221.00;0.00;1;1980-05-21;MFL;;;PA;1969-01-01
ITA;ITA000015745;;MOD;2012-10-18;2100-12-31;00TG02497;00TG02497;;00094;Torre Del Greco;ILZZ;Y;Y;N;;;;;FX;LLS;GNS;;;;;5.98;5.63;1.00;1.89;0.00;14.71;0.00;1;1980-05-26;MFL;;;;1971-01-01
ITA;ITA000015746;;MOD;2003-01-01;2100-12-31;00TG02499;00TG02499;;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;6.18;5.94;1.00;2.08;0.00;11.03;0.00;1;1980-07-01;MFL;;;;1980-01-01
ITA;ITA000015747;;RET;2011-11-10;2011-11-10;00TG02505;00TG02505;;00094;Torre Del Greco;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.20;7.03;2.00;3.46;0.00;35.50;0.00;1;1981-02-17;MFL;;;PA;1980-01-01
ITA;ITA000015748;;DES;2009-08-04;2009-08-04;11NA00032;11NA00032;;00524;Castelvolturno;;N;Y;N;;;;;FX;GNS;NO;;;;;6.90;6.45;2.00;2.95;0.00;13.30;0.00;1;1981-02-19;MFL;;;PA;1980-01-01
ITA;ITA000015749;;MOD;2003-01-01;2100-12-31;00TG02510;00TG02510;No Name;00094;Torre Del Greco;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;8.05;7.95;3.00;5.43;0.00;55.80;0.00;1;1981-05-13;MFL;;;;1980-01-01
ITA;ITA000015750;;MOD;2024-05-13;2100-12-31;00TG02511;00TG02511;GIUSEPPE E FIGLI;00094;Torre Del Greco;INZI;Y;Y;Y;Y;;Y;247112550;FX;OTB;NO;;;;;19.32;16.33;45.00;39.30;0.00;220.00;0.00;1;1961-12-13;MFL;;;;1961-01-01
ITA;ITA000015751;;MOD;2010-05-25;2100-12-31;01NA02170;01NA02170;CALIMERO;00084;Ischia;IUHE;Y;Y;N;;;;;FX;LLS;GNS;;;;;7.39;6.90;2.00;3.82;0.00;35.00;0.00;1;1981-06-06;MFL;;;;1980-01-01
ITA;ITA000015752;;DES;1993-12-14;1993-12-14;00TG02516;00TG02516;REGINA MARIS;00094;Torre Del Greco;;N;Y;N;;;;;FX;OTB;NO;;;;;19.30;0.00;0.00;35.81;0.00;88.20;0.00;1;1981-07-06;C14;;;PA;1955-01-01
ITA;ITA000015754;;RET;1996-07-11;1996-07-11;02CA01004;02CA01004;NUOVA MARINELLA;00226;Sant'Antioco;;N;Y;N;;;;;FX;OTB;NO;;;;;26.38;0.00;0.00;106.72;0.00;588.40;0.00;1;1981-07-24;C14;;;PA;1972-01-01
ITA;ITA000015755;;MOD;2003-01-01;2100-12-31;01NA02095;01NA02095;;00084;Ischia;;N;Y;N;;;;;FX;LLS;GNS;;;;;7.15;6.93;2.00;3.49;0.00;35.50;0.00;1;1981-08-06;MFL;;;;1981-01-01
ITA;ITA000015756;;MOD;2004-10-06;2100-12-31;00TG02525;00TG02525;;00094;Torre Del Greco;;N;Y;N;;;;;FX;GND;GNS;;;;;8.35;8.00;3.00;5.46;0.00;35.30;0.00;1;1981-12-30;MFL;;;;1981-01-01
ITA;ITA000015757;;DES;2006-11-08;2006-11-08;00ML01137;00ML01137;ALCOR;00162;Molfetta;I.J.D.R;Y;Y;Y;;;;;FX;OTB;NO;;;;;25.90;20.56;94.00;89.85;0.00;183.80;0.00;1;1982-01-12;MFL;;;AC;1969-01-01
ITA;ITA000015758;;DES;2013-01-10;2013-01-10;00CV02240;00CV02240;FUTURA;00071;Civitavecchia;ISIC;Y;Y;Y;;;;;FX;OTB;PTM;;;;;25.10;21.60;110.00;116.99;0.00;248.00;0.00;1;1973-08-02;MFL;;;AC;1971-01-01
ITA;ITA000015759;;DES;2002-08-20;2002-08-20;00TG02529;00TG02529;00TG02529;00094;Torre Del Greco;;N;Y;N;;;;;FX;GNS;SB;;;;;7.58;7.35;3.00;3.73;0.00;31.50;0.00;1;1982-02-16;4H1;;;AC;1981-01-01
ITA;ITA000015760;;DES;2015-12-07;2015-12-07;00SA02473;00SA02473;LADY ANASTASIA;00103;Salerno;ILCY;Y;Y;Y;;;;;FX;OTB;NO;;;;;25.37;21.16;84.00;90.11;0.00;248.00;0.00;1;1976-12-03;MFL;;;AC;1976-01-01
ITA;ITA000015761;;MOD;2013-03-20;2100-12-31;02NA01901;02NA01901;;00085;Pozzuoli;;N;Y;N;;;;;FX;GNS;LHP;;;;;6.05;5.65;1.00;2.82;0.00;8.10;0.00;1;1982-03-10;MFL;;;;1980-01-01
ITA;ITA000015762;;DES;2011-06-06;2011-06-06;00TG02534;00TG02534;BALENA BIANCA PRIMA;00094;Torre Del Greco;ITBP;Y;Y;Y;;;;;FX;OTB;NO;;;;;29.25;24.67;102.00;112.52;0.00;187.50;0.00;1;1971-11-30;MFL;;;AC;1971-01-01
ITA;ITA000015763;;MOD;2022-03-21;2100-12-31;00OS01344;00OS01344;ROMY;00227;Oristano;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;6.73;6.40;1.00;2.63;0.00;13.20;0.00;1;1982-06-08;MFL;;;;1978-01-01
ITA;ITA000015764;;MOD;2015-05-13;2100-12-31;04CS00371;04CS00371;;00100;Vico Equense;;N;Y;N;;;;;FX;GND;NO;;;;;8.30;7.90;3.00;5.70;0.00;55.14;0.00;1;1982-08-04;MFL;;;;1981-01-01
ITA;ITA000015765;;MOD;2013-02-28;2100-12-31;03VM00110;03VM00110;LEPAROTTO;00120;Praia A Mare;;N;Y;N;N;;N;;FX;LLS;GNS;;;;;7.60;7.35;2.00;3.77;0.00;38.20;0.00;1;1982-08-26;MFL;;;;1982-01-01
ITA;ITA000015766;;RET;2003-10-30;2003-10-30;00ML01098;00ML01098;DOMENICA MARTA I;00162;Molfetta;;N;Y;N;;;;;FX;OTB;GNS;;;;;13.37;11.90;11.00;9.72;0.00;147.10;0.00;1;1982-09-03;MFL;;;PA;1975-01-01
ITA;ITA000015767;;MOD;2024-01-24;2100-12-31;07NA00009;07NA00009;EMILIO I;00090;Forio D'Ischia;;N;Y;N;N;;N;;FX;PS;LLS;;;;;6.75;6.60;2.00;2.47;0.00;17.66;0.00;1;1982-10-26;MFL;;;;1963-01-01
ITA;ITA000015768;;MOD;2013-01-21;2100-12-31;00TG02549;00TG02549;;00094;Torre Del Greco;;N;Y;N;;;;;FX;GNS;NO;;;;;6.40;6.35;1.00;2.49;0.00;29.50;0.00;1;1983-01-13;MFL;;;;1982-01-01
