Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
ROU;ROM000000111;;RET;2014-08-18;2014-08-18;ROUP050227MM;ROUP050227MM;227 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;8.20;0.00;0.90;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;PA;1987-01-01
ROU;ROM000000112;;RET;2014-08-18;2014-08-18;ROUP050225MM;ROUP050225MM;225 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;8.20;0.00;0.90;0.00;0.00;11.00;0.00;3;2005-02-01;MFL;;;PA;1986-01-01
ROU;ROM000000113;;MOD;2017-03-22;2100-12-31;63563;3 5299 CT;5299;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;LLS;SB;;;;10.40;0.00;3.03;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;;1983-01-01
ROU;ROM000000114;;RET;2014-08-18;2014-08-18;ROUP050226MM;ROUP050226MM;226 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.50;0.00;2.81;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;PA;1983-01-01
ROU;ROM000000115;;RET;2014-07-23;2014-07-23;3 212 CT;3 212 CT;212 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.62;0.00;1.18;0.00;0.00;18.24;0.00;3;2005-02-01;MFL;;;PA;1990-01-01
ROU;ROM000000116;;MOD;2014-06-12;2100-12-31;63572;3 3268 CT;3268;CT;Constanta;;Y;Y;N;Y;;Y;;FX;SB;LHP;LLS;FPN;;;7.70;0.00;1.01;0.00;0.00;0.00;0.00;3;2010-06-18;MFL;;;;1985-01-01
ROU;ROM000000117;;RET;2012-09-12;2012-09-12;ROUP050271TO;ROUP050271TO;271 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.12;0.00;3.18;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;PA;1986-01-01
ROU;ROM000000118;;RET;2017-02-21;2017-02-21;3 3267 CT;3 3267 CT;3267;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;NO;;;;;7.60;0.00;1.99;0.00;0.00;33.00;0.00;3;2010-06-18;MFL;;;PA;1982-01-01
ROU;ROM000000119;;MOD;2015-03-23;2100-12-31;63577;3 3914 CT;3914;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;FPN;LHP;;;;10.40;0.00;3.92;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;;1983-01-01
ROU;ROM000000120;;RET;2023-02-22;2023-02-22;63580;3 5445 CT;5445;CT;Constanta;;Y;N;N;Y;;Y;;FX;GNS;NO;;;;;10.50;0.00;3.65;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;;1987-01-01
ROU;ROM000000121;;RET;2012-09-11;2012-09-11;ROUP050046CT;ROUP050046CT;46 CT;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.50;0.00;1.01;0.00;0.00;0.00;0.00;1;2005-02-01;MFL;;;PA;2000-01-01
ROU;ROM000000122;;MOD;2019-02-25;2100-12-31;63588;3 3842 CT;3842;CT;Constanta;;Y;Y;N;Y;;Y;;FX;GNS;LLS;LHP;SB;;;4.95;0.00;0.45;0.00;0.00;0.00;0.00;3;2005-02-01;MFL;;;;1976-01-01
ROU;ROM000000123;;RET;2013-12-10;2013-12-10;ROUP050290MG;ROUP050290MG;290 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;10.53;0.00;3.74;0.00;0.00;0.00;0.00;3;2006-04-14;MFL;;;AC;1985-01-01
ROU;ROM000000124;;RET;2012-09-11;2012-09-11;ROUP100136CT;ROUP100136CT;136 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.47;0.00;0.67;0.00;0.00;4.40;0.00;1;2005-02-17;MFL;;;PA;1993-01-01
ROU;ROM000000125;;RET;2015-02-19;2015-02-19;ROUP100130CT;ROUP100130CT;130 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.86;0.00;0.80;0.00;0.00;4.41;0.00;1;2005-02-17;MFL;;;PA;2001-01-01
ROU;ROM000000126;;RET;2012-09-11;2012-09-11;ROUP050086MG;ROUP050086MG;86 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.97;0.00;0.86;0.00;0.00;4.41;0.00;1;2005-02-17;MFL;;;PA;2000-01-01
ROU;ROM000000127;;RET;2012-09-11;2012-09-11;ROUP050004CT;ROUP050004CT;4 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.79;0.00;0.69;0.00;0.00;4.42;0.00;1;2005-05-12;MFL;;;PA;1998-01-01
ROU;ROM000000128;;RET;2014-08-18;2014-08-18;ROUP050263TO;ROUP050263TO;263 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;NO;;;;;6.62;0.00;0.62;0.00;0.00;9.00;0.00;3;2005-02-22;MFL;;;PA;1991-01-01
ROU;ROM000000129;;RET;2012-09-12;2012-09-12;ROUP050026TO;ROUP050026TO;26 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;8.30;0.00;4.10;0.00;0.00;26.00;0.00;3;2005-02-22;MFL;;;PA;1995-01-01
ROU;ROM000000130;;MOD;2024-03-11;2100-12-31;63618;3 5491 CT;5491;CT;Constanta;;N;N;N;Y;N;Y;;FX;MDV;;;;;;5.70;0.00;0.98;0.00;0.00;0.00;0.00;3;2005-02-25;MFL;;;;1996-01-01
ROU;ROM000000131;;RET;2016-12-06;2016-12-06;3 283 CT;3 283 CT;283 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.10;0.00;0.60;0.00;0.00;0.00;0.00;3;2005-02-25;MFL;;;PA;1990-01-01
ROU;ROM000000132;;RET;2012-09-12;2012-09-12;ROUP050096MM;ROUP050096MM;96 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.56;0.00;0.62;0.00;0.00;0.00;0.00;3;2005-03-01;MFL;;;PA;1988-01-01
ROU;ROM000000133;;RET;2012-09-14;2012-09-14;ROUP050045MM;ROUP050045MM;45 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.65;0.00;0.62;0.00;0.00;5.80;0.00;3;2005-03-01;MFL;;;PA;1988-01-01
ROU;ROM000000134;;MOD;2021-04-08;2100-12-31;63632;3 3913 CT;3913;CT;Constanta;;N;N;N;Y;Y;Y;;FX;LLS;GNS;FPO;;;;6.80;0.00;0.78;0.00;0.00;7.36;0.00;1;2005-03-01;MFL;;;;2000-01-01
ROU;ROM000000135;;MOD;2019-02-04;2100-12-31;63633;3 3868 CT;3868;CT;Constanta;;Y;Y;N;Y;;Y;;FX;LLS;SB;;;;;10.55;0.00;3.44;0.00;0.00;29.41;0.00;3;2005-03-01;MFL;;;;1989-01-01
ROU;ROM000000136;;RET;2013-10-18;2013-10-18;ROUP050353MG;ROUP050353MG;353 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;10.55;0.00;3.68;0.00;0.00;0.00;0.00;3;2005-03-01;MFL;;;AC;1986-01-01
ROU;ROM000000137;;RET;2012-09-13;2012-09-13;ROUP050316TO;ROUP050316TO;316 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.00;0.00;0.42;0.00;0.00;4.40;0.00;3;2005-03-01;MFL;;;PA;1998-01-01
ROU;ROM000000138;;RET;2012-09-14;2012-09-14;ROUP050062MM;ROUP050062MM;62 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;5.00;0.00;0.47;0.00;0.00;0.00;0.00;3;2005-03-01;MFL;;;PA;2002-01-01
ROU;ROM000000139;;RET;2012-09-11;2012-09-11;ROUP050603TO;ROUP050603TO;603 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;NO;;;;;7.00;0.00;0.64;0.00;0.00;0.00;0.00;1;2005-03-01;MFL;;;PA;1989-01-01
ROU;ROM000000140;;RET;2012-09-11;2012-09-11;ROUP050038TO;ROUP050038TO;38 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.90;0.00;3.88;0.00;0.00;0.00;0.00;3;2005-03-01;MFL;;;PA;1998-01-01
ROU;ROM000000141;;RET;2012-09-11;2012-09-11;ROUP050070CT;ROUP050070CT;70 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.86;0.00;0.79;0.00;0.00;0.00;0.00;1;2005-03-14;MFL;;;PA;2003-01-01
ROU;ROM000000142;;RET;2024-07-29;2024-07-29;63656;3 3701 CT;3701;CT;Constanta;;N;N;N;Y;Y;Y;;FX;GNS;LLS;LHP;;;;6.60;0.00;0.60;0.00;0.00;4.40;0.00;1;2005-03-14;MFL;;;;1988-01-01
ROU;ROM000000143;;RET;2012-09-11;2012-09-11;ROUP050264TO;ROUP050264TO;264 TO;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.55;0.00;0.64;0.00;0.00;0.00;0.00;3;2005-03-14;MFL;;;PA;1989-01-01
ROU;ROM000000144;;RET;2015-03-09;2015-03-09;ROUP050321TO;ROUP050321TO;321 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.36;0.00;0.94;0.00;0.00;11.00;0.00;1;2005-03-16;MFL;;;PA;2000-01-01
ROU;ROM000000145;;RET;2012-09-11;2012-09-11;ROUP050096MG;ROUP050096MG;96 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.53;0.00;3.59;0.00;0.00;33.00;0.00;3;2005-03-16;MFL;;;PA;1988-01-01
ROU;ROM000000146;;RET;2012-09-11;2012-09-11;ROUP050322TO;ROUP050322TO;322 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.46;0.00;0.96;0.00;0.00;11.00;0.00;1;2005-03-16;MFL;;;PA;2000-01-01
ROU;ROM000000147;;RET;2017-01-30;2017-01-30;ROUP050318TO;ROUP080470MG;318 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.90;0.00;0.73;0.00;0.00;0.00;0.00;3;2005-03-17;MFL;;;PA;1997-01-01
ROU;ROM000000148;;RET;2017-01-30;2017-01-30;ROUP050319TO;ROUP050319TO;319 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.86;0.00;1.12;0.00;0.00;0.00;0.00;3;2005-03-17;MFL;;;PA;1993-01-01
ROU;ROM000000149;;MOD;2025-06-18;2100-12-31;63675;3 3764 CT;3764;CT;Constanta;;N;N;N;Y;Y;Y;;FX;GNS;FPO;SB;;;;7.00;0.00;0.58;0.00;0.00;0.00;0.00;3;2010-03-18;MFL;;;;2003-01-01
ROU;ROM000000150;;RET;2012-11-22;2012-11-22;3 177 CT;3 177 CT;177 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;10.53;0.00;2.66;0.00;0.00;0.00;0.00;3;2010-08-18;MFL;;;PA;1995-01-01
ROU;ROM000000151;;RET;2014-03-20;2014-03-20;ROUP100165CT;ROUP100165CT;165 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;SB;;;;;6.78;0.00;0.62;0.00;0.00;0.00;0.00;3;2005-03-25;MFL;;;PA;2004-01-01
ROU;ROM000000152;;RET;2012-11-22;2012-11-22;ROUP100166CT;ROUP100166CT;166 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.50;0.00;3.63;0.00;0.00;0.00;0.00;3;2005-03-25;MFL;;;PA;2004-01-01
ROU;ROM000000153;;RET;2012-09-13;2012-09-13;ROUP050018CT;ROUP050018CT;18 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.55;0.00;0.48;0.00;0.00;5.80;0.00;1;2005-04-04;MFL;;;PA;1992-01-01
ROU;ROM000000154;;RET;2012-09-14;2012-09-14;ROUP050294MG;ROUP050294MG;294 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.84;0.00;1.23;0.00;0.00;0.00;0.00;3;2005-04-12;MFL;;;PA;1989-01-01
ROU;ROM000000155;;RET;2012-09-14;2012-09-14;ROUP050151MM;ROUP050151MM;151 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.12;0.00;1.54;0.00;0.00;18.00;0.00;3;2005-04-12;MFL;;;PA;2002-01-01
ROU;ROM000000156;;RET;2014-08-18;2014-08-18;ROUP050387MG;ROUP050387MG;387 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.13;0.00;0.97;0.00;0.00;0.00;0.00;1;2005-04-12;MFL;;;PA;2005-01-01
ROU;ROM000000157;;RET;2012-09-13;2012-09-13;ROUP050039MG;ROUP050039MG;39 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.25;0.00;0.77;0.00;0.00;4.41;0.00;1;2005-04-19;MFL;;;PA;1999-01-01
ROU;ROM000000158;;RET;2011-07-25;2011-07-25;ROUP050015MG;ROUP050015MG;15 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.50;0.00;0.36;0.00;0.00;0.00;0.00;3;2005-04-21;MFL;;;PA;1983-01-01
ROU;ROM000000159;;RET;2017-01-30;2017-01-30;3 159 CT;3 159 CT;159 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LHP;LLS;;;;6.75;0.00;0.72;0.00;0.00;2.94;0.00;1;2005-04-21;MFL;;;PA;1994-01-01
ROU;ROM000000160;;RET;2014-01-29;2014-01-29;ROUP050070MG;ROUP050070MG;70 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;3.61;0.00;0.38;0.00;0.00;4.41;0.00;1;2005-04-21;MFL;;;PA;1993-01-01
ROU;ROM000000161;;RET;2012-07-24;2012-07-24;ROUP050011MG;ROUP050011MG;11 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LHP;;;;;6.60;0.00;0.57;0.00;0.00;4.41;0.00;1;2005-04-21;MFL;;;PA;1997-01-01
ROU;ROM000000162;;RET;2016-12-13;2016-12-13;3 294 CT;3 294 CT;294 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLS;LHP;;;;6.80;0.00;0.79;0.00;0.00;4.41;0.00;1;2005-04-21;MFL;;;PA;1991-01-01
ROU;ROM000000163;;RET;2012-09-11;2012-09-11;ROUP050736MH;ROUP050736MH;736 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GND;GTR;;;;;6.63;0.00;0.73;0.00;0.00;0.00;0.00;1;2005-04-22;MFL;;;PA;1976-01-01
ROU;ROM000000164;;RET;2012-09-11;2012-09-11;ROUP050403MH;ROUP050403MH;403 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GND;GTR;;;;;6.30;0.00;0.88;0.00;0.00;6.62;0.00;1;2005-04-22;MFL;;;PA;2001-01-01
ROU;ROM000000165;;RET;2012-09-11;2012-09-11;ROUP050402MH;ROUP050402MH;402 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;8.33;0.00;1.38;0.00;0.00;33.08;0.00;1;2005-04-22;MFL;;;PA;1975-01-01
ROU;ROM000000166;;RET;2012-09-12;2012-09-12;ROUP050214MM;ROUP050214MM;214 MM;MAMAIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;5.45;0.00;0.35;0.00;0.00;0.00;0.00;3;2005-05-04;MFL;;;PA;1999-01-01
ROU;ROM000000167;;RET;2012-09-13;2012-09-13;ROUP050025CT;ROUP050025CT;25 CT;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.24;0.00;0.63;0.00;0.00;4.37;0.00;1;2005-05-04;MFL;;;PA;1988-01-01
ROU;ROM000000168;;RET;2012-09-13;2012-09-13;ROUP050143CT;ROUP050143CT;VATOS;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;8.50;0.00;3.78;0.00;0.00;35.00;0.00;3;2005-05-04;MFL;;;PA;1978-01-01
ROU;ROM000000169;;RET;2012-09-11;2012-09-11;ROUP050732MH;ROUP050732MH;732 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GND;GTR;;;;;6.13;0.00;0.52;0.00;0.00;0.00;0.00;1;2005-05-09;MFL;;;PA;1992-01-01
ROU;ROM000000170;;RET;2012-09-11;2012-09-11;ROUP050734MH;ROUP050734MH;734 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GND;GTR;;;;;6.20;0.00;0.66;0.00;0.00;0.00;0.00;1;2005-05-09;MFL;;;PA;1977-01-01
ROU;ROM000000171;;RET;2012-09-11;2012-09-11;ROUP050139MG;ROUP050139MG;139 MG;MANGALIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.57;0.00;0.60;0.00;0.00;4.41;0.00;1;2005-05-12;MFL;;;PA;1970-01-01
ROU;ROM000000172;;RET;2012-09-14;2012-09-14;ROUP050111JR;ROUP050111JR;111 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.52;0.00;0.90;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1982-01-01
ROU;ROM000000173;;RET;2012-09-14;2012-09-14;ROUP050110JR;ROUP050110JR;110 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.52;0.00;0.90;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1997-01-01
ROU;ROM000000174;;RET;2012-09-11;2012-09-11;ROUP050109JR;ROUP050109JR;109 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.40;0.00;1.01;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1975-01-01
ROU;ROM000000175;;RET;2012-09-11;2012-09-11;ROUP050108JR;ROUP050108JR;108 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.40;0.00;1.01;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1975-01-01
ROU;ROM000000176;;RET;2012-09-13;2012-09-13;ROUP050107JR;ROUP050107JR;107 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.40;0.00;1.01;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1975-01-01
ROU;ROM000000177;;RET;2012-09-11;2012-09-11;ROUP050106JR;ROUP050106JR;106 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.52;0.00;0.90;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1974-01-01
ROU;ROM000000178;;RET;2012-09-14;2012-09-14;ROUP050105JR;ROUP050105JR;105 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;10.50;0.00;3.49;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1988-01-01
ROU;ROM000000179;;RET;2012-09-11;2012-09-11;ROUP05104JR;ROUP05104JR;104 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.45;0.00;0.97;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1999-01-01
ROU;ROM000000180;;RET;2012-09-11;2012-09-11;ROUP050103JR;ROUP050103JR;103 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.16;0.00;0.96;0.00;0.00;0.00;0.00;1;2005-05-13;MFL;;;PA;1999-01-01
ROU;ROM000000181;;RET;2015-04-01;2015-04-01;3 573 TL;3 573 TL;573 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;10.50;0.00;3.49;0.00;0.00;36.80;0.00;3;2005-06-02;MFL;;;PA;1988-01-01
ROU;ROM000000182;;RET;2008-10-06;2008-10-06;ROUP050018TL;ROUP050018TL;GOLOVITA;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;9.42;0.00;6.44;0.00;0.00;47.00;0.00;1;2005-06-02;MFL;;;PA;1948-01-01
ROU;ROM000000183;;RET;2010-07-30;2010-07-30;ROUP050103CT;ROUP050103CT;CALCAN 1;CONSTANTA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;11.38;0.00;9.50;0.00;0.00;47.00;0.00;1;2005-06-02;MFL;;;AC;1948-01-01
ROU;ROM000000184;;RET;2009-04-06;2009-04-06;ROUP050009TL;ROUP050009TL;CALCAN 3;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;12.00;0.00;10.17;0.00;0.00;47.00;0.00;1;2005-06-02;MFL;;;PA;1948-01-01
ROU;ROM000000185;;RET;2012-09-12;2012-09-12;ROUP050244TO;ROUP050244TO;244 TO;TOMIS;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.17;0.00;0.50;0.00;0.00;0.00;0.00;1;2005-06-01;MFL;;;PA;1996-01-01
ROU;ROM000000186;;RET;2009-01-22;2009-01-22;ROUP050251SL;ROUP050251SL;251 SL;SULINA;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.60;0.00;2.73;0.00;0.00;33.00;0.00;2;2005-06-01;MFL;;;PA;1998-01-01
ROU;ROM000000187;;RET;2012-09-11;2012-09-11;ROUP050247SL;ROUP050247SL;247 SL;SULINA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;5.97;0.00;0.54;0.00;0.00;3.80;0.00;3;2005-06-01;MFL;;;PA;2000-01-01
ROU;ROM000000188;;RET;2012-09-11;2012-09-11;ROUP050114SL;ROUP050114SL;114 SL;SULINA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;8.02;0.00;1.42;0.00;0.00;9.00;0.00;1;2005-06-01;MFL;;;PA;2001-01-01
ROU;ROM000000190;;RET;2012-09-14;2012-09-14;ROUP051198TL;ROUP051198TL;1198 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.72;0.00;0.73;0.00;0.00;0.00;0.00;1;2005-06-16;MFL;;;PA;1996-01-01
ROU;ROM000000191;;RET;2012-09-14;2012-09-14;ROUP051199TL;ROUP051199TL;1199 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.12;0.00;0.70;0.00;0.00;0.00;0.00;1;2005-06-16;MFL;;;PA;2000-01-01
ROU;ROM000000192;;RET;2012-09-13;2012-09-13;ROUP050164TL;ROUP050164TL;164 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.00;0.00;0.88;0.00;0.00;0.00;0.00;1;2005-06-16;MFL;;;PA;1998-01-01
ROU;ROM000000193;;RET;2012-06-01;2012-06-01;ROUP051375TL;ROUP051375TL;1375 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.32;0.00;0.91;0.00;0.00;0.00;0.00;1;2005-06-16;MFL;;;PA;2001-01-01
ROU;ROM000000194;;RET;2012-09-13;2012-09-13;ROUP051005TL;ROUP051005TL;1005 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.11;0.00;0.91;0.00;0.00;33.00;0.00;1;2005-06-16;MFL;;;PA;2000-01-01
ROU;ROM000000195;;RET;2012-09-13;2012-09-13;ROUP050490TL;ROUP050490TL;490 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.78;0.00;0.64;0.00;0.00;0.00;0.00;1;2005-06-16;MFL;;;PA;2001-01-01
ROU;ROM000000198;;RET;2012-09-11;2012-09-11;ROUP050005JR;ROUP050005JR;5 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.71;0.00;0.81;0.00;0.00;5.88;0.00;1;2005-06-16;MFL;;;PA;1998-01-01
ROU;ROM000000201;;RET;2012-09-11;2012-09-11;ROUP050307JR;ROUP050307JR;307 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.76;0.00;0.78;0.00;0.00;22.05;0.00;1;2005-06-16;MFL;;;PA;1999-01-01
ROU;ROM000000202;;RET;2012-09-11;2012-09-11;ROUP050313JR;ROUP050313JR;313 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.70;0.00;0.63;0.00;0.00;11.03;0.00;1;2005-06-16;MFL;;;PA;2005-01-01
ROU;ROM000000204;;RET;2012-09-11;2012-09-11;ROUP050312JR;ROUP050312JR;312 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.00;0.00;0.77;0.00;0.00;11.03;0.00;1;2005-06-16;MFL;;;PA;2005-01-01
ROU;ROM000000206;;RET;2012-09-14;2012-09-14;ROUP050310JR;ROUP050310JR;310 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.70;0.00;0.75;0.00;0.00;0.00;0.00;1;2010-03-17;MFL;;;PA;1999-01-01
ROU;ROM000000208;;RET;2012-11-22;2012-11-22;ROUP050592SL;ROUP050592SL;592 SL;SULINA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;5.50;0.00;0.51;0.00;0.00;0.00;0.00;2;2005-06-16;MFL;;;PA;2001-01-01
ROU;ROM000000209;;RET;2012-12-10;2012-12-10;3 554 TL;3 554 TL;554 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;NO;;;;;7.80;0.00;1.54;0.00;0.00;21.00;0.00;1;2005-06-16;MFL;ROU;;AC;1999-01-01
ROU;ROM000000211;;RET;2012-09-11;2012-09-11;ROUP051658TL;ROUP051658TL;1658 TL;TULCEA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;5.86;0.00;0.53;0.00;0.00;16.00;0.00;1;2005-06-23;MFL;;;PA;1999-01-01
ROU;ROM000000212;;RET;2012-09-14;2012-09-14;ROUP050320JR;ROUP050320JR;320 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.92;0.00;0.84;0.00;0.00;0.00;0.00;1;2005-06-23;MFL;;;PA;1998-01-01
ROU;ROM000000213;;RET;2012-09-14;2012-09-14;ROUP050859MH;ROUP050859MH;859 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;5.61;0.00;0.44;0.00;0.00;0.00;0.00;1;2005-07-06;MFL;;;PA;1992-01-01
ROU;ROM000000214;;RET;2012-09-14;2012-09-14;ROUP050861MH;ROUP050861MH;861 MH;MAHMUDIA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;7.21;0.00;0.74;0.00;0.00;0.00;0.00;1;2005-07-06;MFL;;;PA;2000-01-01
ROU;ROM000000215;;RET;2012-09-11;2012-09-11;ROUP050325JR;ROUP050325JR;325 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.50;0.00;0.65;0.00;0.00;0.00;0.00;1;2005-07-06;MFL;;;PA;2005-01-01
ROU;ROM000000217;;RET;2012-09-11;2012-09-11;ROUP050016JR;ROUP050016JR;16 JR;JURILOVCA;;;N;N;N;N;;N;;FX;GNS;LLD;;;;;6.27;0.00;0.66;0.00;0.00;5.88;0.00;1;2005-07-06;MFL;;;PA;2001-01-01
