Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
DEU;DEU000030500;;DES;1992-10-13;1992-10-13;HF548;HF548;KAETE;0501;;DHKB;Y;N;N;;;;;FX;OTB;PTB;;;;;27.35;23.87;0.00;121.99;0.00;243.00;0.00;;1960-12-31;G11;;;PA;
DEU;DEU000030601;;DES;1991-12-31;1991-12-31;ROS313;ROS313;WILLI BREDEL;0601;;Y4IP;Y;N;N;;;;;FX;OTB;OTM;;;;;87.78;83.91;0.00;2583.21;0.00;2134.00;1459.00;;1966-05-02;2;;;PA;
DEU;DEU000030602;;RET;2006-05-10;2006-05-10;SAS010;SAS010;07. OKT;0602;;Y4MI;Y;N;N;;;;;FX;OTB;PTB;;;;;11.95;11.49;16.00;0.00;0.00;52.00;0.00;1;1956-05-01;MFL;;;PA;1956-01-01
DEU;DEU000030603;;MOD;2018-11-30;2100-12-31;WAR6;WAR6;PREROW;0603;;Y4QB;Y;Y;N;N;;N;;GO;GNS;OTB;;;;;12.60;11.18;19.00;0.00;0.00;59.00;0.00;1;1957-03-15;MFL;;;;1957-01-01
DEU;DEU000030604;;RET;1997-12-01;1997-12-01;WIS109;WIS109;DENEB;0604;;Y4PL;Y;N;N;;;;;FX;OTB;PTB;;;;;26.29;23.45;137.00;117.29;0.00;470.00;74.00;;1981-01-15;4C3;;;AC;
DEU;DEU000030606;;RET;2021-12-10;2021-12-10;UEK12;UEK12;BERGEN;DEUCK;Ueckermünde;Y4TL;Y;N;Y;Y;;Y;;TTW;PTB;OTB;;;;;17.80;15.94;41.00;0.00;0.00;220.00;6.00;1;1950-07-21;MFL;;;AC;1950-01-01
DEU;DEU000030607;;RET;2022-04-19;2022-04-19;LAU04N;LAU04N;---;DELAK;"Lauterbach"", Rügen";;N;N;N;N;;N;;WOP;FPO;GNS;;;;;9.59;8.79;6.00;0.00;0.00;68.00;0.00;2;1989-03-25;MFL;;;PA;1989-01-01
DEU;DEU000030608;;RET;2005-11-14;2005-11-14;FRE65;FRE65;BRIGITTE;0614;;DB9247;Y;N;N;;;;;FX;GNS;OTB;;;;;11.95;0.00;16.00;15.17;0.00;74.00;0.00;1;1956-02-14;MFL;;;PA;1956-01-01
DEU;DEU000030609;;RET;1992-06-01;1992-06-01;UEK3;UEK3;---;0609;;;N;N;N;;;;;FX;GNS;NK;;;;;5.00;0.00;0.00;1.77;0.00;2.00;0.00;;1970-06-14;C19;;;PA;
DEU;DEU000030610;;RET;1991-10-01;1991-10-01;PRU3;PRU3;---;0610;;;N;N;N;;;;;FX;GNS;NO;;;;;11.10;0.00;0.00;10.52;0.00;42.00;0.00;;1923-07-10;4;;;PA;
DEU;DEU000030611;;RET;2023-01-19;2023-01-19;STA003;STA003;MARIA;DESHY;Stahlbrode;DF8642;Y;N;N;N;N;N;;GO;GNS;LLS;;;;;11.78;10.01;9.00;0.00;0.00;59.00;0.00;1;1939-07-11;MFL;;;BO;1938-01-01
DEU;DEU000030612;;DES;1992-11-03;1992-11-03;THI004;THI004;---;0612;;;N;N;N;;;;;FX;GNS;GNS;;;;;8.00;0.00;0.00;4.52;0.00;18.00;0.00;;1972-01-10;C19;;;PA;
DEU;DEU000030613;;RET;1998-07-30;1998-07-30;BRE007;BRE007;---;0613;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.40;6.15;1.00;2.91;0.00;6.00;0.00;;1927-05-03;4C1;;;PA;
DEU;DEU000030614;;RET;2002-12-05;2002-12-05;FRE4;FRE4;GREIF;0614;;DD6106;Y;N;N;;;;;FX;OTB;OTM;;;;;13.97;12.68;18.00;26.34;0.00;44.00;0.00;;1939-04-01;4C2;;;PA;
DEU;DEU000030615;;RET;2000-02-24;2000-02-24;GAG04;GAG04;---;0615;;;N;N;N;;;;;FX;GNS;GNS;;;;;8.48;8.08;5.00;7.16;0.00;30.00;0.00;;1949-07-01;4C1;;;PA;
DEU;DEU000030616;;RET;1992-01-01;1992-01-01;LAS20;LAS20;---;0616;;;N;N;N;;;;;FX;GNS;NK;;;;;8.35;0.00;0.00;4.93;0.00;44.00;0.00;;1987-02-01;4;;;PA;
DEU;DEU000030617;;RET;1992-01-01;1992-01-01;VIT007;VIT007;BETTY;0617;;Y4TP;Y;N;N;;;;;FX;OTB;PTB;;;;;0.00;15.25;0.00;19.38;0.00;98.00;0.00;;1941-04-12;4;;;PA;
DEU;DEU000030618;;RET;1996-03-12;1996-03-12;AHL005N;AHL005N;---;0618;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.56;7.00;5.00;9.57;0.00;60.00;0.00;;1979-03-01;C19;;;PA;
DEU;DEU000030619;;RET;2020-02-26;2020-02-26;FRE88;FRE88;---;0614;;;N;N;N;N;;N;;GO;GNS;LLS;;;;;7.95;7.20;4.00;0.00;0.00;40.00;0.00;2;1989-10-12;MFL;;;PA;1989-01-01
DEU;DEU000030620;;RET;1999-12-08;1999-12-08;HER8;HER8;SEESCHWALBE;0620;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.36;7.00;4.00;8.61;0.00;44.00;0.00;;1964-10-10;4C1;;;PA;
DEU;DEU000030621;;RET;1994-02-01;1994-02-01;UETZ13;UETZ13;---;0621;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.10;0.00;0.00;2.38;0.00;5.00;0.00;;1978-02-04;4;;;PA;
DEU;DEU000030622;;RET;2009-09-22;2009-09-22;KOEL5;KOEL5;---;0622;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.00;2.54;0.00;5.00;0.00;1;1972-05-15;MFL;;;PA;1972-01-01
DEU;DEU000030623;;MOD;2014-01-08;2100-12-31;KOS4;KOS4;---;0623;;;N;Y;N;;;;;FX;GNS;LLS;;;;;7.50;6.45;2.00;7.80;0.00;10.00;0.00;1;1968-04-03;MFL;;;;1968-01-01
DEU;DEU000030624;;RET;2005-02-18;2005-02-18;ZEM6;ZEM6;---;0624;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.46;0.00;2.00;1.56;0.00;10.00;0.00;1;1961-02-10;MFL;;;PA;1961-01-01
DEU;DEU000030625;;MOD;2022-03-01;2100-12-31;ZIW3N;ZIW3N;---;DEZIN;Zinnowitz;;N;Y;N;N;;N;;GO;GNS;FPO;;;;;4.50;0.00;1.00;0.00;0.00;6.00;0.00;2;2021-05-01;MFL;;;PA;2016-01-01
DEU;DEU000030627;;RET;2008-06-30;2008-06-30;BAA03;BAA03;---;0627;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.40;0.00;1.00;2.10;0.00;0.00;0.00;1;1975-07-04;MFL;;;PA;1975-01-01
DEU;DEU000030630;;RET;2006-10-25;2006-10-25;KAM50;KAM50;KRANICH;0630;;DMPP;Y;N;N;;;;;FX;OTB;OTM;;;;;11.98;10.78;15.00;0.00;0.00;114.00;0.00;1;1957-08-17;MFL;;;PA;1957-01-01
DEU;DEU000030631;;RET;2017-02-01;2017-02-01;AWA3N;AWA3N;---;0631;;;N;N;N;;;;;FX;GNS;FPO;;;;;8.40;7.45;3.00;0.00;0.00;18.00;0.00;1;1987-01-13;MFL;;;PA;1986-01-01
DEU;DEU000030632;;MOD;2025-07-01;2100-12-31;LAS7N;LAS7N;---;DELSA;Lassan;;N;Y;N;N;Y;N;;GO;GNS;FPO;;;;;8.50;7.70;3.00;0.00;0.00;22.00;0.00;2;1980-04-11;MFL;;;;1980-01-01
DEU;DEU000030633;;RET;1991-10-01;1991-10-01;USE4;USE4;---;0633;;;N;N;N;;;;;FX;GNS;NK;;;;;7.40;0.00;0.00;3.87;0.00;6.00;0.00;;1952-07-18;4;;;PA;
DEU;DEU000030634;;RET;2012-12-14;2012-12-14;WOG5N;WOG5N;---;0634;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.70;0.00;1.00;2.29;0.00;2.00;0.00;1;1990-03-12;MFL;;;PA;1980-01-01
DEU;DEU000030635;;RET;2003-12-22;2003-12-22;RAN13N;RAN13N;---;0635;;;N;N;N;;;;;FX;GNS;NK;;;;;7.60;7.10;1.00;2.87;0.00;6.00;0.00;1;1959-10-11;MFL;;;PA;1959-01-01
DEU;DEU000030637;;RET;1992-11-17;1992-11-17;NEU002A;NEU002A;---;0637;;;N;N;N;;;;;FX;GNS;NO;;;;;4.60;0.00;0.00;1.50;0.00;0.00;0.00;;1976-05-14;C19;;;PA;
DEU;DEU000030638;;RET;2005-04-12;2005-04-12;GLE04N;GLE04N;---;0638;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.25;0.00;1.00;2.00;0.00;6.00;0.00;1;1948-04-15;MFL;;;PA;1948-01-01
DEU;DEU000030639;;RET;2024-11-30;2024-11-30;UMM55;UMM55;---;DEWSJ;Waase;;N;N;N;N;N;N;;GO;GNS;LLS;;;;;10.85;10.01;8.00;0.00;0.00;51.00;0.00;1;1931-09-04;MFL;;;PA;1931-01-01
DEU;DEU000030640;;RET;1999-02-02;1999-02-02;WIR001C;WIR001C;---;0640;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.50;0.00;1.00;1.43;0.00;10.00;0.00;;1950-04-13;4C1;;;PA;
DEU;DEU000030641;;RET;2002-11-13;2002-11-13;DRA007;DRA007;ARKONA;0641;;;N;Y;N;;;;;FX;GNS;LLS;;;;;11.23;0.00;9.00;0.00;0.00;92.00;0.00;;1930-05-12;4C1;;;AC;
DEU;DEU000030642;;RET;2018-01-01;2018-01-01;KUEH003;KUEH003;---;0642;;;N;N;N;;;;;GO;GNS;LLS;;;;;6.00;0.00;1.00;0.00;0.00;7.00;0.00;3;1990-07-01;MFL;;;PA;1990-01-01
DEU;DEU000030643;;RET;2024-09-16;2024-09-16;BOG1N;BOG1N;---;DE73B;Börgerende;;N;N;N;N;N;N;;GO;GNS;LLS;;;;;5.80;0.00;1.00;0.00;0.00;7.00;0.00;2;1978-01-01;MFL;;;PA;1978-01-01
DEU;DEU000030645;;RET;1991-06-27;1991-06-27;RIB2;RIB2;---;0645;;;N;N;N;;;;;FX;GNS;NO;;;;;12.20;0.00;0.00;13.29;0.00;52.00;0.00;;1954-11-09;4;;;PA;
DEU;DEU000030646;;RET;1996-11-25;1996-11-25;WUS003N;WUS003N;---;0646;;;N;N;N;;;;;FX;GNS;NO;;;;;5.70;0.00;1.00;2.30;0.00;4.00;0.00;;1960-05-17;C19;;;PA;
DEU;DEU000030648;;DES;1994-01-07;1994-01-07;BOR3;BOR3;---;0648;;;N;N;N;;;;;FX;GNS;NO;;;;;7.00;0.00;0.00;3.46;0.00;12.00;0.00;;1952-05-21;C19;;;PA;
DEU;DEU000030649;;RET;2007-05-14;2007-05-14;PRE3;PRE3;---;0649;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.00;0.00;1.00;1.13;0.00;4.00;0.00;3;1989-04-14;MFL;;;PA;1989-01-01
DEU;DEU000030650;;RET;2010-12-22;2010-12-22;ZID2AN;ZID2AN;---;0650;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.64;0.00;1.00;0.00;0.00;3.00;0.00;1;1979-04-12;MFL;;;PA;1979-01-01
DEU;DEU000030657;;RET;1992-04-01;1992-04-01;WID003;WID003;---;0657;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.70;0.00;0.00;2.30;0.00;5.00;0.00;;1971-08-11;C19;;;PA;
DEU;DEU000030668;;RET;2006-01-31;2006-01-31;GLO22N;GLO22N;---;0668;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.08;0.00;1.00;0.00;0.00;7.00;0.00;3;2002-08-16;MFL;;;PA;1994-01-01
DEU;DEU000030673;;CST;2008-01-29;2100-12-31;BAA23;BAA23;---;0673;;;N;Y;N;;;;;FX;GNS;FPO;;;;;6.70;0.00;2.00;0.00;0.00;26.00;0.00;2;2008-01-29;MFL;;;PA;2007-01-01
DEU;DEU000040300;;RET;1996-04-12;1996-04-12;NC309;NC309;NORDMEER;0301;;DFOO;Y;N;N;;;;;FX;OTB;OTM;;;;;33.18;27.75;333.00;211.06;0.00;600.00;0.00;;1988-10-22;G17;;;PA;
DEU;DEU000040400;5364932;CHA;2021-04-20;2100-12-31;BX757;BX757;PESORSA CUATRO;DEBRV;Bremerhaven;DEOJ;Y;N;Y;Y;;Y;211315870;WOP;FPO;GNS;;;;;31.05;27.05;199.00;0.00;0.00;441.00;324.00;2;1962-12-27;MFL;;;PA;1962-01-01
DEU;DEU000040500;;RET;2007-01-25;2007-01-25;NG3;NG3;NIEDERSACHSEN;0315;;DHCH;Y;N;Y;;;;;FX;OTB;PTB;;;;;27.23;24.00;100.00;0.00;0.00;441.00;0.00;2;1959-12-31;MFL;;;PA;1959-01-01
DEU;DEU000040601;;DES;1991-12-31;1991-12-31;ROS310;ROS310;PETER KAST;0601;;Y4BM;Y;N;N;;;;;FX;OTB;OTM;;;;;85.26;81.62;0.00;2425.66;0.00;1692.00;1140.00;;1965-01-14;1;;;PA;
DEU;DEU000040602;;RET;2011-12-29;2011-12-29;HEIL7;HEIL7;OSTSEE;0207;;Y4MK;Y;N;N;;;;;FX;OTB;PTB;;;;;13.63;13.16;22.00;17.55;0.00;80.00;0.00;1;1947-03-08;MFL;;;PA;1947-01-01
DEU;DEU000040603;;RET;1997-07-02;1997-07-02;WAR88;WAR88;---;0603;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.11;7.38;3.00;2.60;0.00;36.00;0.00;;1955-12-01;4C1;;;AC;
DEU;DEU000040604;;RET;1999-03-31;1999-03-31;WIS113;WIS113;FRITZ REUTER;0604;;Y4PF;Y;N;N;;;;;FX;OTB;PTB;;;;;24.05;21.70;95.00;99.57;0.00;221.00;147.00;;1967-05-05;4C3;;;AC;
DEU;DEU000040606;;RET;1992-03-06;1992-03-06;KAR16;KAR16;FREUNDSCHAFT;0606;;Y4TH;Y;N;N;;;;;FX;PTB;OTB;;;;;17.80;0.00;0.00;38.41;0.00;147.00;6.00;;1950-07-20;G16;;;PA;
DEU;DEU000040607;;RET;2002-05-28;2002-05-28;LAU5;LAU5;---;0607;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.00;2.54;0.00;18.00;0.00;;1963-04-25;4C1;;;PA;
DEU;DEU000040608;;RET;2017-06-30;2017-06-30;WIE33;WIE33;BREEGE;0608;;Y4NV;Y;N;N;;;;;FX;GNS;LLS;;;;;11.95;0.00;16.00;0.00;0.00;60.00;0.00;1;1957-07-19;MFL;;;PA;1957-01-01
DEU;DEU000040609;;DES;1999-01-18;1999-01-18;UEK4;UEK4;---;0609;;;N;N;N;;;;;FX;GNS;NK;;;;;7.10;6.50;2.00;4.41;0.00;6.00;0.00;;1965-05-16;4C1;;;PA;
DEU;DEU000040610;;RET;2001-08-13;2001-08-13;BAR4;BAR4;---;0610;;;N;N;N;;;;;FX;GNS;LLS;;;;;11.29;10.16;8.00;11.60;0.00;47.00;0.00;;1924-01-01;4C1;;;PA;
DEU;DEU000040611;;RET;2021-08-10;2021-08-10;ECKE19;ECKE19;LACHS;DEECK;Eckernförde;;N;N;N;N;;N;;GO;GNS;FPO;;;;;11.90;0.00;13.00;0.00;0.00;44.00;0.00;1;1938-06-30;MFL;;;PA;1938-01-01
DEU;DEU000040612;;RET;2011-11-01;2011-11-01;GZI06N;GZI06N;---;0612;;;N;N;N;;;;;FX;FPO;GNS;;;;;9.53;8.68;9.00;11.56;0.00;55.00;0.00;1;1975-07-14;MFL;;;PA;1975-01-01
DEU;DEU000040613;;RET;2014-03-17;2014-03-17;BRE009N;BRE009N;---;0613;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.27;6.02;2.00;3.49;0.00;11.00;0.00;1;1944-11-12;MFL;;;PA;1944-01-01
DEU;DEU000040614;;DES;1995-12-29;1995-12-29;FRE5;FRE5;ILTIS;0614;;Y4VM;Y;N;N;;;;;FX;GNS;OTB;;;;;13.99;12.50;21.00;19.76;0.00;59.00;0.00;;1956-08-19;C19;;;AC;
DEU;DEU000040615;;RET;1991-09-09;1991-09-09;GAG008;GAG008;---;0615;;;N;N;N;;;;;FX;GNS;GNS;;;;;7.00;0.00;0.00;3.46;0.00;9.00;0.00;;1955-11-24;4;;;PA;
DEU;DEU000040616;;DES;2022-12-01;2022-12-01;VIT7;VIT7;LÜTT EMMI;DEVT2;Vitte;;N;N;N;N;;N;;GO;GNS;LLS;;;;;6.90;6.55;3.00;0.00;0.00;44.00;0.00;3;1980-04-03;MFL;;;AC;1980-01-01
DEU;DEU000040617;;RET;1993-04-24;1993-04-24;VIT008;VIT008;SEESTERN;0617;;;N;N;N;;;;;FX;GNS;LLS;;;;;11.12;10.47;0.00;23.47;0.00;52.00;0.00;;1939-10-12;C19;;;PA;
DEU;DEU000040618;;RET;1995-01-01;1995-01-01;AHL007;AHL007;KEHRWIEDER;0618;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.70;7.20;0.00;10.44;0.00;60.00;0.00;;1983-02-10;4;;;PA;
DEU;DEU000040619;;RET;1999-12-08;1999-12-08;BAN004;BAN004;---;0619;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.60;0.00;1.00;1.50;0.00;4.00;0.00;;1970-11-25;4C1;;;PA;
DEU;DEU000040620;;DES;1994-09-14;1994-09-14;HER9;HER9;---;0620;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.00;0.00;0.00;3.46;0.00;5.00;0.00;;1948-01-10;C19;;;PA;
DEU;DEU000040621;;RET;2022-02-01;2022-02-01;UETZ12;UETZ12;---;DEUEC;Ueckeritz;;N;N;N;N;;N;;GO;GNS;LLS;;;;;6.20;0.00;1.00;0.00;0.00;33.00;0.00;1;1981-04-15;MFL;;;PA;1981-01-01
DEU;DEU000040622;;RET;1991-08-08;1991-08-08;KOEL12;KOEL12;---;0622;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.00;0.00;0.00;3.46;0.00;36.00;0.00;;1964-02-15;4;;;PA;
DEU;DEU000040623;;MOD;2023-01-01;2100-12-31;KOS8;KOS8;---;DEKSW;Koserow;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;7.20;0.00;1.00;0.00;0.00;5.00;0.00;1;1972-04-16;MFL;;;;1972-01-01
DEU;DEU000040624;;RET;2007-12-10;2007-12-10;WOG3N;WOG3N;---;0634;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;2.00;2.54;0.00;5.00;0.00;1;1974-05-05;MFL;;;PA;1974-01-01
DEU;DEU000040627;;RET;1994-08-10;1994-08-10;BAA005;BAA005;---;0627;;;N;N;N;;;;;FX;GNS;GNS;;;;;6.00;0.00;0.00;2.54;0.00;6.00;0.00;;1972-06-11;C19;;;PA;
DEU;DEU000040630;;RET;1992-06-01;1992-06-01;KAM45;KAM45;SEEADLER;0630;;Y4UA;Y;N;N;;;;;FX;OTB;GNS;;;;;14.10;0.00;0.00;19.80;0.00;59.00;0.00;;1941-09-27;G16;;;PA;
DEU;DEU000040632;;RET;2005-12-08;2005-12-08;MOEN3N;MOEN3N;---;0632;;;N;N;N;;;;;FX;GNS;NK;;;;;8.35;0.00;2.00;0.00;0.00;9.00;0.00;1;1974-07-07;MFL;;;PA;1974-01-01
DEU;DEU000040633;;RET;1994-01-04;1994-01-04;USE6;USE6;---;0633;;;N;N;N;;;;;FX;GNS;NK;;;;;7.81;7.23;0.00;1.91;0.00;6.00;0.00;;1960-04-04;4;;;PA;
DEU;DEU000040634;;RET;2005-11-14;2005-11-14;WOG6;WOG6;---;0634;;;N;N;N;;;;;FX;GNS;NK;;;;;6.00;0.00;1.00;0.00;0.00;0.00;0.00;1;1949-04-04;MFL;;;PA;1949-01-01
DEU;DEU000040635;;RET;1994-01-05;1994-01-05;LAS11;LAS11;---;0635;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.60;6.50;0.00;2.05;0.00;5.00;0.00;;1975-03-18;C19;;;PA;
DEU;DEU000040637;;RET;1992-11-17;1992-11-17;NEU002B;NEU002B;---;0637;;;N;N;N;;;;;FX;GNS;NO;;;;;8.00;0.00;0.00;4.52;0.00;18.00;0.00;;1955-08-27;C19;;;PA;
DEU;DEU000040638;;RET;2001-12-01;2001-12-01;LAU26;LAU26;---;0607;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.20;6.90;3.00;5.66;0.00;18.00;0.00;;1954-06-14;4C1;;;PA;
DEU;DEU000040639;;RET;2002-01-28;2002-01-28;UMM1A;UMM1A;---;0639;;;N;N;N;;;;;FX;GNS;NO;;;;;6.00;0.00;1.00;2.54;0.00;0.00;0.00;;1956-07-19;4C1;;;PA;
DEU;DEU000040640;;RET;2008-04-08;2008-04-08;WIR002A;WIR002A;---;0640;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.10;0.00;1.00;1.84;0.00;7.00;0.00;1;1966-01-03;MFL;;;PA;1966-01-01
DEU;DEU000040641;;CHA;2019-03-01;2100-12-31;DRA004A;DRA004A;---;0641;;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;5.80;0.00;1.00;0.00;0.00;22.00;0.00;1;1962-05-13;MFL;;;PA;1962-01-01
DEU;DEU000040642;;DES;1991-07-19;1991-07-19;KUEH004;KUEH004;---;0642;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;0.00;2.80;0.00;11.00;0.00;;1977-04-01;4;;;PA;
DEU;DEU000040643;;MOD;2024-09-01;2100-12-31;BOG3N;BOG3N;---;DE73B;Börgerende;;N;Y;N;N;Y;N;;GO;GNS;LLS;;;;;5.10;0.00;1.00;0.00;0.00;4.00;0.00;3;2000-01-10;MFL;;;;1984-01-01
DEU;DEU000040645;;RET;1998-03-02;1998-03-02;AHR4N;AHR4N;---;0645;;;N;N;N;;;;;FX;GNS;NO;;;;;5.95;0.00;1.00;2.63;0.00;8.00;0.00;;1989-03-17;4C1;;;PA;
DEU;DEU000040647;;RET;2003-09-27;2003-09-27;DIE4;DIE4;---;0647;;;N;N;N;;;;;FX;GNS;NK;;;;;6.50;6.10;1.00;1.24;0.00;5.00;0.00;1;1949-06-16;MFL;;;PA;1949-01-01
DEU;DEU000040648;;RET;1991-07-19;1991-07-19;BOR4;BOR4;---;0648;;;N;N;N;;;;;FX;GNS;NO;;;;;10.60;0.00;0.00;7.94;0.00;32.00;0.00;;1936-07-12;4;;;PA;
DEU;DEU000040650;;RET;2004-02-27;2004-02-27;ZID4;ZID4;---;0650;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.80;0.00;3.00;4.30;0.00;30.00;0.00;2;1979-12-12;MFL;;;PA;1979-01-01
DEU;DEU000040657;;RET;2007-12-11;2007-12-11;ZEW18N;ZEW18N;---;0657;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.20;0.00;1.00;1.19;0.00;6.00;0.00;3;1999-04-20;MFL;;;PA;1987-01-01
DEU;DEU000040668;;RET;2010-11-16;2010-11-16;GLO23N;GLO23N;PELIKAN;0668;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.95;0.00;1.00;0.00;0.00;11.00;0.00;3;2003-04-07;MFL;;;PA;1979-01-01
DEU;DEU000040673;;MOD;2024-11-15;2100-12-31;LAU53N;LAU53N;---;DELAK;"Lauterbach"", Rügen";;N;Y;N;N;Y;N;;GO;GNS;FPO;;;;;5.26;0.00;1.00;0.00;0.00;11.00;0.00;3;2009-04-15;MFL;;;;2009-01-01
DEU;DEU000050300;8716930;RET;2019-01-02;2019-01-02;NC312;NC312;BIANCA;0301;;DFOK;Y;N;Y;Y;;Y;;TTW;OTB;OTM;;;;;40.22;36.33;455.00;0.00;0.00;784.00;116.00;2;1988-06-01;MFL;;;PA;1988-01-01
DEU;DEU000050400;;DES;2007-02-05;2007-02-05;NB1;NB1;HOHEWEG;0316;;DEOY;Y;N;Y;;;;;FX;OTB;OTM;;;;;26.55;23.71;122.00;105.74;0.00;221.00;0.00;2;1974-01-31;MFL;;;PA;1973-01-01
DEU;DEU000050500;8705450;DES;2023-11-21;2023-11-21;NC308;NC308;J.VON COELLN;DECUX;Cuxhaven;DHMC;Y;N;Y;Y;N;Y;211298640;TTW;OTB;OTM;;;;;40.26;36.63;459.00;0.00;0.00;675.00;150.00;2;1987-12-22;MFL;;;AC;1987-01-01
DEU;DEU000050601;;RET;1996-08-20;1996-08-20;ROS801;ROS801;AURIGA;0601;;Y4DU;Y;N;N;;;;;FX;OTB;OTM;;;;;62.23;56.11;1943.00;1568.91;0.00;1764.00;1324.00;;1986-12-09;G22;;;AC;
DEU;DEU000050602;;DES;1991-04-09;1991-04-09;SAS11;SAS11;STURMVOGEL;0602;;Y4LQ;Y;N;N;;;;;FX;OTB;PTB;;;;;15.72;0.00;0.00;22.16;0.00;59.00;0.00;;1932-01-01;4;;;PA;
DEU;DEU000050604;;RET;1990-12-01;1990-12-01;WIS114;WIS114;MAXIM GORKI;0604;;Y4PD;Y;N;N;;;;;FX;OTB;PTB;;;;;24.00;0.00;0.00;72.47;0.00;152.00;9.00;;1954-04-30;4;;;PA;
DEU;DEU000050606;;RET;1995-11-01;1995-11-01;KAR19;KAR19;SAALFELD;0606;;Y4TM;Y;N;N;;;;;FX;PTB;OTB;;;;;17.80;0.00;0.00;38.41;0.00;147.00;6.00;;1950-11-03;4;;;AC;
DEU;DEU000050607;;RET;1994-01-02;1994-01-02;LAU07;LAU07;---;0607;;;N;N;N;;;;;FX;GNS;GNS;;;;;10.13;9.90;0.00;13.05;0.00;45.00;0.00;;1953-10-15;4;;;AC;
DEU;DEU000050608;;MOD;2022-08-15;2100-12-31;BRE44;BRE44;CONNY;DEREQ;Breege;;N;Y;N;N;;N;;GO;GNS;LLS;;;;;10.51;9.20;9.00;0.00;0.00;78.00;0.00;3;1983-12-30;MFL;;;;1983-01-01
DEU;DEU000050609;;RET;2001-11-26;2001-11-26;AWA8N;AWA8N;---;0631;;;N;N;N;;;;;FX;GNS;NK;;;;;8.50;0.00;3.00;5.11;0.00;7.00;0.00;;1964-03-22;4C1;;;PA;
DEU;DEU000050610;;RET;1999-10-11;1999-10-11;BOD9;BOD9;---;0610;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.10;0.00;1.00;1.84;0.00;22.00;0.00;;1950-07-15;4C1;;;PA;
DEU;DEU000050611;;RET;2016-07-31;2016-07-31;STA005;STA005;STINA;0611;;DF8593;Y;N;N;;;;;FX;GNS;FPO;;;;;12.25;10.88;11.00;0.00;0.00;44.00;0.00;1;1951-04-11;MFL;;;PA;1950-01-01
DEU;DEU000050612;;RET;2006-08-14;2006-08-14;THI07;THI07;---;0612;;;N;N;N;;;;;FX;GNS;LLS;;;;;8.90;8.00;6.00;0.00;0.00;36.00;0.00;1;1970-04-25;MFL;;;PA;1970-01-01
DEU;DEU000050613;;RET;1991-09-24;1991-09-24;BRE001;BRE001;---;0613;;;N;N;N;;;;;FX;GNS;LLS;;;;;11.65;0.00;0.00;9.59;0.00;44.00;0.00;;1931-03-19;4;;;PA;
DEU;DEU000050614;;RET;2011-09-19;2011-09-19;FRE7;FRE7;KNURRHAHN;0614;;DB2628;Y;N;N;;;;;FX;GNS;FPO;;;;;12.61;11.56;13.00;18.64;0.00;147.00;0.00;1;1950-06-18;MFL;;;PA;1950-01-01
