Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
HRV;HRV000005786;;RET;2016-10-31;2016-10-31;ŠB-007;ŠB-007;ŠB-007;KZ;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.37;0.00;0.00;16.60;0.00;3;2013-07-01;MFL;;;PA;2001-01-01
HRV;HRV000005787;;MOD;2019-10-11;2100-12-31;141-KŠ;141-KŠ;141-KŠ;HR;Romania;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.45;0.00;1.00;0.00;0.00;11.00;0.00;1;2013-07-01;MFL;;;;1970-01-01
HRV;HRV000005789;;MOD;2024-07-02;2100-12-31;DB-3247;DB-3247;DB-3247;HRDBV;Dubrovnik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.00;0.00;0.68;0.00;0.00;3.00;0.00;1;2016-07-20;MFL;;;;1922-01-01
HRV;HRV000005790;;MOD;2024-07-02;2100-12-31;SO-269;SO-269;SO-269;HRSLA;Slano;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.01;0.00;0.75;0.00;0.00;3.00;0.00;1;2016-05-05;MFL;;;;1957-01-01
HRV;HRV000005791;;RET;2020-03-17;2020-03-17;DB-724;DB-724;DB-724;DB;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;7.86;0.00;4.19;0.00;0.00;31.00;0.00;3;2013-07-01;MFL;;;PA;1985-01-01
HRV;HRV000005792;;RET;2022-02-01;2022-02-01;SG-631;SG-631;SG-631;HRSGD;Stari Grad;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.10;0.00;0.62;0.00;0.00;2.94;0.00;3;2017-03-02;MFL;;;PA;1982-01-01
HRV;HRV000005794;;RET;2016-05-06;2016-05-06;CS-933;CS-933;CS-933;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.40;0.00;2.35;0.00;0.00;44.00;0.00;3;2013-07-01;MFL;;;PA;1961-01-01
HRV;HRV000005796;;RET;2023-03-01;2023-03-01;SR-57;SR-57;SR-57;HRSBR;Sobra;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.10;0.00;0.62;0.00;0.00;2.94;0.00;3;2016-12-13;MFL;;;PA;1978-01-01
HRV;HRV000005799;;MOD;2024-07-02;2100-12-31;SR-255;SR-255;SR-255;HRSBR;Sobra;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.93;0.00;0.82;0.00;0.00;5.15;0.00;1;2016-12-19;MFL;;;;1950-01-01
HRV;HRV000005800;;RET;2024-06-25;2024-06-25;271-PR;271-PR;271-PR;HRPRE;Preko;;N;N;N;N;Y;N;;FX;GNS;FPO;;;;;4.60;0.00;1.00;0.00;0.00;2.94;2.90;3;2013-07-01;MFL;;;PA;1990-01-01
HRV;HRV000005801;;MOD;2024-07-02;2100-12-31;TP-83;TP-83;TP-83;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.70;0.00;0.56;0.00;0.00;6.60;0.00;3;2016-09-21;MFL;;;;2005-01-01
HRV;HRV000005802;;RET;2016-05-06;2016-05-06;KK-631;KK-631;KK-631;KK;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.90;0.00;1.42;0.00;0.00;8.80;0.00;3;2013-07-01;MFL;;;PA;1982-01-01
HRV;HRV000005808;;MOD;2024-07-02;2100-12-31;ŠB-96;ŠB-96;ŠB-96;HRSIB;Šibenik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.77;0.00;1.20;0.00;0.00;4.41;0.00;1;2016-04-28;MFL;;;;1912-01-01
HRV;HRV000005810;;RET;2016-05-06;2016-05-06;MU-840;MU-840;MU-840;MU;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.45;0.00;2.62;0.00;0.00;5.88;0.00;1;2013-07-01;MFL;;;PA;1947-01-01
HRV;HRV000005811;;MOD;2024-07-02;2100-12-31;ŠB-3729;ŠB-3729;ŠB-3729;HRSIB;Šibenik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.50;0.00;1.80;0.00;0.00;9.56;0.00;1;2013-07-01;MFL;;;;2001-01-01
HRV;HRV000005812;;RET;2016-05-06;2016-05-06;TI-1003;TI-1003;TI-1003;TI;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.34;0.00;1.69;0.00;0.00;5.88;0.00;1;2013-07-01;MFL;;;PA;1968-01-01
HRV;HRV000005814;;MOD;2024-07-02;2100-12-31;TI-453;TI-453;TI-453;HRTNO;Tisno;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;7.00;0.00;2.85;0.00;0.00;13.23;0.00;1;2013-07-01;MFL;;;;1954-01-01
HRV;HRV000005815;;MOD;2024-07-04;2100-12-31;ŠB-501;ŠB-501;ŠB-501;HRSIB;Šibenik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;3.80;0.00;0.39;0.00;0.00;2.94;0.00;1;2016-05-12;MFL;;;;1956-01-01
HRV;HRV000005816;;RET;2016-05-06;2016-05-06;ŠB-14;ŠB-14;ŠB-14;SB;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.90;0.00;1.40;0.00;0.00;9.55;0.00;3;2013-07-01;MFL;;;PA;1980-01-01
HRV;HRV000005817;;RET;2023-11-17;2023-11-17;TI-1002;TI-1002;TI-1002;HRTNO;Tisno;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.19;0.00;1.46;0.00;0.00;4.41;0.00;1;2017-01-01;MFL;;;PA;1967-01-01
HRV;HRV000005818;;MOD;2024-07-04;2100-12-31;MU-800;MU-800;MU-800;HRMUR;Murter;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.30;0.00;1.68;0.00;0.00;9.56;0.00;1;2013-07-01;MFL;;;;1982-01-01
HRV;HRV000005820;;RET;2019-02-20;2019-02-20;TP-279;TP-279;TP-279;TP;;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.50;0.00;0.59;0.00;0.00;7.30;0.00;3;2018-08-27;MFL;;;PA;1986-01-01
HRV;HRV000005821;;RET;2016-05-06;2016-05-06;DB-1083;DB-1083;DB-1083;DB;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.10;0.00;2.09;0.00;0.00;30.80;0.00;3;2013-07-01;MFL;;;PA;1981-01-01
HRV;HRV000005822;;MOD;2024-07-04;2100-12-31;MU-585;MU-585;MU-585;HRMUR;Murter;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;0.96;0.00;0.00;2.94;0.00;3;2016-04-28;MFL;;;;1983-01-01
HRV;HRV000005823;;MOD;2024-07-04;2100-12-31;HV-750;HV-750;HV-750;HRHVA;Hvar;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.02;0.00;0.93;0.00;0.00;23.10;0.00;3;2017-01-25;MFL;;;;1991-01-01
HRV;HRV000005826;;RET;2021-02-01;2021-02-01;TP-6;TP-6;TP-6;HRTRJ;Trpanj;;N;N;N;N;;N;;FX;GNS;LLS;;;;;4.03;0.00;0.74;0.00;0.00;3.70;0.00;3;2016-12-20;MFL;;;PA;1968-01-01
HRV;HRV000005827;;RET;2021-08-26;2021-08-26;TP-181;TP-181;TP-181;HRTRJ;Trpanj;;N;N;N;N;;N;;FX;GNS;LLS;;;;;3.95;0.00;0.48;0.00;0.00;7.00;0.00;3;2016-07-21;MFL;;;PA;1989-01-01
HRV;HRV000005828;;RET;2016-05-06;2016-05-06;SA-665;SA-665;SA-665;SA;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.88;0.00;1.13;0.00;0.00;16.91;0.00;1;2013-07-01;MFL;;;PA;1951-01-01
HRV;HRV000005830;;CHA;2017-01-26;2100-12-31;SU-992;SU-992;SU-992;SU;United Kingdom;;N;Y;N;;;;;FX;GNS;LLS;;;;;3.70;0.00;0.33;0.00;0.00;0.00;0.00;1;2017-01-26;MFL;;;;1993-01-01
HRV;HRV000005831;;RET;2018-03-08;2018-03-08;ŠB-3318;ŠB-3318;ŠB-3318;SB;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.70;0.00;0.66;0.00;0.00;2.94;0.00;1;2016-01-28;MFL;;;PA;1978-01-01
HRV;HRV000005832;;MOD;2024-07-04;2100-12-31;TP-195;TP-195;TP-195;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.51;0.00;0.00;6.68;0.00;3;2016-05-06;MFL;;;;1991-01-01
HRV;HRV000005835;;RET;2017-01-09;2017-01-09;ŠB-1174;ŠB-1174;ŠB-1174;SB;;;N;N;N;;;;;FX;GNS;LLS;;;;;3.97;0.00;0.44;0.00;0.00;3.31;0.00;3;2016-09-08;MFL;;;PA;1975-01-01
HRV;HRV000005838;;MOD;2018-07-05;2100-12-31;178-SD;178-SD;178-SD;SD;United Kingdom;;N;N;N;N;;N;;FX;GNS;GTR;;;;;4.60;0.00;0.60;0.00;0.00;3.67;0.00;3;2013-07-01;MFL;;;;1979-01-01
HRV;HRV000005839;;RET;2016-05-06;2016-05-06;OP-2681;OP-2681;OP-2681;OP;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.99;0.00;1.27;0.00;0.00;24.44;0.00;3;2013-07-01;MFL;;;PA;2004-01-01
HRV;HRV000005841;;RET;2016-05-06;2016-05-06;SU-473;SU-473;SU-473;SU;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.80;0.00;1.31;0.00;0.00;7.36;0.00;3;2013-07-01;MFL;;;PA;1979-01-01
HRV;HRV000005844;;RET;2016-05-06;2016-05-06;PN-893;PN-893;PN-893;PN;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.50;0.00;1.73;0.00;0.00;11.03;0.00;1;2013-07-01;MFL;;;PA;1957-01-01
HRV;HRV000005845;;MOD;2024-07-04;2100-12-31;MN-355;MN-355;MN-355;HRMIL;Milna;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.40;0.00;0.55;0.00;0.00;5.88;0.00;1;2017-11-22;MFL;;;;1972-01-01
HRV;HRV000005846;;RET;2016-05-06;2016-05-06;BŠ-619;BŠ-619;BŠ-619;BS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;7.15;0.00;2.06;0.00;0.00;27.20;0.00;1;2013-07-01;MFL;;;PA;1968-01-01
HRV;HRV000005847;;MOD;2024-07-04;2100-12-31;TP-259;TP-259;TP-259;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.65;0.00;0.98;0.00;0.00;13.20;0.00;1;2017-01-05;MFL;;;;1991-01-01
HRV;HRV000005848;;MOD;2024-07-04;2100-12-31;TP-93;TP-93;TP-93;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.83;0.00;1.65;0.00;0.00;3.68;0.00;3;2013-07-01;MFL;;;;1980-01-01
HRV;HRV000005849;;RET;2016-05-06;2016-05-06;BŠ-463;BŠ-463;BŠ-463;BS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.41;0.00;0.00;14.72;0.00;3;2013-07-01;MFL;;;PA;1989-01-01
HRV;HRV000005850;;MOD;2024-07-04;2100-12-31;TP-243;TP-243;TP-243;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.05;0.00;0.61;0.00;0.00;4.00;0.00;1;2016-05-20;MFL;;;;1972-01-01
HRV;HRV000005851;;RET;2016-05-06;2016-05-06;RK-6729;RK-6729;RK-6729;RK;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.96;0.00;1.55;0.00;0.00;6.62;0.00;1;2013-07-01;MFL;;;PA;1957-01-01
HRV;HRV000005852;;RET;2024-03-13;2024-03-13;ŠB-4145;ŠB-4145;ŠB-4145;HRSIB;Šibenik;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.73;0.00;0.79;0.00;0.00;3.30;0.00;3;2017-01-01;MFL;;;PA;1978-01-01
HRV;HRV000005853;;MOD;2024-07-04;2100-12-31;MN-296;MN-296;MN-296;HRMIL;Milna;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.60;0.00;1.00;0.00;0.00;7.52;0.00;3;2016-05-12;MFL;;;;1982-01-01
HRV;HRV000005854;;MOD;2024-07-04;2100-12-31;MU-130;MU-130;MU-130;HRMUR;Murter;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.97;0.00;2.09;0.00;0.00;6.61;0.00;1;2013-07-01;MFL;;;;1972-01-01
HRV;HRV000005856;;MOD;2024-07-04;2100-12-31;ŠB-4481;ŠB-4481;ŠB-4481;HRSIB;Šibenik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.88;0.00;0.82;0.00;0.00;3.31;0.00;3;2016-05-12;MFL;;;;2002-01-01
HRV;HRV000005860;;RET;2016-05-06;2016-05-06;TP-13;TP-13;TP-13;TP;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.60;0.00;1.82;0.00;0.00;13.00;0.00;1;2013-07-01;MFL;;;PA;1984-01-01
HRV;HRV000005865;;MOD;2024-07-04;2100-12-31;TP-185;TP-185;TP-185;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.02;0.00;0.85;0.00;0.00;11.76;0.00;3;2016-10-17;MFL;;;;1991-01-01
HRV;HRV000005868;;RET;2016-05-06;2016-05-06;CS-1186;CS-1186;CS-1186;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.60;0.00;2.97;0.00;0.00;12.00;0.00;3;2013-07-01;MFL;;;PA;1969-01-01
HRV;HRV000005869;;MOD;2024-07-04;2100-12-31;TP-261;TP-261;TP-261;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.83;0.00;1.65;0.00;0.00;3.68;0.00;3;2017-02-20;MFL;;;;1978-01-01
HRV;HRV000005872;;MOD;2024-07-04;2100-12-31;TP-268;TP-268;TP-268;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.50;0.00;0.97;0.00;0.00;3.68;0.00;3;2016-05-06;MFL;;;;1980-01-01
HRV;HRV000005876;;RET;2017-01-26;2017-01-26;TP-246;TP-246;TP-246;TP;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.45;0.00;0.88;0.00;0.00;3.00;0.00;1;2017-01-05;MFL;;;PA;1973-01-01
HRV;HRV000005879;;RET;2016-05-06;2016-05-06;CS-1256;CS-1256;CS-1256;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;8.75;0.00;3.28;0.00;0.00;176.52;0.00;1;2013-07-01;MFL;;;PA;1995-01-01
HRV;HRV000005880;;RET;2016-05-06;2016-05-06;CS-1353;CS-1353;CS-1353;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.72;0.00;1.87;0.00;0.00;73.60;0.00;3;2013-07-01;MFL;;;PA;2001-01-01
HRV;HRV000005884;;MOD;2024-07-04;2100-12-31;ŠB-366;ŠB-366;ŠB-366;HRSIB;Šibenik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.80;0.00;1.05;0.00;0.00;6.60;0.00;3;2016-05-11;MFL;;;;1986-01-01
HRV;HRV000005885;;RET;2016-05-06;2016-05-06;CS-1093;CS-1093;CS-1093;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.55;0.00;1.28;0.00;0.00;22.08;0.00;1;2013-07-01;MFL;;;PA;1988-01-01
HRV;HRV000005887;;RET;2016-05-06;2016-05-06;CS-226;CS-226;CS-226;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;6.92;0.00;1.64;0.00;0.00;11.41;0.00;1;2013-07-01;MFL;;;PA;1969-01-01
HRV;HRV000005888;;MOD;2024-07-04;2100-12-31;SA-238;SA-238;SA-238;HRSAL;Sali;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.40;0.00;1.41;0.00;0.00;19.00;0.00;1;2013-07-01;MFL;;;;1966-01-01
HRV;HRV000005890;;RET;2016-05-06;2016-05-06;ŠB-3240;ŠB-3240;ŠB-3240;SB;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.80;0.00;2.80;0.00;0.00;13.24;0.00;3;2013-07-01;MFL;;;PA;1980-01-01
HRV;HRV000005891;;RET;2016-05-06;2016-05-06;RG-805;RG-805;RG-805;RG;Latvia;;N;N;N;;;;;FX;GNS;LLS;;;;;6.75;0.00;1.20;0.00;0.00;7.36;0.00;1;2013-07-01;MFL;;;PA;1964-01-01
HRV;HRV000005892;;MOD;2024-07-04;2100-12-31;ŠB-3048;ŠB-3048;ŠB-3048;HRSIB;Šibenik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.00;0.00;1.31;0.00;0.00;5.51;0.00;1;2013-07-01;MFL;;;;1974-01-01
HRV;HRV000005893;;RET;2022-02-09;2022-02-09;VD-1225;VD-1225;VD-1225;HRVDC;Vodice;;N;N;N;N;;N;;FX;GNS;LLS;;;;;6.23;0.00;1.86;0.00;0.00;13.30;0.00;1;2013-07-01;MFL;;;PA;1983-01-01
HRV;HRV000005895;;MOD;2024-07-04;2100-12-31;TI-961;TI-961;TI-961;HRTNO;Tisno;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.25;0.00;2.86;0.00;0.00;11.02;0.00;1;2013-07-01;MFL;;;;1981-01-01
HRV;HRV000005896;;MOD;2024-07-04;2100-12-31;ŠB-4053;ŠB-4053;ŠB-4053;HRSIB;Šibenik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.80;0.00;1.36;0.00;0.00;24.28;0.00;1;2013-07-01;MFL;;;;1977-01-01
HRV;HRV000005897;;MOD;2024-07-04;2100-12-31;PŠ-264;PŠ-264;PŠ-264;HRPRI;Primošten;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.60;0.00;0.61;0.00;0.00;6.98;0.00;3;2016-04-22;MFL;;;;1981-01-01
HRV;HRV000005898;;MOD;2024-07-04;2100-12-31;TI-78;TI-78;TI-78;HRTNO;Tisno;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.93;0.00;2.16;0.00;0.00;22.05;0.00;1;2013-07-01;MFL;;;;1990-01-01
HRV;HRV000005899;;MOD;2024-07-04;2100-12-31;TP-231;TP-231;TP-231;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.60;0.00;1.04;0.00;0.00;3.68;0.00;3;2017-01-24;MFL;;;;1985-01-01
HRV;HRV000005900;;RET;2016-04-15;2016-04-15;DB-322;DB-322;DB-322;DB;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.22;0.00;0.00;7.35;0.00;3;2013-07-01;MFL;;;PA;1986-01-01
HRV;HRV000005901;;RET;2016-05-06;2016-05-06;TI-969;TI-969;TI-969;TI;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.96;0.00;3.22;0.00;0.00;37.00;0.00;1;2013-07-01;MFL;;;PA;1987-01-01
HRV;HRV000005905;;MOD;2024-07-04;2100-12-31;TP-232;TP-232;TP-232;HRTRJ;Trpanj;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.95;0.00;1.41;0.00;0.00;8.00;0.00;1;2013-07-01;MFL;;;;1978-01-01
HRV;HRV000005906;;RET;2016-05-06;2016-05-06;SO-407;SO-407;SO-407;SO;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.30;0.00;1.98;0.00;0.00;11.10;0.00;3;2013-07-01;MFL;;;PA;1979-01-01
HRV;HRV000005907;;RET;2025-04-25;2025-04-25;SR-245;SR-245;SR-245;HRSBR;Sobra;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;3.87;0.00;0.37;0.00;0.00;0.00;0.00;1;2016-05-17;MFL;;;PA;1995-01-01
HRV;HRV000005912;;MOD;2024-07-04;2100-12-31;DB-1964;DB-1964;DB-1964;HRDBV;Dubrovnik;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.45;0.00;0.59;0.00;0.00;4.41;0.00;3;2016-10-04;MFL;;;;1975-01-01
HRV;HRV000005915;;RET;2016-05-06;2016-05-06;RO-320;RO-320;RO-320;RO;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;5.40;0.00;1.33;0.00;0.00;51.52;0.00;3;2013-07-01;MFL;;;PA;2004-01-01
HRV;HRV000005916;;RET;2016-05-06;2016-05-06;DB-310;DB-310;DB-310;DB;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.90;0.00;1.94;0.00;0.00;28.00;0.00;1;2013-07-01;MFL;;;PA;1977-01-01
HRV;HRV000005920;;RET;2016-05-06;2016-05-06;VS-515;VS-515;VS-515;VS;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.50;0.00;1.47;0.00;0.00;6.62;0.00;1;2013-07-01;MFL;;;PA;1971-01-01
HRV;HRV000005922;;MOD;2024-07-04;2100-12-31;MU-306;MU-306;MU-306;HRMUR;Murter;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.08;0.00;0.38;0.00;0.00;3.70;0.00;1;2016-04-25;MFL;;;;1946-01-01
HRV;HRV000005925;;RET;2016-05-06;2016-05-06;ŠB-4172;ŠB-4172;ŠB-4172;SB;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.00;0.00;1.67;0.00;0.00;5.88;0.00;1;2013-07-01;MFL;;;PA;1959-01-01
HRV;HRV000005931;;RET;2016-05-06;2016-05-06;VD-1442;VD-1442;VD-1442;VD;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.30;0.00;2.70;0.00;0.00;13.90;0.00;1;2013-07-01;MFL;;;PA;1998-01-01
HRV;HRV000005934;;MOD;2024-07-04;2100-12-31;SR-74;SR-74;SR-74;HRSBR;Sobra;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.10;0.00;0.76;0.00;0.00;13.23;0.00;1;2016-11-14;MFL;;;;1995-01-01
HRV;HRV000005937;;MOD;2024-07-08;2100-12-31;SN-142;SN-142;SN-142;HRSTO;Ston;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.82;0.00;0.55;0.00;0.00;3.68;0.00;1;2016-05-06;MFL;;;;1937-01-01
HRV;HRV000005939;;RET;2016-05-06;2016-05-06;PR-50;PR-50;PR-50;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;7.00;0.00;1.75;0.00;0.00;13.20;0.00;1;2013-07-01;MFL;;;PA;1985-01-01
HRV;HRV000005940;;RET;2024-06-25;2024-06-25;PR-626;PR-626;PR-626;HRPRE;Preko;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;4.80;0.00;0.42;0.00;0.00;3.50;0.00;1;2016-05-19;MFL;;;PA;2002-01-01
HRV;HRV000005944;;MOD;2024-08-08;2100-12-31;PG-1376;PG-1376;PG-1376;HRPAG;Pag;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.70;0.00;0.52;0.00;0.00;2.95;0.00;1;2016-05-06;MFL;;;;1980-01-01
HRV;HRV000005948;;MOD;2024-08-08;2100-12-31;RB-1407;RB-1407;RB-1407;HRRAB;Rab;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.90;0.00;1.82;0.00;0.00;6.61;0.00;3;2013-07-01;MFL;;;;1987-01-01
HRV;HRV000005950;;RET;2016-05-09;2016-05-09;VD-618;VD-618;VD-618;VD;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.10;0.00;2.84;0.00;0.00;5.89;0.00;1;2013-07-01;MFL;;;PA;1940-01-01
HRV;HRV000005951;;RET;2016-05-09;2016-05-09;ŠB-4170;ŠB-4170;ŠB-4170;SB;;;N;N;N;;;;;FX;GNS;LLS;;;;;9.20;0.00;4.16;0.00;0.00;32.70;0.00;3;2013-07-01;MFL;;;PA;1994-01-01
HRV;HRV000005952;;CEN;2013-07-01;2100-12-31;1071-ŠB;1071-ŠB;1071-ŠB;SB;;;N;N;N;;;;;FX;GNS;LHP;;;;;6.75;0.00;2.20;0.00;0.00;44.16;0.00;3;2013-07-01;MFL;;;;2001-01-01
HRV;HRV000005953;;RET;2016-05-09;2016-05-09;ŠB-4101;ŠB-4101;ŠB-4101;SB;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.90;0.00;1.80;0.00;0.00;6.60;0.00;1;2013-07-01;MFL;;;PA;1978-01-01
HRV;HRV000005954;;RET;2024-03-20;2024-03-20;NV-74;NV-74;NV-74;HRNVL;Novalja;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;5.65;0.00;1.60;0.00;0.00;4.40;0.00;1;2013-07-01;MFL;;;PA;1978-01-01
HRV;HRV000005955;;MOD;2024-04-03;2100-12-31;IT-72;IT-72;IT-72;HRIST;Ist;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;5.80;0.00;1.15;0.00;0.00;3.90;0.00;3;2016-02-02;MFL;;;;2007-01-01
HRV;HRV000005956;;RET;2024-06-26;2024-06-26;ZD-444;ZD-444;ZD-444;HRZAD;Zadar;;N;N;N;N;Y;N;;FX;GNS;LLS;;;;;6.30;0.00;1.98;0.00;0.00;13.00;0.00;3;2013-07-01;MFL;;;PA;1983-01-01
HRV;HRV000005958;;RET;2016-05-09;2016-05-09;RK-6810;RK-6810;RK-6810;RK;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.99;0.00;1.42;0.00;0.00;9.56;0.00;3;2013-07-01;MFL;;;PA;1981-01-01
HRV;HRV000005959;;MOD;2024-08-08;2100-12-31;SG-718;SG-718;SG-718;HRSGD;Stari Grad;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.99;0.00;1.03;0.00;0.00;0.00;0.00;3;2017-01-12;MFL;;;;1987-01-01
HRV;HRV000005960;;MOD;2024-08-08;2100-12-31;SN-441;SN-441;SN-441;HRSTO;Ston;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;4.50;0.00;0.83;0.00;0.00;2.94;0.00;3;2016-12-19;MFL;;;;1983-01-01
HRV;HRV000005962;;RET;2016-05-09;2016-05-09;PR-1513;PR-1513;PR-1513;PR;;;N;N;N;;;;;FX;GNS;LLS;;;;;5.70;0.00;0.91;0.00;0.00;40.40;0.00;1;2013-07-01;MFL;;;PA;1985-01-01
HRV;HRV000005965;;RET;2016-05-09;2016-05-09;TI-490;TI-490;TI-490;TI;;;N;N;N;;;;;FX;GNS;LLS;;;;;6.56;0.00;1.83;0.00;0.00;11.70;0.00;1;2013-07-01;MFL;;;PA;1966-01-01
HRV;HRV000005967;;MOD;2024-08-08;2100-12-31;PR-1096;PR-1096;PR-1096;HRPRE;Preko;;N;Y;N;N;Y;N;;FX;GNS;LLS;;;;;6.49;0.00;1.52;0.00;0.00;9.50;0.00;1;2013-07-01;MFL;;;;1966-01-01
HRV;HRV000005975;;RET;2017-03-14;2017-03-14;VS-556;VS-556;VS-556;VS;;;N;N;N;;;;;FX;GNS;LLS;;;;;4.99;0.00;1.03;0.00;0.00;2.94;0.00;3;2017-02-15;MFL;;;PA;1984-01-01
