Country of Registration;CFR;UVI;Event;Event Start Date;Event End Date;Registration Number;External marking;Name of vessel;Place of registration;Place of registration name;IRCS;IRCS indicator;Licence indicator;VMS indicator;ERS indicator;ERS Exempt indicator;AIS indicator;MMSI;Vessel Type;Main fishing gear;Subsidiary fishing gear 1;Subsidiary fishing gear 2;Subsidiary fishing gear 3;Subsidiary fishing gear 4;Subsidiary fishing gear 5;LOA;LBP;Tonnage GT;Other tonnage;GTs;Power of main engine;Power of auxiliary engine;Hull material;Date of entry into service;Segment;Country of importation/exportation;Type of export;Public aid;Year of construction
PRT;PRT000000085;;DES;1993-03-23;1993-03-23;A-3265-N;A-3265-N;LADARIO;A;Finland;;N;N;Y;;;;;FX;GNS;NO;;;;;52.36;0.00;0.00;482.41;0.00;1177.00;0.00;2;1986-01-01;G27;;;AC;1986-01-01
PRT;PRT000000086;;EXP;1995-09-21;1995-09-21;A-3332-N;A-3332-N;MARNITA;A;Finland;CSPR;Y;N;Y;;;;;FX;OTB;NO;;;;;71.65;64.00;1318.00;1419.04;0.00;883.00;0.00;2;1953-01-01;G27;AGO;SM;AC;1951-01-01
PRT;PRT000000087;7385198;MOD;2025-02-10;2100-12-31;A-2701-N;A-2701-N;CALVÃO;PTAVE;Aveiro;CUZD;Y;Y;Y;Y;N;Y;263517000;TTP;OTB;NO;;;;;61.42;56.14;1084.00;0.00;0.00;1471.00;0.00;2;1977-01-01;MFL;;;PA;1977-01-01
PRT;PRT000000088;;EXP;1998-05-15;1998-05-15;A-2651-N;A-2651-N;PARDELHAS;A;Finland;CUZE;Y;N;Y;;;;;FX;OTB;OTM;;;;;61.39;56.06;1134.00;1106.98;0.00;1471.00;0.00;2;1977-01-01;4K5;FLK;SM;AC;1977-01-01
PRT;PRT000000090;;DES;1994-05-13;1994-05-13;A-2611-N;A-2611-N;VILA DO CONDE;A;Finland;;N;N;Y;;;;;FX;OTB;NO;;;;;80.10;0.00;0.00;1991.62;0.00;2942.00;0.00;2;1975-01-01;G27;;;AC;1975-01-01
PRT;PRT000000091;;EXP;1998-05-15;1998-05-15;A-2537-N;A-2537-N;MURTOSA;A;Finland;CUZC;Y;N;Y;;;;;FX;OTB;OTM;;;;;61.39;56.06;1135.00;1106.98;0.00;1471.00;0.00;2;1975-01-01;4K5;FLK;SM;PA;1975-01-01
PRT;PRT000000092;7362823;MOD;2025-02-10;2100-12-31;A-2318-N;A-2318-N;AVEIRENSE;PTAVE;Aveiro;CUFV;Y;Y;Y;Y;N;Y;263502000;TTP;OTB;NO;;;;;80.02;72.67;1990.00;0.00;0.00;2648.00;0.00;2;1974-01-01;MFL;;;PA;1974-01-01
PRT;PRT000000093;;RET;1990-02-28;1990-02-28;A-2309-N;A-2309-N;SANTO ANDRE;A;Finland;;N;N;Y;;;;;FX;GNS;NO;;;;;71.62;0.00;0.00;1370.27;0.00;1250.00;0.00;2;1948-01-01;3;;;PA;1948-01-01
PRT;PRT000000094;;DES;1992-03-04;1992-03-04;A-2758-N;A-2758-N;ZODIACO;A;Finland;;N;N;Y;;;;;FX;OTB;NO;;;;;68.75;60.15;0.00;1272.07;0.00;1324.00;0.00;2;1957-01-01;G27;;;AC;1957-01-01
PRT;PRT000000095;7228091;MOD;2022-05-03;2100-12-31;PTAVE-113029-N;PTAVE-113029-N;COIMBRA;PTAVE;Aveiro;CUFT;Y;Y;Y;Y;N;Y;263555000;TTP;OTB;NO;;;;;80.30;72.53;1926.00;1598.29;0.00;2206.00;0.00;2;1972-01-01;MFL;;;PA;1972-01-01
PRT;PRT000000096;7107431;DES;2019-02-13;2019-02-13;A-2130-N;A-2130-N;BRITES;A;Finland;CUFP;Y;N;Y;Y;N;Y;263516000;TTP;OTB;NO;;;;;80.35;72.53;1926.00;1513.19;0.00;2207.00;0.00;2;1971-01-01;MFL;;;PA;1971-01-01
PRT;PRT000000097;;EXP;2015-12-14;2015-12-14;A-2053-N;A-2053-N;JOANA PRINCESA;A;Finland;CUFK;Y;N;Y;;;;;FX;OTB;OTM;;;;;80.32;72.53;1920.00;1516.81;0.00;2207.00;0.00;2;1969-01-01;MFL;EST;EX;PA;1969-01-01
PRT;PRT000000098;;RET;1990-12-31;1990-12-31;A-1963-N;A-1963-N;AGUAS SANTAS;A;Finland;CSOT;Y;N;Y;;;;;FX;OTB;NO;;;;;72.85;0.00;0.00;1605.64;0.00;1397.00;0.00;2;1949-01-01;3;;;AC;1949-01-01
PRT;PRT000000099;6805268;MOD;2022-03-15;2100-12-31;A-1940-N;A-1940-N;SANTA MAFALDA;PTAVE;Aveiro;CUFH;Y;Y;Y;Y;N;Y;263528000;TTP;OTB;NO;;;;;80.30;72.48;1944.00;1640.70;0.00;2180.00;0.00;2;1968-01-01;MFL;;;PA;1968-01-01
PRT;PRT000000100;6711390;MOD;2022-09-29;2100-12-31;PTAVE-113025-N;PTAVE-113025-N;LUTADOR;PTAVE;Aveiro;CUFG;Y;Y;Y;Y;N;Y;263503000;TTP;OTB;NO;;;;;80.35;72.53;1917.00;1576.94;0.00;1750.00;0.00;2;1967-01-01;MFL;;;PA;1967-01-01
PRT;PRT000000101;6608309;MOD;2022-09-21;2100-12-31;PTAVE-118939-N;PTAVE-118939-N;SANTA CRISTINA;PTAVE;Aveiro;CUFE;Y;Y;Y;Y;N;Y;263531000;TTP;OTB;NO;;;;;80.30;72.48;1919.00;1673.10;0.00;1853.00;0.00;2;1966-01-01;MFL;;;PA;1966-01-01
PRT;PRT000000102;;DES;1992-03-04;1992-03-04;A-3309-N;A-3309-N;NAVEGANTE;A;Finland;CUFI;Y;N;Y;;;;;FX;OTB;NO;;;;;67.12;0.00;0.00;1107.25;0.00;1339.00;0.00;2;1966-12-31;G27;;;AC;1966-01-01
PRT;PRT000000103;;DES;1992-03-04;1992-03-04;A-3301-N;A-3301-N;MARTEREZA;A;Finland;CUFQ;Y;N;Y;;;;;FX;OTB;NO;;;;;67.39;0.00;0.00;1266.84;0.00;1011.00;0.00;2;1958-01-01;G27;;;AC;1958-01-01
PRT;PRT000000104;8506103;MOD;2022-03-15;2100-12-31;LX-74-N;LX-74-N;FRAPEC;PTLIS;Lisboa;CUGB;Y;N;N;N;N;N;;TTF;OTB;NO;;;;;35.08;32.40;373.00;263.73;0.00;809.03;0.00;2;1988-01-01;MFL;;;PA;1987-01-01
PRT;PRT000000105;;RET;1989-12-29;1989-12-29;A-3236-N;A-3236-N;CABINDA;A;Finland;CUEI;Y;N;Y;;;;;FX;GNS;NO;;;;;52.36;0.00;0.00;471.51;0.00;1177.00;0.00;2;1986-01-01;3;;;AC;1986-01-01
PRT;PRT000000106;;RET;2005-12-19;2005-12-19;LX-76-A;LX-76-A;CABO JUBY;LX;;CUYJ;Y;N;Y;;;;;FX;OTB;NO;;;;;51.51;44.33;417.00;455.13;0.00;927.00;0.00;2;1960-01-01;MFL;;;PA;1960-01-01
PRT;PRT000000107;;RET;2005-12-19;2005-12-19;LX-94-A;LX-94-A;EDUARDO MARIA;LX;;CSGH;Y;N;Y;;;;;FX;OTB;NO;;;;;38.58;35.54;341.00;245.06;0.00;353.00;0.00;2;1952-01-01;MFL;;;PA;1952-01-01
PRT;PRT000000108;;RET;1999-03-18;1999-03-18;LX-77-N;LX-77-N;ILHA DO PICO;LX;;CSVY;Y;N;Y;;;;;FX;OTB;NO;;;;;45.49;40.00;0.00;383.89;0.00;530.00;0.00;2;1951-01-01;4K5;;;PA;1951-01-01
PRT;PRT000000109;;EXP;1995-12-07;1995-12-07;PE-2027-C;PE-2027-C;TEOMAR;PE;United Kingdom;CUYY;Y;N;Y;;;;;FX;LLS;GNS;;;;;34.85;31.08;248.00;187.55;0.00;647.00;0.00;2;1986-01-01;B15;MRT;SM;AC;1979-01-01
PRT;PRT000000110;;EXP;2004-05-27;2004-05-27;V-22-N;V-22-N;ILHA GRACIOSA;V;Finland;CSGE;Y;N;Y;;;;;FX;LLD;NO;;;;;44.84;40.54;419.00;384.41;0.00;827.73;0.00;2;1949-01-01;MFL;STP;EX;PA;1942-01-01
PRT;PRT000000111;;EXP;2006-04-19;2006-04-19;V-19-N;V-19-N;ZE-TO;V;Finland;CUEA;Y;N;Y;;;;;FX;LLS;FPO;;;;;37.92;33.84;456.00;324.08;0.00;647.00;0.00;2;1968-01-01;MFL;IDN;EX;PA;1968-01-01
PRT;PRT000000112;;RET;1991-06-11;1991-06-11;S-1-A;S-1-A;POLAR;S;;CUYS;Y;N;Y;;;;;FX;GNS;NO;;;;;58.00;0.00;0.00;491.00;0.00;695.00;0.00;2;1964-01-01;3;;;PA;1964-01-01
PRT;PRT000000113;;DES;1989-06-30;1989-06-30;A-3005-N;A-3005-N;AVE MARIA;A;Finland;;N;N;N;;;;;FX;GNS;NO;;;;;47.13;0.00;0.00;932.60;0.00;485.00;0.00;;1957-01-01;3;;;PA;
PRT;PRT000000114;;DES;2012-12-28;2012-12-28;L-2-N;L-2-N;ALVOR;L;Finland;CSEZ;Y;N;Y;;;;;FX;LLS;LLD;;;;;51.96;46.95;512.00;423.24;0.00;810.00;0.00;2;1920-01-01;MFL;;;AC;1920-01-01
PRT;PRT000000115;5158802;MOD;2024-05-10;2100-12-31;PTLEI-117426-N;PTLEI-117426-N;ILHA BRAVA;PTLEI;Leixões;CSPI;Y;Y;Y;Y;N;Y;263564000;LL;LLD;NO;;;;;45.50;40.15;453.00;336.63;0.00;544.00;0.00;2;1951-01-01;MFL;;;PA;1951-01-01
PRT;PRT000000116;;DES;1994-12-15;1994-12-15;L-1-N;L-1-N;CABO BRANCO;L;Finland;;N;N;Y;;;;;FX;LLS;OTB;;;;;45.53;0.00;0.00;376.38;0.00;559.00;0.00;2;1948-01-01;G27;;;AC;1948-01-01
PRT;PRT000000117;;RET;1991-06-28;1991-06-28;A-3266-A;A-3266-A;PEROLA DO MAR;A;Finland;;N;N;Y;;;;;FX;OTB;NO;;;;;51.00;0.00;0.00;479.00;0.00;515.00;0.00;1;1959-01-01;3;;;PA;1959-01-01
PRT;PRT000000118;;DES;1994-02-22;1994-02-22;A-1879-N;A-1879-N;SANTA MARIA MANUELA;A;Finland;CSFK;Y;N;Y;;;;;FX;GNS;LLS;;;;;63.31;0.00;0.00;734.80;0.00;416.00;0.00;2;1937-01-01;G27;;;AC;1937-01-01
PRT;PRT000000119;;RET;2000-02-03;2000-02-03;LX-79-N;LX-79-N;SIMAO CUNHA;LX;;CSPT;Y;N;Y;;;;;FX;OTB;NO;;;;;66.70;60.30;1397.00;1156.39;0.00;1545.00;0.00;2;1952-01-01;4K5;;;PA;1952-01-01
PRT;PRT000000120;;DES;1992-03-23;1992-03-23;SA-210-C;SA-210-C;LUCIA CRISTINA;SA;United Kingdom;;N;N;Y;;;;;FX;LLS;GTR;;;;;15.70;0.00;0.00;24.15;0.00;59.00;0.00;1;1953-01-01;B15;;;AC;1953-01-01
PRT;PRT000000122;;RET;1993-05-25;1993-05-25;T-374-C;T-374-C;VENCEDOR;T;Finland;;N;N;N;;;;;FX;GNS;NO;;;;;13.30;0.00;0.00;15.03;0.00;4.00;0.00;;;B15;;;PA;
PRT;PRT000000123;8411712;MOD;2024-09-23;2100-12-31;PTAVE-113023-C;PTAVE-113023-C;LUISA BALSEIRO;PTAVE;Aveiro;CUSJ;Y;Y;Y;Y;N;Y;263438000;TTW;OTB;NO;;;;;24.23;0.00;155.54;133.49;0.00;515.00;0.00;2;1986-01-01;MFL;;;PA;1986-01-01
PRT;PRT000000124;;RET;2003-08-04;2003-08-04;PM-1233-C;PM-1233-C;TONI PIRES;PM;United Kingdom;CUSH;Y;N;Y;;;;;FX;OTB;NO;;;;;25.31;0.00;160.97;149.13;0.00;368.00;0.00;1;1986-01-01;MFL;;;PA;1986-01-01
PRT;PRT000000125;;DES;2000-09-14;2000-09-14;TR-1188-C;TR-1188-C;CRISTINA E MIGUEL;TR;;;N;N;N;;;;;FX;LLS;GNS;;;;;9.66;0.00;6.41;7.00;0.00;46.00;0.00;1;1956-12-31;4K1;;;PA;1956-01-01
PRT;PRT000000126;;RET;1990-01-04;1990-01-04;SB-429-C;SB-429-C;FAMILIA SAMAGAIO;SB;;;N;N;N;;;;;FX;LLS;NO;;;;;10.30;0.00;0.00;9.45;0.00;79.00;0.00;;;2;;;PA;
PRT;PRT000000127;;DES;2011-07-02;2011-07-02;FF-1288-C;FF-1288-C;PROA AO MAR;FF;;CUQK2;Y;N;Y;;;;;FX;PS;NO;;;;;16.35;14.45;20.32;29.46;0.00;143.42;0.00;3;1980-12-31;MFL;;;AC;1980-01-01
PRT;PRT000000128;;RET;2003-06-09;2003-06-09;O-2070-C;O-2070-C;JUNIOR;O;Finland;;N;N;N;;;;;FX;DRB;LLS;;;;;12.38;0.00;11.17;9.96;0.00;63.00;0.00;1;1953-12-31;MFL;;;PA;1953-01-01
PRT;PRT000000129;;RET;2006-09-21;2006-09-21;O-92-C;O-92-C;QUELFES;O;Finland;;N;N;N;;;;;FX;GNS;NO;;;;;12.75;0.00;13.66;13.66;0.00;37.00;0.00;4;1943-12-31;MFL;;;PA;1943-01-01
PRT;PRT000000131;;DES;1993-03-26;1993-03-26;T-39-C;T-39-C;LISDALIA MARIA;T;Finland;;N;N;N;;;;;FX;FPO;LLS;;;;;11.19;0.00;0.00;9.76;0.00;47.00;0.00;1;1931-01-01;B15;;;PA;1931-01-01
PRT;PRT000000132;;DES;2002-08-05;2002-08-05;VR-9-C;VR-9-C;JUMBO;VR;;;N;N;N;;;;;FX;OTB;NO;;;;;12.03;0.00;17.24;18.03;0.00;92.00;0.00;1;1932-01-01;4K3;;;PA;1921-01-01
PRT;PRT000000133;;DES;2021-03-15;2021-03-15;N-2176-C;N-2176-C;FORTUNA DO MAR;N;United Kingdom;CUGB3;Y;N;Y;Y;N;Y;263322000;MOX;LLS;GNS;;;;;15.98;0.00;22.52;28.76;0.00;141.68;0.00;1;1966-12-22;MFL;;;PA;1966-01-01
PRT;PRT000000134;;RET;1999-02-22;1999-02-22;PE-2099-C;PE-2099-C;DEUS DO AMOR;PE;United Kingdom;;N;N;N;;;;;FX;GTR;NO;;;;;11.45;0.00;8.68;10.79;0.00;66.00;0.00;1;1976-01-01;4K1;;;AC;1976-01-01
PRT;PRT000000135;;DES;1989-11-28;1989-11-28;PE-1941-C;PE-1941-C;AUSTRAL;PE;United Kingdom;;N;N;Y;;;;;FX;GNS;NO;;;;;15.48;0.00;0.00;24.79;0.00;96.00;0.00;1;1953-01-01;2;;;PA;1953-01-01
PRT;PRT000000136;;RET;1999-10-25;1999-10-25;CS-667-C;CS-667-C;RIMAR;CS;United Kingdom;;N;N;N;;;;;FX;GNS;LLS;;;;;12.65;0.00;8.77;9.58;0.00;54.00;0.00;1;1955-01-01;4K2;;;PA;1955-01-01
PRT;PRT000000137;;DES;1993-07-19;1993-07-19;O-238-C;O-238-C;GRATIDAO;O;Finland;;N;N;N;;;;;FX;GNS;GTR;;;;;11.70;0.00;0.00;8.97;0.00;46.00;0.00;;;B15;;;PA;
PRT;PRT000000138;;DES;1993-04-29;1993-04-29;PM-651-C;PM-651-C;LUSALIA;PM;United Kingdom;;N;N;N;;;;;FX;FPO;LLS;;;;;13.29;0.00;0.00;12.26;0.00;50.00;0.00;1;1956-01-01;B15;;;AC;1956-01-01
PRT;PRT000000139;;DES;1995-01-23;1995-01-23;F-40-C;F-40-C;CORCA;F;United Kingdom;;N;N;N;;;;;FX;FPO;NO;;;;;9.86;0.00;8.94;7.41;0.00;35.00;0.00;1;1957-01-01;B15;;;AC;1957-01-01
PRT;PRT000000140;;DES;2006-10-02;2006-10-02;O-180-C;O-180-C;COSTA DO SUL;O;Finland;;N;N;N;;;;;FX;GNS;GND;;;;;14.35;0.00;18.89;15.64;0.00;98.43;0.00;1;1957-12-31;MFL;;;AC;1957-01-01
PRT;PRT000000141;;MOD;2025-01-01;2100-12-31;PTOLH-117539-C;PTOLH-117539-C;VILA DO MAR;PTOLH;Olhão;CUGR5;Y;N;N;N;Y;Y;263418650;MOX;GNS;GTR;;;;;14.05;0.00;20.45;22.11;0.00;110.00;0.00;1;1985-12-31;MFL;;;PA;1985-01-01
PRT;PRT000000142;;MOD;2022-12-26;2100-12-31;PTSSB-113022-C;PTSSB-113022-C;CARLOS E GASPAR;PTSSB;Sesimbra;CUFC2;Y;Y;Y;Y;N;Y;263379000;LL;GNS;LLS;;;;;17.00;0.00;30.55;0.00;0.00;145.41;0.00;1;1980-01-01;MFL;;;PA;1979-01-01
PRT;PRT000000143;;DES;2001-11-06;2001-11-06;SB-1209-C;SB-1209-C;MONTE DA GRACA;SB;;;N;N;Y;;;;;FX;LLS;FPO;;;;;16.30;0.00;18.85;24.96;0.00;109.00;0.00;1;1969-01-01;4K2;;;AC;1969-01-01
PRT;PRT000000144;;RET;1992-01-02;1992-01-02;SB-833-C;SB-833-C;JOSE E EDUARDO;SB;;;N;N;N;;;;;FX;GNS;NO;;;;;30.06;0.00;0.00;201.11;0.00;647.00;0.00;;1979-01-01;B15;;;PA;
PRT;PRT000000145;;MOD;2022-12-15;2100-12-31;PTPRM-113021-C;PTPRM-113021-C;BARRINHA;PTPRM;Portimao;CUPT4;Y;Y;Y;Y;N;Y;204270000;MOX;GNS;FPO;;;;;15.34;0.00;23.78;18.68;0.00;102.97;0.00;1;1969-12-31;MFL;;;PA;1969-01-01
PRT;PRT000000146;;RET;2005-02-18;2005-02-18;PV-201-C;PV-201-C;ALBERTINO CASTANHO;PV;;CUCF5;Y;N;Y;;;;;FX;GNS;GTR;;;;;17.55;14.88;34.60;39.58;0.00;145.41;0.00;1;1986-01-01;MFL;;;PA;1986-01-01
PRT;PRT000000148;;RET;1995-06-26;1995-06-26;SA-49-C;SA-49-C;JUNQUEIRA;SA;United Kingdom;;N;N;N;;;;;FX;PS;FPO;;;;;11.28;0.00;0.00;13.52;0.00;70.00;0.00;1;1960-01-01;B15;;;PA;1960-01-01
PRT;PRT000000149;;DES;1994-03-16;1994-03-16;PE-35-C;PE-35-C;LENITA;PE;United Kingdom;CUID;Y;N;Y;;;;;FX;PS;NO;;;;;22.00;0.00;0.00;39.94;0.00;97.00;0.00;1;1963-01-01;B19;;;PA;1963-01-01
PRT;PRT000000150;;RET;2002-11-05;2002-11-05;PE-2168-C;PE-2168-C;KI JUNG;PE;United Kingdom;CUCH5;Y;N;Y;;;;;FX;LLS;LLD;;;;;17.66;15.24;32.12;40.06;0.00;146.00;0.00;1;1987-01-01;4K2;;;PA;1987-01-01
PRT;PRT000000151;;RET;1989-12-29;1989-12-29;S-1986-C;S-1986-C;CLARA MARIA;S;;;N;N;N;;;;;FX;GTR;LLS;;;;;13.43;0.00;0.00;16.94;0.00;37.00;0.00;;;2;;;AC;
PRT;PRT000000152;;RET;2006-10-10;2006-10-10;CS-461-C;CS-461-C;PRAIA DO PEIXE;CS;United Kingdom;;N;N;N;;;;;FX;GNS;NO;;;;;14.58;0.00;20.12;22.44;0.00;140.00;0.00;4;1975-12-31;MFL;;;PA;1975-01-01
PRT;PRT000000153;;DES;1998-08-07;1998-08-07;T-702-C;T-702-C;PLAUSINA;T;Finland;;N;N;Y;;;;;FX;GNS;LLS;;;;;15.60;0.00;0.00;25.87;0.00;110.00;0.00;1;1969-01-01;4K2;;;AC;1969-01-01
PRT;PRT000000154;;RET;1990-12-31;1990-12-31;LG-490-C;LG-490-C;PISCATORIA;LG;;CUPD3;Y;N;Y;;;;;FX;PS;NO;;;;;15.91;0.00;0.00;26.75;0.00;110.00;0.00;;1952-01-01;2;;;AC;
PRT;PRT000000155;;DES;2024-07-12;2024-07-12;PTVRE-117633-C;PTVRE-117633-C;PIRATA DO MAR;PTVRE;Vila Real De Santo António;CUQM2;Y;N;Y;Y;N;Y;263413940;LL;LLD;GTR;;;;;14.96;12.96;23.00;22.43;0.00;119.31;0.00;1;1981-01-01;MFL;;;AC;1981-01-01
PRT;PRT000000156;;DES;1992-03-23;1992-03-23;PM-552-C;PM-552-C;PINGUIM;PM;United Kingdom;;N;N;N;;;;;FX;GTR;FPO;;;;;14.00;0.00;0.00;18.74;0.00;50.00;0.00;1;1947-01-01;B15;;;AC;1947-01-01
PRT;PRT000000157;;DES;2006-09-15;2006-09-15;T-88-C;T-88-C;NOVA PANTERA;T;Finland;;N;N;Y;;;;;FX;LLS;PS;;;;;13.55;0.00;23.07;24.51;0.00;139.74;0.00;1;1964-01-01;MFL;;;AC;1964-01-01
PRT;PRT000000158;;DES;2001-03-02;2001-03-02;V-368-L;V-368-L;PAIXAO DE TOME;V;Finland;;N;N;N;;;;;FX;GNS;NO;;;;;9.15;0.00;1.27;1.91;0.00;11.00;0.00;;1961-01-01;4K1;;;PA;
PRT;PRT000000159;;DES;1997-01-30;1997-01-30;ES-109-C;ES-109-C;PAI TIRANO;ES;;;N;N;N;;;;;FX;GTR;GNS;;;;;10.22;0.00;10.68;13.55;0.00;96.00;0.00;1;1976-01-01;4K1;;;AC;1976-01-01
PRT;PRT000000161;;MOD;2024-08-22;2100-12-31;PTSSB-113020-C;PTSSB-113020-C;PAI DO CEU;PTSSB;Sesimbra;CUKF6;Y;Y;Y;Y;N;Y;263402570;MOX;GNS;GTR;;;;;14.12;0.00;20.77;20.77;0.00;111.85;0.00;1;1971-01-01;MFL;;;PA;1971-01-01
PRT;PRT000000162;;RET;2002-10-16;2002-10-16;VR-176-C;VR-176-C;MAR DO SUL;VR;;CURG 8;Y;N;N;;;;;FX;GTR;FPO;;;;;14.72;13.23;17.57;22.17;0.00;110.33;0.00;1;1956-12-31;4K2;;;PA;1956-01-01
PRT;PRT000000163;;DES;1996-12-23;1996-12-23;VC-101-C;VC-101-C;ANABELA;VC;;;N;N;N;;;;;FX;DRB;GTR;;;;;13.35;0.00;13.25;15.58;0.00;101.00;0.00;1;1978-01-01;B15;;;AC;1978-01-01
PRT;PRT000000164;;DES;1996-09-05;1996-09-05;PV-236-C;PV-236-C;ADELAIDE JOSE;PV;;;N;N;Y;;;;;FX;LLS;GNS;;;;;17.30;0.00;29.92;33.56;0.00;146.00;0.00;1;1979-01-01;B15;;;AC;1979-01-01
PRT;PRT000000165;;EXP;1992-12-03;1992-12-03;PE-1599-C;PE-1599-C;RAINHA DA LIBERDADE;PE;United Kingdom;CUGR6;Y;N;Y;;;;;FX;PS;NO;;;;;26.08;0.00;0.00;75.36;0.00;265.00;0.00;1;1981-01-01;B19;STP;SM;AC;1981-01-01
PRT;PRT000000166;;DES;2017-12-20;2017-12-20;PE-1401-C;PE-1401-C;ROSA JOSE;PE;United Kingdom;CUGT4;Y;N;N;;;;204210000;MOX;LLS;GNS;;;;;24.60;0.00;59.08;62.73;0.00;272.00;0.00;1;1964-12-31;MFL;;;PA;1964-01-01
PRT;PRT000000167;;DES;1994-07-30;1994-07-30;PE-1213-C;PE-1213-C;PEDRO IRMAS;PE;United Kingdom;;N;N;N;;;;;FX;LLS;GNS;;;;;14.80;0.00;20.62;24.57;0.00;110.00;0.00;1;1973-01-01;B15;;;AC;1973-01-01
PRT;PRT000000168;;MOD;2022-06-17;2100-12-31;PTPDV-113019-C;PTPDV-113019-C;CANDEIAS;PTPDV;Povoa De Varzim;CUHJ3;Y;Y;Y;Y;N;Y;204274000;MOX;GTR;LLS;;;;;18.80;0.00;35.36;35.15;0.00;220.65;2.61;1;1975-01-01;MFL;;;PA;1975-01-01
PRT;PRT000000169;;DES;1989-07-01;1989-07-01;CS-426-C;CS-426-C;BENDITOS JOSE E MARIA;CS;United Kingdom;;N;N;Y;;;;;FX;GNS;NO;;;;;16.10;0.00;0.00;22.42;0.00;140.00;0.00;;1964-01-01;2;;;PA;
PRT;PRT000000170;;RET;2019-06-06;2019-06-06;SN-712-C;SN-712-C;PORTO SALVO;SN;United Kingdom;CUGG8;Y;N;N;N;Y;N;;MOX;LLS;GNS;;;;;12.50;0.00;12.17;14.53;0.00;80.54;0.00;1;1987-01-01;MFL;;;PA;1986-01-01
PRT;PRT000000171;;DES;1992-05-08;1992-05-08;VC-16-C;VC-16-C;MONTE SAMEIRO;VC;;;N;N;Y;;;;;FX;GTR;GNS;;;;;16.22;0.00;0.00;22.04;0.00;140.00;0.00;1;1966-01-01;B15;;;PA;1966-01-01
PRT;PRT000000172;;DES;2001-01-12;2001-01-12;PE-99-C;PE-99-C;PAZ DA VIDA;PE;United Kingdom;;N;N;Y;;;;;FX;LLS;GNS;;;;;17.94;0.00;0.00;27.30;0.00;175.00;0.00;1;1968-01-01;4K2;;;PA;1968-01-01
PRT;PRT000000173;;DES;2009-05-15;2009-05-15;CS-444-C;CS-444-C;PEDRO MANUEL;CS;United Kingdom;CUHM3;Y;N;Y;;;;;FX;FPO;LLS;;;;;17.56;0.00;26.44;32.88;0.00;141.36;0.00;1;1964-07-01;MFL;;;PA;1964-01-01
PRT;PRT000000174;;DES;2004-04-19;2004-04-19;O-2-C;O-2-C;NOVA SALEMA;O;Finland;;N;N;N;;;;;FX;LNB;NO;;;;;13.05;0.00;20.36;27.85;0.00;99.00;0.00;1;1957-01-01;MFL;;;AC;1953-01-01
PRT;PRT000000176;;RET;1991-08-18;1991-08-18;VR-368-C;VR-368-C;MAREIRO;VR;;;N;N;N;;;;;FX;GNS;NO;;;;;13.69;0.00;0.00;16.54;0.00;74.00;0.00;1;1957-01-01;2;;;PA;1957-01-01
PRT;PRT000000177;;RET;1990-12-31;1990-12-31;VR-354-C;VR-354-C;MARAMEU;VR;;CUOA;Y;N;N;;;;;FX;DRB;NO;;;;;13.72;0.00;0.00;16.98;0.00;110.00;0.00;1;1956-01-01;2;;;AC;1956-01-01
PRT;PRT000000178;;MOD;2022-04-28;2100-12-31;PTVRE-113018-C;PTVRE-113018-C;PEROLA DE CABANAS;PTVRE;Vila Real De Santo António;CURN2;Y;Y;N;N;Y;Y;263403350;MOX;GTR;FPO;;;;;9.12;0.00;8.16;10.02;0.00;85.76;0.00;1;1967-01-01;MFL;;;PA;1967-01-01
PRT;PRT000000179;;RET;1991-08-18;1991-08-18;VR-21-C;VR-21-C;MAR BOM;VR;;;N;N;N;;;;;FX;GNS;NO;;;;;12.75;0.00;0.00;23.79;0.00;96.00;0.00;1;1953-01-01;2;;;PA;1953-01-01
PRT;PRT000000180;;DES;2010-12-02;2010-12-02;VR-182-C;VR-182-C;TRIANA;VR;;CURL4;Y;N;N;;;;;FX;DRB;GTR;;;;;13.87;0.00;15.06;13.38;0.00;63.38;0.00;1;1924-01-01;MFL;;;AC;1924-01-01
PRT;PRT000000181;;DES;2010-03-17;2010-03-17;VR-186-C;VR-186-C;ZORRO;VR;;CURN5;Y;N;N;;;;;FX;DRB;LLS;;;;;14.38;0.00;24.27;23.64;0.00;74.57;0.00;1;1970-08-31;MFL;;;AC;1970-01-01
PRT;PRT000000182;;RET;2007-01-24;2007-01-24;VR-178-C;VR-178-C;RIO LIZ;VR;;;N;N;N;;;;;FX;GNS;NO;;;;;13.92;0.00;19.15;16.58;0.00;76.00;0.00;1;1942-01-01;MFL;;;PA;1942-01-01
PRT;PRT000000183;;DES;2002-11-28;2002-11-28;VC-136-C;VC-136-C;OLHO VIVO;VC;;CUCL2;Y;N;N;;;;;FX;DRB;GNS;;;;;13.65;12.01;12.42;16.66;0.00;110.00;0.00;1;1980-01-01;4K2;;;AC;1979-01-01
PRT;PRT000000184;;DES;2008-10-08;2008-10-08;VR-166-C;VR-166-C;S�O FRANCISCO DE ASSIS;VR;;CQPD2;Y;N;Y;;;;;FX;FPO;LHP;;;;;16.43;0.00;21.29;17.23;0.00;106.65;0.00;1;1957-01-01;MFL;;;PA;1957-01-01
PRT;PRT000000185;;RET;1991-08-18;1991-08-18;VR-155-C;VR-155-C;NASCENTE;VR;;;N;N;N;;;;;FX;GNS;NO;;;;;12.89;0.00;0.00;12.06;0.00;55.00;0.00;;;2;;;PA;
