CFR;MSSI;Country of registration;Administration responsible of registration;Registration on national registry;GT Tonnage;Other tonnage;GTs;Code;LOA;LBP;Name;Registration number;External marking;Registration Place;Status on national registry;Radio;IRCS;VMS;ERS;AIS;UVI;IMO;Vessel Type;Operates at;Fishing gear;Main engine;Power of auxiliary engine;Hull material;Image;Date of entry into service;Segment;Year of construction;Year of destruction;Year of retirement
ESP000025421;;ESP;Secretaría General de Pesca;17/12/2002;392.00;225.01;0.00;25421;38.80;32.00;PORTOMAR;3CO-2-3-02;3CO-2-3-02;La Coruña;Baja Definitiva (desde el 14/12/2015);Y;EAVC;Y;Y;N;;-;FX;ZONAS CIEM VB, VI,VII y VIIIabde.;OTB, PTB;645,77 kW (878,0 CV)|645.77;0.00;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/13199;2002-12-05;MFL;2002-01-01;2015-12-14;
ESP000027598;;ESP;Secretaría General de Pesca;25/08/2014;1.58;2.81;0.00;27598;6.72;5.80;POSADA DE LLANERA;3CO-2-2-09;3CO-2-2-09;La Coruña;Baja Definitiva (desde el 21/09/2023);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;14,72 kW (20,0 CV)|14.72;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15342;2013-11-26;MFL;2014-01-01;;2023-09-21
ESP000007346;;ESP;Secretaría General de Pesca;10/05/1989;427.00;498.85;0.00;7346;49.10;45.00;PRADA;3CO-2-2828;3CO-2-2828;Cádiz;Baja Definitiva (desde el 30/04/2003);Y;EDRL;Y;Y;N;;-;FX;;NO;941,44 kW (1280,0 CV)|941.44;164.75;Acero|Metal;;1963-05-15;MFL;1963-01-01;2003-04-30;
ESP000027786;225987542;ESP;Secretaría General de Pesca;27/07/2017;35.03;40.82;0.00;27786;17.00;14.71;PRAIA DE AROU;3CO-2-4-17;3CO-2-4-17;Malpica De Bergantiños;Alta Definitiva (desde el 08/03/2019);Y;EA7019;Y;Y;Y;;-;FX;CANTABRICO NW;PS, NK;94,12 kW (128,0 CV)|94.12;63.99;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/20740;2017-07-20;MFL;2017-01-01;;
ESP000026915;224219240;ESP;Secretaría General de Pesca;23/03/2007;11.48;12.43;0.00;26915;12.50;10.85;PRAIA DO ROSTRO;3CO-2-11-05;3CO-2-11-05;Finisterre;Alta Definitiva (desde el 29/11/2007);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;55,15 kW (75,0 CV)|55.15;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/14676;2007-01-30;MFL;2006-01-01;;
ESP000004918;;ESP;Secretaría General de Pesca;10/05/1989;3.88;0.00;0.00;4918;8.90;7.00;PRIMERA BUENA SUERTE;3-CO-23630;3-CO-23630;Malpica de Bergantiños;Baja Definitiva (desde el 20/12/2001);U;;N;;;;-;FX;CANTABRICO NW;GNS, LLS;11,77 kW (16,0 CV)|12.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3471;1963-12-26;4E1;;2001-12-20;
ESP000050123;;ESP;Secretaría General de Pesca;10/05/1989;0.33;0.69;0.00;50123;4.20;0.00;PRINCESA;3-CO-23488;3-CO-23488;Cayon;Baja Definitiva (desde el 21/02/2005);N;;N;;;;-;FX;CANTABRICO NW;GNS, GTR;2,94 kW (4,0 CV)|2.94;0.00;Madera|Wood;;1973-10-30;MFL;1973-01-01;;2005-02-21
ESP000051258;;ESP;Secretaría General de Pesca;10/05/1989;0.10;0.23;0.00;51258;2.00;0.00;PURA;3-CO-22966;3-CO-22966;La Coruña;Baja Definitiva (desde el 02/06/2008);N;;N;;;;-;FX;CANTABRICO NW;GNS, GTR;0,00 kW (0,0 CV)|0.00;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/16002;1965-01-01;MFL;1965-01-01;;2008-06-02
ESP000005110;;ESP;Secretaría General de Pesca;10/05/1989;203.00;197.78;0.00;5110;31.92;29.00;PURITA;3-CO-23870;3-CO-23870;Cillero;Baja Definitiva (desde el 12/05/2000);Y;EAKU;N;;;;-;FX;ZONAS CIEM VB, VI,VII y VIIIabde.;TBB, NO;316,26 kW (430,0 CV)|316.00;0.00;Acero;;1964-01-24;4E2;;2000-05-12;
ESP000013294;;ESP;Secretaría General de Pesca;10/05/1989;0.00;6.34;0.00;13294;0.00;10.00;QUELIN;3-CO-23688;3-CO-23688;Lorbe;Baja Definitiva (desde el 28/12/1990);U;;N;;;;-;FX;CANTABRICO NW;GNS, LHM;46,34 kW (63,0 CV)|46.00;0.00;Madera;;1978-05-17;3;;;1990-12-28
ESP000016049;;ESP;Secretaría General de Pesca;10/05/1989;0.94;0.00;0.00;16049;5.32;4.41;QUILETA;3-CO-22329;3-CO-22329;Muros;Baja Definitiva (desde el 09/03/2000);U;;N;;;;-;FX;CANTABRICO NW;GNS, LHP;6,62 kW (9,0 CV)|7.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8342;1954-03-08;4E1;;2000-03-09;
ESP000020139;;ESP;Secretaría General de Pesca;31/12/1989;646.00;339.92;0.00;20139;47.50;41.00;RADOCHE PRIMERO;3CO-2-3867;3CO-2-3867;La Coruña;Baja Definitiva (desde el 29/06/2010);Y;EHOI;Y;Y;N;;-;FX;AGUAS INTERNACIONALES;LLD, NK;588,40 kW (800,0 CV)|588.40;0.00;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/8479;1989-06-24;MFL;1988-01-01;2010-06-29;
ESP000050965;;ESP;Secretaría General de Pesca;10/05/1989;0.30;0.75;0.00;50965;4.28;0.00;RAMON;3CO-2-3458;3CO-2-3458;La Coruña;Alta Definitiva (desde el 22/06/2023);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;4,23 kW (5,8 CV)|4.23;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/15866;1973-10-27;MFL;1973-01-01;;
ESP000005070;;ESP;Secretaría General de Pesca;10/05/1989;3.94;4.53;0.00;5070;0.00;7.60;RAQUEL;3-CO-23687;3-CO-23687;La Coruña;Baja Definitiva (desde el 22/03/2000);U;;N;;;;-;FX;CANTABRICO NW;GNS, NO;11,77 kW (16,0 CV)|12.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3582;1978-06-06;4E1;;2000-03-22;
ESP000004960;;ESP;Secretaría General de Pesca;10/05/1989;3.07;4.25;0.00;4960;0.00;8.50;REINA DEL ATLANTICO;3-CO-22545;3-CO-22545;Corme;Baja Definitiva (desde el 09/01/1998);U;;N;;;;-;FX;CANTABRICO NW;GNS, LLS;30,89 kW (42,0 CV)|31.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3505;1959-06-19;4E1;;1998-01-09;
ESP000002274;;ESP;Secretaría General de Pesca;10/05/1989;10.63;10.50;0.00;2274;0.00;11.50;REINA MARIA;3CO-2-2750;3CO-2-2750;Puentedeume;Baja Definitiva (desde el 09/02/1995);N;;N;N;N;;-;FX;CANTABRICO NW;PS, NK;25,01 kW (34,0 CV)|25.01;0.00;Madera|Wood;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/1601;1962-01-09;D11;1960-01-01;1995-02-09;
ESP000052066;;ESP;Secretaría General de Pesca;10/05/1989;1.65;0.53;0.00;52066;6.45;0.00;RELAMPAGO;3CO-2-3598;3CO-2-3598;Camelle;Baja Definitiva (desde el 07/06/2023);N;;N;N;N;;-;FX;CANTABRICO NW;GNS, GTR;36,76 kW (50,0 CV)|36.76;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/16498;1975-06-05;MFL;1974-01-01;;2023-06-07
ESP000003610;;ESP;Secretaría General de Pesca;10/05/1989;0.00;248.13;0.00;3610;0.00;30.00;REVELLIN;3CO-2-3809;3CO-2-3809;Marin;Baja Definitiva (desde el 05/05/1993);Y;EDUW;N;N;N;;-;FX;ZONAS CIEM VB, VI,VII y VIIIabde.;OTB, PTB;485,43 kW (660,0 CV)|485.43;183.87;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/2530;1964-04-29;D10;1963-01-01;1993-05-05;
ESP000005112;;ESP;Secretaría General de Pesca;10/05/1989;0.00;259.58;0.00;5112;36.80;33.00;RIA DEL BURGO;3-CO-23237;3-CO-23237;Ondarroa;Baja Definitiva (desde el 03/09/1993);Y;EDVC;N;;;;-;FX;ZONAS CIEM VB, VI,VII y VIIIabde.;TBB, NO;661,95 kW (900,0 CV)|662.00;0.00;Acero;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3607;1971-05-18;D10;;1993-09-03;
ESP000022891;;ESP;Secretaría General de Pesca;14/10/1994;200.00;149.00;0.00;22891;27.00;22.40;RIAS ALTAS;3CO-2-3-94;3CO-2-3-94;Santa Eugenia de Riveira;Baja Definitiva (desde el 31/05/2011);Y;EABT;Y;Y;N;;-;FX;CANTABRICO NW;OTB, NK;518,53 kW (705,0 CV)|518.53;69.87;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/10701;1994-08-11;MFL;1994-01-01;2011-05-31;
ESP000005278;;ESP;Secretaría General de Pesca;10/05/1989;0.00;29.17;0.00;5278;17.00;15.10;RICARDO FRANCISCO;3-CO-23082;3-CO-23082;Corme;Baja Definitiva (desde el 26/06/1992);Y;EB-2585;N;;;;-;FX;CANTABRICO NW;LLS, FPO;117,68 kW (160,0 CV)|118.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/3739;1967-10-21;D11;;1992-06-26;
ESP000005456;;ESP;Secretaría General de Pesca;10/05/1989;170.00;0.00;0.00;5456;29.30;26.30;RIO COBO;3-CO-23693;3-CO-23693;Corcubión;Baja Definitiva (desde el 14/08/1998);Y;EHTJ;N;;;;-;FX;CANTABRICO NW;TBB, NO;441,30 kW (600,0 CV)|441.00;0.00;Madera;;1978-06-18;4E2;;1998-08-14;
ESP000003620;;ESP;Secretaría General de Pesca;10/05/1989;150.80;156.93;0.00;3620;28.99;26.00;RIO GALDIZ;3CO-2-3807;3CO-2-3807;Santa Eugenia de Riveira;Baja Definitiva (desde el 01/09/2003);Y;EDNV;Y;Y;N;;-;FX;CANTABRICO NW;OTB, NK;308,91 kW (420,0 CV)|308.91;14.71;Acero|Metal;;1962-12-03;MFL;1962-01-01;2003-09-01;
ESP000013043;;ESP;Secretaría General de Pesca;10/05/1989;387.00;268.94;0.00;13043;34.23;31.00;RIO NEIRA;3CO-2-3584;3CO-2-3584;Ceuta;Baja Definitiva (desde el 21/11/2007);Y;EDVR;Y;Y;N;;-;FX;;OTB, PTB;882,60 kW (1200,0 CV)|882.60;489.11;Acero|Metal;;1974-03-25;MFL;1974-01-01;2007-11-21;
ESP000009232;;ESP;Secretaría General de Pesca;10/05/1989;160.00;145.69;0.00;9232;28.50;26.10;RIO RUS;3CO-2-3059;3CO-2-3059;Santa Eugenia De Riveira;Baja Definitiva (desde el 15/06/2006);Y;EFNL;Y;Y;N;;-;FX;CANTABRICO NW;OTB, NK;275,81 kW (375,0 CV)|275.81;198.58;Acero|Metal;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/5678;1967-04-26;MFL;1959-01-01;2006-06-15;
ESP000058417;224206570;ESP;Secretaría General de Pesca;26/05/2006;1.52;2.81;0.00;58417;6.03;5.60;ROBALUCO UNO;3CO-2-3-05;3CO-2-3-05;La Coruña;Alta Definitiva (desde el 04/09/2006);N;;N;N;Y;;-;FX;CANTABRICO NW;GNS, GTR;22,06 kW (30,0 CV)|22.06;0.00;Poliester|Polyester;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/20215;2005-12-16;MFL;2005-01-01;;
ESP000016084;;ESP;Secretaría General de Pesca;10/05/1989;0.31;0.00;0.00;16084;0.00;3.50;ROCHO;3-CO-22675;3-CO-22675;Puerto del Son;Baja Definitiva (desde el 19/11/1997);U;;N;;;;-;FX;CANTABRICO NW;GNS, LHP;8,09 kW (11,0 CV)|8.00;0.00;Madera;;1960-10-26;4E1;;;1997-11-19
ESP000009597;;ESP;Secretaría General de Pesca;10/05/1989;0.00;5.20;0.00;9597;0.00;9.30;ROCIO;3-CO-22887;3-CO-22887;Finisterre;Baja Definitiva (desde el 28/06/1991);U;;N;;;;-;FX;;GNS, FPO;11,77 kW (16,0 CV)|12.00;0.00;Madera;https://servicio.pesca.mapama.es/CENSO/ConsultaBuqueRegistro/Buques/Image/5785;1964-07-13;3;;1991-06-28;
